id,lat,long
560,30.371482,-97.546382
1833,30.004704,-97.82677
2217,30.186433,-97.913792
3987,30.351955,-97.749755
4178,30.286261,-97.676871
5492,30.816731,-97.608427
2413,30.201214,-97.838303
1208,30.397977,-97.470816
6812,29.93177,-97.935906
6197,30.3398,-97.8039
5494,30.79354,-97.6039
591,29.979146,-97.846817
4791,30.565791,-97.865207
1447,29.830284,-97.96121
1354,30.061194,-98.075962
7050,30.799574,-97.867794
572,30.426107,-97.404165
6492,30.377096,-97.442616
4894,30.532765,-97.605992
3568,30.344633,-97.704491
685,30.177624,-98.067552
2208,30.218164,-97.894051
4480,30.382004,-97.661142
1120,30.406566,-97.85219
5508,30.774769,-97.754241
7297,30.361274,-97.742983
6575,30.222336,-97.730339
5379,30.46383,-97.59658
5181,30.48926,-97.696343
1233,30.405328,-97.66238
390,30.283713,-97.710834
4453,30.358571,-97.670468
1342,29.985865,-98.075657
2626,30.283109,-97.810687
933,30.65866,-97.776031
4812,30.782089,-97.852337
1052,30.587174,-97.415829
1562,29.858371,-97.950815
1033,30.723527,-97.294568
5028,30.514762,-97.734888
1819,29.966324,-97.926509
5031,30.440033,-97.696581
6409,29.83148,-97.935092
4739,30.446597,-97.7889
1194,30.637913,-97.503543
5836,30.716776,-97.43482
6220,30.388457,-97.751989
7120,30.836006,-97.633225
4764,30.532673,-97.835079
1034,30.718481,-97.340303
254,30.333871,-97.675748
6364,30.523006,-97.774199
2698,29.97976,-97.764403
4249,30.329182,-97.705906
4482,30.182514,-97.540951
7316,30.030184,-97.674346
1076,30.887022,-97.703803
7156,30.643249,-97.303448
146,30.512273,-97.621085
69,30.244942,-97.985156
4624,30.435898,-97.772922
108,30.575265,-97.671384
5780,30.639174,-97.421296
4587,30.779696,-97.792564
4392,30.383331,-97.673659
23,30.374974,-97.834683
176,30.446884,-97.613692
2406,30.176355,-97.833872
6742,30.59155,-97.692337
1554,29.87309,-97.9555
6999,30.839077,-97.79333
4601,30.659603,-97.538345
4810,30.774649,-97.876885
104,30.579994,-97.799189
5661,30.610478,-97.389218
4789,30.62678,-97.824635
5668,30.538495,-97.366042
5935,30.648186,-97.632816
3758,30.335561,-97.753604
4595,30.682861,-97.717634
1300,30.157746,-98.131657
6729,30.596499,-97.572197
6669,30.47881,-97.541125
4193,30.319049,-97.665932
566,30.149404,-97.877778
1099,29.835521,-97.9049
2647,30.299516,-97.818977
2886,30.253619,-97.711994
5037,30.440922,-97.68752
368,30.283673,-97.780701
1191,30.593317,-97.519759
5904,30.606005,-97.859398
2124,30.114723,-97.874813
2927,30.200126,-97.741997
947,30.787546,-97.733844
5807,30.567339,-97.348889
6383,30.149401,-97.731083
1328,30.099451,-98.18839
6272,30.235546,-97.858114
959,30.659924,-97.615333
1744,30.061135,-97.780788
3174,30.228297,-97.742712
3024,30.267783,-97.746287
939,30.717388,-97.745749
1499,29.796368,-97.968037
1047,30.536438,-97.857691
823,29.953701,-97.889945
2650,30.281643,-97.842091
5422,30.498847,-97.562853
5096,30.458307,-97.696078
1128,30.415637,-97.745701
5371,30.66338,-97.672031
670,29.868981,-97.990969
2694,30.126139,-97.640916
3975,30.359718,-97.766647
1153,30.439673,-97.873379
6422,30.164116,-97.693067
1870,29.890985,-97.952746
697,30.232619,-98.041958
6005,30.232521,-97.614488
1974,29.916639,-97.878747
4196,30.311912,-97.650264
1314,30.012098,-98.120381
4774,30.53082,-97.793404
5469,30.821903,-97.757842
202,30.400383,-97.71107
1389,30.189203,-98.109283
621,30.332948,-97.468369
5626,30.480879,-97.250779
6967,30.338124,-98.145034
1908,29.88561,-97.937555
5629,30.678105,-97.315701
5323,30.622552,-97.679664
6343,30.229139,-97.82873
7060,30.75141,-97.780651
1414,30.191338,-98.087434
890,30.460507,-97.1884
2287,30.183334,-97.849577
1241,30.047991,-98.025834
1937,30.12097,-97.966499
974,30.48328,-97.224474
7062,30.659929,-97.94087
7334,30.445402,-98.098789
2139,30.046387,-97.840289
1751,30.137567,-97.584342
4560,30.682241,-97.893854
692,30.156158,-97.922656
1698,30.008939,-97.764874
624,30.39936,-97.440864
1557,29.857091,-97.969138
2230,30.386976,-97.903719
7078,30.615094,-97.84777
3233,30.213179,-97.724969
2419,30.198839,-97.819117
4908,30.428277,-97.647199
6428,30.093237,-97.694117
1325,30.047826,-98.198919
5644,30.532268,-97.423996
5786,30.50493,-97.326034
2189,30.094513,-97.794342
2919,30.183475,-97.768677
6644,30.329771,-97.547187
945,30.820892,-97.877474
5142,30.479026,-97.684181
5436,30.64644,-97.582422
4710,30.460829,-97.794397
2104,30.092478,-97.848376
4292,30.320676,-97.701459
850,30.629693,-97.936611
1110,30.193282,-98.236528
1295,30.246378,-98.043262
60,30.24144,-97.879541
6638,30.494898,-97.497682
4407,30.364998,-97.701203
1776,30.244055,-97.781187
6247,30.486722,-97.770898
977,30.43847,-97.286145
5010,30.479048,-97.756502
2822,30.328642,-97.654765
687,30.204068,-98.063961
3709,30.300144,-97.756231
3868,30.305839,-97.721792
13,30.416288,-97.888347
5891,30.564769,-97.826268
5482,30.705095,-97.633283
66,30.244016,-97.915824
4808,30.740692,-97.896759
4821,30.756328,-97.876023
693,30.083197,-98.064494
7042,30.695989,-97.910087
642,30.70538,-97.717715
5598,30.232037,-97.492005
1497,29.82378,-97.990143
5667,30.562234,-97.37597
5945,30.546267,-97.64096
6502,30.158663,-97.643716
2336,30.188385,-97.89214
934,30.658855,-97.849323
795,29.89784,-97.928405
21,30.351176,-97.937276
1749,30.153347,-97.711128
6673,30.381276,-97.724299
4647,30.472365,-97.991415
1001,30.517308,-97.502997
1143,30.307684,-97.514671
979,30.455046,-97.339311
2920,30.159699,-97.759613
633,30.787235,-97.461624
2258,30.161605,-97.952457
2019,29.98842,-97.874175
4898,30.518637,-97.649818
3041,30.243388,-97.736482
4446,30.385886,-97.695512
7169,30.539773,-97.265147
2123,30.095573,-97.891498
64,30.267416,-97.928478
2145,30.066202,-97.843692
7344,30.560488,-97.683307
3055,30.247997,-97.749857
3615,30.311536,-97.763949
794,30.501019,-97.716276
252,30.338319,-97.690935
994,30.65527,-97.346524
5907,30.459214,-97.821478
5131,30.463215,-97.667833
886,30.539989,-97.216877
4477,30.402029,-97.673979
3653,30.327789,-97.745204
6652,30.341855,-97.612919
963,30.605618,-97.407175
7466,30.293874,-97.922855
7235,30.595035,-97.835945
679,30.030066,-98.080249
7312,30.252924,-97.531984
2745,30.095123,-97.660082
3137,30.2594,-97.753305
3448,30.221328,-97.683421
7168,30.637115,-97.257052
5,30.49655,-97.901257
5500,30.725787,-97.671934
5470,30.784133,-97.665153
1841,29.969026,-97.989404
4680,30.438159,-97.810385
511,30.211162,-97.783613
5529,30.826802,-97.731906
4629,30.511005,-97.911433
2446,30.199384,-97.805942
6604,30.513432,-97.813313
2197,30.138052,-97.796223
7185,30.425158,-97.365509
5674,30.553811,-97.320574
1472,29.80115,-97.994277
1150,30.385513,-98.086011
5844,30.492348,-97.203126
6257,30.239695,-97.816414
773,29.850705,-97.913015
7071,30.675385,-97.872958
975,30.445868,-97.232566
3468,30.261179,-97.697974
1024,30.750264,-97.681406
2772,30.276552,-97.76984
7229,30.694007,-97.85456
991,30.599844,-97.309353
761,30.271372,-98.086092
5401,30.507073,-97.613313
6227,30.437275,-97.736129
4191,30.321602,-97.686339
3765,30.295841,-97.743612
6625,30.51248,-97.881373
5722,30.572654,-97.420423
1326,30.097785,-98.239317
672,29.832913,-98.018237
524,30.204201,-97.575259
4831,30.85079,-97.834573
2700,30.063897,-97.710553
5824,30.771277,-97.435181
7193,30.501187,-97.409357
1369,30.272555,-98.179416
984,30.522277,-97.308176
1765,30.194254,-97.78212
556,30.061879,-97.67384
1269,29.884282,-97.908492
6560,30.5343,-97.782482
616,30.274879,-97.472702
3446,30.220717,-97.705957
4527,30.381294,-97.606003
4356,30.322776,-97.670457
7054,30.75532,-97.807921
7155,30.685749,-97.280058
1392,30.205816,-98.144811
1371,30.300407,-98.170914
5791,30.575209,-97.310499
1188,30.537219,-97.513917
1135,30.409447,-97.647814
3745,30.321342,-97.755108
4483,30.222104,-97.632903
3087,30.226803,-97.754404
2500,30.219835,-97.836259
4571,30.688883,-97.878742
400,30.275689,-97.620276
2307,30.218339,-97.805362
2146,30.058164,-97.833704
582,30.03508,-97.739866
6624,30.538408,-97.892095
4522,30.334312,-97.621131
4585,30.733725,-97.794622
1100,29.930219,-97.813404
6710,30.045735,-97.975909
5423,30.516488,-97.53651
7178,30.471857,-97.381702
5441,30.556066,-97.624359
1424,30.368436,-98.072766
2689,30.021253,-97.742644
4514,30.311584,-97.614485
7201,30.673463,-97.595344
727,29.880741,-97.917204
6203,30.382216,-97.770828
5435,30.643892,-97.600963
5785,30.469994,-97.347971
1531,29.845758,-97.940197
4833,30.887819,-97.801274
1394,30.219776,-98.118518
3485,30.25011,-97.691111
925,30.547881,-97.832053
990,30.660884,-97.299336
332,30.299796,-97.723839
1382,30.256388,-98.109119
1648,29.874302,-97.93838
71,30.209143,-97.954558
1958,29.997898,-97.850285
752,30.115504,-98.192023
290,30.320679,-97.720953
5557,30.710929,-97.613472
4185,30.309724,-97.661109
1378,30.280318,-98.155751
881,30.834316,-97.589673
2362,30.238761,-97.890584
4018,30.361714,-97.729101
4607,30.675336,-97.664613
2540,30.232583,-97.793235
51,30.205053,-97.932402
4576,30.688299,-97.832567
4630,30.649572,-97.910658
2595,30.256627,-97.802043
2877,30.261683,-97.716147
4902,30.532051,-97.707078
2221,30.282704,-97.876244
3114,30.216563,-97.752281
4849,30.442467,-97.643076
4671,30.481923,-97.804055
5547,30.726256,-97.641778
1996,29.907766,-97.900401
1839,29.956176,-97.969228
580,30.079619,-97.796332
4830,30.840941,-97.864193
748,30.220277,-98.100548
562,30.30919,-97.550996
5913,30.484895,-97.650956
2690,30.009015,-97.72796
1377,30.27055,-98.068497
6842,30.532516,-97.576163
3122,30.241627,-97.752119
3399,30.206832,-97.662192
7180,30.433226,-97.329647
848,30.174384,-97.984925
18,30.349621,-98.009337
2127,30.100605,-97.860949
7453,30.468915,-97.642391
3129,30.248643,-97.76842
7275,30.093959,-97.781551
6713,29.892687,-98.006621
2492,30.236089,-97.824203
2443,30.194362,-97.789132
1736,30.325587,-97.779934
681,30.043596,-98.053382
7032,30.463754,-97.832707
6187,30.284031,-97.823918
816,29.953982,-97.862871
1428,29.869138,-97.91176
5676,30.427887,-97.451867
5952,30.496132,-97.632518
4532,30.362644,-97.629357
2365,30.257265,-97.88907
1151,30.406921,-98.058975
7358,30.634316,-97.727502
4520,30.299094,-97.64632
3974,30.374072,-97.726007
3178,30.230568,-97.7327
1367,30.257611,-98.169802
7089,30.578565,-97.865171
5688,30.42537,-97.501759
7324,30.311881,-97.563502
6827,30.599563,-97.596762
6034,30.149476,-97.641321
6538,30.356133,-97.600483
4760,30.520525,-97.829851
6041,30.11947,-97.6633
4375,30.37345,-97.677494
3586,30.352576,-97.712893
1452,29.846351,-97.979676
887,30.549645,-97.386987
5657,30.57937,-97.403112
5612,30.307292,-97.487271
6890,30.419624,-97.590156
3406,30.237691,-97.662404
1223,30.690823,-97.524148
1503,29.828578,-97.941912
7204,30.567886,-97.48939
2677,30.369555,-97.801644
6406,29.881555,-97.894471
5230,30.491586,-97.663415
1724,30.227454,-97.779953
7113,30.569254,-97.77802
6647,30.289047,-97.535343
5680,30.520829,-97.44849
6576,30.147911,-97.767159
598,30.438973,-97.543138
4754,30.480587,-97.832681
7188,30.481276,-97.321001
2750,30.132645,-97.621771
1345,30.072243,-98.140645
6745,30.625277,-97.64241
2111,30.034703,-97.874957
1812,29.956683,-97.903285
6897,30.387571,-97.580077
6704,30.333671,-97.510482
33,30.318718,-97.841425
1089,30.397006,-97.36545
6307,30.275811,-97.667803
6451,30.345771,-97.569036
564,30.264,-97.537069
2273,30.306929,-97.970205
732,30.06917,-98.022446
957,30.675787,-97.63588
2726,30.114963,-97.746603
5361,30.616411,-97.669379
4583,30.705619,-97.777088
1956,29.94602,-97.844755
570,30.565681,-97.707149
4818,30.688541,-97.936631
4786,30.580861,-97.818602
7184,30.425578,-97.381898
3670,30.293801,-97.769587
5647,30.499596,-97.39926
2328,30.180271,-97.878955
657,30.519091,-97.37656
1227,30.766484,-97.479858
1347,30.045394,-98.101753
4457,30.344808,-97.674314
4826,30.764621,-97.842461
2770,30.283767,-97.656039
30,30.653697,-97.705243
978,30.443943,-97.370321
5429,30.581401,-97.565834
5609,30.306721,-97.453975
6222,30.424195,-97.71355
6688,30.272976,-97.581045
5671,30.650676,-97.393053
6412,30.659281,-97.657317
4487,30.177262,-97.639538
5119,30.418543,-97.659683
3882,30.32302,-97.727768
1423,30.299922,-98.088865
634,30.762333,-97.570963
3999,30.39712,-97.757812
1957,29.987605,-97.836644
5709,30.613923,-97.421837
2619,30.322847,-97.87288
4485,30.247968,-97.579125
42,30.286234,-97.902792
2081,30.057411,-97.859417
6687,30.176707,-97.617035
1478,29.862223,-97.998377
2635,30.310491,-97.801552
5816,30.659009,-97.277782
7181,30.433644,-97.347097
5548,30.777046,-97.591018
4942,30.529987,-97.719633
1408,30.256152,-98.143003
4632,30.659744,-97.893731
523,30.166566,-97.569847
1412,30.159349,-98.068204
759,30.10241,-98.14819
5672,30.637539,-97.351913
7320,30.136381,-97.598501
203,30.412333,-97.7016
1813,30.028014,-97.910045
2186,30.088498,-97.817877
1095,29.82497,-97.918829
1827,30.016986,-97.847265
7231,30.707939,-97.81409
607,30.467008,-97.489938
4862,30.54473,-97.6932
28,30.343668,-97.905759
3385,30.264371,-97.727658
3727,30.306906,-97.750247
612,30.172582,-97.602786
1005,30.578301,-97.465299
1919,29.892288,-97.922507
4733,30.469975,-97.797871
7148,30.703303,-97.534306
1304,30.13787,-98.157966
5337,30.640308,-97.671928
157,30.460659,-97.68639
568,30.556527,-97.784048
1040,30.505476,-97.850632
7026,30.351374,-97.462219
6070,30.073714,-97.69251
3608,30.328185,-97.712913
7044,30.593884,-97.883234
2289,30.210837,-97.858899
6817,30.507128,-97.830759
4097,30.390878,-97.721548
2734,30.027369,-97.688502
856,30.766585,-97.9192
2168,30.108909,-97.807884
5541,30.745166,-97.565924
1296,30.345872,-98.027208
7129,30.755462,-97.612771
5687,30.440519,-97.502735
4617,30.471985,-97.783326
6017,30.196809,-97.62618
2600,30.26362,-97.787056
5275,30.618451,-97.696667
446,30.583031,-97.893907
1093,30.609838,-97.218848
1196,30.655746,-97.51178
756,29.996347,-98.122024
669,29.950139,-98.009999
5390,30.460635,-97.619484
2286,30.153247,-97.833034
4817,30.682505,-97.959478
20,30.382464,-97.926677
5698,30.603528,-97.488419
4866,30.535737,-97.681304
4530,30.378277,-97.635707
7230,30.714988,-97.846004
74,30.210384,-97.884729
2269,30.223176,-97.952875
2192,30.112981,-97.792339
4464,30.396128,-97.67138
5399,30.497348,-97.616894
57,30.247459,-97.825581
2796,30.275982,-97.70408
2048,29.998763,-97.869521
1750,30.158266,-97.681272
1059,30.506117,-97.763655
2713,30.128798,-97.709943
6245,30.476764,-97.765108
3935,30.374388,-97.755373
516,30.192167,-97.76229
1705,30.101967,-97.759692
1416,30.181782,-98.087413
4182,30.308319,-97.670495
5794,30.605047,-97.32757
699,30.188322,-97.952201
358,30.285682,-97.747977
6938,30.32696,-97.582044
3505,30.292468,-97.71492
5800,30.620189,-97.292911
949,30.592574,-97.705395
7223,30.754825,-97.721356
3574,30.350669,-97.692827
1020,30.741662,-97.534252
1004,30.575191,-97.510374
4846,30.543863,-97.760202
3143,30.269114,-97.775092
656,30.454708,-97.409402
7003,30.183049,-97.780152
6801,29.835802,-97.977166
6529,30.387182,-97.648215
3886,30.335641,-97.729032
3741,30.322292,-97.769829
31,30.344763,-97.869942
2377,30.223181,-97.871649
649,30.614327,-97.438935
4543,30.38719,-97.553175
19,30.367501,-97.984566
160,30.460126,-97.635163
4214,30.288941,-97.698191
2249,30.153575,-97.994535
2943,30.170108,-97.768355
5822,30.763034,-97.467927
5381,30.467614,-97.584575
3697,30.300289,-97.77499
1132,30.410378,-97.684787
6662,30.49638,-97.738149
110,30.522036,-97.803089
5512,30.716327,-97.68201
3600,30.338773,-97.710022
4168,30.313856,-97.69229
5456,30.643828,-97.615315
6365,30.513998,-97.754466
37,30.352597,-97.921387
5205,30.516649,-97.698067
1463,29.820649,-97.955213
595,30.463281,-97.525215
651,30.549309,-97.552697
5814,30.591588,-97.296832
24,30.351794,-97.845706
2034,29.968051,-97.874544
1222,30.687437,-97.492532
1933,30.047178,-97.988048
7350,30.366422,-97.894353
5632,30.593247,-97.282749
1862,29.898021,-97.947013
6577,30.129313,-97.778358
5924,30.681573,-97.652584
581,30.054632,-97.768528
1376,30.200172,-98.194485
6645,30.312647,-97.537075
628,30.408462,-97.527893
1299,30.143223,-98.135221
27,30.32358,-97.939978
2272,30.303727,-97.997469
6176,30.257784,-97.812577
4824,30.732835,-97.845932
7187,30.458775,-97.325924
4788,30.643704,-97.871143
593,30.488497,-97.600807
4924,30.478926,-97.713693
7313,30.036818,-97.709844
873,30.637172,-97.681379
260,30.351559,-97.727219
561,30.316307,-97.498617
199,30.407812,-97.737938
7158,30.630489,-97.304221
845,30.012707,-97.90673
604,30.114833,-97.680519
5795,30.632659,-97.33326
116,30.550837,-97.664092
2731,30.100934,-97.727371
5733,30.561181,-97.412434
245,30.3645,-97.740699
5834,30.717641,-97.442871
1114,30.659689,-98.030267
1602,29.856022,-97.931812
1025,30.791238,-97.642916
5831,30.702761,-97.486109
5948,30.508417,-97.638151
2387,30.179605,-97.819921
1081,30.826011,-97.51054
4800,30.58685,-97.809208
5269,30.516475,-97.670822
2267,30.246061,-97.92715
4594,30.66944,-97.737971
1019,30.727033,-97.485999
1183,30.425266,-97.532488
4536,30.394636,-97.595064
6815,30.502185,-97.812843
362,30.285008,-97.735154
4692,30.421551,-97.794047
208,30.398609,-97.616178
4577,30.63684,-97.798583
1022,30.767866,-97.516497
7294,30.316597,-97.73184
536,30.180777,-97.806741
5984,30.41233,-97.611378
3382,30.273537,-97.719529
87,30.39592,-97.773059
1938,30.068102,-97.95782
5078,30.414552,-97.707196
1030,30.652202,-97.567221
2991,30.183938,-97.744425
2356,30.245212,-97.864037
4815,30.815593,-97.808884
4411,30.35837,-97.688887
1368,30.22719,-98.169205
4422,30.348228,-97.711238
178,30.440343,-97.825646
2931,30.201675,-97.751597
7124,30.826595,-97.533557
7236,30.606813,-97.450413
6989,30.480331,-97.552125
1803,30.144604,-97.808804
2649,30.297657,-97.828157
2087,30.040561,-97.843567
3189,30.225227,-97.723983
7043,30.59126,-97.858148
1936,30.075656,-98.001528
578,30.113558,-97.857472
4486,30.157766,-97.59934
1343,29.998843,-98.084241
953,30.605496,-97.646404
3076,30.237344,-97.762197
2092,30.07893,-97.823356
1204,30.276789,-97.502484
1066,30.546888,-97.806481
1155,30.410956,-97.791897
6040,30.13062,-97.65459
5571,30.706254,-97.564518
885,30.577643,-97.392433
1836,30.018492,-97.871239
5829,30.742549,-97.431153
1249,30.355722,-98.066735
5901,30.584136,-97.836345
5779,30.6353,-97.434196
173,30.431584,-97.679807
5619,30.350742,-97.48392
569,30.560541,-97.747161
937,30.69345,-97.644873
626,30.362081,-97.455986
2841,30.337559,-97.719007
5462,30.557792,-97.54407
2204,30.290398,-98.020961
2108,30.049961,-97.874437
1044,30.521169,-97.847519
7041,30.669427,-97.914126
1837,29.89864,-97.973549
767,30.167197,-98.235175
3339,30.27337,-97.74421
7226,30.654901,-97.835778
891,30.54927,-97.453586
6640,30.462424,-97.503768
3194,30.237507,-97.725383
819,30.017435,-97.826144
793,29.928589,-97.917713
2909,30.2136,-97.662104
5296,30.632453,-97.764663
6950,30.251437,-97.806536
7200,30.69988,-97.601771
1611,29.877335,-97.929068
5514,30.695982,-97.686799
567,30.562892,-97.81444
6394,30.469124,-97.622313
1694,30.147484,-97.983461
2950,30.198881,-97.764733
4492,30.262993,-97.62151
7166,30.624678,-97.359752
4110,30.3864,-97.743353
2467,30.244234,-97.808808
4449,30.388683,-97.710122
2030,29.990351,-97.888739
1986,29.895047,-97.899234
5789,30.465499,-97.360832
5283,30.607559,-97.684462
828,30.040951,-97.895792
6861,30.476753,-97.600424
4599,30.674998,-97.621543
2631,30.316063,-97.825211
4080,30.399251,-97.745793
59,30.25396,-97.895281
1884,29.903718,-97.91319
986,30.504025,-97.182869
6943,30.293765,-97.570163
2434,30.165459,-97.787076
1031,30.658509,-97.527026
5425,30.601915,-97.622051
6580,30.551627,-97.732013
88,30.20472,-97.872225
1689,29.869256,-97.89591
888,30.567615,-97.398214
7250,30.292329,-97.663439
698,30.256626,-98.041382
1981,29.92182,-97.856035
610,30.237554,-97.674932
5569,30.775898,-97.627189
3522,30.34258,-97.762639
6727,30.804112,-97.660227
744,30.174555,-98.153721
7363,30.382586,-97.850854
5611,30.296791,-97.476401
5411,30.428613,-97.549755
2986,30.162941,-97.725755
5678,30.459601,-97.468147
599,30.428163,-97.513846
573,30.494096,-97.797771
4777,30.630726,-97.904345
2541,30.229617,-97.788557
7210,30.822921,-97.826897
2243,30.233343,-97.980853
6833,30.561905,-97.57868
897,29.862569,-97.930338
641,30.688991,-97.697896
4025,30.362701,-97.718471
640,30.645536,-97.648227
5623,30.321102,-97.430977
3864,30.283785,-97.720124
5403,30.531572,-97.61362
1178,30.406589,-97.674045
4850,30.456432,-97.651139
4683,30.446941,-97.800091
7212,30.818978,-97.894708
1415,30.193977,-98.102295
1539,29.849604,-97.924394
983,30.493829,-97.35547
7165,30.623191,-97.394426
500,30.224758,-97.664314
6125,30.496184,-97.77416
5792,30.583098,-97.336918
5868,30.52022,-97.814932
5670,30.525988,-97.343815
6917,30.345564,-97.592243
1707,30.145025,-97.852244
4208,30.305753,-97.697286
6685,30.16979,-97.623957
3366,30.255577,-97.720672
1301,30.144817,-98.089328
5343,30.649881,-97.680663
5040,30.441813,-97.703667
2912,30.213182,-97.717795
1313,30.004317,-98.18761
2340,30.193757,-97.85882
1274,29.908608,-98.008721
5465,30.640014,-97.555481
1855,29.917193,-97.933274
1889,29.896258,-97.936477
6321,30.328316,-97.667117
1668,29.882965,-97.940445
2655,30.305178,-97.825485
2657,30.292344,-97.797985
5316,30.556942,-97.704972
5524,30.698847,-97.651582
4561,30.428919,-97.78237
3225,30.243819,-97.742821
5444,30.567682,-97.617527
6331,30.330706,-97.632857
5863,30.499148,-97.805596
5530,30.829191,-97.701924
55,30.260857,-97.851746
689,30.142357,-98.017092
5982,30.438496,-97.594112
3657,30.312377,-97.716213
5398,30.487183,-97.623915
5841,30.730477,-97.339793
3100,30.226387,-97.76808
854,30.561981,-97.854201
1152,30.407793,-97.874061
3331,30.264046,-97.741224
4603,30.738582,-97.774019
674,29.997999,-98.058955
3854,30.282253,-97.725751
4836,30.85163,-97.82009
5165,30.508403,-97.678612
1419,30.192514,-98.064321
2703,30.080573,-97.735104
1148,30.408455,-97.512478
1035,30.711832,-97.41274
5685,30.433967,-97.482584
1289,29.883183,-97.922476
4252,30.337415,-97.699435
738,29.863587,-97.978738
147,30.481309,-97.698393
5696,30.490955,-97.400783
6715,29.85124,-97.902503
5538,30.703664,-97.589123
7202,30.63348,-97.491618
2082,30.057888,-97.844172
5640,30.542725,-97.484727
7068,30.656798,-97.958937
2817,30.280296,-97.609429
1519,29.863038,-97.945704
5498,30.745366,-97.705643
2300,30.245545,-97.845201
630,30.417448,-97.486022
4432,30.37087,-97.709336
7292,30.268269,-97.753861
1700,30.033957,-97.778844
3688,30.305227,-97.76447
597,30.058818,-97.723985
4876,30.635633,-97.654914
7287,30.420686,-97.930203
3698,30.282583,-97.757484
973,30.472299,-97.262528
2119,30.068251,-97.873629
4542,30.338695,-97.525887
7346,30.397364,-97.929315
7199,30.67681,-97.576202
5203,30.517438,-97.684648
1322,30.094404,-98.170976
635,30.714855,-97.635692
1000,30.526407,-97.530192
2027,29.98998,-97.859024
2853,30.205211,-97.716385
5820,30.740767,-97.46741
4054,30.349569,-97.722736
4012,30.358987,-97.736949
5638,30.492615,-97.27311
5833,30.687888,-97.426275
5264,30.530219,-97.667632
3652,30.30663,-97.735245
1372,30.162056,-98.141627
2301,30.169901,-97.859566
4752,30.505585,-97.798293
1009,30.593494,-97.559051
25,30.221922,-97.974997
6430,30.106826,-97.694182
5027,30.531697,-97.733191
627,30.389228,-97.501275
2966,30.185189,-97.772304
2869,30.22924,-97.712447
6437,30.001733,-97.737802
4448,30.400335,-97.702582
5635,30.665192,-97.467715
1060,30.491587,-97.764424
2939,30.180521,-97.76206
3349,30.264355,-97.736052
6084,30.040994,-97.689019
6701,30.327907,-97.926668
4886,30.539912,-97.562729
4328,30.29052,-97.672613
1621,29.866104,-97.937439
7118,30.812231,-97.634678
1438,29.82181,-98.007133
4784,30.652987,-97.875071
6706,30.342613,-97.967036
3433,30.223624,-97.700876
1225,30.783688,-97.524716
542,30.160598,-97.815586
2748,30.109931,-97.622726
5663,30.459272,-97.381999
4515,30.32621,-97.605033
6736,30.656012,-97.720317
1212,30.399374,-97.381992
1083,30.171221,-97.519633
757,30.02551,-98.111827
7450,30.552871,-97.518413
2407,30.1607,-97.802057
6848,30.493739,-97.584262
4651,30.456943,-97.845607
6106,30.523829,-97.86524
7137,30.753661,-97.487775
2038,29.971791,-97.858385
2322,30.206944,-97.84541
1350,30.069955,-98.090106
3417,30.222207,-97.677602
596,30.087585,-97.751571
1129,30.412533,-97.731664
7035,30.477821,-97.776844
4980,30.420125,-97.772972
4602,30.677696,-97.53097
3650,30.311823,-97.738268
258,30.350866,-97.738792
1197,30.715859,-97.509234
1251,30.37458,-98.041928
639,30.659308,-97.591075
6988,30.458768,-97.565788
174,30.43806,-97.654831
686,30.183656,-98.035565
6318,30.252222,-97.680694
127,30.537873,-97.628339
4558,30.674549,-97.933511
7049,30.795717,-97.885221
550,30.11474,-97.761745
583,30.044241,-97.823901
210,30.396551,-97.82942
7457,30.461758,-97.439574
6048,30.104882,-97.671659
2088,30.078846,-97.843981
4638,30.529622,-97.844844
4669,30.484195,-97.852776
6173,30.563078,-97.692814
1002,30.509986,-97.55816
6139,30.219069,-97.75614
5642,30.531828,-97.446217
4417,30.35443,-97.703913
450,30.254015,-97.779408
2122,30.097269,-97.874777
1409,30.233872,-98.124752
1560,29.881201,-97.962979
1950,29.926522,-97.83059
4895,30.53657,-97.588612
5395,30.431071,-97.602426
619,30.311798,-97.470836
2246,30.167389,-98.008567
409,30.256691,-97.729877
2617,30.316056,-97.872294
2000,29.942942,-97.88172
643,30.688418,-97.290934
824,29.973582,-97.882525
982,30.479036,-97.392374
7133,30.763747,-97.543111
2727,30.123976,-97.740532
224,30.373993,-97.650303
1932,30.03879,-97.948547
5432,30.60976,-97.577788
3356,30.272046,-97.734673
2109,30.02744,-97.88916
5484,30.754238,-97.662455
6410,30.276716,-97.80913
111,30.518674,-97.768768
1309,30.089786,-98.19487
781,29.786936,-97.976479
546,30.118841,-97.815712
729,30.207493,-98.032242
3874,30.296455,-97.718585
1276,29.885597,-97.946803
325,30.325211,-97.753043
2820,30.267849,-97.5478
56,30.259205,-97.829376
6567,30.259944,-97.907605
3454,30.235846,-97.686276
4339,30.327082,-97.674774
452,30.254583,-97.756802
4102,30.385977,-97.728418
4662,30.527014,-97.854638
5747,30.59042,-97.443232
3115,30.234048,-97.757043
5748,30.576852,-97.430223
3456,30.261441,-97.708551
5694,30.476119,-97.4378
6682,30.563081,-97.883193
3664,30.314457,-97.75495
1943,30.12078,-97.957285
5578,30.827265,-97.572919
2544,30.229025,-97.799467
10,30.405429,-97.968645
5643,30.546803,-97.434591
243,30.340503,-97.634953
7170,30.5629,-97.285197
5550,30.689383,-97.584807
2064,29.976888,-97.808745
883,30.631001,-97.410462
948,30.594021,-97.681147
