id,lat,long
5142,30.479026,-97.684181
6652,30.341855,-97.612919
2695,30.110472,-97.65021
6576,30.147911,-97.767159
5532,30.873512,-97.725051
590,30.001839,-97.785715
5607,30.370092,-97.424792
7316,30.030184,-97.674346
5190,30.484788,-97.694529
3282,30.248151,-97.736441
1350,30.069955,-98.090106
1936,30.075656,-98.001528
6121,30.480956,-97.793933
397,30.273431,-97.678189
6967,30.338124,-98.145034
5976,30.446855,-97.59328
735,29.886781,-97.991968
688,30.132727,-98.066773
1781,30.145195,-97.699584
501,30.207631,-97.603752
4570,30.662809,-97.879073
6638,30.494898,-97.497682
4939,30.498858,-97.721344
6245,30.476764,-97.765108
4791,30.565791,-97.865207
7132,30.78477,-97.545547
2127,30.100605,-97.860949
870,30.78796,-97.831057
3671,30.296545,-97.767827
3910,30.312042,-97.735101
4208,30.305753,-97.697286
973,30.472299,-97.262528
5519,30.693886,-97.66954
2639,30.305985,-97.782053
7236,30.606813,-97.450413
5706,30.642893,-97.457134
551,30.10091,-97.742406
2492,30.236089,-97.824203
4002,30.360664,-97.744671
6106,30.523829,-97.86524
1412,30.159349,-98.068204
629,30.419177,-97.556499
6667,30.439846,-97.519717
5456,30.643828,-97.615315
1082,30.747149,-97.300292
5838,30.698258,-97.330846
4165,30.312961,-97.70782
2744,30.129184,-97.69566
871,30.685782,-97.776485
3735,30.326857,-97.758853
5632,30.593247,-97.282749
1623,29.857033,-97.93933
5547,30.726256,-97.641778
4538,30.337437,-97.558221
674,29.997999,-98.058955
155,30.465101,-97.734708
4958,30.423917,-97.748784
1749,30.153347,-97.711128
6827,30.599563,-97.596762
3366,30.255577,-97.720672
638,30.7155,-97.453439
5839,30.719198,-97.320705
6684,30.389098,-97.987451
931,30.537807,-97.790202
3481,30.272223,-97.704477
6081,30.035459,-97.689033
207,30.385822,-97.629909
1378,30.280318,-98.155751
3361,30.273521,-97.732531
1426,29.841741,-97.912779
624,30.39936,-97.440864
1241,30.047991,-98.025834
4670,30.479756,-97.80205
1418,30.189304,-98.099051
6074,30.060984,-97.691764
305,30.35485,-97.821754
5784,30.476657,-97.335322
5939,30.637048,-97.627749
61,30.246756,-97.872037
5564,30.768228,-97.627666
5690,30.523104,-97.488414
5316,30.556942,-97.704972
2745,30.095123,-97.660082
5380,30.462814,-97.574393
580,30.079619,-97.796332
759,30.10241,-98.14819
970,30.75436,-97.408646
6782,30.207964,-97.972826
3677,30.286304,-97.764639
7327,30.40252,-97.46795
6483,30.35158,-97.451719
7157,30.616344,-97.304636
963,30.605618,-97.407175
6623,30.558551,-97.60942
5978,30.430628,-97.593076
4108,30.380724,-97.739492
4142,30.405927,-97.745147
2230,30.386976,-97.903719
6502,30.158663,-97.643716
4393,30.3734,-97.663247
828,30.040951,-97.895792
4582,30.7129,-97.797916
1420,30.237465,-98.065915
1297,30.159975,-98.178438
4699,30.455434,-97.80665
290,30.320679,-97.720953
615,30.254773,-97.510731
1351,30.102064,-98.096006
304,30.296238,-97.606829
4640,30.539524,-97.83799
5596,30.291006,-97.46401
6107,30.502457,-97.847334
3321,30.270216,-97.740084
5844,30.492348,-97.203126
975,30.445868,-97.232566
7062,30.659929,-97.94087
4343,30.320886,-97.659773
1022,30.767866,-97.516497
5675,30.53446,-97.29119
7226,30.654901,-97.835778
1181,30.403013,-97.605632
5422,30.498847,-97.562853
1983,29.901008,-97.904288
4813,30.803422,-97.850393
7003,30.183049,-97.780152
2138,30.050612,-97.838215
1967,29.944065,-97.798207
7210,30.822921,-97.826897
1175,30.4133,-97.673628
2268,30.241424,-97.940784
5791,30.575209,-97.310499
2241,30.196532,-97.997346
5401,30.507073,-97.613313
5247,30.492495,-97.654896
6504,30.394323,-97.549175
6846,30.49771,-97.582941
127,30.537873,-97.628339
977,30.43847,-97.286145
749,30.158316,-98.110565
7374,30.334174,-97.969506
192,30.421209,-97.724833
974,30.48328,-97.224474
6326,30.327193,-97.663498
6812,29.93177,-97.935906
845,30.012707,-97.90673
5558,30.676226,-97.610164
2623,30.394185,-97.868841
5952,30.496132,-97.632518
614,30.230896,-97.570828
5413,30.447385,-97.535671
1918,29.88842,-97.917542
781,29.786936,-97.976479
1015,30.603709,-97.521503
1052,30.587174,-97.415829
1956,29.94602,-97.844755
572,30.426107,-97.404165
3617,30.296499,-97.745016
5714,30.653853,-97.477581
4337,30.309099,-97.654129
81,30.225853,-97.862221
6538,30.356133,-97.600483
42,30.286234,-97.902792
2208,30.218164,-97.894051
5688,30.42537,-97.501759
1446,29.815446,-97.96404
594,30.48319,-97.56746
1153,30.439673,-97.873379
6691,30.042234,-97.790697
940,30.756782,-97.762274
7174,30.547076,-97.234691
4586,30.720897,-97.773644
2192,30.112981,-97.792339
4818,30.688541,-97.936631
661,30.544213,-97.502359
725,29.864351,-97.902071
29,30.321831,-97.89921
6970,30.356704,-97.995169
2237,30.179153,-97.965435
754,29.995598,-98.167437
7186,30.450452,-97.354343
4980,30.420125,-97.772972
766,30.24439,-98.18288
7267,30.319976,-98.006688
7045,30.779992,-97.920107
2266,30.240527,-97.920292
5627,30.675673,-97.342045
5696,30.490955,-97.400783
5499,30.766132,-97.705638
7178,30.471857,-97.381702
5615,30.305646,-97.503287
6608,30.113569,-97.949825
5698,30.603528,-97.488419
1632,29.875412,-97.93981
2126,30.100671,-97.848911
213,30.393237,-97.800872
5541,30.745166,-97.565924
6248,30.486989,-97.769827
1833,30.004704,-97.82677
1964,29.963873,-97.849113
7041,30.669427,-97.914126
3233,30.213179,-97.724969
2824,30.336064,-97.65136
4610,30.661745,-97.672155
4483,30.222104,-97.632903
5700,30.558773,-97.461336
2115,30.029759,-97.849023
4848,30.412924,-97.651448
4995,30.448963,-97.758657
3831,30.281547,-97.721187
658,30.548378,-97.339944
297,30.310034,-97.680821
4615,30.668111,-97.583107
4942,30.529987,-97.719633
5498,30.745366,-97.705643
5231,30.482207,-97.660016
3516,30.321176,-97.713427
6731,30.603666,-97.557217
5833,30.687888,-97.426275
2247,30.178509,-98.002331
1961,29.942311,-97.82705
4805,30.560418,-97.835783
6379,30.146025,-97.73016
6041,30.11947,-97.6633
4565,30.4565,-97.776623
2189,30.094513,-97.794342
6478,30.350821,-97.473066
6799,29.834296,-97.965667
4443,30.370957,-97.692104
6705,30.3235,-97.519516
1739,30.341546,-97.781731
4798,30.580474,-97.85324
4863,30.535583,-97.693068
3918,30.323413,-97.727517
691,30.103535,-97.972025
7054,30.75532,-97.807921
1488,29.83723,-97.989055
6335,30.337456,-97.599841
7109,30.532414,-97.807631
7436,30.361193,-97.790996
6195,30.348257,-97.79738
2726,30.114963,-97.746603
1198,30.736201,-97.517674
1025,30.791238,-97.642916
4338,30.326282,-97.673713
500,30.224758,-97.664314
5031,30.440033,-97.696581
4633,30.477924,-97.901209
1348,30.03475,-98.118658
588,30.028229,-97.982658
2803,30.282652,-97.653111
1314,30.012098,-98.120381
2044,29.99763,-97.86942
4824,30.732835,-97.845932
5484,30.754238,-97.662455
5807,30.567339,-97.348889
890,30.460507,-97.1884
7058,30.85645,-97.767488
3096,30.225608,-97.767387
5905,30.422732,-97.703336
7366,29.80524,-98.011374
6669,30.47881,-97.541125
7055,30.840134,-97.815851
4519,30.294123,-97.625719
2680,30.387687,-97.824323
3426,30.218036,-97.69035
3087,30.226803,-97.754404
1875,29.888328,-97.93012
2920,30.159699,-97.759613
4708,30.461121,-97.793506
135,30.520364,-97.690696
7344,30.560488,-97.683307
6451,30.345771,-97.569036
565,30.239086,-97.53474
2577,30.272563,-97.797651
3508,30.34484,-97.745437
6769,30.08996,-97.708192
362,30.285008,-97.735154
663,30.553467,-97.632417
2274,30.315871,-97.97799
6115,30.506985,-97.794274
4890,30.520135,-97.544642
2258,30.161605,-97.952457
4651,30.456943,-97.845607
2255,30.231634,-97.999975
1004,30.575191,-97.510374
5500,30.725787,-97.671934
3985,30.355174,-97.756664
3128,30.272814,-97.761144
6436,30.047053,-97.721963
2748,30.109931,-97.622726
5683,30.421953,-97.474698
5634,30.670731,-97.27318
6838,30.538146,-97.57641
2975,30.193329,-97.754146
1819,29.966324,-97.926509
483,30.226569,-97.732462
7169,30.539773,-97.265147
5385,30.426126,-97.615762
3417,30.222207,-97.677602
126,30.537547,-97.657977
2441,30.199096,-97.793366
1310,30.08205,-98.171247
1369,30.272555,-98.179416
6896,30.387571,-97.580694
6931,30.284269,-97.576214
2186,30.088498,-97.817877
2220,30.251859,-97.918722
2286,30.153247,-97.833034
7334,30.445402,-98.098789
1155,30.410956,-97.791897
4220,30.281676,-97.707297
1683,29.873535,-97.921075
4495,30.256684,-97.554974
7204,30.567886,-97.48939
5506,30.711626,-97.760492
26,30.292875,-97.964299
656,30.454708,-97.409402
4112,30.385299,-97.742632
5552,30.765104,-97.588043
4521,30.330815,-97.62313
4357,30.333725,-97.677994
5512,30.716327,-97.68201
6428,30.093237,-97.694117
1092,30.474429,-97.162178
6821,30.62144,-97.615487
5102,30.468777,-97.692961
3963,30.374806,-97.727672
6227,30.437275,-97.736129
5589,30.821856,-97.605013
5040,30.441813,-97.703667
7212,30.818978,-97.894708
679,30.030066,-98.080249
4574,30.576287,-97.783603
853,30.639453,-97.894479
5699,30.591685,-97.4754
5629,30.678105,-97.315701
562,30.30919,-97.550996
2708,30.069984,-97.685891
145,30.505463,-97.648706
1089,30.397006,-97.36545
6359,30.583257,-97.613219
507,30.21642,-97.7932
4876,30.635633,-97.654914
446,30.583031,-97.893907
21,30.351176,-97.937276
2953,30.200095,-97.763796
732,30.06917,-98.022446
1544,29.839028,-97.953008
692,30.156158,-97.922656
1830,30.028376,-97.926097
7298,30.269783,-97.75348
414,30.272163,-97.71745
7008,30.317908,-97.864335
6052,30.10023,-97.674669
4587,30.779696,-97.792564
1346,30.107668,-98.131384
6424,30.11623,-97.705409
1966,29.953695,-97.808346
159,30.467254,-97.654187
5821,30.725625,-97.46223
7044,30.593884,-97.883234
5661,30.610478,-97.389218
532,30.16781,-97.730989
521,30.168372,-97.676869
2199,30.129632,-97.800342
1233,30.405328,-97.66238
5667,30.562234,-97.37597
5609,30.306721,-97.453975
5676,30.427887,-97.451867
5358,30.619936,-97.687571
1028,30.715183,-97.599677
5009,30.505347,-97.737881
3431,30.232548,-97.698222
4802,30.566981,-97.813898
1074,30.492048,-97.5281
2124,30.114723,-97.874813
1150,30.385513,-98.086011
2714,30.032842,-97.767823
1101,30.0113,-97.687029
959,30.659924,-97.615333
2216,30.181256,-97.90037
4020,30.364196,-97.717298
1141,30.416815,-97.575833
1754,30.159513,-97.555305
1841,29.969026,-97.989404
960,30.68416,-97.648796
6525,30.235242,-97.876027
7112,30.560879,-97.798638
1377,30.27055,-98.068497
761,30.271372,-98.086092
755,30.1139,-98.246902
4537,30.305063,-97.563979
1068,30.628699,-97.811
4440,30.353104,-97.685992
64,30.267416,-97.928478
7082,30.602967,-97.846812
1394,30.219776,-98.118518
3791,30.29303,-97.735724
7042,30.695989,-97.910087
2739,30.135807,-97.680223
5275,30.618451,-97.696667
7158,30.630489,-97.304221
5307,30.582045,-97.675866
4880,30.4961,-97.645259
6301,30.285498,-97.664682
6807,29.905089,-97.995181
1342,29.985865,-98.075657
4542,30.338695,-97.525887
4810,30.774649,-97.876885
2870,30.230142,-97.714194
1836,30.018492,-97.871239
822,30.070587,-97.864712
36,30.298805,-97.888816
1976,29.917495,-97.895689
5826,30.704819,-97.470214
1023,30.804915,-97.569578
2109,30.02744,-97.88916
1368,30.22719,-98.169205
5648,30.504468,-97.372776
6309,30.274355,-97.668027
1012,30.544585,-97.60774
1839,29.956176,-97.969228
3441,30.214845,-97.701764
4216,30.297891,-97.686729
5818,30.722088,-97.417948
642,30.70538,-97.717715
3868,30.305839,-97.721792
1371,30.300407,-98.170914
988,30.62155,-97.263684
7016,30.810491,-97.500176
5292,30.609324,-97.661699
7358,30.634316,-97.727502
4947,30.472018,-97.663236
7164,30.631549,-97.362426
3209,30.2263,-97.743882
4097,30.390878,-97.721548
1142,30.30344,-97.526112
5572,30.69885,-97.549337
1483,29.831786,-97.995633
2689,30.021253,-97.742644
1228,30.410299,-97.695637
2362,30.238761,-97.890584
4602,30.677696,-97.53097
4894,30.532765,-97.605992
6129,30.511416,-97.79451
6938,30.32696,-97.582044
2340,30.193757,-97.85882
3697,30.300289,-97.77499
1226,30.740209,-97.493845
5728,30.57919,-97.42324
1129,30.412533,-97.731664
825,29.983051,-97.900371
6070,30.073714,-97.69251
451,30.258468,-97.76513
7454,30.323708,-97.477443
724,29.892753,-97.908106
2475,30.233955,-97.810455
3338,30.274555,-97.743757
4786,30.580861,-97.818602
685,30.177624,-98.067552
20,30.382464,-97.926677
178,30.440343,-97.825646
53,30.196482,-97.909655
6284,30.229333,-97.888014
1392,30.205816,-98.144811
2665,30.321771,-97.794192
4872,30.587911,-97.657458
2000,29.942942,-97.88172
7051,30.842139,-97.885558
7137,30.753661,-97.487775
748,30.220277,-98.100548
2322,30.206944,-97.84541
4788,30.643704,-97.871143
1204,30.276789,-97.502484
5620,30.363782,-97.477292
5150,30.507716,-97.685713
5626,30.480879,-97.250779
7013,30.513149,-97.864687
6330,30.329467,-97.632814
925,30.547881,-97.832053
3608,30.328185,-97.712913
1075,30.905132,-97.800454
5528,30.838704,-97.708974
4558,30.674549,-97.933511
2647,30.299516,-97.818977
4376,30.379405,-97.682053
5836,30.716776,-97.43482
2621,30.377412,-97.879879
6801,29.835802,-97.977166
1454,29.850844,-97.974942
1024,30.750264,-97.681406
1423,30.299922,-98.088865
990,30.660884,-97.299336
1273,29.940677,-98.022744
2990,30.198516,-97.73521
7127,30.759316,-97.603915
2108,30.049961,-97.874437
5740,30.567551,-97.435614
7311,30.284362,-97.519374
1647,29.869401,-97.940087
5909,30.464817,-97.805943
37,30.352597,-97.921387
934,30.658855,-97.849323
6713,29.892687,-98.006621
596,30.087585,-97.751571
5611,30.296791,-97.476401
90,30.194893,-97.937337
4817,30.682505,-97.959478
2204,30.290398,-98.020961
6219,30.388262,-97.751972
989,30.631593,-97.319296
1120,30.406566,-97.85219
7230,30.714988,-97.846004
1251,30.37458,-98.041928
583,30.044241,-97.823901
87,30.39592,-97.773059
1349,30.06887,-98.125564
7363,30.382586,-97.850854
524,30.204201,-97.575259
6607,30.190314,-97.872553
6310,30.260089,-97.675048
5296,30.632453,-97.764663
6672,30.476395,-97.527509
11,30.367501,-98.056627
1202,30.753481,-97.522255
5670,30.525988,-97.343815
125,30.530948,-97.677935
866,30.689129,-97.862864
3332,30.268102,-97.743829
4966,30.427641,-97.760103
116,30.550837,-97.664092
18,30.349621,-98.009337
3676,30.300963,-97.759886
1707,30.145025,-97.852244
7185,30.425158,-97.365509
1188,30.537219,-97.513917
4886,30.539912,-97.562729
5765,30.557954,-97.394416
2248,30.194559,-98.029824
816,29.953982,-97.862871
612,30.172582,-97.602786
4485,30.247968,-97.579125
746,30.212417,-98.172451
2246,30.167389,-98.008567
185,30.409079,-97.806945
231,30.370937,-97.748874
1745,30.085718,-97.767393
6438,30.018687,-97.714631
1408,30.256152,-98.143003
6835,30.566984,-97.581921
3494,30.271835,-97.686237
6737,30.667576,-97.723898
7165,30.623191,-97.394426
4765,30.513411,-97.82479
1253,29.893214,-97.964866
3522,30.34258,-97.762639
27,30.32358,-97.939978
5610,30.30059,-97.491576
736,29.908987,-97.972402
5291,30.606267,-97.676057
1059,30.506117,-97.763655
697,30.232619,-98.041958
5948,30.508417,-97.638151
1087,30.359273,-97.397532
6647,30.289047,-97.535343
1751,30.137567,-97.584342
4634,30.518785,-97.894821
324,30.289232,-97.674631
6743,30.604981,-97.718731
7133,30.763747,-97.543111
1001,30.517308,-97.502997
2521,30.232107,-97.800515
885,30.577643,-97.392433
176,30.446884,-97.613692
4823,30.703334,-97.827939
1432,29.878232,-97.907425
46,30.287223,-97.86426
569,30.560541,-97.747161
979,30.455046,-97.339311
604,30.114833,-97.680519
6577,30.129313,-97.778358
1041,30.502098,-97.831932
478,30.238356,-97.748602
499,30.200401,-97.668694
4800,30.58685,-97.809208
888,30.567615,-97.398214
4608,30.675304,-97.662512
5342,30.634549,-97.690125
627,30.389228,-97.501275
6596,30.47007,-97.699959
1438,29.82181,-98.007133
7180,30.433226,-97.329647
3529,30.342518,-97.724701
3287,30.256563,-97.735497
631,30.51116,-97.432012
581,30.054632,-97.768528
6583,30.507056,-97.714996
3872,30.297134,-97.726453
6494,30.417458,-97.537426
4897,30.663053,-97.651271
1275,29.917247,-98.051817
7250,30.292329,-97.663439
1898,29.888443,-97.940612
5373,30.483182,-97.613394
6640,30.462424,-97.503768
4183,30.310135,-97.661924
4885,30.517886,-97.571325
1010,30.571888,-97.562385
1018,30.684143,-97.475931
7182,30.445164,-97.319315
335,30.312617,-97.819504
5435,30.643892,-97.600963
4680,30.438159,-97.810385
6040,30.13062,-97.65459
7134,30.799024,-97.452087
7050,30.799574,-97.867794
673,29.979552,-98.108467
5802,30.650918,-97.326018
4604,30.673487,-97.701638
3892,30.330649,-97.731279
5797,30.595862,-97.323743
4120,30.384879,-97.735769
5210,30.515248,-97.68764
745,30.1517,-98.154464
5814,30.591588,-97.296832
5709,30.613923,-97.421837
689,30.142357,-98.017092
4553,30.471878,-97.783285
1374,30.197855,-98.162057
1812,29.956683,-97.903285
1077,30.857003,-97.589002
4368,30.375623,-97.700247
6959,30.149977,-97.631492
5390,30.460635,-97.619484
33,30.318718,-97.841425
5268,30.510172,-97.672495
5361,30.616411,-97.669379
6093,30.221766,-97.760622
793,29.928589,-97.917713
7046,30.762865,-97.901905
5831,30.702761,-97.486109
5095,30.456959,-97.69569
3074,30.228159,-97.772839
5642,30.531828,-97.446217
4630,30.649572,-97.910658
4647,30.472365,-97.991415
2593,30.253313,-97.801443
2289,30.210837,-97.858899
1696,29.971708,-97.787475
2651,30.284166,-97.83342
946,30.809086,-97.788775
4514,30.311584,-97.614485
1884,29.903718,-97.91319
6901,30.374754,-97.582244
2243,30.233343,-97.980853
2081,30.057411,-97.859417
1568,29.862274,-97.947591
2319,30.208596,-97.80447
2311,30.223141,-97.841448
4026,30.356775,-97.716701
13,30.416288,-97.888347
3225,30.243819,-97.742821
1311,30.104379,-98.17688
2831,30.279407,-97.734201
3141,30.251596,-97.773734
4815,30.815593,-97.808884
6003,30.259098,-97.613629
2956,30.203414,-97.759112
5421,30.49395,-97.550917
1293,30.194871,-98.049602
1151,30.406921,-98.058975
3900,30.315994,-97.743053
4662,30.527014,-97.854638
2395,30.182422,-97.788699
6643,30.333247,-97.549335
2355,30.2569,-97.871023
7114,30.564426,-97.788633
224,30.373993,-97.650303
5947,30.522964,-97.636275
2991,30.183938,-97.744425
4593,30.567858,-97.776853
5076,30.411825,-97.709906
6029,30.167774,-97.628837
591,29.979146,-97.846817
5557,30.710929,-97.613472
949,30.592574,-97.705395
6286,30.322761,-97.679194
605,30.131976,-97.668147
1,30.550045,-97.861763
2160,30.076801,-97.835362
4839,30.832592,-97.797071
1020,30.741662,-97.534252
2407,30.1607,-97.802057
7124,30.826595,-97.533557
1114,30.659689,-98.030267
5940,30.641476,-97.631742
5277,30.632714,-97.709984
1250,30.331214,-98.024116
5399,30.497348,-97.616894
6604,30.513432,-97.813313
4632,30.659744,-97.893731
2122,30.097269,-97.874777
5004,30.480842,-97.74819
2232,30.269707,-97.850778
30,30.653697,-97.705243
5538,30.703664,-97.589123
976,30.479296,-97.306116
1750,30.158266,-97.681272
6178,30.260719,-97.814645
6649,30.495014,-97.857845
5616,30.328852,-97.493179
5779,30.6353,-97.434196
5823,30.754321,-97.437996
1320,30.008634,-98.051193
626,30.362081,-97.455986
406,30.264483,-97.742416
6181,30.27583,-97.818425
1032,30.744464,-97.349428
5264,30.530219,-97.667632
3386,30.264512,-97.728091
7032,30.463754,-97.832707
400,30.275689,-97.620276
2617,30.316056,-97.872294
1063,30.488025,-97.78106
5117,30.421372,-97.672118
1213,30.410031,-97.37493
4901,30.545279,-97.708038
7118,30.812231,-97.634678
7083,30.596366,-97.812928
7312,30.252924,-97.531984
7106,30.532518,-97.787383
1770,30.210002,-97.779795
7203,30.602481,-97.567419
1057,30.539373,-97.783615
2822,30.328642,-97.654765
6164,30.335769,-97.694327
31,30.344763,-97.869942
2912,30.213182,-97.717795
2713,30.128798,-97.709943
1099,29.835521,-97.9049
1209,30.405153,-97.499596
1095,29.82497,-97.918829
1186,30.51811,-97.517307
1214,30.417783,-97.521358
2312,30.224641,-97.85483
600,30.144669,-97.747936
1790,30.293797,-97.783106
4829,30.704407,-97.872008
56,30.259205,-97.829376
366,30.300199,-97.799899
6156,30.322545,-97.70327
7457,30.461758,-97.439574
1690,29.870444,-97.895752
323,30.289535,-97.685312
6864,30.475538,-97.596566
5816,30.659009,-97.277782
589,30.002999,-97.878479
6392,30.358196,-97.632278
3153,30.275266,-97.771121
7138,30.735276,-97.448104
1196,30.655746,-97.51178
4940,30.525556,-97.708129
1934,30.044053,-97.964363
5442,30.551521,-97.614101
2983,30.165435,-97.74138
1227,30.766484,-97.479858
1323,30.000072,-98.200099
3090,30.220474,-97.772887
302,30.305169,-97.6301
2390,30.176355,-97.832375
2132,30.030178,-97.8244
6701,30.327907,-97.926668
4441,30.358347,-97.686153
2768,30.190898,-97.647323
5494,30.79354,-97.6039
1938,30.068102,-97.95782
4653,30.522306,-97.84176
28,30.343668,-97.905759
6733,30.62556,-97.468504
2293,30.202866,-97.837208
4846,30.543863,-97.760202
336,30.309044,-97.806541
2731,30.100934,-97.727371
2249,30.153575,-97.994535
6108,30.48711,-97.83847
2357,30.244091,-97.863216
1424,30.368436,-98.072766
1499,29.796368,-97.968037
6678,30.337594,-97.661678
2476,30.233651,-97.818327
4561,30.428919,-97.78237
6982,30.56115,-97.633481
1066,30.546888,-97.806481
4366,30.371583,-97.710858
5719,30.551583,-97.417691
2886,30.253619,-97.711994
69,30.244942,-97.985156
865,30.74618,-97.845772
7195,30.630489,-97.578627
698,30.256626,-98.041382
1548,29.843249,-97.968908
1526,29.879629,-97.94301
5366,30.654344,-97.671378
2287,30.183334,-97.849577
944,30.833925,-97.833141
630,30.417448,-97.486022
646,30.617408,-97.492335
6025,30.184097,-97.630291
1062,30.498519,-97.782491
803,30.012564,-97.752352
7065,30.64746,-97.944869
881,30.834316,-97.589673
5239,30.491186,-97.67587
97,30.152804,-97.866404
7177,30.503991,-97.348564
1949,29.915845,-97.848869
1047,30.536438,-97.857691
1132,30.410378,-97.684787
2610,30.35662,-97.832265
639,30.659308,-97.591075
729,30.207493,-98.032242
5623,30.321102,-97.430977
5799,30.605051,-97.2872
1000,30.526407,-97.530192
1793,30.38252,-97.771031
4601,30.659603,-97.538345
733,30.079967,-97.990787
2349,30.247218,-97.888438
1237,29.984562,-98.038465
6437,30.001733,-97.737802
5841,30.730477,-97.339793
1097,29.812023,-98.018414
4794,30.576412,-97.871701
107,30.627603,-97.663039
891,30.54927,-97.453586
6642,30.320335,-97.561742
993,30.621102,-97.369973
194,30.474927,-97.628126
3454,30.235846,-97.686276
2064,29.976888,-97.808745
2691,30.024991,-97.699893
1731,30.267761,-97.778362
2006,29.980784,-97.89222
7148,30.703303,-97.534306
542,30.160598,-97.815586
4985,30.437025,-97.77455
3394,30.196714,-97.704164
2097,30.086583,-97.848656
4643,30.492385,-97.979233
7407,30.252526,-97.680744
561,30.316307,-97.498617
3665,30.29079,-97.747289
5598,30.232037,-97.492005
2107,30.042635,-97.884639
1011,30.550444,-97.586759
6816,30.497605,-97.8136
5785,30.469994,-97.347971
5180,30.478788,-97.693841
7172,30.605108,-97.236646
917,29.87049,-97.955337
5643,30.546803,-97.434591
73,30.221875,-97.905353
4456,30.358514,-97.674798
5716,30.662943,-97.481661
2677,30.369555,-97.801644
7197,30.626963,-97.544171
4895,30.53657,-97.588612
4448,30.400335,-97.702582
6702,30.594222,-97.790588
5411,30.428613,-97.549755
2453,30.204353,-97.791199
1328,30.099451,-98.18839
4850,30.456432,-97.651139
4792,30.573004,-97.882665
7029,30.132056,-97.572831
998,30.581104,-97.381876
3742,30.321456,-97.756504
811,30.126275,-97.877768
3060,30.214749,-97.750702
1716,30.155776,-97.790058
3505,30.292468,-97.71492
1379,30.256065,-98.154836
4600,30.676805,-97.542356
1414,30.191338,-98.087434
2422,30.173904,-97.798642
887,30.549645,-97.386987
72,30.21593,-97.947086
3887,30.342578,-97.730718
5012,30.515794,-97.726182
758,30.067054,-98.102025
4811,30.806588,-97.889688
2561,30.237902,-97.789945
7259,30.556922,-97.559113
4504,30.343072,-97.542135
641,30.688991,-97.697896
1421,30.249399,-98.058146
6412,30.659281,-97.657317
1091,30.529067,-97.185122
160,30.460126,-97.635163
619,30.311798,-97.470836
643,30.688418,-97.290934
5739,30.570228,-97.413704
3826,30.305054,-97.742751
821,30.080607,-97.8601
6725,30.732529,-97.782304
546,30.118841,-97.815712
601,30.132946,-97.82476
831,29.991428,-97.879703
982,30.479036,-97.392374
617,30.297379,-97.511156
5965,30.487442,-97.62866
3199,30.214656,-97.734
5678,30.459601,-97.468147
1223,30.690823,-97.524148
6655,30.494409,-97.748649
140,30.499365,-97.699917
171,30.43446,-97.712671
133,30.468471,-97.609093
874,30.629455,-97.700115
4021,30.364044,-97.733895
5668,30.538495,-97.366042
4920,30.476011,-97.704179
5710,30.601042,-97.416459
2112,30.019116,-97.899698
1043,30.043099,-97.852821
5663,30.459272,-97.381999
1364,30.131976,-98.08916
7199,30.67681,-97.576202
2943,30.170108,-97.768355
6116,30.489661,-97.795001
209,30.420193,-97.603293
301,30.295066,-97.655743
2027,29.98998,-97.859024
869,30.840902,-97.747424
3759,30.337148,-97.755443
475,30.235703,-97.759859
5426,30.613673,-97.592889
6770,30.083311,-97.68937
6727,30.804112,-97.660227
1933,30.047178,-97.988048
4421,30.346353,-97.712488
5787,30.48948,-97.283439
1400,30.246396,-98.12472
3170,30.275697,-97.747864
4480,30.382004,-97.661142
6409,29.83148,-97.935092
3406,30.237691,-97.662404
6878,30.467336,-97.593872
1049,30.740886,-97.717294
2307,30.218339,-97.805362
12,30.421566,-97.941993
6687,30.176707,-97.617035
4924,30.478926,-97.713693
186,30.418049,-97.785683
2038,29.971791,-97.858385
5550,30.689383,-97.584807
7117,30.797612,-97.619815
6633,30.210873,-97.872184
2749,30.141786,-97.615924
51,30.205053,-97.932402
5820,30.740767,-97.46741
1037,30.721099,-97.804395
6736,30.656012,-97.720317
6197,30.3398,-97.8039
1878,29.900543,-97.926663
1121,30.416801,-97.846884
1572,29.877075,-97.951105
5355,30.607774,-97.685262
747,30.22956,-98.135289
1695,30.152035,-97.971907
225,30.371901,-97.636824
776,29.855514,-97.945814
4527,30.381294,-97.606003
5904,30.606005,-97.859398
6758,30.112507,-97.803083
779,29.807481,-97.955
1271,29.882033,-97.895876
1191,30.593317,-97.519759
7119,30.816166,-97.622291
824,29.973582,-97.882525
1736,30.325587,-97.779934
5924,30.681573,-97.652584
7232,30.675452,-97.904203
7368,29.877384,-97.994487
5465,30.640014,-97.555481
365,30.290736,-97.81223
2820,30.267849,-97.5478
35,30.304379,-97.919182
7305,30.173574,-97.81977
557,30.45357,-97.57921
5975,30.451919,-97.594529
1560,29.881201,-97.962979
5832,30.691783,-97.414603
6588,30.217647,-97.837748
2205,30.187541,-97.912924
4657,30.474667,-97.841321
5893,30.558882,-97.822451
726,29.867046,-97.923945
648,30.670268,-97.365601
1119,30.4147,-97.974328
687,30.204068,-98.063961
2727,30.123976,-97.740532
7395,29.9038,-97.893832
1742,29.95748,-97.786545
2649,30.297657,-97.828157
2279,30.354964,-97.986207
640,30.645536,-97.648227
7455,30.622793,-97.72452
635,30.714855,-97.635692
1030,30.652202,-97.567221
7104,30.471042,-97.791021
206,30.402956,-97.652095
3383,30.272903,-97.723513
2218,30.201796,-97.918388
