,lat,long,cluster
99,30.188004,-97.841393,429
100,30.17107,-97.842194,402
101,30.164297,-97.854535,219
102,30.133666,-97.842915,249
103,30.599148,-97.832171,360
104,30.579994,-97.799189,235
105,30.589421,-97.756155,463
106,30.614041,-97.692748,261
107,30.627603,-97.663039,301
108,30.575265,-97.671384,362
109,30.569989,-97.644672,66
110,30.522036,-97.803089,85
111,30.518674,-97.768768,176
112,30.527329,-97.737027,176
113,30.542739,-97.739952,34
114,30.540723,-97.693987,34
115,30.544608,-97.683218,225
116,30.550837,-97.664092,362
117,30.480535,-97.811989,45
118,30.471692,-97.806242,352
119,30.500992,-97.793977,85
120,30.483751,-97.758083,488
121,30.506262,-97.733466,115
122,30.516396,-97.710151,115
123,30.526432,-97.699474,34
124,30.529538,-97.693185,195
125,30.530948,-97.677935,430
126,30.537547,-97.657977,174
127,30.537873,-97.628339,147
128,30.525447,-97.687699,430
129,30.522907,-97.674702,430
130,30.527937,-97.660354,174
131,30.514658,-97.684306,446
132,30.517125,-97.675414,446
133,30.468471,-97.609093,79
134,30.51606,-97.649805,95
135,30.520364,-97.690696,195
136,30.510451,-97.681971,446
137,30.512392,-97.675429,446
138,30.516269,-97.659832,158
139,30.477235,-97.748408,146
140,30.499365,-97.699917,109
141,30.506831,-97.681264,109
142,30.489825,-97.687935,109
143,30.500887,-97.678514,109
144,30.503811,-97.668835,158
145,30.505463,-97.648706,95
146,30.512273,-97.621085,95
147,30.481309,-97.698393,175
148,30.482178,-97.683939,175
149,30.488674,-97.669035,158
150,30.492029,-97.631009,220
151,30.454371,-97.816014,240
152,30.460688,-97.804425,82
153,30.463568,-97.786828,50
154,30.469152,-97.769391,172
155,30.465101,-97.734708,448
156,30.473658,-97.703262,391
157,30.460659,-97.68639,162
158,30.453786,-97.671883,233
159,30.467254,-97.654187,226
160,30.460126,-97.635163,226
161,30.452107,-97.799555,240
162,30.443651,-97.78093,317
163,30.45527,-97.785175,331
164,30.458188,-97.771871,331
165,30.449527,-97.776564,453
166,30.452449,-97.763846,146
167,30.453141,-97.704426,162
168,30.446519,-97.76236,397
169,30.442063,-97.755978,448
170,30.442247,-97.731102,68
171,30.43446,-97.712671,450
172,30.444289,-97.681327,344
173,30.431584,-97.679807,344
174,30.43806,-97.654831,272
175,30.429712,-97.632319,272
176,30.446884,-97.613692,43
177,30.412276,-97.756928,452
178,30.440343,-97.825646,240
179,30.433092,-97.812579,240
180,30.426198,-97.80419,240
181,30.440545,-97.792283,317
182,30.430965,-97.790268,489
183,30.432578,-97.745077,4
184,30.419188,-97.836201,239
185,30.409079,-97.806945,401
186,30.418049,-97.785683,401
187,30.44012,-97.782925,317
188,30.427536,-97.772391,489
189,30.416096,-97.776502,452
190,30.421041,-97.757609,213
191,30.422727,-97.734935,450
192,30.421209,-97.724833,450
193,30.419626,-97.687169,56
194,30.474927,-97.628126,252
195,30.402543,-97.774264,401
196,30.393165,-97.763188,401
197,30.405087,-97.764003,401
198,30.40121,-97.75365,452
199,30.407812,-97.737938,487
200,30.416374,-97.713136,450
201,30.401368,-97.723123,486
202,30.400383,-97.71107,217
203,30.412333,-97.7016,56
204,30.406628,-97.684758,154
205,30.396503,-97.676128,154
206,30.402956,-97.652095,377
207,30.385822,-97.629909,234
208,30.398609,-97.616178,247
209,30.420193,-97.603293,94
210,30.396551,-97.82942,407
211,30.271191,-97.642884,478
212,30.395144,-97.78675,401
213,30.393237,-97.800872,407
214,30.391578,-97.752089,133
215,30.394219,-97.74096,290
216,30.38687,-97.738158,81
217,30.384116,-97.728635,486
218,30.379353,-97.722328,486
219,30.380339,-97.706944,154
220,30.395126,-97.69242,217
221,30.384254,-97.678624,154
222,30.380068,-97.668098,461
223,30.383394,-97.660601,461
224,30.373993,-97.650303,461
225,30.371901,-97.636824,234
226,30.357638,-97.621547,321
227,30.347504,-97.604697,248
228,30.360871,-97.581717,8
229,30.369183,-97.77245,327
230,30.383082,-97.754946,120
231,30.370937,-97.748874,327
232,30.372799,-97.738426,40
233,30.368742,-97.732737,40
234,30.365825,-97.723827,241
235,30.367008,-97.712527,370
236,30.374445,-97.714456,370
237,30.362717,-97.703016,24
238,30.365978,-97.701017,24
239,30.374479,-97.696226,24
240,30.368666,-97.687912,89
241,30.362402,-97.676517,74
242,30.35801,-97.662114,74
243,30.340503,-97.634953,340
244,30.335824,-97.616902,248
245,30.3645,-97.740699,419
246,30.361619,-97.735446,419
247,30.357612,-97.724918,241
248,30.355442,-97.7182,294
249,30.356542,-97.710188,466
250,30.354451,-97.69626,199
251,30.348438,-97.685483,458
252,30.338319,-97.690935,98
253,30.337807,-97.664499,244
254,30.333871,-97.675748,244
255,30.333513,-97.647877,244
256,30.361286,-97.757804,61
257,30.35516,-97.743801,63
258,30.350866,-97.738792,302
259,30.355362,-97.734401,419
260,30.351559,-97.727219,123
261,30.346115,-97.729428,302
262,30.348204,-97.718429,123
263,30.342425,-97.721317,302
264,30.340669,-97.709102,221
265,30.33247,-97.696583,149
266,30.32667,-97.685099,149
267,30.324017,-97.664095,190
268,30.32257,-97.651571,350
269,30.3202,-97.639453,340
270,30.325044,-97.617448,340
271,30.327527,-97.57601,375
272,30.34417,-97.558384,375
273,30.347874,-97.76121,144
274,30.341089,-97.750211,63
275,30.34102,-97.742547,63
276,30.337612,-97.733307,302
277,30.334246,-97.725896,302
278,30.328946,-97.720367,378
279,30.329197,-97.711138,259
280,30.324755,-97.698623,221
281,30.308832,-97.854872,117
282,30.353876,-97.789916,327
283,30.338864,-97.78138,144
284,30.333799,-97.76676,144
285,30.331953,-97.759891,63
286,30.332227,-97.751829,63
287,30.330139,-97.742742,63
288,30.330061,-97.735351,423
289,30.325264,-97.730682,378
290,30.320679,-97.720953,102
291,30.316483,-97.711051,102
292,30.318649,-97.702866,444
293,30.316705,-97.693892,325
294,30.316931,-97.684863,386
295,30.307248,-97.690083,386
296,30.316758,-97.672491,436
297,30.310034,-97.680821,386
298,30.300761,-97.67833,386
299,30.303255,-97.666683,376
300,30.311495,-97.65656,340
301,30.295066,-97.655743,130
302,30.305169,-97.6301,340
303,30.28759,-97.640662,478
304,30.296238,-97.606829,340
305,30.35485,-97.821754,407
306,30.339491,-97.799011,315
307,30.344399,-97.79414,315
308,30.334694,-97.786917,315
309,30.330049,-97.804386,315
310,30.32969,-97.794461,315
311,30.323452,-97.784862,315
312,30.322771,-97.790383,315
313,30.309286,-97.779878,315
314,30.319513,-97.773295,214
315,30.316399,-97.76201,214
316,30.322827,-97.748686,224
317,30.318928,-97.741563,330
318,30.318134,-97.735161,378
319,30.312636,-97.726851,100
320,30.309394,-97.719694,387
321,30.308606,-97.713911,132
322,30.291673,-97.694168,210
323,30.289535,-97.685312,361
324,30.289232,-97.674631,361
325,30.325211,-97.753043,224
326,30.312346,-97.755063,289
327,30.314377,-97.750453,330
328,30.311422,-97.745119,330
329,30.314075,-97.73437,314
330,30.307788,-97.737685,355
331,30.304357,-97.731148,90
332,30.299796,-97.723839,3
333,30.29537,-97.712677,298
334,30.320631,-97.809788,117
335,30.312617,-97.819504,117
336,30.309044,-97.806541,117
337,30.321536,-97.80207,480
338,30.316334,-97.798815,480
339,30.30976,-97.788871,480
340,30.306907,-97.770739,214
341,30.306124,-97.760175,214
342,30.304992,-97.756618,289
343,30.303114,-97.751664,289
344,30.302486,-97.747239,355
345,30.299443,-97.742797,355
346,30.29791,-97.735674,91
347,30.293084,-97.731181,16
348,30.292608,-97.727363,368
349,30.289092,-97.719395,298
350,30.287942,-97.71165,210
351,30.285307,-97.701787,210
352,30.297498,-97.777043,229
353,30.291148,-97.765987,214
354,30.296874,-97.762541,214
355,30.294723,-97.754442,203
356,30.291274,-97.745937,203
357,30.285813,-97.759194,150
358,30.285682,-97.747977,203
359,30.284903,-97.743151,84
360,30.290562,-97.742966,84
361,30.291737,-97.738284,84
362,30.285008,-97.735154,84
363,30.286926,-97.730248,91
364,30.302516,-97.818543,480
365,30.290736,-97.81223,299
366,30.300199,-97.799899,480
367,30.282386,-97.785116,163
368,30.283673,-97.780701,229
369,30.291216,-97.778414,229
370,30.283819,-97.77024,229
371,30.276309,-97.760494,150
372,30.271814,-97.752313,150
373,30.27412,-97.749925,150
374,30.276649,-97.744971,359
375,30.279904,-97.743468,203
376,30.27864,-97.738873,341
377,30.274993,-97.740269,359
378,30.271875,-97.743373,383
379,30.270625,-97.740184,208
380,30.268129,-97.744601,383
381,30.267364,-97.741182,271
382,30.266557,-97.738381,271
383,30.270537,-97.736137,69
384,30.27371,-97.733763,69
385,30.277326,-97.734167,30
386,30.282229,-97.731517,341
387,30.280795,-97.726061,280
388,30.281401,-97.723909,9
389,30.281893,-97.719348,9
390,30.283713,-97.710834,274
391,30.275893,-97.725163,78
392,30.277056,-97.718792,9
393,30.277541,-97.713445,274
394,30.278174,-97.705986,209
395,30.280929,-97.693411,209
396,30.283335,-97.680221,459
397,30.273431,-97.678189,376
398,30.271453,-97.658848,478
399,30.258811,-97.625628,478
400,30.275689,-97.620276,478
401,30.261466,-97.586183,342
402,30.271327,-97.762089,163
403,30.267524,-97.752761,258
404,30.266418,-97.749402,258
405,30.265461,-97.74621,258
406,30.264483,-97.742416,271
407,30.26393,-97.739258,271
408,30.259453,-97.741275,468
409,30.256691,-97.729877,186
410,30.261901,-97.728685,186
411,30.26616,-97.727423,309
412,30.267962,-97.722003,42
413,30.271109,-97.724436,309
414,30.272163,-97.71745,309
415,30.274171,-97.70587,125
416,30.26789,-97.709691,451
417,30.267381,-97.717513,42
418,30.264093,-97.717284,152
419,30.258199,-97.7169,152
420,30.25203,-97.722292,159
421,30.255176,-97.707214,499
422,30.261117,-97.705899,451
423,30.267416,-97.701265,451
424,30.275623,-97.694831,209
425,30.269491,-97.693985,125
426,30.257898,-97.696217,451
427,30.250378,-97.698255,499
428,30.258971,-97.683975,492
429,30.252393,-97.675294,58
430,30.292047,-97.826542,480
431,30.28751,-97.822447,299
432,30.279794,-97.813683,299
433,30.273914,-97.80577,353
434,30.281114,-97.79798,353
435,30.274313,-97.785524,353
436,30.269571,-97.770276,163
437,30.26379,-97.760172,338
438,30.260843,-97.753126,338
439,30.260153,-97.747288,212
440,30.256479,-97.743315,188
441,30.242798,-97.723846,286
442,30.236178,-97.713168,11
443,30.237023,-97.699893,393
444,30.231273,-97.690977,393
445,30.247651,-97.650627,17
446,30.583031,-97.893907,204
447,30.223538,-97.612743,284
448,30.267841,-97.795414,181
449,30.263639,-97.781663,353
450,30.254015,-97.779408,87
451,30.258468,-97.76513,338
452,30.254583,-97.756802,338
453,30.251548,-97.750714,338
454,30.249125,-97.74487,408
455,30.245798,-97.737968,440
456,30.241422,-97.733277,268
457,30.235658,-97.72957,286
458,30.228055,-97.720917,467
459,30.218025,-97.701277,37
460,30.268739,-97.812312,166
461,30.262467,-97.80009,166
462,30.257482,-97.807261,395
463,30.247294,-97.799248,232
464,30.258186,-97.789672,232
465,30.250663,-97.791535,87
466,30.240428,-97.794477,227
467,30.236384,-97.787768,87
468,30.23376,-97.779795,384
469,30.243976,-97.774117,349
470,30.251311,-97.772077,349
471,30.246241,-97.762422,349
472,30.240171,-97.766963,349
473,30.23169,-97.771333,349
474,30.227782,-97.764302,460
475,30.235703,-97.759859,460
476,30.243373,-97.754573,338
477,30.241194,-97.744361,282
478,30.238356,-97.748602,282
479,30.231751,-97.751904,282
480,30.223802,-97.757112,5
481,30.218675,-97.746881,276
482,30.22543,-97.739635,25
483,30.226569,-97.732462,437
484,30.219904,-97.725743,25
485,30.274722,-97.824877,139
486,30.255952,-97.814911,454
487,30.235591,-97.807971,493
488,30.227237,-97.795844,22
489,30.222209,-97.784683,384
490,30.219404,-97.77595,460
491,30.219174,-97.770121,277
492,30.213479,-97.762511,277
493,30.203546,-97.749497,332
494,30.211973,-97.741725,192
495,30.199342,-97.739267,332
496,30.199427,-97.727805,157
497,30.185219,-97.702259,223
498,30.207604,-97.705674,116
499,30.200401,-97.668694,347
500,30.224758,-97.664314,17
501,30.207631,-97.603752,284
502,30.229851,-97.806673,296
503,30.223724,-97.812739,296
504,30.213238,-97.819622,356
505,30.211461,-97.808543,254
506,30.219912,-97.800719,296
507,30.21642,-97.7932,202
508,30.207136,-97.801517,254
509,30.205816,-97.794697,202
510,30.214075,-97.788886,202
511,30.211162,-97.783613,202
512,30.204494,-97.787716,202
513,30.201568,-97.781077,112
514,30.209973,-97.775986,277
515,30.198303,-97.771828,275
516,30.192167,-97.76229,275
517,30.19005,-97.752272,332
518,30.191559,-97.741838,157
519,30.183884,-97.735419,157
520,30.179088,-97.714023,366
521,30.168372,-97.676869,223
522,30.128184,-97.613068,424
523,30.166566,-97.569847,316
524,30.204201,-97.575259,284
525,30.195468,-97.820597,254
526,30.192671,-97.79731,263
527,30.190192,-97.786001,112
528,30.188088,-97.777584,112
529,30.182413,-97.772149,479
530,30.179217,-97.759163,479
531,30.170457,-97.748821,366
532,30.16781,-97.730989,366
533,30.160499,-97.709547,403
534,30.143493,-97.687533,403
535,30.182246,-97.830203,402
536,30.180777,-97.806741,351
537,30.178806,-97.78988,178
538,30.174277,-97.783503,64
539,30.170566,-97.77519,380
540,30.171015,-97.763446,380
541,30.164418,-97.745521,126
542,30.160598,-97.815586,351
543,30.161894,-97.781648,380
544,30.134292,-97.724486,138
545,30.123992,-97.702255,138
546,30.118841,-97.815712,72
547,30.138629,-97.789007,111
548,30.1398,-97.779669,380
549,30.122344,-97.793243,389
550,30.11474,-97.761745,389
551,30.10091,-97.742406,389
552,30.10704,-97.711796,389
553,30.099935,-97.644403,71
554,30.099777,-97.794275,312
555,30.079091,-97.708895,273
556,30.061879,-97.67384,320
557,30.45357,-97.57921,167
558,30.44074,-97.596368,94
559,30.384952,-97.572308,8
560,30.371482,-97.546382,8
561,30.316307,-97.498617,484
562,30.30919,-97.550996,484
563,30.277114,-97.57567,342
564,30.264,-97.537069,342
565,30.239086,-97.53474,342
566,30.149404,-97.877778,219
567,30.562892,-97.81444,471
568,30.556527,-97.784048,471
569,30.560541,-97.747161,471
570,30.565681,-97.707149,261
571,30.543998,-97.702414,34
572,30.426107,-97.404165,310
573,30.494096,-97.797771,38
574,30.479701,-97.776675,488
575,30.474974,-97.690281,175
576,30.42248,-97.862996,239
577,30.130563,-97.947983,411
578,30.113558,-97.857472,83
579,30.095669,-97.82522,242
580,30.079619,-97.796332,251
581,30.054632,-97.768528,335
582,30.03508,-97.739866,495
583,30.044241,-97.823901,335
584,30.064542,-97.813059,251
585,30.067321,-97.837672,300
586,30.081642,-97.956989,411
587,29.886396,-97.922651,421
588,30.028229,-97.982658,127
589,30.002999,-97.878479,193
590,30.001839,-97.785715,76
591,29.979146,-97.846817,426
592,30.34613,-97.703574,199
593,30.488497,-97.600807,220
594,30.48319,-97.56746,23
595,30.463281,-97.525215,322
596,30.087585,-97.751571,389
597,30.058818,-97.723985,26
598,30.438973,-97.543138,373
599,30.428163,-97.513846,256
600,30.144669,-97.747936,145
601,30.132946,-97.82476,249
602,30.145593,-97.817215,249
603,30.199903,-97.523203,369
604,30.114833,-97.680519,161
605,30.131976,-97.668147,119
606,30.145238,-97.583182,424
607,30.467008,-97.489938,256
608,30.152791,-97.651583,347
609,30.165474,-97.640056,119
610,30.237554,-97.674932,17
611,30.183483,-97.637009,347
612,30.172582,-97.602786,316
613,30.442805,-97.462556,379
614,30.230896,-97.570828,342
615,30.254773,-97.510731,369
616,30.274879,-97.472702,369
617,30.297379,-97.511156,39
618,30.327288,-97.527973,205
619,30.311798,-97.470836,369
620,30.345114,-97.524893,484
621,30.332948,-97.468369,311
622,30.35486,-97.554176,357
623,30.400775,-97.566228,8
624,30.39936,-97.440864,434
625,30.367707,-97.520502,357
626,30.362081,-97.455986,491
627,30.389228,-97.501275,51
628,30.408462,-97.527893,428
629,30.419177,-97.556499,373
630,30.417448,-97.486022,265
631,30.51116,-97.432012,156
632,30.758933,-97.61981,464
633,30.787235,-97.461624,399
634,30.762333,-97.570963,293
635,30.714855,-97.635692,307
636,30.721902,-97.655039,183
637,30.721962,-97.43449,283
638,30.7155,-97.453439,398
639,30.659308,-97.591075,52
640,30.645536,-97.648227,135
641,30.688991,-97.697896,134
642,30.70538,-97.717715,417
643,30.688418,-97.290934,191
644,30.708185,-97.434506,283
645,30.707375,-97.44851,354
646,30.617408,-97.492335,103
647,30.63058,-97.608464,287
648,30.670268,-97.365601,267
649,30.614327,-97.438935,103
650,30.556867,-97.534104,23
651,30.549309,-97.552697,23
652,30.585801,-97.403788,31
653,30.593637,-97.422708,243
654,30.589385,-97.4345,243
655,30.417908,-97.324987,348
656,30.454708,-97.409402,288
657,30.519091,-97.37656,171
658,30.548378,-97.339944,171
659,30.543711,-97.426921,156
660,30.564158,-97.412627,156
661,30.544213,-97.502359,318
662,30.518844,-97.603226,220
663,30.553467,-97.632417,147
664,30.37016,-97.793486,407
665,30.52616,-97.553431,23
666,29.896453,-98.064179,494
667,29.955213,-98.126496,211
668,29.956289,-98.065857,494
669,29.950139,-98.009999,35
670,29.868981,-97.990969,394
671,29.857558,-98.012298,394
672,29.832913,-98.018237,481
673,29.979552,-98.108467,211
674,29.997999,-98.058955,211
675,30.019846,-98.0279,127
676,29.967048,-97.95913,35
677,29.952026,-97.983606,35
678,29.979371,-98.082087,211
679,30.030066,-98.080249,431
680,29.918913,-97.948067,35
681,30.043596,-98.053382,127
682,29.877956,-97.952311,447
683,29.87017,-97.962849,447
684,29.878492,-97.965586,447
685,30.177624,-98.067552,416
686,30.183656,-98.035565,264
687,30.204068,-98.063961,143
688,30.132727,-98.066773,114
689,30.142357,-98.017092,264
690,30.123464,-98.013422,264
691,30.103535,-97.972025,411
692,30.156158,-97.922656,264
693,30.083197,-98.064494,127
694,30.046219,-97.956417,411
695,30.249732,-98.090132,143
696,30.221504,-98.001452,435
697,30.232619,-98.041958,435
698,30.256626,-98.041382,435
699,30.188322,-97.952201,108
700,29.890125,-97.944039,142
701,29.889557,-97.938971,414
702,29.887069,-97.939213,414
703,29.887943,-97.936567,101
704,29.881756,-97.942358,262
705,29.88051,-97.945474,295
706,29.87795,-97.943205,295
707,29.875888,-97.949028,295
708,29.882519,-97.927999,421
709,29.881815,-97.932862,33
710,29.887993,-97.932527,421
711,29.886075,-97.93607,140
712,29.893192,-97.93209,101
713,29.888441,-97.926399,421
714,29.893447,-97.938495,101
715,29.896727,-97.936225,101
716,29.886506,-97.942882,142
717,29.887606,-97.948487,216
718,29.884797,-97.945336,216
719,29.884042,-97.942473,262
720,29.881787,-97.947927,216
721,29.884353,-97.901427,105
722,29.873067,-97.90967,1
723,29.883636,-97.91573,105
724,29.892753,-97.908106,55
725,29.864351,-97.902071,105
726,29.867046,-97.923945,1
727,29.880741,-97.917204,1
728,29.875409,-97.92325,1
729,30.207493,-98.032242,264
730,29.889728,-97.918411,101
731,29.898736,-97.913953,187
732,30.06917,-98.022446,127
733,30.079967,-97.990787,127
734,30.055404,-97.91209,465
735,29.886781,-97.991968,160
736,29.908987,-97.972402,494
737,29.889408,-97.970463,494
738,29.863587,-97.978738,394
739,29.897388,-97.954655,328
740,29.85407,-97.978959,394
741,29.842171,-97.996419,396
742,30.139214,-98.214295,455
743,30.190007,-98.168253,121
744,30.174555,-98.153721,121
745,30.1517,-98.154464,455
746,30.212417,-98.172451,343
747,30.22956,-98.135289,343
748,30.220277,-98.100548,143
749,30.158316,-98.110565,121
750,30.0445,-98.141486,431
751,30.072636,-98.204517,15
752,30.115504,-98.192023,455
753,30.019708,-98.232533,15
754,29.995598,-98.167437,431
755,30.1139,-98.246902,15
756,29.996347,-98.122024,211
757,30.02551,-98.111827,431
758,30.067054,-98.102025,15
759,30.10241,-98.14819,114
760,30.133525,-98.106678,114
761,30.271372,-98.086092,435
762,29.908768,-97.917075,187
763,30.277913,-98.137608,143
764,30.3165,-98.139466,124
765,30.291503,-98.177276,143
766,30.24439,-98.18288,343
767,30.167197,-98.235175,121
768,30.185976,-98.229548,121
769,30.191844,-98.103685,416
770,30.184616,-98.091417,416
771,29.876772,-97.898031,105
772,29.850646,-97.932248,374
773,29.850705,-97.913015,215
774,29.859432,-97.925423,374
775,29.835223,-97.937747,215
776,29.855514,-97.945814,374
777,29.832686,-97.918297,215
778,29.826014,-97.932603,469
779,29.807481,-97.955,189
780,29.773576,-97.997444,189
781,29.786936,-97.976479,189
782,29.845097,-97.972475,394
783,29.855842,-97.963431,160
784,29.836644,-97.955373,469
785,29.837248,-97.982015,245
786,29.825153,-97.995132,396
787,29.859848,-97.970835,394
788,29.814299,-98.008047,481
789,29.826534,-97.980837,469
790,29.813303,-97.980242,189
791,29.805415,-98.002584,47
792,29.947011,-97.918627,498
793,29.928589,-97.917713,35
794,30.501019,-97.716276,109
795,29.89784,-97.928405,187
796,29.837992,-97.945905,215
797,29.871145,-97.9443,218
798,29.868781,-97.942805,70
799,29.863849,-97.941585,279
800,29.863564,-97.948336,70
801,29.860725,-97.944829,279
802,29.846717,-97.954871,215
803,30.012564,-97.752352,495
804,30.067731,-97.825872,251
805,30.01983,-97.868262,193
806,30.038809,-97.873747,465
807,30.067665,-97.849967,300
808,30.08096,-97.83664,242
809,30.083844,-97.815399,312
810,30.142626,-97.856741,249
811,30.126275,-97.877768,83
812,30.103692,-97.899298,411
813,30.090338,-97.88967,83
814,29.959885,-97.801203,426
815,29.989355,-97.816935,76
816,29.953982,-97.862871,27
817,29.993338,-97.863652,80
818,30.005026,-97.844911,476
819,30.017435,-97.826144,476
820,30.093477,-97.86188,83
821,30.080607,-97.8601,83
822,30.070587,-97.864712,300
823,29.953701,-97.889945,498
824,29.973582,-97.882525,237
825,29.983051,-97.900371,465
826,29.985158,-97.879181,237
827,29.987072,-97.887542,237
828,30.040951,-97.895792,465
829,30.021565,-97.896007,465
830,29.994624,-97.874248,237
831,29.991428,-97.879703,237
832,29.996685,-97.8902,465
833,29.927373,-97.884313,297
834,29.898203,-97.896467,55
835,29.900537,-97.901977,55
836,29.909386,-97.905904,187
837,29.936266,-97.889216,498
838,29.900711,-97.942748,328
839,29.904187,-97.949324,328
840,29.894799,-97.945184,328
841,29.932993,-97.839249,412
842,29.909249,-97.869469,412
843,29.893191,-97.890449,105
844,29.9514,-97.81998,412
845,30.012707,-97.90673,465
846,30.276044,-97.858429,372
847,30.226363,-97.874022,198
848,30.174384,-97.984925,264
849,30.269483,-97.748407,383
850,30.629693,-97.936611,153
851,30.56515,-97.878483,406
852,30.671293,-97.949297,153
853,30.639453,-97.894479,472
854,30.561981,-97.854201,313
855,30.683345,-97.94289,155
856,30.766585,-97.9192,77
857,30.629598,-97.845097,360
858,30.639299,-97.6662,228
859,30.642343,-97.674662,228
860,30.668799,-97.659879,135
861,30.628872,-97.671426,228
862,30.668363,-97.686088,179
863,30.880283,-97.824754,269
864,30.470096,-97.449694,379
865,30.74618,-97.845772,345
866,30.689129,-97.862864,433
867,30.575118,-97.820445,471
868,30.876242,-97.77401,308
869,30.840902,-97.747424,339
870,30.78796,-97.831057,345
871,30.685782,-97.776485,417
872,30.658614,-97.695213,179
873,30.637172,-97.681379,228
874,30.629455,-97.700115,106
875,30.627732,-97.68395,131
876,30.852528,-97.680214,339
877,30.831092,-97.612867,364
878,30.625071,-97.676133,131
879,30.616469,-97.686217,131
880,30.623086,-97.697171,337
881,30.834316,-97.589673,364
882,30.656402,-97.262914,191
883,30.631001,-97.410462,267
884,30.577103,-97.332716,246
885,30.577643,-97.392433,31
886,30.539989,-97.216877,21
887,30.549645,-97.386987,171
888,30.567615,-97.398214,470
889,30.572072,-97.41793,185
890,30.460507,-97.1884,21
891,30.54927,-97.453586,103
892,29.861169,-97.937891,279
893,29.864771,-97.935216,279
894,29.867991,-97.937213,374
895,29.870864,-97.934639,374
896,29.864473,-97.916837,1
897,29.862569,-97.930338,374
898,29.857715,-97.936981,279
899,29.877395,-97.931265,33
900,29.871417,-97.93772,218
901,29.875356,-97.933272,33
902,29.870438,-97.94043,70
903,29.874089,-97.937071,33
904,29.879425,-97.934873,33
905,29.873855,-97.941696,218
906,29.882817,-97.936327,140
907,29.888777,-97.953068,328
908,29.881982,-97.94009,12
909,29.884244,-97.940672,304
910,29.875972,-97.939316,12
911,29.880838,-97.938202,140
912,29.88466,-97.938557,304
913,29.88739,-97.941105,414
914,29.866701,-97.955129,257
915,29.859982,-97.953523,257
916,29.871867,-97.948372,447
917,29.87049,-97.955337,447
918,29.892357,-97.94926,328
919,29.877414,-97.937005,33
920,29.846154,-97.898921,215
921,29.883181,-97.956601,216
922,29.890512,-97.962115,216
923,30.581871,-97.431543,243
924,30.570241,-97.845304,313
925,30.547881,-97.832053,313
926,30.516189,-97.819854,129
927,30.498781,-97.810987,323
928,30.476706,-97.789975,488
929,30.526117,-97.8279,313
930,30.532518,-97.804664,200
931,30.537807,-97.790202,46
932,30.52354,-97.78296,10
