,lat,long,cluster
242,30.35801,-97.662114,1773
243,30.340503,-97.634953,82
244,30.335824,-97.616902,1958
245,30.3645,-97.740699,1247
246,30.361619,-97.735446,705
247,30.357612,-97.724918,1339
248,30.355442,-97.7182,2085
249,30.356542,-97.710188,765
250,30.354451,-97.69626,290
251,30.348438,-97.685483,686
252,30.338319,-97.690935,1544
253,30.337807,-97.664499,283
254,30.333871,-97.675748,271
255,30.333513,-97.647877,1849
256,30.361286,-97.757804,803
257,30.35516,-97.743801,991
258,30.350866,-97.738792,1
259,30.355362,-97.734401,800
260,30.351559,-97.727219,935
261,30.346115,-97.729428,35
262,30.348204,-97.718429,1166
263,30.342425,-97.721317,564
264,30.340669,-97.709102,1713
265,30.33247,-97.696583,1572
266,30.32667,-97.685099,1790
267,30.324017,-97.664095,153
268,30.32257,-97.651571,1695
269,30.3202,-97.639453,2045
270,30.325044,-97.617448,1228
271,30.327527,-97.57601,174
272,30.34417,-97.558384,83
273,30.347874,-97.76121,1933
274,30.341089,-97.750211,34
275,30.34102,-97.742547,23
276,30.337612,-97.733307,1175
277,30.334246,-97.725896,1921
278,30.328946,-97.720367,90
279,30.329197,-97.711138,1073
280,30.324755,-97.698623,1833
281,30.308832,-97.854872,977
282,30.353876,-97.789916,1359
283,30.338864,-97.78138,485
284,30.333799,-97.76676,233
285,30.331953,-97.759891,277
286,30.332227,-97.751829,93
287,30.330139,-97.742742,1483
288,30.330061,-97.735351,2029
289,30.325264,-97.730682,395
290,30.320679,-97.720953,384
291,30.316483,-97.711051,384
292,30.318649,-97.702866,1563
293,30.316705,-97.693892,1476
294,30.316931,-97.684863,1377
295,30.307248,-97.690083,505
296,30.316758,-97.672491,1853
297,30.310034,-97.680821,2047
298,30.300761,-97.67833,468
299,30.303255,-97.666683,493
300,30.311495,-97.65656,2019
301,30.295066,-97.655743,37
302,30.305169,-97.6301,2045
303,30.28759,-97.640662,235
304,30.296238,-97.606829,490
305,30.35485,-97.821754,2078
306,30.339491,-97.799011,2235
307,30.344399,-97.79414,770
308,30.334694,-97.786917,2155
309,30.330049,-97.804386,2235
310,30.32969,-97.794461,108
311,30.323452,-97.784862,2155
312,30.322771,-97.790383,38
313,30.309286,-97.779878,1226
314,30.319513,-97.773295,142
315,30.316399,-97.76201,1649
316,30.322827,-97.748686,1009
317,30.318928,-97.741563,1207
318,30.318134,-97.735161,1406
319,30.312636,-97.726851,1661
320,30.309394,-97.719694,263
321,30.308606,-97.713911,1831
322,30.291673,-97.694168,1396
323,30.289535,-97.685312,1026
324,30.289232,-97.674631,1221
325,30.325211,-97.753043,1583
326,30.312346,-97.755063,1080
327,30.314377,-97.750453,1077
328,30.311422,-97.745119,2075
329,30.314075,-97.73437,2075
330,30.307788,-97.737685,1189
331,30.304357,-97.731148,2135
332,30.299796,-97.723839,548
333,30.29537,-97.712677,76
334,30.320631,-97.809788,1963
335,30.312617,-97.819504,1530
336,30.309044,-97.806541,533
337,30.321536,-97.80207,38
338,30.316334,-97.798815,1782
339,30.30976,-97.788871,1782
340,30.306907,-97.770739,1015
341,30.306124,-97.760175,690
342,30.304992,-97.756618,685
343,30.303114,-97.751664,1380
344,30.302486,-97.747239,1467
345,30.299443,-97.742797,1559
346,30.29791,-97.735674,1162
347,30.293084,-97.731181,979
348,30.292608,-97.727363,1054
349,30.289092,-97.719395,945
350,30.287942,-97.71165,2128
351,30.285307,-97.701787,1734
352,30.297498,-97.777043,1897
353,30.291148,-97.765987,941
354,30.296874,-97.762541,1742
355,30.294723,-97.754442,1527
356,30.291274,-97.745937,1602
357,30.285813,-97.759194,1964
358,30.285682,-97.747977,214
359,30.284903,-97.743151,214
360,30.290562,-97.742966,907
361,30.291737,-97.738284,227
362,30.285008,-97.735154,227
363,30.286926,-97.730248,1261
364,30.302516,-97.818543,1023
365,30.290736,-97.81223,2223
366,30.300199,-97.799899,371
367,30.282386,-97.785116,671
368,30.283673,-97.780701,797
369,30.291216,-97.778414,1615
370,30.283819,-97.77024,1477
371,30.276309,-97.760494,1593
372,30.271814,-97.752313,1362
373,30.27412,-97.749925,7
374,30.276649,-97.744971,895
375,30.279904,-97.743468,508
376,30.27864,-97.738873,1471
377,30.274993,-97.740269,775
378,30.271875,-97.743373,1420
379,30.270625,-97.740184,589
380,30.268129,-97.744601,222
381,30.267364,-97.741182,881
382,30.266557,-97.738381,1357
383,30.270537,-97.736137,2212
384,30.27371,-97.733763,1030
385,30.277326,-97.734167,289
386,30.282229,-97.731517,1250
387,30.280795,-97.726061,1606
388,30.281401,-97.723909,1074
389,30.281893,-97.719348,1787
390,30.283713,-97.710834,1734
391,30.275893,-97.725163,2022
392,30.277056,-97.718792,1018
393,30.277541,-97.713445,778
394,30.278174,-97.705986,588
395,30.280929,-97.693411,2048
396,30.283335,-97.680221,657
397,30.273431,-97.678189,1820
398,30.271453,-97.658848,37
399,30.258811,-97.625628,908
400,30.275689,-97.620276,235
401,30.261466,-97.586183,1093
402,30.271327,-97.762089,1294
403,30.267524,-97.752761,661
404,30.266418,-97.749402,1687
405,30.265461,-97.74621,906
406,30.264483,-97.742416,906
407,30.26393,-97.739258,1252
408,30.259453,-97.741275,984
409,30.256691,-97.729877,1872
410,30.261901,-97.728685,1584
411,30.26616,-97.727423,122
412,30.267962,-97.722003,1187
413,30.271109,-97.724436,1352
414,30.272163,-97.71745,1018
415,30.274171,-97.70587,662
416,30.26789,-97.709691,662
417,30.267381,-97.717513,1187
418,30.264093,-97.717284,590
419,30.258199,-97.7169,1702
420,30.25203,-97.722292,2126
421,30.255176,-97.707214,467
422,30.261117,-97.705899,160
423,30.267416,-97.701265,1496
424,30.275623,-97.694831,929
425,30.269491,-97.693985,2054
426,30.257898,-97.696217,1101
427,30.250378,-97.698255,467
428,30.258971,-97.683975,1101
429,30.252393,-97.675294,1937
430,30.292047,-97.826542,2016
431,30.28751,-97.822447,1034
432,30.279794,-97.813683,2223
433,30.273914,-97.80577,1229
434,30.281114,-97.79798,1012
435,30.274313,-97.785524,1802
436,30.269571,-97.770276,671
437,30.26379,-97.760172,1347
438,30.260843,-97.753126,1489
439,30.260153,-97.747288,2153
440,30.256479,-97.743315,886
441,30.242798,-97.723846,1760
442,30.236178,-97.713168,1739
443,30.237023,-97.699893,2175
444,30.231273,-97.690977,1878
445,30.247651,-97.650627,856
446,30.583031,-97.893907,1285
447,30.223538,-97.612743,531
448,30.267841,-97.795414,697
449,30.263639,-97.781663,231
450,30.254015,-97.779408,763
451,30.258468,-97.76513,1986
452,30.254583,-97.756802,1508
453,30.251548,-97.750714,420
454,30.249125,-97.74487,1568
455,30.245798,-97.737968,1852
456,30.241422,-97.733277,45
457,30.235658,-97.72957,1889
458,30.228055,-97.720917,2226
459,30.218025,-97.701277,1878
460,30.268739,-97.812312,1229
461,30.262467,-97.80009,1407
462,30.257482,-97.807261,1899
463,30.247294,-97.799248,838
464,30.258186,-97.789672,232
465,30.250663,-97.791535,310
466,30.240428,-97.794477,2121
467,30.236384,-97.787768,92
468,30.23376,-97.779795,535
469,30.243976,-97.774117,1762
470,30.251311,-97.772077,1762
471,30.246241,-97.762422,1236
472,30.240171,-97.766963,1181
473,30.23169,-97.771333,1868
474,30.227782,-97.764302,502
475,30.235703,-97.759859,1181
476,30.243373,-97.754573,347
477,30.241194,-97.744361,162
478,30.238356,-97.748602,166
479,30.231751,-97.751904,1794
480,30.223802,-97.757112,1313
481,30.218675,-97.746881,1829
482,30.22543,-97.739635,2194
483,30.226569,-97.732462,2033
484,30.219904,-97.725743,1234
485,30.274722,-97.824877,228
486,30.255952,-97.814911,2187
487,30.235591,-97.807971,1710
488,30.227237,-97.795844,1405
489,30.222209,-97.784683,2188
490,30.219404,-97.77595,1869
491,30.219174,-97.770121,2215
492,30.213479,-97.762511,1328
493,30.203546,-97.749497,87
494,30.211973,-97.741725,1890
495,30.199342,-97.739267,1890
496,30.199427,-97.727805,249
497,30.185219,-97.702259,688
498,30.207604,-97.705674,284
499,30.200401,-97.668694,1290
500,30.224758,-97.664314,2240
501,30.207631,-97.603752,821
502,30.229851,-97.806673,230
503,30.223724,-97.812739,230
504,30.213238,-97.819622,658
505,30.211461,-97.808543,1098
506,30.219912,-97.800719,179
507,30.21642,-97.7932,692
508,30.207136,-97.801517,1206
509,30.205816,-97.794697,1474
510,30.214075,-97.788886,1474
511,30.211162,-97.783613,403
512,30.204494,-97.787716,403
513,30.201568,-97.781077,412
514,30.209973,-97.775986,629
515,30.198303,-97.771828,355
516,30.192167,-97.76229,178
517,30.19005,-97.752272,446
518,30.191559,-97.741838,582
519,30.183884,-97.735419,582
520,30.179088,-97.714023,688
521,30.168372,-97.676869,2127
522,30.128184,-97.613068,1264
523,30.166566,-97.569847,731
524,30.204201,-97.575259,821
525,30.195468,-97.820597,1303
526,30.192671,-97.79731,1102
527,30.190192,-97.786001,730
528,30.188088,-97.777584,31
529,30.182413,-97.772149,1813
530,30.179217,-97.759163,346
531,30.170457,-97.748821,1976
532,30.16781,-97.730989,226
533,30.160499,-97.709547,861
534,30.143493,-97.687533,1066
535,30.182246,-97.830203,1344
536,30.180777,-97.806741,1942
537,30.178806,-97.78988,1276
538,30.174277,-97.783503,1516
539,30.170566,-97.77519,608
540,30.171015,-97.763446,219
541,30.164418,-97.745521,2107
542,30.160598,-97.815586,343
543,30.161894,-97.781648,2002
544,30.134292,-97.724486,2207
545,30.123992,-97.702255,1008
546,30.118841,-97.815712,1902
547,30.138629,-97.789007,998
548,30.1398,-97.779669,1601
549,30.122344,-97.793243,619
550,30.11474,-97.761745,1128
551,30.10091,-97.742406,1044
552,30.10704,-97.711796,1044
553,30.099935,-97.644403,617
554,30.099777,-97.794275,1263
555,30.079091,-97.708895,1481
556,30.061879,-97.67384,993
557,30.45357,-97.57921,1519
558,30.44074,-97.596368,2005
559,30.384952,-97.572308,1213
560,30.371482,-97.546382,840
561,30.316307,-97.498617,511
562,30.30919,-97.550996,865
563,30.277114,-97.57567,1093
564,30.264,-97.537069,1494
565,30.239086,-97.53474,2020
566,30.149404,-97.877778,1758
567,30.562892,-97.81444,1410
568,30.556527,-97.784048,751
569,30.560541,-97.747161,1013
570,30.565681,-97.707149,1539
571,30.543998,-97.702414,1097
572,30.426107,-97.404165,808
573,30.494096,-97.797771,897
574,30.479701,-97.776675,94
575,30.474974,-97.690281,156
576,30.42248,-97.862996,2059
577,30.130563,-97.947983,1628
578,30.113558,-97.857472,97
579,30.095669,-97.82522,449
580,30.079619,-97.796332,1552
581,30.054632,-97.768528,1944
582,30.03508,-97.739866,1070
583,30.044241,-97.823901,939
584,30.064542,-97.813059,1552
585,30.067321,-97.837672,1874
586,30.081642,-97.956989,833
587,29.886396,-97.922651,301
588,30.028229,-97.982658,53
589,30.002999,-97.878479,2158
590,30.001839,-97.785715,2070
591,29.979146,-97.846817,918
592,30.34613,-97.703574,2061
593,30.488497,-97.600807,372
594,30.48319,-97.56746,520
595,30.463281,-97.525215,334
596,30.087585,-97.751571,1041
597,30.058818,-97.723985,1481
598,30.438973,-97.543138,1519
599,30.428163,-97.513846,1571
600,30.144669,-97.747936,1473
601,30.132946,-97.82476,1201
602,30.145593,-97.817215,2237
603,30.199903,-97.523203,2020
604,30.114833,-97.680519,1320
605,30.131976,-97.668147,876
606,30.145238,-97.583182,557
607,30.467008,-97.489938,1510
608,30.152791,-97.651583,973
609,30.165474,-97.640056,677
610,30.237554,-97.674932,106
611,30.183483,-97.637009,1168
612,30.172582,-97.602786,454
613,30.442805,-97.462556,796
614,30.230896,-97.570828,1131
615,30.254773,-97.510731,742
616,30.274879,-97.472702,742
617,30.297379,-97.511156,1014
618,30.327288,-97.527973,1422
619,30.311798,-97.470836,2000
620,30.345114,-97.524893,1798
621,30.332948,-97.468369,727
622,30.35486,-97.554176,1567
623,30.400775,-97.566228,225
624,30.39936,-97.440864,1977
625,30.367707,-97.520502,1896
626,30.362081,-97.455986,492
627,30.389228,-97.501275,1603
628,30.408462,-97.527893,2179
629,30.419177,-97.556499,112
630,30.417448,-97.486022,1932
631,30.51116,-97.432012,1370
632,30.758933,-97.61981,1124
633,30.787235,-97.461624,2025
634,30.762333,-97.570963,933
635,30.714855,-97.635692,616
636,30.721902,-97.655039,1331
637,30.721962,-97.43449,1669
638,30.7155,-97.453439,923
639,30.659308,-97.591075,1706
640,30.645536,-97.648227,1865
641,30.688991,-97.697896,673
642,30.70538,-97.717715,601
643,30.688418,-97.290934,247
644,30.708185,-97.434506,1669
645,30.707375,-97.44851,2040
646,30.617408,-97.492335,1448
647,30.63058,-97.608464,2244
648,30.670268,-97.365601,952
649,30.614327,-97.438935,672
650,30.556867,-97.534104,1459
651,30.549309,-97.552697,628
652,30.585801,-97.403788,724
653,30.593637,-97.422708,615
654,30.589385,-97.4345,1871
655,30.417908,-97.324987,138
656,30.454708,-97.409402,1149
657,30.519091,-97.37656,1195
658,30.548378,-97.339944,1936
659,30.543711,-97.426921,1370
660,30.564158,-97.412627,239
661,30.544213,-97.502359,281
662,30.518844,-97.603226,2105
663,30.553467,-97.632417,942
664,30.37016,-97.793486,756
665,30.52616,-97.553431,689
666,29.896453,-98.064179,702
667,29.955213,-98.126496,1217
668,29.956289,-98.065857,433
669,29.950139,-98.009999,110
670,29.868981,-97.990969,749
671,29.857558,-98.012298,1647
672,29.832913,-98.018237,1561
673,29.979552,-98.108467,391
674,29.997999,-98.058955,1901
675,30.019846,-98.0279,1306
676,29.967048,-97.95913,393
677,29.952026,-97.983606,393
678,29.979371,-98.082087,391
679,30.030066,-98.080249,544
680,29.918913,-97.948067,1856
681,30.043596,-98.053382,1319
682,29.877956,-97.952311,115
683,29.87017,-97.962849,960
684,29.878492,-97.965586,1536
685,30.177624,-98.067552,9
686,30.183656,-98.035565,429
687,30.204068,-98.063961,1562
688,30.132727,-98.066773,1826
689,30.142357,-98.017092,567
690,30.123464,-98.013422,1826
691,30.103535,-97.972025,2164
692,30.156158,-97.922656,1138
693,30.083197,-98.064494,2116
694,30.046219,-97.956417,833
695,30.249732,-98.090132,1677
696,30.221504,-98.001452,522
697,30.232619,-98.041958,1670
698,30.256626,-98.041382,357
699,30.188322,-97.952201,1723
700,29.890125,-97.944039,1502
701,29.889557,-97.938971,30
702,29.887069,-97.939213,1882
703,29.887943,-97.936567,2100
704,29.881756,-97.942358,2154
705,29.88051,-97.945474,1065
706,29.87795,-97.943205,681
707,29.875888,-97.949028,1676
708,29.882519,-97.927999,1881
709,29.881815,-97.932862,132
710,29.887993,-97.932527,1652
711,29.886075,-97.93607,1931
712,29.893192,-97.93209,1199
713,29.888441,-97.926399,721
714,29.893447,-97.938495,818
715,29.896727,-97.936225,2183
716,29.886506,-97.942882,975
717,29.887606,-97.948487,169
718,29.884797,-97.945336,863
719,29.884042,-97.942473,2154
720,29.881787,-97.947927,1105
721,29.884353,-97.901427,1607
722,29.873067,-97.90967,1929
723,29.883636,-97.91573,1632
724,29.892753,-97.908106,2110
725,29.864351,-97.902071,510
726,29.867046,-97.923945,1121
727,29.880741,-97.917204,2219
728,29.875409,-97.92325,771
729,30.207493,-98.032242,2169
730,29.889728,-97.918411,1548
731,29.898736,-97.913953,2103
732,30.06917,-98.022446,472
733,30.079967,-97.990787,1017
734,30.055404,-97.91209,1423
735,29.886781,-97.991968,98
736,29.908987,-97.972402,2246
737,29.889408,-97.970463,1191
738,29.863587,-97.978738,2146
739,29.897388,-97.954655,1273
740,29.85407,-97.978959,2146
741,29.842171,-97.996419,2146
742,30.139214,-98.214295,2149
743,30.190007,-98.168253,1123
744,30.174555,-98.153721,2149
745,30.1517,-98.154464,2149
746,30.212417,-98.172451,1120
747,30.22956,-98.135289,1222
748,30.220277,-98.100548,2195
749,30.158316,-98.110565,811
750,30.0445,-98.141486,874
751,30.072636,-98.204517,857
752,30.115504,-98.192023,636
753,30.019708,-98.232533,1179
754,29.995598,-98.167437,149
755,30.1139,-98.246902,867
756,29.996347,-98.122024,147
757,30.02551,-98.111827,1997
758,30.067054,-98.102025,874
759,30.10241,-98.14819,2124
760,30.133525,-98.106678,527
761,30.271372,-98.086092,116
762,29.908768,-97.917075,1711
763,30.277913,-98.137608,243
764,30.3165,-98.139466,1814
765,30.291503,-98.177276,338
766,30.24439,-98.18288,1185
767,30.167197,-98.235175,353
768,30.185976,-98.229548,2167
769,30.191844,-98.103685,1137
770,30.184616,-98.091417,9
771,29.876772,-97.898031,2036
772,29.850646,-97.932248,700
773,29.850705,-97.913015,423
774,29.859432,-97.925423,1497
775,29.835223,-97.937747,1808
776,29.855514,-97.945814,758
777,29.832686,-97.918297,532
778,29.826014,-97.932603,606
779,29.807481,-97.955,1085
780,29.773576,-97.997444,2249
781,29.786936,-97.976479,2249
782,29.845097,-97.972475,1475
783,29.855842,-97.963431,2242
784,29.836644,-97.955373,1244
785,29.837248,-97.982015,1475
786,29.825153,-97.995132,1280
787,29.859848,-97.970835,2242
788,29.814299,-98.008047,1210
789,29.826534,-97.980837,566
790,29.813303,-97.980242,566
791,29.805415,-98.002584,1817
792,29.947011,-97.918627,2090
793,29.928589,-97.917713,1736
794,30.501019,-97.716276,1056
795,29.89784,-97.928405,965
796,29.837992,-97.945905,244
797,29.871145,-97.9443,1203
798,29.868781,-97.942805,1341
799,29.863849,-97.941585,1779
800,29.863564,-97.948336,665
801,29.860725,-97.944829,2063
802,29.846717,-97.954871,1657
803,30.012564,-97.752352,1070
804,30.067731,-97.825872,1961
805,30.01983,-97.868262,2158
806,30.038809,-97.873747,1946
807,30.067665,-97.849967,208
808,30.08096,-97.83664,695
809,30.083844,-97.815399,2157
810,30.142626,-97.856741,2043
811,30.126275,-97.877768,2191
812,30.103692,-97.899298,489
813,30.090338,-97.88967,964
814,29.959885,-97.801203,85
815,29.989355,-97.816935,970
816,29.953982,-97.862871,1716
817,29.993338,-97.863652,370
818,30.005026,-97.844911,341
819,30.017435,-97.826144,29
820,30.093477,-97.86188,2098
821,30.080607,-97.8601,554
822,30.070587,-97.864712,255
823,29.953701,-97.889945,715
824,29.973582,-97.882525,1436
825,29.983051,-97.900371,709
826,29.985158,-97.879181,992
827,29.987072,-97.887542,1092
828,30.040951,-97.895792,698
829,30.021565,-97.896007,1390
830,29.994624,-97.874248,486
831,29.991428,-97.879703,28
832,29.996685,-97.8902,709
833,29.927373,-97.884313,1147
834,29.898203,-97.896467,1495
835,29.900537,-97.901977,212
836,29.909386,-97.905904,456
837,29.936266,-97.889216,1730
838,29.900711,-97.942748,2010
839,29.904187,-97.949324,1740
840,29.894799,-97.945184,1515
841,29.932993,-97.839249,1360
842,29.909249,-97.869469,1922
843,29.893191,-97.890449,1537
844,29.9514,-97.81998,1150
845,30.012707,-97.90673,722
846,30.276044,-97.858429,1312
847,30.226363,-97.874022,1455
848,30.174384,-97.984925,1620
849,30.269483,-97.748407,626
850,30.629693,-97.936611,199
851,30.56515,-97.878483,1743
852,30.671293,-97.949297,555
853,30.639453,-97.894479,1745
854,30.561981,-97.854201,607
855,30.683345,-97.94289,317
856,30.766585,-97.9192,2230
857,30.629598,-97.845097,988
858,30.639299,-97.6662,303
859,30.642343,-97.674662,303
860,30.668799,-97.659879,1486
861,30.628872,-97.671426,1161
862,30.668363,-97.686088,1680
863,30.880283,-97.824754,1493
864,30.470096,-97.449694,796
865,30.74618,-97.845772,682
866,30.689129,-97.862864,241
867,30.575118,-97.820445,839
868,30.876242,-97.77401,1979
869,30.840902,-97.747424,471
870,30.78796,-97.831057,2083
871,30.685782,-97.776485,1025
872,30.658614,-97.695213,1680
873,30.637172,-97.681379,1412
874,30.629455,-97.700115,1837
875,30.627732,-97.68395,1288
876,30.852528,-97.680214,1232
877,30.831092,-97.612867,1592
878,30.625071,-97.676133,913
879,30.616469,-97.686217,996
880,30.623086,-97.697171,1151
881,30.834316,-97.589673,1323
882,30.656402,-97.262914,210
883,30.631001,-97.410462,171
884,30.577103,-97.332716,1434
885,30.577643,-97.392433,1807
886,30.539989,-97.216877,1442
887,30.549645,-97.386987,1778
888,30.567615,-97.398214,1807
889,30.572072,-97.41793,362
890,30.460507,-97.1884,1345
891,30.54927,-97.453586,46
892,29.861169,-97.937891,223
893,29.864771,-97.935216,298
894,29.867991,-97.937213,958
895,29.870864,-97.934639,1224
896,29.864473,-97.916837,1121
897,29.862569,-97.930338,729
