,lat,long,cluster
182,30.430965,-97.790268,1824
183,30.432578,-97.745077,2145
184,30.419188,-97.836201,451
185,30.409079,-97.806945,782
186,30.418049,-97.785683,690
187,30.44012,-97.782925,2085
188,30.427536,-97.772391,262
189,30.416096,-97.776502,1940
190,30.421041,-97.757609,578
191,30.422727,-97.734935,2170
192,30.421209,-97.724833,734
193,30.419626,-97.687169,463
194,30.474927,-97.628126,1735
195,30.402543,-97.774264,1670
196,30.393165,-97.763188,328
197,30.405087,-97.764003,387
198,30.40121,-97.75365,1475
199,30.407812,-97.737938,1636
200,30.416374,-97.713136,1672
201,30.401368,-97.723123,206
202,30.400383,-97.71107,1136
203,30.412333,-97.7016,1496
204,30.406628,-97.684758,1596
205,30.396503,-97.676128,354
206,30.402956,-97.652095,1304
207,30.385822,-97.629909,575
208,30.398609,-97.616178,1663
209,30.420193,-97.603293,2058
210,30.396551,-97.82942,1956
211,30.271191,-97.642884,333
212,30.395144,-97.78675,115
213,30.393237,-97.800872,815
214,30.391578,-97.752089,1057
215,30.394219,-97.74096,2193
216,30.38687,-97.738158,440
217,30.384116,-97.728635,2005
218,30.379353,-97.722328,1212
219,30.380339,-97.706944,984
220,30.395126,-97.69242,1223
221,30.384254,-97.678624,1075
222,30.380068,-97.668098,211
223,30.383394,-97.660601,1033
224,30.373993,-97.650303,1984
225,30.371901,-97.636824,1546
226,30.357638,-97.621547,910
227,30.347504,-97.604697,1405
228,30.360871,-97.581717,2106
229,30.369183,-97.77245,2242
230,30.383082,-97.754946,328
231,30.370937,-97.748874,669
232,30.372799,-97.738426,817
233,30.368742,-97.732737,711
234,30.365825,-97.723827,1785
235,30.367008,-97.712527,583
236,30.374445,-97.714456,630
237,30.362717,-97.703016,1184
238,30.365978,-97.701017,1184
239,30.374479,-97.696226,15
240,30.368666,-97.687912,809
241,30.362402,-97.676517,1042
242,30.35801,-97.662114,1042
243,30.340503,-97.634953,2019
244,30.335824,-97.616902,1315
245,30.3645,-97.740699,1644
246,30.361619,-97.735446,1887
247,30.357612,-97.724918,1348
248,30.355442,-97.7182,703
249,30.356542,-97.710188,1409
250,30.354451,-97.69626,712
251,30.348438,-97.685483,183
252,30.338319,-97.690935,1232
253,30.337807,-97.664499,684
254,30.333871,-97.675748,1061
255,30.333513,-97.647877,435
256,30.361286,-97.757804,1125
257,30.35516,-97.743801,428
258,30.350866,-97.738792,1943
259,30.355362,-97.734401,233
260,30.351559,-97.727219,1634
261,30.346115,-97.729428,909
262,30.348204,-97.718429,1886
263,30.342425,-97.721317,909
264,30.340669,-97.709102,1600
265,30.33247,-97.696583,2238
266,30.32667,-97.685099,1277
267,30.324017,-97.664095,131
268,30.32257,-97.651571,1189
269,30.3202,-97.639453,214
270,30.325044,-97.617448,293
271,30.327527,-97.57601,1568
272,30.34417,-97.558384,369
273,30.347874,-97.76121,1768
274,30.341089,-97.750211,350
275,30.34102,-97.742547,900
276,30.337612,-97.733307,1582
277,30.334246,-97.725896,1582
278,30.328946,-97.720367,557
279,30.329197,-97.711138,1519
280,30.324755,-97.698623,41
281,30.308832,-97.854872,516
282,30.353876,-97.789916,144
283,30.338864,-97.78138,731
284,30.333799,-97.76676,2088
285,30.331953,-97.759891,2096
286,30.332227,-97.751829,1089
287,30.330139,-97.742742,1238
288,30.330061,-97.735351,281
289,30.325264,-97.730682,1472
290,30.320679,-97.720953,1342
291,30.316483,-97.711051,1005
292,30.318649,-97.702866,1178
293,30.316705,-97.693892,1601
294,30.316931,-97.684863,342
295,30.307248,-97.690083,678
296,30.316758,-97.672491,1297
297,30.310034,-97.680821,342
298,30.300761,-97.67833,543
299,30.303255,-97.666683,212
300,30.311495,-97.65656,1344
301,30.295066,-97.655743,927
302,30.305169,-97.6301,2071
303,30.28759,-97.640662,2194
304,30.296238,-97.606829,442
305,30.35485,-97.821754,398
306,30.339491,-97.799011,1020
307,30.344399,-97.79414,932
308,30.334694,-97.786917,368
309,30.330049,-97.804386,225
310,30.32969,-97.794461,368
311,30.323452,-97.784862,1384
312,30.322771,-97.790383,709
313,30.309286,-97.779878,55
314,30.319513,-97.773295,1583
315,30.316399,-97.76201,1230
316,30.322827,-97.748686,108
317,30.318928,-97.741563,883
318,30.318134,-97.735161,883
319,30.312636,-97.726851,406
320,30.309394,-97.719694,1192
321,30.308606,-97.713911,159
322,30.291673,-97.694168,1590
323,30.289535,-97.685312,737
324,30.289232,-97.674631,1911
325,30.325211,-97.753043,1998
326,30.312346,-97.755063,2013
327,30.314377,-97.750453,2013
328,30.311422,-97.745119,2057
329,30.314075,-97.73437,1666
330,30.307788,-97.737685,1942
331,30.304357,-97.731148,1891
332,30.299796,-97.723839,1336
333,30.29537,-97.712677,1569
334,30.320631,-97.809788,960
335,30.312617,-97.819504,69
336,30.309044,-97.806541,1484
337,30.321536,-97.80207,709
338,30.316334,-97.798815,2053
339,30.30976,-97.788871,55
340,30.306907,-97.770739,1869
341,30.306124,-97.760175,318
342,30.304992,-97.756618,318
343,30.303114,-97.751664,1506
344,30.302486,-97.747239,561
345,30.299443,-97.742797,1278
346,30.29791,-97.735674,2243
347,30.293084,-97.731181,2
348,30.292608,-97.727363,2
349,30.289092,-97.719395,301
350,30.287942,-97.71165,1041
351,30.285307,-97.701787,156
352,30.297498,-97.777043,1595
353,30.291148,-97.765987,204
354,30.296874,-97.762541,204
355,30.294723,-97.754442,1191
356,30.291274,-97.745937,1278
357,30.285813,-97.759194,1873
358,30.285682,-97.747977,1567
359,30.284903,-97.743151,165
360,30.290562,-97.742966,165
361,30.291737,-97.738284,2111
362,30.285008,-97.735154,1661
363,30.286926,-97.730248,2102
364,30.302516,-97.818543,1097
365,30.290736,-97.81223,1044
366,30.300199,-97.799899,584
367,30.282386,-97.785116,1100
368,30.283673,-97.780701,1100
369,30.291216,-97.778414,422
370,30.283819,-97.77024,796
371,30.276309,-97.760494,221
372,30.271814,-97.752313,467
373,30.27412,-97.749925,467
374,30.276649,-97.744971,1721
375,30.279904,-97.743468,705
376,30.27864,-97.738873,694
377,30.274993,-97.740269,414
378,30.271875,-97.743373,1721
379,30.270625,-97.740184,73
380,30.268129,-97.744601,1113
381,30.267364,-97.741182,73
382,30.266557,-97.738381,73
383,30.270537,-97.736137,1987
384,30.27371,-97.733763,1987
385,30.277326,-97.734167,2081
386,30.282229,-97.731517,2102
387,30.280795,-97.726061,1842
388,30.281401,-97.723909,1842
389,30.281893,-97.719348,1788
390,30.283713,-97.710834,1041
391,30.275893,-97.725163,1669
392,30.277056,-97.718792,801
393,30.277541,-97.713445,801
394,30.278174,-97.705986,1554
395,30.280929,-97.693411,2063
396,30.283335,-97.680221,1015
397,30.273431,-97.678189,446
398,30.271453,-97.658848,806
399,30.258811,-97.625628,1738
400,30.275689,-97.620276,1310
401,30.261466,-97.586183,82
402,30.271327,-97.762089,221
403,30.267524,-97.752761,1867
404,30.266418,-97.749402,1113
405,30.265461,-97.74621,1113
406,30.264483,-97.742416,1839
407,30.26393,-97.739258,1839
408,30.259453,-97.741275,1839
409,30.256691,-97.729877,1976
410,30.261901,-97.728685,1505
411,30.26616,-97.727423,1505
412,30.267962,-97.722003,976
413,30.271109,-97.724436,1669
414,30.272163,-97.71745,1669
415,30.274171,-97.70587,1554
416,30.26789,-97.709691,399
417,30.267381,-97.717513,976
418,30.264093,-97.717284,1355
419,30.258199,-97.7169,1807
420,30.25203,-97.722292,1807
421,30.255176,-97.707214,1098
422,30.261117,-97.705899,2010
423,30.267416,-97.701265,663
424,30.275623,-97.694831,2063
425,30.269491,-97.693985,2229
426,30.257898,-97.696217,1269
427,30.250378,-97.698255,820
428,30.258971,-97.683975,157
429,30.252393,-97.675294,1950
430,30.292047,-97.826542,568
431,30.28751,-97.822447,1387
432,30.279794,-97.813683,1044
433,30.273914,-97.80577,1990
434,30.281114,-97.79798,249
435,30.274313,-97.785524,2084
436,30.269571,-97.770276,1577
437,30.26379,-97.760172,838
438,30.260843,-97.753126,1246
439,30.260153,-97.747288,676
440,30.256479,-97.743315,676
441,30.242798,-97.723846,696
442,30.236178,-97.713168,313
443,30.237023,-97.699893,897
444,30.231273,-97.690977,2002
445,30.247651,-97.650627,659
446,30.583031,-97.893907,1535
447,30.223538,-97.612743,219
448,30.267841,-97.795414,2084
449,30.263639,-97.781663,486
450,30.254015,-97.779408,1967
451,30.258468,-97.76513,838
452,30.254583,-97.756802,2004
453,30.251548,-97.750714,1229
454,30.249125,-97.74487,1229
455,30.245798,-97.737968,1222
456,30.241422,-97.733277,1222
457,30.235658,-97.72957,2181
458,30.228055,-97.720917,1688
459,30.218025,-97.701277,92
460,30.268739,-97.812312,744
461,30.262467,-97.80009,1354
462,30.257482,-97.807261,1730
463,30.247294,-97.799248,493
464,30.258186,-97.789672,379
465,30.250663,-97.791535,379
466,30.240428,-97.794477,2094
467,30.236384,-97.787768,551
468,30.23376,-97.779795,551
469,30.243976,-97.774117,1185
470,30.251311,-97.772077,24
471,30.246241,-97.762422,384
472,30.240171,-97.766963,1695
473,30.23169,-97.771333,840
474,30.227782,-97.764302,1836
475,30.235703,-97.759859,2008
476,30.243373,-97.754573,1372
477,30.241194,-97.744361,1825
478,30.238356,-97.748602,885
479,30.231751,-97.751904,1307
480,30.223802,-97.757112,1307
481,30.218675,-97.746881,284
482,30.22543,-97.739635,1112
483,30.226569,-97.732462,1398
484,30.219904,-97.725743,1037
485,30.274722,-97.824877,420
486,30.255952,-97.814911,1626
487,30.235591,-97.807971,494
488,30.227237,-97.795844,2016
489,30.222209,-97.784683,1422
490,30.219404,-97.77595,441
491,30.219174,-97.770121,2216
492,30.213479,-97.762511,102
493,30.203546,-97.749497,1681
494,30.211973,-97.741725,2075
495,30.199342,-97.739267,1104
496,30.199427,-97.727805,2029
497,30.185219,-97.702259,948
498,30.207604,-97.705674,443
499,30.200401,-97.668694,2178
500,30.224758,-97.664314,1798
501,30.207631,-97.603752,848
502,30.229851,-97.806673,494
503,30.223724,-97.812739,2062
504,30.213238,-97.819622,749
505,30.211461,-97.808543,813
506,30.219912,-97.800719,1311
507,30.21642,-97.7932,135
508,30.207136,-97.801517,813
509,30.205816,-97.794697,357
510,30.214075,-97.788886,135
511,30.211162,-97.783613,1254
512,30.204494,-97.787716,357
513,30.201568,-97.781077,2132
514,30.209973,-97.775986,841
515,30.198303,-97.771828,1737
516,30.192167,-97.76229,1561
517,30.19005,-97.752272,11
518,30.191559,-97.741838,547
519,30.183884,-97.735419,547
520,30.179088,-97.714023,2077
521,30.168372,-97.676869,380
522,30.128184,-97.613068,2211
523,30.166566,-97.569847,1491
524,30.204201,-97.575259,1283
525,30.195468,-97.820597,1164
526,30.192671,-97.79731,1383
527,30.190192,-97.786001,1383
528,30.188088,-97.777584,192
529,30.182413,-97.772149,1900
530,30.179217,-97.759163,1906
531,30.170457,-97.748821,819
532,30.16781,-97.730989,1774
533,30.160499,-97.709547,1211
534,30.143493,-97.687533,687
535,30.182246,-97.830203,179
536,30.180777,-97.806741,1667
537,30.178806,-97.78988,947
538,30.174277,-97.783503,824
539,30.170566,-97.77519,370
540,30.171015,-97.763446,1592
541,30.164418,-97.745521,2074
542,30.160598,-97.815586,1919
543,30.161894,-97.781648,2174
544,30.134292,-97.724486,658
545,30.123992,-97.702255,2042
546,30.118841,-97.815712,1994
547,30.138629,-97.789007,224
548,30.1398,-97.779669,894
549,30.122344,-97.793243,2213
550,30.11474,-97.761745,1954
551,30.10091,-97.742406,271
552,30.10704,-97.711796,2207
553,30.099935,-97.644403,176
554,30.099777,-97.794275,1170
555,30.079091,-97.708895,2201
556,30.061879,-97.67384,1291
557,30.45357,-97.57921,756
558,30.44074,-97.596368,1832
559,30.384952,-97.572308,1435
560,30.371482,-97.546382,1011
561,30.316307,-97.498617,1635
562,30.30919,-97.550996,1367
563,30.277114,-97.57567,1467
564,30.264,-97.537069,1441
565,30.239086,-97.53474,743
566,30.149404,-97.877778,1095
567,30.562892,-97.81444,1734
568,30.556527,-97.784048,1515
569,30.560541,-97.747161,1710
570,30.565681,-97.707149,1449
571,30.543998,-97.702414,1003
572,30.426107,-97.404165,1027
573,30.494096,-97.797771,1777
574,30.479701,-97.776675,1939
575,30.474974,-97.690281,651
576,30.42248,-97.862996,700
577,30.130563,-97.947983,203
578,30.113558,-97.857472,1691
579,30.095669,-97.82522,240
580,30.079619,-97.796332,1364
581,30.054632,-97.768528,1619
582,30.03508,-97.739866,1313
583,30.044241,-97.823901,1955
584,30.064542,-97.813059,913
585,30.067321,-97.837672,1227
586,30.081642,-97.956989,753
587,29.886396,-97.922651,1850
588,30.028229,-97.982658,454
589,30.002999,-97.878479,65
590,30.001839,-97.785715,931
591,29.979146,-97.846817,1022
592,30.34613,-97.703574,1030
593,30.488497,-97.600807,1630
594,30.48319,-97.56746,922
595,30.463281,-97.525215,1607
596,30.087585,-97.751571,1937
597,30.058818,-97.723985,1870
598,30.438973,-97.543138,1427
599,30.428163,-97.513846,1776
600,30.144669,-97.747936,383
601,30.132946,-97.82476,2160
602,30.145593,-97.817215,444
603,30.199903,-97.523203,91
604,30.114833,-97.680519,1639
605,30.131976,-97.668147,96
606,30.145238,-97.583182,2129
607,30.467008,-97.489938,1502
608,30.152791,-97.651583,1206
609,30.165474,-97.640056,1206
610,30.237554,-97.674932,1766
611,30.183483,-97.637009,978
612,30.172582,-97.602786,1507
613,30.442805,-97.462556,985
614,30.230896,-97.570828,429
615,30.254773,-97.510731,220
616,30.274879,-97.472702,1294
617,30.297379,-97.511156,1215
618,30.327288,-97.527973,571
619,30.311798,-97.470836,1974
620,30.345114,-97.524893,1876
621,30.332948,-97.468369,1138
622,30.35486,-97.554176,2043
623,30.400775,-97.566228,2156
624,30.39936,-97.440864,1159
625,30.367707,-97.520502,487
626,30.362081,-97.455986,1712
627,30.389228,-97.501275,1899
628,30.408462,-97.527893,1622
629,30.419177,-97.556499,892
630,30.417448,-97.486022,1865
631,30.51116,-97.432012,857
632,30.758933,-97.61981,1529
633,30.787235,-97.461624,1218
634,30.762333,-97.570963,1474
635,30.714855,-97.635692,1881
636,30.721902,-97.655039,2241
637,30.721962,-97.43449,1056
638,30.7155,-97.453439,633
639,30.659308,-97.591075,1946
640,30.645536,-97.648227,1786
641,30.688991,-97.697896,1784
642,30.70538,-97.717715,1201
643,30.688418,-97.290934,1979
644,30.708185,-97.434506,1056
645,30.707375,-97.44851,2204
646,30.617408,-97.492335,101
647,30.63058,-97.608464,964
648,30.670268,-97.365601,562
649,30.614327,-97.438935,1586
650,30.556867,-97.534104,2171
651,30.549309,-97.552697,1608
652,30.585801,-97.403788,1412
653,30.593637,-97.422708,238
654,30.589385,-97.4345,973
655,30.417908,-97.324987,334
656,30.454708,-97.409402,1578
657,30.519091,-97.37656,1456
658,30.548378,-97.339944,352
659,30.543711,-97.426921,2018
660,30.564158,-97.412627,1643
661,30.544213,-97.502359,193
662,30.518844,-97.603226,2152
663,30.553467,-97.632417,735
664,30.37016,-97.793486,560
665,30.52616,-97.553431,2208
666,29.896453,-98.064179,987
667,29.955213,-98.126496,794
668,29.956289,-98.065857,990
669,29.950139,-98.009999,1539
670,29.868981,-97.990969,1123
671,29.857558,-98.012298,412
672,29.832913,-98.018237,1282
673,29.979552,-98.108467,2107
674,29.997999,-98.058955,1841
675,30.019846,-98.0279,508
676,29.967048,-97.95913,898
677,29.952026,-97.983606,321
678,29.979371,-98.082087,1043
679,30.030066,-98.080249,1243
680,29.918913,-97.948067,276
681,30.043596,-98.053382,1385
682,29.877956,-97.952311,732
683,29.87017,-97.962849,4
684,29.878492,-97.965586,1970
685,30.177624,-98.067552,1031
686,30.183656,-98.035565,1949
687,30.204068,-98.063961,1190
688,30.132727,-98.066773,986
689,30.142357,-98.017092,1831
690,30.123464,-98.013422,35
691,30.103535,-97.972025,708
692,30.156158,-97.922656,1157
693,30.083197,-98.064494,1199
694,30.046219,-97.956417,71
695,30.249732,-98.090132,725
696,30.221504,-98.001452,2140
697,30.232619,-98.041958,1129
698,30.256626,-98.041382,1764
699,30.188322,-97.952201,1566
700,29.890125,-97.944039,991
701,29.889557,-97.938971,991
702,29.887069,-97.939213,1141
703,29.887943,-97.936567,43
704,29.881756,-97.942358,260
705,29.88051,-97.945474,260
706,29.87795,-97.943205,2240
707,29.875888,-97.949028,732
708,29.882519,-97.927999,933
709,29.881815,-97.932862,2078
710,29.887993,-97.932527,43
711,29.886075,-97.93607,1141
712,29.893192,-97.93209,43
713,29.888441,-97.926399,933
714,29.893447,-97.938495,666
715,29.896727,-97.936225,1817
716,29.886506,-97.942882,991
717,29.887606,-97.948487,1997
718,29.884797,-97.945336,1997
719,29.884042,-97.942473,1819
720,29.881787,-97.947927,1997
721,29.884353,-97.901427,1292
722,29.873067,-97.90967,1389
723,29.883636,-97.91573,1326
724,29.892753,-97.908106,849
725,29.864351,-97.902071,1761
726,29.867046,-97.923945,2237
727,29.880741,-97.917204,1326
728,29.875409,-97.92325,385
729,30.207493,-98.032242,1995
730,29.889728,-97.918411,195
731,29.898736,-97.913953,1753
732,30.06917,-98.022446,1443
733,30.079967,-97.990787,263
734,30.055404,-97.91209,865
735,29.886781,-97.991968,755
736,29.908987,-97.972402,905
737,29.889408,-97.970463,2031
738,29.863587,-97.978738,1852
739,29.897388,-97.954655,205
740,29.85407,-97.978959,2141
741,29.842171,-97.996419,2230
742,30.139214,-98.214295,718
743,30.190007,-98.168253,483
744,30.174555,-98.153721,1770
745,30.1517,-98.154464,237
746,30.212417,-98.172451,62
747,30.22956,-98.135289,786
748,30.220277,-98.100548,1366
749,30.158316,-98.110565,44
750,30.0445,-98.141486,348
751,30.072636,-98.204517,438
752,30.115504,-98.192023,1341
753,30.019708,-98.232533,949
754,29.995598,-98.167437,928
755,30.1139,-98.246902,30
756,29.996347,-98.122024,1538
757,30.02551,-98.111827,1926
758,30.067054,-98.102025,107
759,30.10241,-98.14819,1493
760,30.133525,-98.106678,471
761,30.271372,-98.086092,1274
762,29.908768,-97.917075,1753
763,30.277913,-98.137608,665
764,30.3165,-98.139466,109
765,30.291503,-98.177276,256
766,30.24439,-98.18288,859
767,30.167197,-98.235175,1720
768,30.185976,-98.229548,128
769,30.191844,-98.103685,1794
770,30.184616,-98.091417,1563
771,29.876772,-97.898031,258
772,29.850646,-97.932248,1647
773,29.850705,-97.913015,1266
774,29.859432,-97.925423,1783
775,29.835223,-97.937747,1053
776,29.855514,-97.945814,1048
777,29.832686,-97.918297,98
778,29.826014,-97.932603,1053
779,29.807481,-97.955,870
780,29.773576,-97.997444,449
781,29.786936,-97.976479,1993
782,29.845097,-97.972475,243
783,29.855842,-97.963431,1160
784,29.836644,-97.955373,2168
785,29.837248,-97.982015,2217
786,29.825153,-97.995132,1203
787,29.859848,-97.970835,1160
788,29.814299,-98.008047,919
789,29.826534,-97.980837,323
790,29.813303,-97.980242,2179
791,29.805415,-98.002584,699
792,29.947011,-97.918627,177
793,29.928589,-97.917713,1727
794,30.501019,-97.716276,1231
795,29.89784,-97.928405,1209
796,29.837992,-97.945905,269
797,29.871145,-97.9443,153
798,29.868781,-97.942805,153
799,29.863849,-97.941585,1002
800,29.863564,-97.948336,1862
801,29.860725,-97.944829,1862
802,29.846717,-97.954871,455
803,30.012564,-97.752352,556
804,30.067731,-97.825872,924
805,30.01983,-97.868262,1703
806,30.038809,-97.873747,1433
807,30.067665,-97.849967,1227
808,30.08096,-97.83664,0
809,30.083844,-97.815399,1498
810,30.142626,-97.856741,1804
811,30.126275,-97.877768,2146
812,30.103692,-97.899298,577
813,30.090338,-97.88967,1225
814,29.959885,-97.801203,989
815,29.989355,-97.816935,317
816,29.953982,-97.862871,1388
817,29.993338,-97.863652,1883
818,30.005026,-97.844911,302
819,30.017435,-97.826144,1726
820,30.093477,-97.86188,1377
821,30.080607,-97.8601,391
822,30.070587,-97.864712,2189
823,29.953701,-97.889945,1117
824,29.973582,-97.882525,1980
825,29.983051,-97.900371,2219
826,29.985158,-97.879181,360
827,29.987072,-97.887542,1743
828,30.040951,-97.895792,1747
829,30.021565,-97.896007,227
830,29.994624,-97.874248,1220
831,29.991428,-97.879703,360
832,29.996685,-97.8902,1743
833,29.927373,-97.884313,235
834,29.898203,-97.896467,1744
835,29.900537,-97.901977,530
836,29.909386,-97.905904,1362
837,29.936266,-97.889216,235
838,29.900711,-97.942748,1616
839,29.904187,-97.949324,1616
840,29.894799,-97.945184,1616
841,29.932993,-97.839249,825
842,29.909249,-97.869469,312
843,29.893191,-97.890449,2068
844,29.9514,-97.81998,2162
845,30.012707,-97.90673,1638
846,30.276044,-97.858429,351
847,30.226363,-97.874022,1585
848,30.174384,-97.984925,1375
849,30.269483,-97.748407,1113
850,30.629693,-97.936611,1179
851,30.56515,-97.878483,2012
852,30.671293,-97.949297,785
853,30.639453,-97.894479,795
854,30.561981,-97.854201,1837
855,30.683345,-97.94289,1450
856,30.766585,-97.9192,1525
857,30.629598,-97.845097,123
858,30.639299,-97.6662,1513
859,30.642343,-97.674662,1513
860,30.668799,-97.659879,555
861,30.628872,-97.671426,2038
862,30.668363,-97.686088,875
863,30.880283,-97.824754,935
864,30.470096,-97.449694,688
865,30.74618,-97.845772,955
866,30.689129,-97.862864,1272
867,30.575118,-97.820445,1451
868,30.876242,-97.77401,993
869,30.840902,-97.747424,324
870,30.78796,-97.831057,554
871,30.685782,-97.776485,878
872,30.658614,-97.695213,875
873,30.637172,-97.681379,1633
874,30.629455,-97.700115,386
875,30.627732,-97.68395,1143
876,30.852528,-97.680214,724
877,30.831092,-97.612867,188
878,30.625071,-97.676133,2038
879,30.616469,-97.686217,28
880,30.623086,-97.697171,1534
881,30.834316,-97.589673,1346
882,30.656402,-97.262914,685
883,30.631001,-97.410462,2023
884,30.577103,-97.332716,752
885,30.577643,-97.392433,1702
886,30.539989,-97.216877,1236
887,30.549645,-97.386987,1411
888,30.567615,-97.398214,1762
889,30.572072,-97.41793,1280
890,30.460507,-97.1884,1147
891,30.54927,-97.453586,1723
892,29.861169,-97.937891,1002
893,29.864771,-97.935216,1912
894,29.867991,-97.937213,1912
895,29.870864,-97.934639,1338
896,29.864473,-97.916837,1389
897,29.862569,-97.930338,1783
