,lat,long,cluster
1790,30.293797,-97.783106,2365
1791,30.295908,-97.783359,2365
1792,30.357981,-97.785307,1427
1793,30.38252,-97.771031,1364
1794,30.146457,-97.624194,1063
1795,30.294852,-97.781125,2365
1796,30.291665,-97.774304,2365
1797,30.297507,-97.780138,2158
1798,30.300641,-97.775754,2158
1799,30.228138,-97.778887,421
1800,30.228226,-97.781444,421
1801,30.223421,-97.781914,574
1802,30.14862,-97.807197,913
1803,30.144604,-97.808804,1581
1804,29.891123,-97.914054,742
1805,29.896446,-97.909096,742
1806,29.893021,-97.911456,2379
1807,29.895908,-97.909218,2379
1808,29.896952,-97.909541,1938
1809,29.904764,-97.912,1717
1810,29.915818,-97.910772,2665
1811,29.918339,-97.90818,1815
1812,29.956683,-97.903285,1018
1813,30.028014,-97.910045,1726
1814,29.893886,-97.912702,264
1815,29.900771,-97.905448,1389
1816,29.894057,-97.911678,1389
1817,30.016504,-97.897091,2049
1818,29.990932,-97.892708,736
1819,29.966324,-97.926509,736
1820,30.011987,-97.891282,2911
1821,30.020791,-97.889466,2911
1822,30.014425,-97.859689,978
1823,30.019364,-97.856183,978
1824,30.028356,-97.854691,1092
1825,30.014248,-97.85921,1015
1826,30.019858,-97.855075,1367
1827,30.016986,-97.847265,1367
1828,30.014363,-97.812917,843
1829,30.01829,-97.80929,2824
1830,30.028376,-97.926097,1726
1831,30.015748,-97.859108,486
1832,30.00581,-97.865017,486
1833,30.004704,-97.82677,892
1834,30.095394,-97.895715,2793
1835,30.09644,-97.930063,2793
1836,30.018492,-97.871239,2908
1837,29.89864,-97.973549,119
1838,29.925388,-97.947524,2858
1839,29.956176,-97.969228,1477
1840,29.937726,-97.932325,1473
1841,29.969026,-97.989404,1261
1842,29.900238,-97.982998,119
1843,29.983412,-98.00407,1261
1844,29.888059,-97.942108,2345
1845,29.892343,-97.941204,496
1846,29.884842,-97.943001,276
1847,29.886138,-97.944191,1351
1848,29.887377,-97.944393,222
1849,29.891347,-97.941083,1284
1850,29.892214,-97.944405,1673
1851,29.894504,-97.942072,496
1852,29.896304,-97.944082,2966
1853,29.896828,-97.94477,2966
1854,29.90526,-97.929784,2432
1855,29.917193,-97.933274,1983
1856,29.921256,-97.93543,643
1857,29.887756,-97.961289,2852
1858,29.891718,-97.95702,659
1859,29.896152,-97.964475,1648
1860,29.900516,-97.958233,860
1861,29.896785,-97.948392,2387
1862,29.898021,-97.947013,996
1863,29.888057,-97.951664,606
1864,29.889125,-97.950476,1310
1865,29.890261,-97.951863,1134
1866,29.895617,-97.949694,2387
1867,29.893969,-97.951532,451
1868,29.891572,-97.953462,451
1869,29.889994,-97.95523,659
1870,29.890985,-97.952746,211
1871,29.888145,-97.945395,222
1872,29.888858,-97.946341,2345
1873,29.890193,-97.947309,1673
1874,29.897713,-97.947357,2387
1875,29.888328,-97.93012,311
1876,29.885608,-97.926853,2329
1877,29.89445,-97.923727,1937
1878,29.900543,-97.926663,2432
1879,29.891716,-97.926737,2280
1880,29.889409,-97.931367,311
1881,29.891985,-97.926032,2280
1882,29.89425,-97.928245,2280
1883,29.898973,-97.918589,1826
1884,29.903718,-97.91319,1224
1885,29.892871,-97.941268,496
1886,29.889904,-97.935206,6
1887,29.891224,-97.936081,870
1888,29.894618,-97.935685,870
1889,29.896258,-97.936477,870
1890,29.888698,-97.934407,6
1891,29.887445,-97.935513,2717
1892,29.89017,-97.935888,6
1893,29.888847,-97.933304,6
1894,29.895579,-97.932475,2280
1895,29.897822,-97.938325,2280
1896,29.885398,-97.93914,727
1897,29.88764,-97.939234,727
1898,29.888443,-97.940612,727
1899,29.890831,-97.940999,682
1900,29.887845,-97.93802,682
1901,29.89031,-97.936246,1284
1902,29.886562,-97.941802,2240
1903,29.885175,-97.940808,828
1904,29.886157,-97.940243,828
1905,29.886604,-97.940314,2240
1906,29.888282,-97.941299,2240
1907,29.887342,-97.941936,2240
1908,29.88561,-97.937555,2717
1909,29.886856,-97.937814,2614
1910,29.885949,-97.936406,2717
1911,29.8872,-97.937886,2614
1912,29.885461,-97.938676,1913
1913,29.889151,-97.93708,130
1914,29.895984,-97.941451,870
1915,29.887415,-97.923324,1655
1916,29.891811,-97.918543,1655
1917,29.896415,-97.921533,1826
1918,29.88842,-97.917542,2428
1919,29.892288,-97.922507,2718
1920,29.892966,-97.915739,1227
1921,29.892884,-97.917288,1227
1922,29.891351,-97.913416,742
1923,29.892317,-97.921909,846
1924,29.893086,-97.91346,2557
1925,29.891997,-97.914136,2557
1926,29.891126,-97.914385,783
1927,29.885393,-97.925649,2329
1928,29.886585,-97.924278,2329
1929,29.890532,-97.915493,2223
1930,29.887113,-97.917196,629
1931,29.896288,-97.915415,264
1932,30.03879,-97.948547,2284
1933,30.047178,-97.988048,1713
1934,30.044053,-97.964363,2284
1935,30.084815,-98.013181,2729
1936,30.075656,-98.001528,2729
1937,30.12097,-97.966499,1527
1938,30.068102,-97.95782,2284
1939,30.059516,-97.989525,1713
1940,30.117416,-98.027066,2729
1941,30.124197,-98.031112,790
1942,30.131151,-98.015189,1522
1943,30.12078,-97.957285,2940
1944,29.938037,-97.893994,2333
1945,29.950238,-97.884295,450
1946,29.94924,-97.87881,2416
1947,29.950177,-97.878941,424
1948,29.957876,-97.876596,2416
1949,29.915845,-97.848869,1555
1950,29.926522,-97.83059,33
1951,29.947856,-97.880945,450
1952,29.942481,-97.882516,424
1953,29.95831,-97.877762,1048
1954,29.959461,-97.877099,804
1955,29.947617,-97.880283,1955
1956,29.94602,-97.844755,826
1957,29.987605,-97.836644,511
1958,29.997898,-97.850285,810
1959,29.992531,-97.842281,892
1960,29.940408,-97.846714,826
1961,29.942311,-97.82705,2493
1962,29.952679,-97.837463,2131
1963,29.955021,-97.83949,2131
1964,29.963873,-97.849113,2642
1965,29.941387,-97.80234,1829
1966,29.953695,-97.808346,2620
1967,29.944065,-97.798207,2620
1968,29.914969,-97.896677,2392
1969,29.925772,-97.891058,175
1970,29.916378,-97.895242,2392
1971,29.922265,-97.892317,939
1972,29.893323,-97.88093,2160
1973,29.90875,-97.859715,1555
1974,29.916639,-97.878747,2903
1975,29.918328,-97.876762,411
1976,29.917495,-97.895689,2949
1977,29.910342,-97.899412,2079
1978,29.9187,-97.895591,637
1979,29.946666,-97.879885,2310
1980,29.928819,-97.864431,2250
1981,29.92182,-97.856035,1555
1982,29.899395,-97.905689,2379
1983,29.901008,-97.904288,876
1984,29.900499,-97.905254,2379
1985,29.903743,-97.902465,2602
1986,29.895047,-97.899234,2116
1987,29.900391,-97.889634,385
1988,29.902267,-97.90481,1074
1989,29.900165,-97.906472,1938
1990,29.902384,-97.904131,2350
1991,29.894185,-97.900996,2116
1992,29.895378,-97.904373,1411
1993,29.902694,-97.902857,876
1994,29.906661,-97.900582,2602
1995,29.909831,-97.900124,637
1996,29.907766,-97.900401,2602
1997,29.932,-97.888354,2877
1998,29.932101,-97.888748,1148
1999,29.93194,-97.88714,1567
2000,29.942942,-97.88172,2310
2001,29.943195,-97.882564,1955
2002,29.944055,-97.88247,1148
2003,29.926976,-97.86222,2250
2004,29.967815,-97.875762,1000
2005,29.969687,-97.89606,2590
2006,29.980784,-97.89222,1268
2007,29.988604,-97.877025,919
2008,29.98734,-97.881341,1268
2009,29.980893,-97.88974,1268
2010,29.991005,-97.87655,1891
2011,29.998405,-97.875004,221
2012,29.955968,-97.877251,670
2013,29.960048,-97.877361,1048
2014,29.961741,-97.879345,361
2015,29.977884,-97.8736,195
2016,29.983903,-97.872529,195
2017,29.980909,-97.869032,2642
2018,29.989237,-97.881134,919
2019,29.98842,-97.874175,1437
2020,29.979466,-97.874473,1437
2021,29.984511,-97.872966,2040
2022,29.976854,-97.873979,2040
2023,29.984943,-97.873281,2892
2024,29.978504,-97.874173,489
2025,29.995007,-97.875758,221
2026,29.993397,-97.880581,1891
2027,29.98998,-97.859024,810
2028,29.97571,-97.893847,361
2029,29.991391,-97.883102,1891
2030,29.990351,-97.888739,1382
2031,29.98995,-97.885996,847
2032,29.989498,-97.882908,847
2033,29.964168,-97.87511,2416
2034,29.968051,-97.874544,195
2035,29.967861,-97.875366,2234
2036,29.962752,-97.87637,2234
2037,29.96523,-97.875565,670
2038,29.971791,-97.858385,2642
2039,29.973956,-97.874605,489
2040,29.973379,-97.87508,1000
2041,29.999674,-97.872733,221
2042,29.994143,-97.870195,2572
2043,29.999144,-97.868018,2680
2044,29.99763,-97.86942,2680
2045,29.999883,-97.868179,2680
2046,30.004292,-97.856041,1587
2047,29.999739,-97.86852,2892
2048,29.998763,-97.869521,85
2049,30.003548,-97.866759,85
2050,30.005121,-97.865053,609
2051,30.009416,-97.862153,1015
2052,30.012584,-97.860204,1015
2053,30.013012,-97.861302,2450
2054,30.007356,-97.864561,85
2055,29.988217,-97.872226,2040
2056,29.988055,-97.871805,2572
2057,29.988493,-97.87533,919
2058,29.992077,-97.873158,1437
2059,30.005926,-97.864224,609
2060,29.934329,-97.81764,2493
2061,29.968192,-97.82357,791
2062,29.95593,-97.810699,791
2063,29.971545,-97.818273,511
2064,29.976888,-97.808745,1740
2065,29.989278,-97.80845,1356
2066,29.993819,-97.813678,1561
2067,29.984568,-97.817677,1740
2068,29.961303,-97.832749,1829
2069,29.99912,-97.834605,892
2070,30.000962,-97.821896,1561
2071,29.965926,-97.795661,2463
2072,29.964911,-97.794449,204
2073,30.0323,-97.847014,2042
2074,30.041811,-97.842152,2042
2075,30.032835,-97.846357,2042
2076,30.035577,-97.844714,80
2077,30.035737,-97.846154,793
2078,30.056751,-97.844468,1242
2079,30.079887,-97.874335,2467
2080,30.085233,-97.874376,1816
2081,30.057411,-97.859417,671
2082,30.057888,-97.844172,2585
2083,30.085233,-97.849017,1169
2084,30.071266,-97.84389,396
2085,30.038451,-97.84427,793
2086,30.032572,-97.847181,793
2087,30.040561,-97.843567,1242
2088,30.078846,-97.843981,2971
2089,30.081515,-97.842408,2971
2090,30.072526,-97.855312,556
2091,30.087256,-97.830648,1097
2092,30.07893,-97.823356,2616
2093,30.08137,-97.821978,2616
2094,30.070274,-97.810744,970
2095,30.094569,-97.810998,2246
2096,30.084451,-97.781297,2497
2097,30.086583,-97.848656,1169
2098,30.081757,-97.823239,1977
2099,30.079485,-97.824447,1977
2100,30.08252,-97.822475,1977
2101,30.076016,-97.825784,1343
2102,30.082232,-97.822216,2279
2103,30.077746,-97.824566,1191
2104,30.092478,-97.848376,1715
2105,30.141052,-97.839895,1823
2106,30.140901,-97.846645,1823
2107,30.042635,-97.884639,976
2108,30.049961,-97.874437,835
2109,30.02744,-97.88916,2911
2110,30.027821,-97.874967,2908
2111,30.034703,-97.874957,835
2112,30.019116,-97.899698,246
2113,30.021271,-97.854719,1367
2114,30.029776,-97.848174,2042
2115,30.029759,-97.849023,793
2116,30.02232,-97.853646,1367
2117,30.022693,-97.854123,486
2118,30.01694,-97.858252,486
2119,30.068251,-97.873629,2467
2120,30.104231,-97.874942,2097
2121,30.092148,-97.874553,1809
2122,30.097269,-97.874777,2097
2123,30.095573,-97.891498,1809
2124,30.114723,-97.874813,2097
2125,30.124805,-97.862555,1657
2126,30.100671,-97.848911,1715
2127,30.100605,-97.860949,1715
2128,30.117934,-97.872072,1738
2129,30.048613,-97.838751,71
2130,30.044463,-97.840432,2598
2131,30.04977,-97.837808,2598
2132,30.030178,-97.8244,80
2133,30.024867,-97.789988,2824
2134,30.058252,-97.821052,1190
2135,30.046184,-97.80319,1799
2136,30.0519,-97.838021,2605
2137,30.046293,-97.840771,2605
2138,30.050612,-97.838215,1288
2139,30.046387,-97.840289,1288
2140,30.058509,-97.803453,1799
2141,30.071613,-97.821368,1289
2142,30.039995,-97.842572,2598
2143,30.04291,-97.842069,1288
2144,30.041884,-97.842901,1288
2145,30.066202,-97.843692,396
2146,30.058164,-97.833704,2787
2147,30.062222,-97.831705,2787
2148,30.070839,-97.827419,227
2149,30.057803,-97.840129,2585
2150,30.07068,-97.828798,1343
2151,30.07683,-97.834637,2585
2152,30.077186,-97.82572,1343
2153,30.065182,-97.821221,1190
2154,30.062529,-97.832814,2605
2155,30.07175,-97.82791,1343
2156,30.062354,-97.832455,1288
2157,30.075844,-97.825589,1191
2158,30.057454,-97.834413,71
2159,30.057939,-97.836082,2605
2160,30.076801,-97.835362,2971
2161,30.077202,-97.824359,227
2162,30.077346,-97.821442,1289
2163,30.06067,-97.804117,2497
2164,30.070329,-97.806658,1141
2165,30.094963,-97.813585,2246
2166,30.099335,-97.811285,1318
2167,30.098435,-97.81269,1792
2168,30.108909,-97.807884,1139
2169,30.112057,-97.808283,1322
2170,30.108447,-97.8089,1194
2171,30.09896,-97.813399,1194
2172,30.118369,-97.804675,260
2173,30.109649,-97.809274,2426
2174,30.099359,-97.81391,2426
2175,30.114252,-97.804835,1329
2176,30.112147,-97.805531,2028
2177,30.115732,-97.805049,1139
2178,30.117582,-97.805905,260
2179,30.142797,-97.802155,2962
2180,30.140481,-97.822986,1581
2181,30.112819,-97.795296,2102
2182,30.088967,-97.819233,1097
2183,30.097371,-97.814901,2426
2184,30.086778,-97.820047,1194
2185,30.095201,-97.81455,2279
2186,30.088498,-97.817877,2616
2187,30.095267,-97.815648,1097
2188,30.08977,-97.817858,2279
2189,30.094513,-97.794342,1577
2190,30.100245,-97.781725,2794
2191,30.109372,-97.806761,1318
2192,30.112981,-97.792339,2102
2193,30.130465,-97.798256,465
2194,30.129586,-97.799486,1847
2195,30.136987,-97.798363,2773
2196,30.126556,-97.802268,2773
2197,30.138052,-97.796223,2133
2198,30.138468,-97.795207,2695
2199,30.129632,-97.800342,236
2200,30.13634,-97.796009,465
2201,30.141058,-97.7951,2133
2202,30.125677,-97.801787,236
2203,30.136175,-97.791399,633
2204,30.290398,-98.020961,1509
2205,30.187541,-97.912924,1718
2206,30.182088,-97.89988,1521
2207,30.203564,-97.915917,2095
2208,30.218164,-97.894051,2299
2209,30.234304,-97.910849,2356
2210,30.230046,-97.895393,2356
2211,30.275312,-97.91381,2687
2212,30.28033,-97.904212,1697
2213,30.307708,-97.927441,72
2214,30.307834,-97.892772,72
2215,30.289788,-97.917446,1282
2216,30.181256,-97.90037,585
2217,30.186433,-97.913792,2686
2218,30.201796,-97.918388,2465
2219,30.260021,-97.907067,1016
2220,30.251859,-97.918722,1927
2221,30.282704,-97.876244,1596
2222,30.2734,-97.862617,2702
2223,30.284143,-97.875022,1596
2224,30.277539,-97.819556,1186
2225,30.27584,-97.815575,266
2226,30.283842,-97.824162,2765
2227,30.276482,-97.803384,1432
2228,30.279916,-97.807103,2468
2229,30.262313,-97.888867,1697
2230,30.386976,-97.903719,1100
2231,30.281131,-97.842637,432
2232,30.269707,-97.850778,432
2233,30.274195,-97.812513,266
2234,30.272939,-97.798176,1432
2235,30.215547,-98.02279,1958
2236,30.196676,-98.013609,1796
2237,30.179153,-97.965435,2464
2238,30.228909,-97.95054,2883
2239,30.208494,-97.972777,714
2240,30.215089,-97.964775,714
2241,30.196532,-97.997346,1796
2242,30.217079,-97.962868,2111
2243,30.233343,-97.980853,2842
2244,30.221726,-97.955777,1166
2245,30.153427,-98.008778,2478
2246,30.167389,-98.008567,2478
2247,30.178509,-98.002331,2478
2248,30.194559,-98.029824,1958
2249,30.153575,-97.994535,2800
2250,30.23749,-98.026025,867
2251,30.24336,-98.021496,1804
2252,30.217224,-98.02376,867
2253,30.234439,-98.005382,1538
2254,30.232748,-97.991675,1163
2255,30.231634,-97.999975,1538
2256,30.180144,-97.966104,2464
2257,30.174159,-97.929221,322
2258,30.161605,-97.952457,350
2259,30.189131,-97.926918,882
2260,30.197962,-97.920828,2967
2261,30.194456,-97.923225,1718
2262,30.193069,-97.924096,882
2263,30.225762,-97.946665,955
2264,30.230666,-97.931553,2792
2265,30.241088,-97.94163,469
2266,30.240527,-97.920292,845
2267,30.246061,-97.92715,21
2268,30.241424,-97.940784,469
2269,30.223176,-97.952875,890
2270,30.231228,-97.928424,2132
2271,30.238639,-97.918139,718
2272,30.303727,-97.997469,1509
2273,30.306929,-97.970205,187
2274,30.315871,-97.97799,32
2275,30.309794,-97.965369,32
2276,30.334263,-97.968559,538
2277,30.357365,-97.978713,1898
2278,30.354141,-97.96117,458
2279,30.354964,-97.986207,1898
2280,30.308263,-97.94502,1160
2281,30.304819,-97.935671,1817
2282,30.307893,-97.956127,1317
2283,30.32185,-97.955313,1213
2284,30.359059,-97.954035,2435
2285,30.391435,-97.937119,2435
2286,30.153247,-97.833034,1951
2287,30.183334,-97.849577,2618
2288,30.190407,-97.845121,2618
2289,30.210837,-97.858899,923
2290,30.218765,-97.838342,2220
2291,30.21052,-97.858555,1513
2292,30.217492,-97.838693,2025
2293,30.202866,-97.837208,2168
2294,30.214383,-97.850213,2168
2295,30.208101,-97.888666,2299
2296,30.219574,-97.843778,962
2297,30.232333,-97.840227,1602
2298,30.227366,-97.831071,1870
2299,30.248549,-97.850943,1453
2300,30.245545,-97.845201,1453
2301,30.169901,-97.859566,328
2302,30.176355,-97.835481,2721
2303,30.211092,-97.831757,1531
2304,30.21668,-97.845643,962
2305,30.211544,-97.825433,801
2306,30.213668,-97.830107,1531
2307,30.218339,-97.805362,110
2308,30.213589,-97.814537,110
2309,30.215206,-97.797393,2368
2310,30.213555,-97.794039,454
2311,30.223141,-97.841448,962
2312,30.224641,-97.85483,394
2313,30.233736,-97.84074,1602
2314,30.23635,-97.832664,2746
2315,30.236609,-97.83963,1905
2316,30.237141,-97.831908,2471
2317,30.237639,-97.83963,1999
2318,30.206976,-97.815059,1285
2319,30.208596,-97.80447,2368
2320,30.213597,-97.850916,2168
2321,30.204062,-97.858604,2981
2322,30.206944,-97.84541,2168
2323,30.23683,-97.837139,997
2324,30.237161,-97.837182,1266
2325,30.23695,-97.842302,1266
2326,30.236655,-97.842259,1905
2327,30.174337,-97.888236,1521
2328,30.180271,-97.878955,1005
2329,30.199346,-97.867275,2943
2330,30.180052,-97.878449,2601
2331,30.185813,-97.874961,113
2332,30.199122,-97.865671,2407
2333,30.200434,-97.877747,101
2334,30.175337,-97.85482,328
2335,30.190033,-97.89058,414
2336,30.188385,-97.89214,2506
2337,30.157165,-97.859768,700
2338,30.16629,-97.860619,328
2339,30.165113,-97.860279,1951
2340,30.193757,-97.85882,2618
2341,30.199057,-97.871973,101
2342,30.198771,-97.852364,2981
2343,30.207564,-97.860569,1513
2344,30.20827,-97.861604,923
2345,30.220789,-97.872676,1145
2346,30.23047,-97.87927,2634
2347,30.227623,-97.872836,623
2348,30.243252,-97.883117,2124
2349,30.247218,-97.888438,2635
2350,30.240749,-97.880658,2124
2351,30.236775,-97.877965,368
2352,30.243905,-97.879527,951
2353,30.25574,-97.890434,111
2354,30.242347,-97.878275,951
2355,30.2569,-97.871023,393
2356,30.245212,-97.864037,393
2357,30.244091,-97.863216,2197
2358,30.240407,-97.8914,2635
2359,30.236802,-97.8836,368
2360,30.221946,-97.892219,695
2361,30.236646,-97.900652,2635
2362,30.238761,-97.890584,2635
2363,30.260195,-97.902225,487
2364,30.256776,-97.893795,111
2365,30.257265,-97.88907,1697
2366,30.25114,-97.896549,111
2367,30.257047,-97.904199,1016
2368,30.216061,-97.8624,2418
2369,30.220274,-97.85766,2319
2370,30.225608,-97.868584,2480
2371,30.229763,-97.864518,2480
2372,30.227832,-97.861267,2566
2373,30.222852,-97.862833,1896
2374,30.227426,-97.860449,2566
2375,30.236052,-97.854532,1999
2376,30.23514,-97.854813,2869
2377,30.223181,-97.871649,1405
2378,30.223243,-97.863618,1150
2379,30.217862,-97.852537,2319
2380,30.223843,-97.855347,394
2381,30.218741,-97.854334,2319
2382,30.273753,-97.856936,432
2383,30.251431,-97.85779,393
2384,30.254374,-97.864878,393
2385,30.249645,-97.853226,238
2386,30.173459,-97.823559,669
2387,30.179605,-97.819921,669
2388,30.173662,-97.816884,2624
2389,30.173886,-97.809477,2624
2390,30.176355,-97.832375,669
2391,30.185679,-97.816079,665
2392,30.185283,-97.810546,2835
2393,30.179238,-97.795686,1932
2394,30.180182,-97.79517,1052
2395,30.182422,-97.788699,274
2396,30.172747,-97.785005,2788
2397,30.199803,-97.80716,886
2398,30.191134,-97.812608,665
2399,30.202665,-97.806668,886
2400,30.180485,-97.802237,2678
2401,30.180831,-97.807529,1565
2402,30.178514,-97.808159,1565
2403,30.177279,-97.803448,2678
2404,30.202762,-97.812793,2741
2405,30.18864,-97.828925,190
2406,30.176355,-97.833872,2721
2407,30.1607,-97.802057,913
2408,30.164189,-97.830006,2286
2409,30.169231,-97.825103,2286
2410,30.187778,-97.827104,190
2411,30.194472,-97.830519,1684
2412,30.199763,-97.820203,1285
2413,30.201214,-97.838303,1085
2414,30.195122,-97.842094,1085
2415,30.191706,-97.814837,925
2416,30.197267,-97.816427,2741
2417,30.195762,-97.821196,925
2418,30.189681,-97.824843,190
2419,30.198839,-97.819117,1020
2420,30.172226,-97.799273,913
2421,30.166962,-97.788279,2494
2422,30.173904,-97.798642,1932
2423,30.174077,-97.790784,274
2424,30.163204,-97.788333,58
2425,30.155768,-97.790981,957
2426,30.162464,-97.78959,58
2427,30.166939,-97.787129,2494
2428,30.160891,-97.787557,117
2429,30.162002,-97.787985,219
2430,30.173786,-97.80677,2678
2431,30.157098,-97.79141,957
2432,30.149732,-97.793656,1121
2433,30.156987,-97.788798,117
2434,30.165459,-97.787076,1385
2435,30.185486,-97.802486,2835
2436,30.183698,-97.792438,1052
2437,30.198722,-97.791851,782
2438,30.192877,-97.790057,2835
2439,30.194474,-97.783017,2815
2440,30.19698,-97.787501,782
2441,30.199096,-97.793366,1942
2442,30.200171,-97.798499,1942
2443,30.194362,-97.789132,2835
2444,30.207745,-97.794017,1942
2445,30.202191,-97.804482,1401
2446,30.199384,-97.805942,2447
2447,30.198903,-97.802201,2447
2448,30.189777,-97.790227,2835
2449,30.182928,-97.786171,2815
2450,30.191804,-97.783996,2815
2451,30.180322,-97.790013,1052
2452,30.183114,-97.781832,548
2453,30.204353,-97.791199,498
2454,30.21132,-97.789122,498
2455,30.210516,-97.786904,498
2456,30.198363,-97.790864,782
2457,30.202228,-97.784275,2915
2458,30.205473,-97.790072,498
2459,30.209203,-97.784479,47
2460,30.222801,-97.805243,2295
2461,30.22805,-97.809223,2295
2462,30.233858,-97.821453,1614
2463,30.23245,-97.808305,1330
2464,30.232666,-97.818097,2075
2465,30.231455,-97.806939,91
2466,30.238975,-97.819349,1486
2467,30.244234,-97.808808,150
2468,30.240218,-97.82839,333
2469,30.238702,-97.82134,1486
2470,30.257974,-97.812264,2833
2471,30.218583,-97.806739,2295
2472,30.215003,-97.813629,801
2473,30.23355,-97.810437,605
2474,30.236386,-97.825435,2471
2475,30.233955,-97.810455,1742
2476,30.233651,-97.818327,485
2477,30.244695,-97.807022,778
2478,30.24515,-97.80612,426
2479,30.237759,-97.820834,1344
2480,30.243412,-97.782109,1572
2481,30.245978,-97.807716,426
2482,30.249719,-97.806316,150
2483,30.251923,-97.802314,778
2484,30.263752,-97.816613,1950
2485,30.218206,-97.82717,1444
2486,30.233436,-97.826613,1870
2487,30.227029,-97.830077,2171
2488,30.232864,-97.825502,2171
2489,30.23606,-97.829883,2230
2490,30.235193,-97.825605,455
2491,30.236837,-97.825746,455
2492,30.236089,-97.824203,1771
2493,30.219506,-97.826329,2075
2494,30.236495,-97.830177,1614
2495,30.236772,-97.830217,2471
2496,30.231272,-97.827504,2248
2497,30.222202,-97.835212,2220
2498,30.221992,-97.834969,2025
2499,30.231272,-97.826983,1344
2500,30.219835,-97.836259,2025
2501,30.220703,-97.836875,2220
2502,30.217456,-97.834436,2913
2503,30.23648,-97.824848,455
2504,30.237683,-97.823722,333
2505,30.234639,-97.824175,2171
2506,30.236251,-97.822684,2726
2507,30.237186,-97.821308,2726
2508,30.237333,-97.822571,2248
2509,30.237105,-97.822005,2631
2510,30.234337,-97.820512,485
2511,30.23579,-97.823091,455
2512,30.260888,-97.814364,2833
2513,30.263578,-97.816797,212
2514,30.266143,-97.817979,1950
2515,30.2716,-97.817588,2115
2516,30.271717,-97.817882,212
2517,30.267828,-97.81834,212
2518,30.265414,-97.818023,212
2519,30.218078,-97.795323,1434
2520,30.227708,-97.808527,1877
2521,30.232107,-97.800515,891
2522,30.233286,-97.796057,2754
2523,30.232689,-97.798636,2799
2524,30.235575,-97.793702,1352
2525,30.23398,-97.797025,108
2526,30.23697,-97.798816,108
2527,30.232953,-97.794725,2799
2528,30.220448,-97.793757,1434
2529,30.222744,-97.798451,1906
2530,30.229003,-97.801013,464
2531,30.230355,-97.789878,234
2532,30.223115,-97.799201,1868
2533,30.230378,-97.788003,234
2534,30.229342,-97.78654,971
2535,30.234377,-97.796031,1299
2536,30.235927,-97.79778,1299
2537,30.232603,-97.800213,2799
2538,30.235198,-97.794501,2780
2539,30.233339,-97.798214,2780
2540,30.232583,-97.793235,971
2541,30.229617,-97.788557,234
2542,30.228047,-97.801512,464
2543,30.228254,-97.789269,574
2544,30.229025,-97.799467,464
2545,30.230386,-97.793822,2735
2546,30.230122,-97.797975,2735
2547,30.217546,-97.801713,1906
2548,30.225331,-97.803685,1877
2549,30.231462,-97.804014,91
2550,30.231804,-97.804853,726
2551,30.232967,-97.800718,891
2552,30.232413,-97.80632,605
2553,30.232432,-97.807216,2780
2554,30.238041,-97.798967,1299
2555,30.232875,-97.808476,1742
2556,30.233151,-97.807964,124
2557,30.232009,-97.806884,726
2558,30.237916,-97.79928,108
2559,30.225517,-97.790699,1757
2560,30.236651,-97.792052,1352
2561,30.237902,-97.789945,1572
2562,30.233587,-97.785525,234
2563,30.230721,-97.789249,971
2564,30.232393,-97.792418,744
2565,30.236646,-97.78352,744
2566,30.233574,-97.794596,2754
2567,30.23119,-97.791055,2799
2568,30.233917,-97.795234,2754
2569,30.260056,-97.805347,2121
2570,30.261715,-97.80888,228
2571,30.256001,-97.80054,1210
2572,30.260262,-97.794047,1210
2573,30.258713,-97.79617,2688
2574,30.260209,-97.79324,2688
2575,30.260195,-97.810167,228
2576,30.258993,-97.797666,2637
2577,30.272563,-97.797651,2098
2578,30.270391,-97.791447,2098
2579,30.263095,-97.788804,1291
2580,30.260676,-97.794025,2699
2581,30.25742,-97.799849,795
2582,30.26073,-97.792218,2419
2583,30.262343,-97.789257,2419
2584,30.266681,-97.805797,2306
2585,30.262226,-97.791986,2382
2586,30.263327,-97.789245,2699
2587,30.24763,-97.804075,2149
2588,30.251005,-97.806613,2555
2589,30.252168,-97.805827,2886
2590,30.255017,-97.803706,2886
2591,30.258601,-97.802677,2121
2592,30.250175,-97.802627,778
2593,30.253313,-97.801443,457
2594,30.255686,-97.803534,2555
2595,30.256627,-97.802043,795
2596,30.272874,-97.801035,2306
2597,30.274274,-97.80014,1432
2598,30.252789,-97.784927,82
2599,30.264663,-97.78723,202
2600,30.26362,-97.787056,1291
2601,30.266277,-97.782899,662
2602,30.264301,-97.788165,1017
2603,30.263404,-97.789885,1017
2604,30.264583,-97.784744,1291
2605,30.265011,-97.786332,662
2606,30.289039,-97.86919,1982
2607,30.303022,-97.843429,2989
2608,30.33747,-97.864691,2258
2609,30.341261,-97.881847,2258
2610,30.35662,-97.832265,310
2611,30.394252,-97.845181,928
2612,30.398789,-97.844551,1039
2613,30.309888,-97.844822,1840
2614,30.313104,-97.852347,1840
2615,30.370289,-97.860451,2038
2616,30.312663,-97.881033,2386
2617,30.316056,-97.872294,2386
2618,30.331027,-97.885542,1762
2619,30.322847,-97.87288,1192
2620,30.377304,-97.884445,1350
2621,30.377412,-97.879879,2112
2622,30.382368,-97.871525,2663
2623,30.394185,-97.868841,1772
2624,30.389427,-97.882163,1350
2625,30.394712,-97.866069,2663
2626,30.283109,-97.810687,266
2627,30.298997,-97.81519,1839
2628,30.298207,-97.802389,1002
