,lat,long,cluster
533,30.160499,-97.709547,2352
534,30.143493,-97.687533,2138
535,30.182246,-97.830203,1779
536,30.180777,-97.806741,709
537,30.178806,-97.78988,1683
538,30.174277,-97.783503,784
539,30.170566,-97.77519,1938
540,30.171015,-97.763446,1938
541,30.164418,-97.745521,1774
542,30.160598,-97.815586,1854
543,30.161894,-97.781648,2046
544,30.134292,-97.724486,2197
545,30.123992,-97.702255,1748
546,30.118841,-97.815712,1915
547,30.138629,-97.789007,914
548,30.1398,-97.779669,734
549,30.122344,-97.793243,2294
550,30.11474,-97.761745,162
551,30.10091,-97.742406,1046
552,30.10704,-97.711796,2208
553,30.099935,-97.644403,489
554,30.099777,-97.794275,1234
555,30.079091,-97.708895,808
556,30.061879,-97.67384,907
557,30.45357,-97.57921,1999
558,30.44074,-97.596368,531
559,30.384952,-97.572308,2213
560,30.371482,-97.546382,2063
561,30.316307,-97.498617,1860
562,30.30919,-97.550996,1346
563,30.277114,-97.57567,902
564,30.264,-97.537069,488
565,30.239086,-97.53474,1282
566,30.149404,-97.877778,867
567,30.562892,-97.81444,1383
568,30.556527,-97.784048,2472
569,30.560541,-97.747161,1587
570,30.565681,-97.707149,2151
571,30.543998,-97.702414,1736
572,30.426107,-97.404165,1165
573,30.494096,-97.797771,1939
574,30.479701,-97.776675,2357
575,30.474974,-97.690281,1867
576,30.42248,-97.862996,988
577,30.130563,-97.947983,932
578,30.113558,-97.857472,541
579,30.095669,-97.82522,2105
580,30.079619,-97.796332,1094
581,30.054632,-97.768528,1605
582,30.03508,-97.739866,83
583,30.044241,-97.823901,1524
584,30.064542,-97.813059,606
585,30.067321,-97.837672,719
586,30.081642,-97.956989,587
587,29.886396,-97.922651,235
588,30.028229,-97.982658,1258
589,30.002999,-97.878479,1766
590,30.001839,-97.785715,1015
591,29.979146,-97.846817,1693
592,30.34613,-97.703574,2321
593,30.488497,-97.600807,2136
594,30.48319,-97.56746,1175
595,30.463281,-97.525215,639
596,30.087585,-97.751571,1514
597,30.058818,-97.723985,2084
598,30.438973,-97.543138,625
599,30.428163,-97.513846,2133
600,30.144669,-97.747936,1755
601,30.132946,-97.82476,1916
602,30.145593,-97.817215,600
603,30.199903,-97.523203,840
604,30.114833,-97.680519,1589
605,30.131976,-97.668147,1697
606,30.145238,-97.583182,95
607,30.467008,-97.489938,50
608,30.152791,-97.651583,2233
609,30.165474,-97.640056,1108
610,30.237554,-97.674932,2395
611,30.183483,-97.637009,732
612,30.172582,-97.602786,1550
613,30.442805,-97.462556,545
614,30.230896,-97.570828,1158
615,30.254773,-97.510731,1116
616,30.274879,-97.472702,667
617,30.297379,-97.511156,1919
618,30.327288,-97.527973,2305
619,30.311798,-97.470836,1909
620,30.345114,-97.524893,2262
621,30.332948,-97.468369,807
622,30.35486,-97.554176,301
623,30.400775,-97.566228,119
624,30.39936,-97.440864,1080
625,30.367707,-97.520502,2411
626,30.362081,-97.455986,1724
627,30.389228,-97.501275,1598
628,30.408462,-97.527893,461
629,30.419177,-97.556499,1051
630,30.417448,-97.486022,1815
631,30.51116,-97.432012,1604
632,30.758933,-97.61981,335
633,30.787235,-97.461624,155
634,30.762333,-97.570963,900
635,30.714855,-97.635692,2018
636,30.721902,-97.655039,2296
637,30.721962,-97.43449,1496
638,30.7155,-97.453439,1070
639,30.659308,-97.591075,1829
640,30.645536,-97.648227,2016
641,30.688991,-97.697896,1904
642,30.70538,-97.717715,1435
643,30.688418,-97.290934,1910
644,30.708185,-97.434506,1496
645,30.707375,-97.44851,2333
646,30.617408,-97.492335,1816
647,30.63058,-97.608464,280
648,30.670268,-97.365601,2008
649,30.614327,-97.438935,382
650,30.556867,-97.534104,2097
651,30.549309,-97.552697,2454
652,30.585801,-97.403788,2245
653,30.593637,-97.422708,253
654,30.589385,-97.4345,920
655,30.417908,-97.324987,452
656,30.454708,-97.409402,1326
657,30.519091,-97.37656,931
658,30.548378,-97.339944,1219
659,30.543711,-97.426921,1870
660,30.564158,-97.412627,363
661,30.544213,-97.502359,1183
662,30.518844,-97.603226,2225
663,30.553467,-97.632417,1287
664,30.37016,-97.793486,2244
665,30.52616,-97.553431,2150
666,29.896453,-98.064179,63
667,29.955213,-98.126496,817
668,29.956289,-98.065857,845
669,29.950139,-98.009999,555
670,29.868981,-97.990969,2281
671,29.857558,-98.012298,247
672,29.832913,-98.018237,966
673,29.979552,-98.108467,1626
674,29.997999,-98.058955,1064
675,30.019846,-98.0279,165
676,29.967048,-97.95913,389
677,29.952026,-97.983606,855
678,29.979371,-98.082087,1416
679,30.030066,-98.080249,1341
680,29.918913,-97.948067,2036
681,30.043596,-98.053382,2214
682,29.877956,-97.952311,1976
683,29.87017,-97.962849,2456
684,29.878492,-97.965586,2001
685,30.177624,-98.067552,1469
686,30.183656,-98.035565,617
687,30.204068,-98.063961,2010
688,30.132727,-98.066773,1027
689,30.142357,-98.017092,1636
690,30.123464,-98.013422,749
691,30.103535,-97.972025,1243
692,30.156158,-97.922656,1358
693,30.083197,-98.064494,963
694,30.046219,-97.956417,1772
695,30.249732,-98.090132,571
696,30.221504,-98.001452,2194
697,30.232619,-98.041958,1571
698,30.256626,-98.041382,1809
699,30.188322,-97.952201,573
700,29.890125,-97.944039,2351
701,29.889557,-97.938971,1612
702,29.887069,-97.939213,1612
703,29.887943,-97.936567,2317
704,29.881756,-97.942358,1811
705,29.88051,-97.945474,1811
706,29.87795,-97.943205,1811
707,29.875888,-97.949028,1976
708,29.882519,-97.927999,2477
709,29.881815,-97.932862,149
710,29.887993,-97.932527,1276
711,29.886075,-97.93607,2317
712,29.893192,-97.93209,2
713,29.888441,-97.926399,1276
714,29.893447,-97.938495,800
715,29.896727,-97.936225,2
716,29.886506,-97.942882,513
717,29.887606,-97.948487,2351
718,29.884797,-97.945336,513
719,29.884042,-97.942473,513
720,29.881787,-97.947927,948
721,29.884353,-97.901427,1986
722,29.873067,-97.90967,2111
723,29.883636,-97.91573,2462
724,29.892753,-97.908106,1465
725,29.864351,-97.902071,1184
726,29.867046,-97.923945,2007
727,29.880741,-97.917204,2462
728,29.875409,-97.92325,1321
729,30.207493,-98.032242,1830
730,29.889728,-97.918411,1160
731,29.898736,-97.913953,374
732,30.06917,-98.022446,1356
733,30.079967,-97.990787,1836
734,30.055404,-97.91209,510
735,29.886781,-97.991968,1026
736,29.908987,-97.972402,1568
737,29.889408,-97.970463,1564
738,29.863587,-97.978738,2292
739,29.897388,-97.954655,2242
740,29.85407,-97.978959,1499
741,29.842171,-97.996419,1245
742,30.139214,-98.214295,697
743,30.190007,-98.168253,475
744,30.174555,-98.153721,140
745,30.1517,-98.154464,1633
746,30.212417,-98.172451,1552
747,30.22956,-98.135289,1978
748,30.220277,-98.100548,1480
749,30.158316,-98.110565,1148
750,30.0445,-98.141486,810
751,30.072636,-98.204517,746
752,30.115504,-98.192023,508
753,30.019708,-98.232533,384
754,29.995598,-98.167437,1188
755,30.1139,-98.246902,1400
756,29.996347,-98.122024,2119
757,30.02551,-98.111827,2189
758,30.067054,-98.102025,1899
759,30.10241,-98.14819,1095
760,30.133525,-98.106678,2342
761,30.271372,-98.086092,1399
762,29.908768,-97.917075,1662
763,30.277913,-98.137608,139
764,30.3165,-98.139466,278
765,30.291503,-98.177276,204
766,30.24439,-98.18288,1191
767,30.167197,-98.235175,82
768,30.185976,-98.229548,804
769,30.191844,-98.103685,128
770,30.184616,-98.091417,328
771,29.876772,-97.898031,305
772,29.850646,-97.932248,664
773,29.850705,-97.913015,2437
774,29.859432,-97.925423,664
775,29.835223,-97.937747,1955
776,29.855514,-97.945814,1981
777,29.832686,-97.918297,163
778,29.826014,-97.932603,1955
779,29.807481,-97.955,1985
780,29.773576,-97.997444,705
781,29.786936,-97.976479,1161
782,29.845097,-97.972475,1810
783,29.855842,-97.963431,378
784,29.836644,-97.955373,1357
785,29.837248,-97.982015,609
786,29.825153,-97.995132,1448
787,29.859848,-97.970835,378
788,29.814299,-98.008047,605
789,29.826534,-97.980837,364
790,29.813303,-97.980242,692
791,29.805415,-98.002584,605
792,29.947011,-97.918627,515
793,29.928589,-97.917713,1648
794,30.501019,-97.716276,1032
795,29.89784,-97.928405,1974
796,29.837992,-97.945905,1357
797,29.871145,-97.9443,1509
798,29.868781,-97.942805,1509
799,29.863849,-97.941585,53
800,29.863564,-97.948336,1666
801,29.860725,-97.944829,1666
802,29.846717,-97.954871,425
803,30.012564,-97.752352,1819
804,30.067731,-97.825872,916
805,30.01983,-97.868262,1420
806,30.038809,-97.873747,239
807,30.067665,-97.849967,93
808,30.08096,-97.83664,1699
809,30.083844,-97.815399,1315
810,30.142626,-97.856741,1543
811,30.126275,-97.877768,1887
812,30.103692,-97.899298,2444
813,30.090338,-97.88967,549
814,29.959885,-97.801203,453
815,29.989355,-97.816935,221
816,29.953982,-97.862871,1549
817,29.993338,-97.863652,1942
818,30.005026,-97.844911,2282
819,30.017435,-97.826144,546
820,30.093477,-97.86188,1036
821,30.080607,-97.8601,1913
822,30.070587,-97.864712,1421
823,29.953701,-97.889945,2120
824,29.973582,-97.882525,1989
825,29.983051,-97.900371,1461
826,29.985158,-97.879181,38
827,29.987072,-97.887542,701
828,30.040951,-97.895792,1110
829,30.021565,-97.896007,1933
830,29.994624,-97.874248,1261
831,29.991428,-97.879703,1917
832,29.996685,-97.8902,701
833,29.927373,-97.884313,185
834,29.898203,-97.896467,72
835,29.900537,-97.901977,1132
836,29.909386,-97.905904,696
837,29.936266,-97.889216,185
838,29.900711,-97.942748,896
839,29.904187,-97.949324,896
840,29.894799,-97.945184,896
841,29.932993,-97.839249,2129
842,29.909249,-97.869469,2123
843,29.893191,-97.890449,2380
844,29.9514,-97.81998,2103
845,30.012707,-97.90673,1154
846,30.276044,-97.858429,206
847,30.226363,-97.874022,872
848,30.174384,-97.984925,317
849,30.269483,-97.748407,237
850,30.629693,-97.936611,616
851,30.56515,-97.878483,665
852,30.671293,-97.949297,19
853,30.639453,-97.894479,1343
854,30.561981,-97.854201,2238
855,30.683345,-97.94289,1182
856,30.766585,-97.9192,314
857,30.629598,-97.845097,120
858,30.639299,-97.6662,2406
859,30.642343,-97.674662,961
860,30.668799,-97.659879,798
861,30.628872,-97.671426,45
862,30.668363,-97.686088,327
863,30.880283,-97.824754,893
864,30.470096,-97.449694,275
865,30.74618,-97.845772,1807
866,30.689129,-97.862864,1537
867,30.575118,-97.820445,1468
868,30.876242,-97.77401,767
869,30.840902,-97.747424,1943
870,30.78796,-97.831057,1037
871,30.685782,-97.776485,1058
872,30.658614,-97.695213,327
873,30.637172,-97.681379,2146
874,30.629455,-97.700115,1928
875,30.627732,-97.68395,2131
876,30.852528,-97.680214,676
877,30.831092,-97.612867,2407
878,30.625071,-97.676133,45
879,30.616469,-97.686217,1379
880,30.623086,-97.697171,1410
881,30.834316,-97.589673,1821
882,30.656402,-97.262914,815
883,30.631001,-97.410462,2401
884,30.577103,-97.332716,194
885,30.577643,-97.392433,1582
886,30.539989,-97.216877,23
887,30.549645,-97.386987,1895
888,30.567615,-97.398214,1595
889,30.572072,-97.41793,3
890,30.460507,-97.1884,1265
891,30.54927,-97.453586,1844
892,29.861169,-97.937891,2158
893,29.864771,-97.935216,2158
894,29.867991,-97.937213,2158
