,lat,long,cluster
1779,30.260413,-97.770657,228
1780,30.267311,-97.780537,495
1781,30.145195,-97.699584,90
1782,30.149434,-97.696636,386
1783,30.143977,-97.69652,487
1784,30.152491,-97.670395,487
1785,30.145534,-97.673128,487
1786,30.153362,-97.668847,487
1787,30.153831,-97.639306,357
1788,30.283155,-97.776483,430
1789,30.288501,-97.78036,82
1790,30.293797,-97.783106,82
1791,30.295908,-97.783359,82
1792,30.357981,-97.785307,189
1793,30.38252,-97.771031,351
1794,30.146457,-97.624194,357
1795,30.294852,-97.781125,82
1796,30.291665,-97.774304,82
1797,30.297507,-97.780138,82
1798,30.300641,-97.775754,82
1799,30.228138,-97.778887,224
1800,30.228226,-97.781444,224
1801,30.223421,-97.781914,224
1802,30.14862,-97.807197,400
1803,30.144604,-97.808804,400
1804,29.891123,-97.914054,236
1805,29.896446,-97.909096,236
1806,29.893021,-97.911456,236
1807,29.895908,-97.909218,236
1808,29.896952,-97.909541,236
1809,29.904764,-97.912,236
1810,29.915818,-97.910772,236
1811,29.918339,-97.90818,236
1812,29.956683,-97.903285,131
1813,30.028014,-97.910045,242
1814,29.893886,-97.912702,236
1815,29.900771,-97.905448,236
1816,29.894057,-97.911678,236
1817,30.016504,-97.897091,242
1818,29.990932,-97.892708,131
1819,29.966324,-97.926509,271
1820,30.011987,-97.891282,242
1821,30.020791,-97.889466,242
1822,30.014425,-97.859689,7
1823,30.019364,-97.856183,7
1824,30.028356,-97.854691,494
1825,30.014248,-97.85921,7
1826,30.019858,-97.855075,7
1827,30.016986,-97.847265,336
1828,30.014363,-97.812917,127
1829,30.01829,-97.80929,127
1830,30.028376,-97.926097,242
1831,30.015748,-97.859108,7
1832,30.00581,-97.865017,375
1833,30.004704,-97.82677,336
1834,30.095394,-97.895715,470
1835,30.09644,-97.930063,304
1836,30.018492,-97.871239,7
1837,29.89864,-97.973549,280
1838,29.925388,-97.947524,271
1839,29.956176,-97.969228,271
1840,29.937726,-97.932325,271
1841,29.969026,-97.989404,271
1842,29.900238,-97.982998,280
1843,29.983412,-98.00407,435
1844,29.888059,-97.942108,56
1845,29.892343,-97.941204,56
1846,29.884842,-97.943001,56
1847,29.886138,-97.944191,56
1848,29.887377,-97.944393,56
1849,29.891347,-97.941083,56
1850,29.892214,-97.944405,56
1851,29.894504,-97.942072,56
1852,29.896304,-97.944082,56
1853,29.896828,-97.94477,56
1854,29.90526,-97.929784,56
1855,29.917193,-97.933274,56
1856,29.921256,-97.93543,56
1857,29.887756,-97.961289,280
1858,29.891718,-97.95702,56
1859,29.896152,-97.964475,280
1860,29.900516,-97.958233,56
1861,29.896785,-97.948392,56
1862,29.898021,-97.947013,56
1863,29.888057,-97.951664,56
1864,29.889125,-97.950476,56
1865,29.890261,-97.951863,56
1866,29.895617,-97.949694,56
1867,29.893969,-97.951532,56
1868,29.891572,-97.953462,56
1869,29.889994,-97.95523,56
1870,29.890985,-97.952746,56
1871,29.888145,-97.945395,56
1872,29.888858,-97.946341,56
1873,29.890193,-97.947309,56
1874,29.897713,-97.947357,56
1875,29.888328,-97.93012,56
1876,29.885608,-97.926853,358
1877,29.89445,-97.923727,236
1878,29.900543,-97.926663,236
1879,29.891716,-97.926737,56
1880,29.889409,-97.931367,56
1881,29.891985,-97.926032,56
1882,29.89425,-97.928245,56
1883,29.898973,-97.918589,236
1884,29.903718,-97.91319,236
1885,29.892871,-97.941268,56
1886,29.889904,-97.935206,56
1887,29.891224,-97.936081,56
1888,29.894618,-97.935685,56
1889,29.896258,-97.936477,56
1890,29.888698,-97.934407,56
1891,29.887445,-97.935513,56
1892,29.89017,-97.935888,56
1893,29.888847,-97.933304,56
1894,29.895579,-97.932475,56
1895,29.897822,-97.938325,56
1896,29.885398,-97.93914,56
1897,29.88764,-97.939234,56
1898,29.888443,-97.940612,56
1899,29.890831,-97.940999,56
1900,29.887845,-97.93802,56
1901,29.89031,-97.936246,56
1902,29.886562,-97.941802,56
1903,29.885175,-97.940808,56
1904,29.886157,-97.940243,56
1905,29.886604,-97.940314,56
1906,29.888282,-97.941299,56
1907,29.887342,-97.941936,56
1908,29.88561,-97.937555,56
1909,29.886856,-97.937814,56
1910,29.885949,-97.936406,56
1911,29.8872,-97.937886,56
1912,29.885461,-97.938676,56
1913,29.889151,-97.93708,56
1914,29.895984,-97.941451,56
1915,29.887415,-97.923324,358
1916,29.891811,-97.918543,236
1917,29.896415,-97.921533,236
1918,29.88842,-97.917542,236
1919,29.892288,-97.922507,236
1920,29.892966,-97.915739,236
1921,29.892884,-97.917288,236
1922,29.891351,-97.913416,236
1923,29.892317,-97.921909,236
1924,29.893086,-97.91346,236
1925,29.891997,-97.914136,236
1926,29.891126,-97.914385,236
1927,29.885393,-97.925649,358
1928,29.886585,-97.924278,358
1929,29.890532,-97.915493,236
1930,29.887113,-97.917196,236
1931,29.896288,-97.915415,236
1932,30.03879,-97.948547,184
1933,30.047178,-97.988048,184
1934,30.044053,-97.964363,184
1935,30.084815,-98.013181,461
1936,30.075656,-98.001528,461
1937,30.12097,-97.966499,343
1938,30.068102,-97.95782,184
1939,30.059516,-97.989525,184
1940,30.117416,-98.027066,77
1941,30.124197,-98.031112,77
1942,30.131151,-98.015189,77
1943,30.12078,-97.957285,343
1944,29.938037,-97.893994,236
1945,29.950238,-97.884295,131
1946,29.94924,-97.87881,131
1947,29.950177,-97.878941,131
1948,29.957876,-97.876596,131
1949,29.915845,-97.848869,213
1950,29.926522,-97.83059,213
1951,29.947856,-97.880945,131
1952,29.942481,-97.882516,131
1953,29.95831,-97.877762,131
1954,29.959461,-97.877099,131
1955,29.947617,-97.880283,131
1956,29.94602,-97.844755,213
1957,29.987605,-97.836644,336
1958,29.997898,-97.850285,336
1959,29.992531,-97.842281,336
1960,29.940408,-97.846714,213
1961,29.942311,-97.82705,213
1962,29.952679,-97.837463,213
1963,29.955021,-97.83949,213
1964,29.963873,-97.849113,213
1965,29.941387,-97.80234,213
1966,29.953695,-97.808346,213
1967,29.944065,-97.798207,213
1968,29.914969,-97.896677,236
1969,29.925772,-97.891058,236
1970,29.916378,-97.895242,236
1971,29.922265,-97.892317,236
1972,29.893323,-97.88093,236
1973,29.90875,-97.859715,236
1974,29.916639,-97.878747,236
1975,29.918328,-97.876762,236
1976,29.917495,-97.895689,236
1977,29.910342,-97.899412,236
1978,29.9187,-97.895591,236
1979,29.946666,-97.879885,131
1980,29.928819,-97.864431,213
1981,29.92182,-97.856035,213
1982,29.899395,-97.905689,236
1983,29.901008,-97.904288,236
1984,29.900499,-97.905254,236
1985,29.903743,-97.902465,236
1986,29.895047,-97.899234,236
1987,29.900391,-97.889634,236
1988,29.902267,-97.90481,236
1989,29.900165,-97.906472,236
1990,29.902384,-97.904131,236
1991,29.894185,-97.900996,236
1992,29.895378,-97.904373,236
1993,29.902694,-97.902857,236
1994,29.906661,-97.900582,236
1995,29.909831,-97.900124,236
1996,29.907766,-97.900401,236
1997,29.932,-97.888354,236
1998,29.932101,-97.888748,236
1999,29.93194,-97.88714,236
2000,29.942942,-97.88172,131
2001,29.943195,-97.882564,131
2002,29.944055,-97.88247,131
2003,29.926976,-97.86222,213
2004,29.967815,-97.875762,131
2005,29.969687,-97.89606,131
2006,29.980784,-97.89222,131
2007,29.988604,-97.877025,131
2008,29.98734,-97.881341,131
2009,29.980893,-97.88974,131
2010,29.991005,-97.87655,131
2011,29.998405,-97.875004,375
2012,29.955968,-97.877251,131
2013,29.960048,-97.877361,131
2014,29.961741,-97.879345,131
2015,29.977884,-97.8736,131
2016,29.983903,-97.872529,131
2017,29.980909,-97.869032,131
2018,29.989237,-97.881134,131
2019,29.98842,-97.874175,131
2020,29.979466,-97.874473,131
2021,29.984511,-97.872966,131
2022,29.976854,-97.873979,131
2023,29.984943,-97.873281,131
2024,29.978504,-97.874173,131
2025,29.995007,-97.875758,131
2026,29.993397,-97.880581,131
2027,29.98998,-97.859024,375
2028,29.97571,-97.893847,131
2029,29.991391,-97.883102,131
2030,29.990351,-97.888739,131
2031,29.98995,-97.885996,131
2032,29.989498,-97.882908,131
2033,29.964168,-97.87511,131
2034,29.968051,-97.874544,131
2035,29.967861,-97.875366,131
2036,29.962752,-97.87637,131
2037,29.96523,-97.875565,131
2038,29.971791,-97.858385,131
2039,29.973956,-97.874605,131
2040,29.973379,-97.87508,131
2041,29.999674,-97.872733,375
2042,29.994143,-97.870195,375
2043,29.999144,-97.868018,375
2044,29.99763,-97.86942,375
2045,29.999883,-97.868179,375
2046,30.004292,-97.856041,7
2047,29.999739,-97.86852,375
2048,29.998763,-97.869521,375
2049,30.003548,-97.866759,375
2050,30.005121,-97.865053,375
2051,30.009416,-97.862153,7
2052,30.012584,-97.860204,7
2053,30.013012,-97.861302,7
2054,30.007356,-97.864561,7
2055,29.988217,-97.872226,131
2056,29.988055,-97.871805,131
2057,29.988493,-97.87533,131
2058,29.992077,-97.873158,131
2059,30.005926,-97.864224,7
2060,29.934329,-97.81764,213
2061,29.968192,-97.82357,213
2062,29.95593,-97.810699,213
2063,29.971545,-97.818273,213
2064,29.976888,-97.808745,127
2065,29.989278,-97.80845,127
2066,29.993819,-97.813678,127
2067,29.984568,-97.817677,127
2068,29.961303,-97.832749,213
2069,29.99912,-97.834605,336
2070,30.000962,-97.821896,127
2071,29.965926,-97.795661,127
2072,29.964911,-97.794449,127
2073,30.0323,-97.847014,494
2074,30.041811,-97.842152,494
2075,30.032835,-97.846357,494
2076,30.035577,-97.844714,494
2077,30.035737,-97.846154,494
2078,30.056751,-97.844468,155
2079,30.079887,-97.874335,241
2080,30.085233,-97.874376,241
2081,30.057411,-97.859417,155
2082,30.057888,-97.844172,155
2083,30.085233,-97.849017,450
2084,30.071266,-97.84389,450
2085,30.038451,-97.84427,494
2086,30.032572,-97.847181,494
2087,30.040561,-97.843567,494
2088,30.078846,-97.843981,450
2089,30.081515,-97.842408,450
2090,30.072526,-97.855312,450
2091,30.087256,-97.830648,64
2092,30.07893,-97.823356,64
2093,30.08137,-97.821978,64
2094,30.070274,-97.810744,346
2095,30.094569,-97.810998,64
2096,30.084451,-97.781297,324
2097,30.086583,-97.848656,450
2098,30.081757,-97.823239,64
2099,30.079485,-97.824447,64
2100,30.08252,-97.822475,64
2101,30.076016,-97.825784,64
2102,30.082232,-97.822216,64
2103,30.077746,-97.824566,64
2104,30.092478,-97.848376,450
2105,30.141052,-97.839895,123
2106,30.140901,-97.846645,474
2107,30.042635,-97.884639,242
2108,30.049961,-97.874437,155
2109,30.02744,-97.88916,242
2110,30.027821,-97.874967,242
2111,30.034703,-97.874957,242
2112,30.019116,-97.899698,242
2113,30.021271,-97.854719,7
2114,30.029776,-97.848174,494
2115,30.029759,-97.849023,494
2116,30.02232,-97.853646,7
2117,30.022693,-97.854123,7
2118,30.01694,-97.858252,7
2119,30.068251,-97.873629,241
2120,30.104231,-97.874942,470
2121,30.092148,-97.874553,241
2122,30.097269,-97.874777,470
2123,30.095573,-97.891498,470
2124,30.114723,-97.874813,32
2125,30.124805,-97.862555,32
2126,30.100671,-97.848911,32
2127,30.100605,-97.860949,32
2128,30.117934,-97.872072,32
2129,30.048613,-97.838751,155
2130,30.044463,-97.840432,155
2131,30.04977,-97.837808,155
2132,30.030178,-97.8244,494
2133,30.024867,-97.789988,127
2134,30.058252,-97.821052,346
2135,30.046184,-97.80319,346
2136,30.0519,-97.838021,155
2137,30.046293,-97.840771,155
2138,30.050612,-97.838215,155
2139,30.046387,-97.840289,155
2140,30.058509,-97.803453,346
2141,30.071613,-97.821368,346
2142,30.039995,-97.842572,494
2143,30.04291,-97.842069,494
2144,30.041884,-97.842901,494
2145,30.066202,-97.843692,155
2146,30.058164,-97.833704,155
2147,30.062222,-97.831705,346
2148,30.070839,-97.827419,346
2149,30.057803,-97.840129,155
2150,30.07068,-97.828798,346
2151,30.07683,-97.834637,450
2152,30.077186,-97.82572,64
2153,30.065182,-97.821221,346
2154,30.062529,-97.832814,346
2155,30.07175,-97.82791,346
2156,30.062354,-97.832455,346
2157,30.075844,-97.825589,64
2158,30.057454,-97.834413,155
2159,30.057939,-97.836082,155
2160,30.076801,-97.835362,450
2161,30.077202,-97.824359,64
2162,30.077346,-97.821442,64
2163,30.06067,-97.804117,346
2164,30.070329,-97.806658,346
2165,30.094963,-97.813585,64
2166,30.099335,-97.811285,64
2167,30.098435,-97.81269,64
2168,30.108909,-97.807884,64
2169,30.112057,-97.808283,107
2170,30.108447,-97.8089,64
2171,30.09896,-97.813399,64
2172,30.118369,-97.804675,107
2173,30.109649,-97.809274,64
2174,30.099359,-97.81391,64
2175,30.114252,-97.804835,107
2176,30.112147,-97.805531,107
2177,30.115732,-97.805049,107
2178,30.117582,-97.805905,107
2179,30.142797,-97.802155,400
2180,30.140481,-97.822986,123
2181,30.112819,-97.795296,107
2182,30.088967,-97.819233,64
2183,30.097371,-97.814901,64
2184,30.086778,-97.820047,64
2185,30.095201,-97.81455,64
2186,30.088498,-97.817877,64
2187,30.095267,-97.815648,64
2188,30.08977,-97.817858,64
2189,30.094513,-97.794342,64
2190,30.100245,-97.781725,324
2191,30.109372,-97.806761,64
2192,30.112981,-97.792339,107
2193,30.130465,-97.798256,107
2194,30.129586,-97.799486,107
2195,30.136987,-97.798363,107
2196,30.126556,-97.802268,107
2197,30.138052,-97.796223,107
2198,30.138468,-97.795207,107
2199,30.129632,-97.800342,107
2200,30.13634,-97.796009,107
2201,30.141058,-97.7951,107
2202,30.125677,-97.801787,107
2203,30.136175,-97.791399,107
2204,30.290398,-98.020961,130
2205,30.187541,-97.912924,397
2206,30.182088,-97.89988,119
2207,30.203564,-97.915917,206
2208,30.218164,-97.894051,322
2209,30.234304,-97.910849,76
2210,30.230046,-97.895393,139
2211,30.275312,-97.91381,391
2212,30.28033,-97.904212,391
2213,30.307708,-97.927441,79
2214,30.307834,-97.892772,395
2215,30.289788,-97.917446,79
2216,30.181256,-97.90037,397
2217,30.186433,-97.913792,418
2218,30.201796,-97.918388,206
2219,30.260021,-97.907067,391
2220,30.251859,-97.918722,391
2221,30.282704,-97.876244,159
2222,30.2734,-97.862617,159
2223,30.284143,-97.875022,159
2224,30.277539,-97.819556,456
2225,30.27584,-97.815575,456
2226,30.283842,-97.824162,197
2227,30.276482,-97.803384,40
2228,30.279916,-97.807103,40
2229,30.262313,-97.888867,414
2230,30.386976,-97.903719,427
2231,30.281131,-97.842637,197
2232,30.269707,-97.850778,159
2233,30.274195,-97.812513,456
2234,30.272939,-97.798176,40
2235,30.215547,-98.02279,21
2236,30.196676,-98.013609,454
2237,30.179153,-97.965435,347
2238,30.228909,-97.95054,424
2239,30.208494,-97.972777,50
2240,30.215089,-97.964775,424
2241,30.196532,-97.997346,50
2242,30.217079,-97.962868,424
2243,30.233343,-97.980853,252
2244,30.221726,-97.955777,424
2245,30.153427,-98.008778,212
2246,30.167389,-98.008567,212
2247,30.178509,-98.002331,212
2248,30.194559,-98.029824,454
2249,30.153575,-97.994535,212
2250,30.23749,-98.026025,21
2251,30.24336,-98.021496,21
2252,30.217224,-98.02376,21
2253,30.234439,-98.005382,252
2254,30.232748,-97.991675,252
2255,30.231634,-97.999975,252
2256,30.180144,-97.966104,347
2257,30.174159,-97.929221,418
2258,30.161605,-97.952457,347
2259,30.189131,-97.926918,418
2260,30.197962,-97.920828,206
2261,30.194456,-97.923225,418
2262,30.193069,-97.924096,418
2263,30.225762,-97.946665,424
2264,30.230666,-97.931553,424
2265,30.241088,-97.94163,424
2266,30.240527,-97.920292,76
2267,30.246061,-97.92715,76
2268,30.241424,-97.940784,424
2269,30.223176,-97.952875,424
2270,30.231228,-97.928424,76
2271,30.238639,-97.918139,76
2272,30.303727,-97.997469,112
2273,30.306929,-97.970205,112
2274,30.315871,-97.97799,112
2275,30.309794,-97.965369,112
2276,30.334263,-97.968559,428
2277,30.357365,-97.978713,154
2278,30.354141,-97.96117,8
2279,30.354964,-97.986207,154
2280,30.308263,-97.94502,355
2281,30.304819,-97.935671,355
2282,30.307893,-97.956127,355
2283,30.32185,-97.955313,428
2284,30.359059,-97.954035,8
2285,30.391435,-97.937119,279
2286,30.153247,-97.833034,123
2287,30.183334,-97.849577,111
2288,30.190407,-97.845121,111
2289,30.210837,-97.858899,369
2290,30.218765,-97.838342,51
2291,30.21052,-97.858555,369
2292,30.217492,-97.838693,472
2293,30.202866,-97.837208,464
2294,30.214383,-97.850213,329
2295,30.208101,-97.888666,322
2296,30.219574,-97.843778,329
2297,30.232333,-97.840227,232
2298,30.227366,-97.831071,51
2299,30.248549,-97.850943,66
2300,30.245545,-97.845201,232
2301,30.169901,-97.859566,262
2302,30.176355,-97.835481,299
2303,30.211092,-97.831757,472
2304,30.21668,-97.845643,329
2305,30.211544,-97.825433,472
2306,30.213668,-97.830107,472
2307,30.218339,-97.805362,354
2308,30.213589,-97.814537,412
2309,30.215206,-97.797393,354
2310,30.213555,-97.794039,354
2311,30.223141,-97.841448,51
2312,30.224641,-97.85483,329
2313,30.233736,-97.84074,232
2314,30.23635,-97.832664,51
2315,30.236609,-97.83963,232
2316,30.237141,-97.831908,288
2317,30.237639,-97.83963,232
2318,30.206976,-97.815059,412
2319,30.208596,-97.80447,191
2320,30.213597,-97.850916,329
2321,30.204062,-97.858604,369
2322,30.206944,-97.84541,464
2323,30.23683,-97.837139,232
2324,30.237161,-97.837182,232
2325,30.23695,-97.842302,232
2326,30.236655,-97.842259,232
2327,30.174337,-97.888236,119
2328,30.180271,-97.878955,119
2329,30.199346,-97.867275,369
2330,30.180052,-97.878449,119
2331,30.185813,-97.874961,119
2332,30.199122,-97.865671,369
2333,30.200434,-97.877747,3
2334,30.175337,-97.85482,262
2335,30.190033,-97.89058,119
2336,30.188385,-97.89214,119
2337,30.157165,-97.859768,262
2338,30.16629,-97.860619,262
2339,30.165113,-97.860279,262
2340,30.193757,-97.85882,369
2341,30.199057,-97.871973,3
2342,30.198771,-97.852364,369
2343,30.207564,-97.860569,369
2344,30.20827,-97.861604,369
2345,30.220789,-97.872676,237
2346,30.23047,-97.87927,438
2347,30.227623,-97.872836,237
2348,30.243252,-97.883117,438
2349,30.247218,-97.888438,414
2350,30.240749,-97.880658,438
2351,30.236775,-97.877965,438
2352,30.243905,-97.879527,438
2353,30.25574,-97.890434,414
2354,30.242347,-97.878275,438
2355,30.2569,-97.871023,66
2356,30.245212,-97.864037,66
2357,30.244091,-97.863216,66
2358,30.240407,-97.8914,139
2359,30.236802,-97.8836,438
2360,30.221946,-97.892219,322
2361,30.236646,-97.900652,139
2362,30.238761,-97.890584,139
2363,30.260195,-97.902225,391
2364,30.256776,-97.893795,414
2365,30.257265,-97.88907,414
2366,30.25114,-97.896549,414
2367,30.257047,-97.904199,391
2368,30.216061,-97.8624,237
2369,30.220274,-97.85766,329
2370,30.225608,-97.868584,237
2371,30.229763,-97.864518,237
2372,30.227832,-97.861267,237
2373,30.222852,-97.862833,237
2374,30.227426,-97.860449,237
2375,30.236052,-97.854532,232
2376,30.23514,-97.854813,232
2377,30.223181,-97.871649,237
2378,30.223243,-97.863618,237
2379,30.217862,-97.852537,329
2380,30.223843,-97.855347,329
2381,30.218741,-97.854334,329
2382,30.273753,-97.856936,159
2383,30.251431,-97.85779,66
2384,30.254374,-97.864878,66
2385,30.249645,-97.853226,66
2386,30.173459,-97.823559,421
2387,30.179605,-97.819921,421
2388,30.173662,-97.816884,421
2389,30.173886,-97.809477,275
2390,30.176355,-97.832375,299
2391,30.185679,-97.816079,15
2392,30.185283,-97.810546,15
2393,30.179238,-97.795686,409
2394,30.180182,-97.79517,409
2395,30.182422,-97.788699,409
2396,30.172747,-97.785005,75
2397,30.199803,-97.80716,191
2398,30.191134,-97.812608,15
2399,30.202665,-97.806668,191
2400,30.180485,-97.802237,409
2401,30.180831,-97.807529,15
2402,30.178514,-97.808159,15
2403,30.177279,-97.803448,409
2404,30.202762,-97.812793,412
2405,30.18864,-97.828925,299
2406,30.176355,-97.833872,299
2407,30.1607,-97.802057,174
2408,30.164189,-97.830006,421
2409,30.169231,-97.825103,421
2410,30.187778,-97.827104,299
2411,30.194472,-97.830519,299
2412,30.199763,-97.820203,412
2413,30.201214,-97.838303,464
2414,30.195122,-97.842094,464
2415,30.191706,-97.814837,15
2416,30.197267,-97.816427,412
2417,30.195762,-97.821196,412
2418,30.189681,-97.824843,15
2419,30.198839,-97.819117,412
2420,30.172226,-97.799273,409
2421,30.166962,-97.788279,174
2422,30.173904,-97.798642,409
2423,30.174077,-97.790784,409
2424,30.163204,-97.788333,174
2425,30.155768,-97.790981,174
2426,30.162464,-97.78959,174
2427,30.166939,-97.787129,75
2428,30.160891,-97.787557,174
2429,30.162002,-97.787985,174
2430,30.173786,-97.80677,409
2431,30.157098,-97.79141,174
2432,30.149732,-97.793656,400
2433,30.156987,-97.788798,174
2434,30.165459,-97.787076,174
2435,30.185486,-97.802486,15
2436,30.183698,-97.792438,409
2437,30.198722,-97.791851,287
2438,30.192877,-97.790057,287
2439,30.194474,-97.783017,287
2440,30.19698,-97.787501,287
2441,30.199096,-97.793366,287
2442,30.200171,-97.798499,191
2443,30.194362,-97.789132,287
2444,30.207745,-97.794017,191
2445,30.202191,-97.804482,191
2446,30.199384,-97.805942,191
2447,30.198903,-97.802201,191
2448,30.189777,-97.790227,287
2449,30.182928,-97.786171,287
2450,30.191804,-97.783996,287
2451,30.180322,-97.790013,409
2452,30.183114,-97.781832,186
2453,30.204353,-97.791199,287
2454,30.21132,-97.789122,67
2455,30.210516,-97.786904,67
2456,30.198363,-97.790864,287
2457,30.202228,-97.784275,287
2458,30.205473,-97.790072,67
2459,30.209203,-97.784479,67
2460,30.222801,-97.805243,354
2461,30.22805,-97.809223,108
2462,30.233858,-97.821453,288
2463,30.23245,-97.808305,108
2464,30.232666,-97.818097,288
2465,30.231455,-97.806939,108
2466,30.238975,-97.819349,288
2467,30.244234,-97.808808,250
2468,30.240218,-97.82839,288
2469,30.238702,-97.82134,288
2470,30.257974,-97.812264,250
2471,30.218583,-97.806739,354
2472,30.215003,-97.813629,412
2473,30.23355,-97.810437,108
2474,30.236386,-97.825435,288
2475,30.233955,-97.810455,108
2476,30.233651,-97.818327,288
2477,30.244695,-97.807022,250
2478,30.24515,-97.80612,250
2479,30.237759,-97.820834,288
2480,30.243412,-97.782109,455
2481,30.245978,-97.807716,250
2482,30.249719,-97.806316,250
2483,30.251923,-97.802314,250
2484,30.263752,-97.816613,456
2485,30.218206,-97.82717,472
2486,30.233436,-97.826613,288
2487,30.227029,-97.830077,51
2488,30.232864,-97.825502,288
2489,30.23606,-97.829883,288
2490,30.235193,-97.825605,288
2491,30.236837,-97.825746,288
2492,30.236089,-97.824203,288
2493,30.219506,-97.826329,472
2494,30.236495,-97.830177,288
2495,30.236772,-97.830217,288
2496,30.231272,-97.827504,288
2497,30.222202,-97.835212,51
2498,30.221992,-97.834969,51
2499,30.231272,-97.826983,288
2500,30.219835,-97.836259,51
2501,30.220703,-97.836875,51
2502,30.217456,-97.834436,472
2503,30.23648,-97.824848,288
2504,30.237683,-97.823722,288
2505,30.234639,-97.824175,288
2506,30.236251,-97.822684,288
2507,30.237186,-97.821308,288
2508,30.237333,-97.822571,288
2509,30.237105,-97.822005,288
2510,30.234337,-97.820512,288
2511,30.23579,-97.823091,288
2512,30.260888,-97.814364,250
2513,30.263578,-97.816797,456
2514,30.266143,-97.817979,456
2515,30.2716,-97.817588,456
2516,30.271717,-97.817882,456
2517,30.267828,-97.81834,456
2518,30.265414,-97.818023,456
2519,30.218078,-97.795323,354
2520,30.227708,-97.808527,108
2521,30.232107,-97.800515,108
2522,30.233286,-97.796057,27
2523,30.232689,-97.798636,108
2524,30.235575,-97.793702,27
2525,30.23398,-97.797025,108
2526,30.23697,-97.798816,108
2527,30.232953,-97.794725,27
2528,30.220448,-97.793757,354
2529,30.222744,-97.798451,354
2530,30.229003,-97.801013,108
2531,30.230355,-97.789878,27
2532,30.223115,-97.799201,354
2533,30.230378,-97.788003,27
2534,30.229342,-97.78654,27
2535,30.234377,-97.796031,27
2536,30.235927,-97.79778,108
2537,30.232603,-97.800213,108
2538,30.235198,-97.794501,27
2539,30.233339,-97.798214,108
2540,30.232583,-97.793235,27
2541,30.229617,-97.788557,27
2542,30.228047,-97.801512,108
2543,30.228254,-97.789269,27
2544,30.229025,-97.799467,108
2545,30.230386,-97.793822,27
2546,30.230122,-97.797975,108
2547,30.217546,-97.801713,354
2548,30.225331,-97.803685,108
2549,30.231462,-97.804014,108
2550,30.231804,-97.804853,108
2551,30.232967,-97.800718,108
2552,30.232413,-97.80632,108
2553,30.232432,-97.807216,108
2554,30.238041,-97.798967,108
2555,30.232875,-97.808476,108
2556,30.233151,-97.807964,108
2557,30.232009,-97.806884,108
2558,30.237916,-97.79928,108
2559,30.225517,-97.790699,27
2560,30.236651,-97.792052,27
2561,30.237902,-97.789945,27
2562,30.233587,-97.785525,27
2563,30.230721,-97.789249,27
2564,30.232393,-97.792418,27
2565,30.236646,-97.78352,27
2566,30.233574,-97.794596,27
2567,30.23119,-97.791055,27
2568,30.233917,-97.795234,27
2569,30.260056,-97.805347,250
2570,30.261715,-97.80888,250
2571,30.256001,-97.80054,250
2572,30.260262,-97.794047,171
2573,30.258713,-97.79617,171
2574,30.260209,-97.79324,171
2575,30.260195,-97.810167,250
2576,30.258993,-97.797666,171
2577,30.272563,-97.797651,40
2578,30.270391,-97.791447,171
2579,30.263095,-97.788804,171
2580,30.260676,-97.794025,171
2581,30.25742,-97.799849,250
2582,30.26073,-97.792218,171
2583,30.262343,-97.789257,171
2584,30.266681,-97.805797,40
2585,30.262226,-97.791986,171
2586,30.263327,-97.789245,171
2587,30.24763,-97.804075,250
2588,30.251005,-97.806613,250
2589,30.252168,-97.805827,250
2590,30.255017,-97.803706,250
2591,30.258601,-97.802677,250
2592,30.250175,-97.802627,250
2593,30.253313,-97.801443,250
2594,30.255686,-97.803534,250
2595,30.256627,-97.802043,250
2596,30.272874,-97.801035,40
2597,30.274274,-97.80014,40
2598,30.252789,-97.784927,455
2599,30.264663,-97.78723,495
2600,30.26362,-97.787056,495
2601,30.266277,-97.782899,495
2602,30.264301,-97.788165,171
2603,30.263404,-97.789885,171
2604,30.264583,-97.784744,495
2605,30.265011,-97.786332,495
2606,30.289039,-97.86919,159
2607,30.303022,-97.843429,20
2608,30.33747,-97.864691,133
2609,30.341261,-97.881847,133
2610,30.35662,-97.832265,321
2611,30.394252,-97.845181,71
2612,30.398789,-97.844551,71
2613,30.309888,-97.844822,20
2614,30.313104,-97.852347,20
2615,30.370289,-97.860451,321
2616,30.312663,-97.881033,395
2617,30.316056,-97.872294,133
2618,30.331027,-97.885542,133
2619,30.322847,-97.87288,133
2620,30.377304,-97.884445,427
2621,30.377412,-97.879879,427
2622,30.382368,-97.871525,427
2623,30.394185,-97.868841,427
2624,30.389427,-97.882163,427
2625,30.394712,-97.866069,427
2626,30.283109,-97.810687,348
2627,30.298997,-97.81519,348
2628,30.298207,-97.802389,396
2629,30.314974,-97.826522,20
2630,30.309577,-97.826156,20
2631,30.316063,-97.825211,158
2632,30.309545,-97.825762,20
2633,30.321072,-97.816305,158
2634,30.290013,-97.819354,348
2635,30.310491,-97.801552,396
2636,30.308132,-97.796794,396
2637,30.313248,-97.79433,396
2638,30.322091,-97.815584,158
2639,30.305985,-97.782053,82
2640,30.300892,-97.839075,20
2641,30.295865,-97.82877,197
2642,30.283963,-97.832888,197
2643,30.293077,-97.82808,197
2644,30.298267,-97.827853,20
2645,30.295467,-97.827438,197
2646,30.29285,-97.822481,197
2647,30.299516,-97.818977,197
2648,30.293223,-97.82844,197
2649,30.297657,-97.828157,20
2650,30.281643,-97.842091,197
2651,30.284166,-97.83342,197
2652,30.304314,-97.840649,20
