,lat,long,cluster
1564,29.858642,-97.951706,1030
1565,29.857214,-97.953331,1304
1566,29.860948,-97.947894,1563
1567,29.857198,-97.952916,1351
1568,29.862274,-97.947591,1030
1569,29.874772,-97.955843,1506
1570,29.880348,-97.950762,1717
1571,29.880895,-97.949407,1119
1572,29.877075,-97.951105,1506
1573,29.87622,-97.952048,1506
1574,29.877722,-97.950392,1119
1575,29.873806,-97.95471,1506
1576,29.879877,-97.94805,1119
1577,29.878314,-97.94591,1119
1578,29.880721,-97.949175,1119
1579,29.882637,-97.946433,1717
1580,29.880975,-97.946805,955
1581,29.880625,-97.947202,955
1582,29.882953,-97.946819,1717
1583,29.881193,-97.949803,1717
1584,29.883234,-97.94931,1717
1585,29.841662,-97.936114,1706
1586,29.834243,-97.928599,535
1587,29.83758,-97.921594,1706
1588,29.847286,-97.941906,478
1589,29.845039,-97.918815,653
1590,29.868707,-97.939662,524
1591,29.866108,-97.94225,524
1592,29.868541,-97.938929,412
1593,29.867505,-97.938735,1142
1594,29.870902,-97.936456,642
1595,29.867945,-97.935361,1680
1596,29.868963,-97.931929,1190
1597,29.866739,-97.942596,543
1598,29.868758,-97.939972,997
1599,29.876506,-97.929006,649
1600,29.878542,-97.926102,649
1601,29.88122,-97.92453,997
1602,29.856022,-97.931812,1460
1603,29.869094,-97.925668,324
1604,29.872084,-97.91934,324
1605,29.871191,-97.918273,943
1606,29.870111,-97.928014,324
1607,29.874672,-97.9286,145
1608,29.87846,-97.927101,997
1609,29.876501,-97.929761,997
1610,29.879317,-97.926499,997
1611,29.877335,-97.929068,1280
1612,29.880004,-97.924818,1001
1613,29.87679,-97.928989,1001
1614,29.857879,-97.933204,1460
1615,29.859559,-97.939136,803
1616,29.86196,-97.938952,803
1617,29.859356,-97.938419,863
1618,29.860462,-97.935727,1327
1619,29.85872,-97.934025,1460
1620,29.859132,-97.93763,1153
1621,29.866104,-97.937439,1680
1622,29.862164,-97.937389,1327
1623,29.857033,-97.93933,803
1624,29.865529,-97.938682,1142
1625,29.865203,-97.938703,1142
1626,29.863338,-97.937733,1327
1627,29.866078,-97.938666,1142
1628,29.872465,-97.934293,642
1629,29.876948,-97.935627,1743
1630,29.874456,-97.934677,1743
1631,29.876274,-97.939969,70
1632,29.875412,-97.93981,70
1633,29.876448,-97.9387,541
1634,29.875464,-97.938568,70
1635,29.877058,-97.934952,280
1636,29.872558,-97.935146,997
1637,29.871952,-97.936352,412
1638,29.873279,-97.934553,412
1639,29.874938,-97.934728,280
1640,29.879132,-97.936033,280
1641,29.883692,-97.935194,1019
1642,29.871325,-97.936415,1001
1643,29.87528,-97.931813,1280
1644,29.871376,-97.939427,543
1645,29.871593,-97.939456,1410
1646,29.870143,-97.939265,412
1647,29.869401,-97.940087,543
1648,29.874302,-97.93838,70
1649,29.874166,-97.939576,70
1650,29.873541,-97.939562,1410
1651,29.870384,-97.937174,412
1652,29.88011,-97.939989,1402
1653,29.880182,-97.939324,1402
1654,29.88144,-97.943323,955
1655,29.879804,-97.942005,357
1656,29.882041,-97.941035,1518
1657,29.880037,-97.940663,357
1658,29.88177,-97.939579,1402
1659,29.88305,-97.939784,1747
1660,29.880724,-97.93681,504
1661,29.882252,-97.939656,1326
1662,29.879754,-97.942292,1522
1663,29.878688,-97.940413,357
1664,29.88265,-97.942749,1512
1665,29.882348,-97.941092,1518
1666,29.882869,-97.941188,1512
1667,29.882698,-97.942407,1512
1668,29.882965,-97.940445,1747
1669,29.876883,-97.936028,541
1670,29.877932,-97.938963,1402
1671,29.883228,-97.938129,246
1672,29.882553,-97.937165,504
1673,29.877473,-97.932861,1280
1674,29.878668,-97.930725,546
1675,29.877842,-97.929681,1280
1676,29.882305,-97.931934,1515
1677,29.88393,-97.933255,1515
1678,29.879275,-97.918292,145
1679,29.88104,-97.920099,1352
1680,29.881947,-97.92016,1352
1681,29.882011,-97.917562,1176
1682,29.877475,-97.916194,273
1683,29.873535,-97.921075,273
1684,29.872239,-97.922415,145
1685,29.880316,-97.923785,649
1686,29.881773,-97.923014,997
1687,29.87959,-97.913879,273
1688,29.852885,-97.898439,171
1689,29.869256,-97.89591,1163
1690,29.870444,-97.895752,1163
1691,29.878486,-97.901872,1472
1692,29.87339,-97.900478,857
1693,30.131698,-98.010044,1108
1694,30.147484,-97.983461,1509
1695,30.152035,-97.971907,1509
1696,29.971708,-97.787475,845
1697,29.963481,-97.777722,1568
1698,30.008939,-97.764874,756
1699,30.027667,-97.785745,406
1700,30.033957,-97.778844,936
1701,30.013464,-97.769916,406
1702,30.113119,-97.784722,1583
1703,30.116689,-97.781607,1251
1704,30.113119,-97.782165,1583
1705,30.101967,-97.759692,1583
1706,30.148253,-97.854836,386
1707,30.145025,-97.852244,386
1708,30.149554,-97.832825,1651
1709,30.140349,-97.832826,1076
1710,30.146979,-97.794565,1236
1711,30.140553,-97.797024,1236
1712,30.148136,-97.793388,1051
1713,30.13889,-97.796827,1051
1714,30.149231,-97.79128,1236
1715,30.144042,-97.793174,879
1716,30.155776,-97.790058,879
1717,30.145684,-97.793334,879
1718,30.164578,-97.77902,1272
1719,30.166859,-97.784401,1272
1720,30.17234,-97.782741,185
1721,30.178169,-97.778888,1179
1722,30.178354,-97.779637,811
1723,30.204722,-97.774484,1525
1724,30.227454,-97.779953,1579
1725,30.227656,-97.778749,1421
1726,30.227437,-97.779343,305
1727,30.230105,-97.788895,1421
1728,30.26528,-97.784538,1662
1729,30.267711,-97.779086,1662
1730,30.265256,-97.783519,445
1731,30.267761,-97.778362,1072
1732,30.26533,-97.782286,377
1733,30.266689,-97.779575,1072
1734,30.268797,-97.777774,691
1735,30.267535,-97.771498,1672
1736,30.325587,-97.779934,1306
1737,30.311853,-97.782363,1306
1738,30.341,-97.77894,1645
1739,30.341546,-97.781731,1645
1740,30.399031,-97.782486,1606
1741,30.392306,-97.777798,17
1742,29.95748,-97.786545,949
1743,30.044544,-97.794242,573
1744,30.061135,-97.780788,1591
1745,30.085718,-97.767393,755
1746,30.092449,-97.781509,11
1747,30.145501,-97.765776,238
1748,30.14972,-97.766207,216
1749,30.153347,-97.711128,1665
1750,30.158266,-97.681272,433
1751,30.137567,-97.584342,544
1752,30.147217,-97.577793,1264
1753,30.140648,-97.567176,1264
1754,30.159513,-97.555305,177
1755,30.158348,-97.776137,216
1756,30.157205,-97.781488,1272
1757,30.172017,-97.783811,185
1758,30.179544,-97.782873,446
1759,30.18261,-97.774018,1630
1760,30.171832,-97.781082,774
1761,30.183546,-97.77423,830
1762,30.17127,-97.782507,774
1763,30.187451,-97.780446,1443
1764,30.192997,-97.778594,1310
1765,30.194254,-97.78212,680
1766,30.188994,-97.77993,1310
1767,30.206957,-97.778439,1525
1768,30.208275,-97.781155,895
1769,30.211058,-97.778963,609
1770,30.210002,-97.779795,609
1771,30.154302,-97.735082,786
1772,30.142173,-97.728856,1740
1773,30.22782,-97.774012,815
1774,30.227927,-97.780151,1370
1775,30.246641,-97.777001,1702
1776,30.244055,-97.781187,1702
1777,30.257205,-97.7808,1084
1778,30.247075,-97.784821,364
1779,30.260413,-97.770657,1084
1780,30.267311,-97.780537,1662
1781,30.145195,-97.699584,1469
1782,30.149434,-97.696636,1469
1783,30.143977,-97.69652,1469
1784,30.152491,-97.670395,1250
1785,30.145534,-97.673128,1250
1786,30.153362,-97.668847,1250
1787,30.153831,-97.639306,1235
1788,30.283155,-97.776483,21
1789,30.288501,-97.78036,226
1790,30.293797,-97.783106,226
1791,30.295908,-97.783359,226
1792,30.357981,-97.785307,1645
1793,30.38252,-97.771031,17
1794,30.146457,-97.624194,544
1795,30.294852,-97.781125,233
1796,30.291665,-97.774304,233
1797,30.297507,-97.780138,233
1798,30.300641,-97.775754,233
1799,30.228138,-97.778887,305
1800,30.228226,-97.781444,1370
1801,30.223421,-97.781914,491
1802,30.14862,-97.807197,951
1803,30.144604,-97.808804,588
1804,29.891123,-97.914054,662
1805,29.896446,-97.909096,662
1806,29.893021,-97.911456,479
1807,29.895908,-97.909218,593
1808,29.896952,-97.909541,1403
1809,29.904764,-97.912,112
1810,29.915818,-97.910772,112
1811,29.918339,-97.90818,1339
1812,29.956683,-97.903285,947
1813,30.028014,-97.910045,575
1814,29.893886,-97.912702,479
1815,29.900771,-97.905448,596
1816,29.894057,-97.911678,596
1817,30.016504,-97.897091,621
1818,29.990932,-97.892708,370
1819,29.966324,-97.926509,1055
1820,30.011987,-97.891282,683
1821,30.020791,-97.889466,683
1822,30.014425,-97.859689,1000
1823,30.019364,-97.856183,1211
1824,30.028356,-97.854691,1502
1825,30.014248,-97.85921,1211
1826,30.019858,-97.855075,1211
1827,30.016986,-97.847265,1211
1828,30.014363,-97.812917,1254
1829,30.01829,-97.80929,1254
1830,30.028376,-97.926097,575
1831,30.015748,-97.859108,1502
1832,30.00581,-97.865017,1408
1833,30.004704,-97.82677,1254
1834,30.095394,-97.895715,1118
1835,30.09644,-97.930063,1118
1836,30.018492,-97.871239,368
1837,29.89864,-97.973549,1695
1838,29.925388,-97.947524,894
1839,29.956176,-97.969228,80
1840,29.937726,-97.932325,1055
1841,29.969026,-97.989404,80
1842,29.900238,-97.982998,1695
1843,29.983412,-98.00407,80
1844,29.888059,-97.942108,1185
1845,29.892343,-97.941204,1639
1846,29.884842,-97.943001,612
1847,29.886138,-97.944191,266
1848,29.887377,-97.944393,1185
1849,29.891347,-97.941083,1168
1850,29.892214,-97.944405,1168
1851,29.894504,-97.942072,1639
1852,29.896304,-97.944082,1071
1853,29.896828,-97.94477,1071
1854,29.90526,-97.929784,1294
1855,29.917193,-97.933274,1294
1856,29.921256,-97.93543,1294
1857,29.887756,-97.961289,1044
1858,29.891718,-97.95702,1044
1859,29.896152,-97.964475,1044
1860,29.900516,-97.958233,1748
1861,29.896785,-97.948392,1748
1862,29.898021,-97.947013,1033
1863,29.888057,-97.951664,945
1864,29.889125,-97.950476,945
1865,29.890261,-97.951863,945
1866,29.895617,-97.949694,1748
1867,29.893969,-97.951532,743
1868,29.891572,-97.953462,743
1869,29.889994,-97.95523,743
1870,29.890985,-97.952746,743
1871,29.888145,-97.945395,460
1872,29.888858,-97.946341,945
1873,29.890193,-97.947309,945
1874,29.897713,-97.947357,1033
1875,29.888328,-97.93012,1489
1876,29.885608,-97.926853,1489
1877,29.89445,-97.923727,282
1878,29.900543,-97.926663,282
1879,29.891716,-97.926737,1489
1880,29.889409,-97.931367,1663
1881,29.891985,-97.926032,94
1882,29.89425,-97.928245,94
1883,29.898973,-97.918589,1597
1884,29.903718,-97.91319,1597
1885,29.892871,-97.941268,1639
1886,29.889904,-97.935206,1663
1887,29.891224,-97.936081,1191
1888,29.894618,-97.935685,35
1889,29.896258,-97.936477,1233
1890,29.888698,-97.934407,1663
1891,29.887445,-97.935513,149
1892,29.89017,-97.935888,1191
1893,29.888847,-97.933304,1663
1894,29.895579,-97.932475,94
1895,29.897822,-97.938325,1233
1896,29.885398,-97.93914,938
1897,29.88764,-97.939234,938
1898,29.888443,-97.940612,938
1899,29.890831,-97.940999,1168
1900,29.887845,-97.93802,1279
1901,29.89031,-97.936246,1191
1902,29.886562,-97.941802,846
1903,29.885175,-97.940808,590
1904,29.886157,-97.940243,676
1905,29.886604,-97.940314,676
1906,29.888282,-97.941299,1185
1907,29.887342,-97.941936,846
1908,29.88561,-97.937555,592
1909,29.886856,-97.937814,1650
1910,29.885949,-97.936406,149
1911,29.8872,-97.937886,1650
1912,29.885461,-97.938676,592
1913,29.889151,-97.93708,901
1914,29.895984,-97.941451,35
1915,29.887415,-97.923324,1160
1916,29.891811,-97.918543,1160
1917,29.896415,-97.921533,282
1918,29.88842,-97.917542,1396
1919,29.892288,-97.922507,1403
1920,29.892966,-97.915739,698
1921,29.892884,-97.917288,698
1922,29.891351,-97.913416,1176
1923,29.892317,-97.921909,1403
1924,29.893086,-97.91346,479
1925,29.891997,-97.914136,1689
1926,29.891126,-97.914385,1689
1927,29.885393,-97.925649,1489
1928,29.886585,-97.924278,1489
1929,29.890532,-97.915493,1396
1930,29.887113,-97.917196,861
1931,29.896288,-97.915415,479
1932,30.03879,-97.948547,380
1933,30.047178,-97.988048,380
1934,30.044053,-97.964363,1043
1935,30.084815,-98.013181,1479
1936,30.075656,-98.001528,1479
1937,30.12097,-97.966499,1083
1938,30.068102,-97.95782,1118
1939,30.059516,-97.989525,380
1940,30.117416,-98.027066,1479
1941,30.124197,-98.031112,871
1942,30.131151,-98.015189,1108
1943,30.12078,-97.957285,1083
1944,29.938037,-97.893994,947
1945,29.950238,-97.884295,947
1946,29.94924,-97.87881,1319
1947,29.950177,-97.878941,1319
1948,29.957876,-97.876596,1319
1949,29.915845,-97.848869,964
1950,29.926522,-97.83059,191
1951,29.947856,-97.880945,947
1952,29.942481,-97.882516,1319
1953,29.95831,-97.877762,1249
1954,29.959461,-97.877099,1249
1955,29.947617,-97.880283,796
1956,29.94602,-97.844755,227
1957,29.987605,-97.836644,1111
1958,29.997898,-97.850285,1555
1959,29.992531,-97.842281,1586
1960,29.940408,-97.846714,227
1961,29.942311,-97.82705,733
1962,29.952679,-97.837463,394
1963,29.955021,-97.83949,394
1964,29.963873,-97.849113,394
1965,29.941387,-97.80234,733
1966,29.953695,-97.808346,776
1967,29.944065,-97.798207,949
1968,29.914969,-97.896677,1471
1969,29.925772,-97.891058,1319
1970,29.916378,-97.895242,1471
1971,29.922265,-97.892317,1188
1972,29.893323,-97.88093,1262
1973,29.90875,-97.859715,964
1974,29.916639,-97.878747,1241
1975,29.918328,-97.876762,1241
1976,29.917495,-97.895689,1641
1977,29.910342,-97.899412,203
1978,29.9187,-97.895591,998
1979,29.946666,-97.879885,947
1980,29.928819,-97.864431,339
1981,29.92182,-97.856035,339
1982,29.899395,-97.905689,593
1983,29.901008,-97.904288,1471
1984,29.900499,-97.905254,593
1985,29.903743,-97.902465,593
1986,29.895047,-97.899234,1719
1987,29.900391,-97.889634,223
1988,29.902267,-97.90481,998
1989,29.900165,-97.906472,596
1990,29.902384,-97.904131,203
1991,29.894185,-97.900996,1263
1992,29.895378,-97.904373,1263
1993,29.902694,-97.902857,1471
1994,29.906661,-97.900582,1471
1995,29.909831,-97.900124,998
1996,29.907766,-97.900401,593
1997,29.932,-97.888354,1110
1998,29.932101,-97.888748,796
1999,29.93194,-97.88714,1188
2000,29.942942,-97.88172,1188
2001,29.943195,-97.882564,796
2002,29.944055,-97.88247,796
2003,29.926976,-97.86222,339
2004,29.967815,-97.875762,1341
2005,29.969687,-97.89606,370
2006,29.980784,-97.89222,632
2007,29.988604,-97.877025,791
2008,29.98734,-97.881341,1228
2009,29.980893,-97.88974,1228
2010,29.991005,-97.87655,885
2011,29.998405,-97.875004,320
2012,29.955968,-97.877251,1446
2013,29.960048,-97.877361,632
2014,29.961741,-97.879345,632
2015,29.977884,-97.8736,1446
2016,29.983903,-97.872529,688
2017,29.980909,-97.869032,692
2018,29.989237,-97.881134,1228
2019,29.98842,-97.874175,688
2020,29.979466,-97.874473,1576
2021,29.984511,-97.872966,1446
2022,29.976854,-97.873979,1446
2023,29.984943,-97.873281,1576
2024,29.978504,-97.874173,1576
2025,29.995007,-97.875758,320
2026,29.993397,-97.880581,320
2027,29.98998,-97.859024,692
2028,29.97571,-97.893847,632
2029,29.991391,-97.883102,320
2030,29.990351,-97.888739,370
2031,29.98995,-97.885996,22
2032,29.989498,-97.882908,1228
2033,29.964168,-97.87511,1446
2034,29.968051,-97.874544,1446
2035,29.967861,-97.875366,1249
2036,29.962752,-97.87637,1249
2037,29.96523,-97.875565,1446
2038,29.971791,-97.858385,692
2039,29.973956,-97.874605,1576
2040,29.973379,-97.87508,1341
2041,29.999674,-97.872733,768
2042,29.994143,-97.870195,1555
2043,29.999144,-97.868018,1000
2044,29.99763,-97.86942,1000
2045,29.999883,-97.868179,1000
2046,30.004292,-97.856041,1555
2047,29.999739,-97.86852,768
2048,29.998763,-97.869521,768
2049,30.003548,-97.866759,768
2050,30.005121,-97.865053,1000
2051,30.009416,-97.862153,1000
2052,30.012584,-97.860204,1408
2053,30.013012,-97.861302,1408
2054,30.007356,-97.864561,1408
2055,29.988217,-97.872226,1000
2056,29.988055,-97.871805,688
2057,29.988493,-97.87533,791
2058,29.992077,-97.873158,688
2059,30.005926,-97.864224,1000
2060,29.934329,-97.81764,733
2061,29.968192,-97.82357,1111
2062,29.95593,-97.810699,776
2063,29.971545,-97.818273,1111
2064,29.976888,-97.808745,132
2065,29.989278,-97.80845,845
2066,29.993819,-97.813678,845
2067,29.984568,-97.817677,1586
2068,29.961303,-97.832749,394
2069,29.99912,-97.834605,1586
2070,30.000962,-97.821896,1254
2071,29.965926,-97.795661,132
2072,29.964911,-97.794449,845
2073,30.0323,-97.847014,32
2074,30.041811,-97.842152,32
2075,30.032835,-97.846357,32
2076,30.035577,-97.844714,406
2077,30.035737,-97.846154,988
2078,30.056751,-97.844468,921
2079,30.079887,-97.874335,57
2080,30.085233,-97.874376,57
2081,30.057411,-97.859417,921
2082,30.057888,-97.844172,813
2083,30.085233,-97.849017,57
2084,30.071266,-97.84389,968
2085,30.038451,-97.84427,121
2086,30.032572,-97.847181,988
2087,30.040561,-97.843567,1420
2088,30.078846,-97.843981,1122
2089,30.081515,-97.842408,1122
2090,30.072526,-97.855312,1122
2091,30.087256,-97.830648,922
2092,30.07893,-97.823356,1415
2093,30.08137,-97.821978,1284
2094,30.070274,-97.810744,358
2095,30.094569,-97.810998,849
2096,30.084451,-97.781297,1591
2097,30.086583,-97.848656,620
2098,30.081757,-97.823239,1040
2099,30.079485,-97.824447,1028
2100,30.08252,-97.822475,1040
2101,30.076016,-97.825784,1040
2102,30.082232,-97.822216,1284
2103,30.077746,-97.824566,1628
2104,30.092478,-97.848376,620
2105,30.141052,-97.839895,1076
2106,30.140901,-97.846645,162
2107,30.042635,-97.884639,600
2108,30.049961,-97.874437,1106
2109,30.02744,-97.88916,600
2110,30.027821,-97.874967,600
2111,30.034703,-97.874957,1106
2112,30.019116,-97.899698,621
2113,30.021271,-97.854719,1211
2114,30.029776,-97.848174,32
2115,30.029759,-97.849023,988
2116,30.02232,-97.853646,32
2117,30.022693,-97.854123,988
2118,30.01694,-97.858252,1502
2119,30.068251,-97.873629,1106
2120,30.104231,-97.874942,799
2121,30.092148,-97.874553,1187
2122,30.097269,-97.874777,799
2123,30.095573,-97.891498,1187
2124,30.114723,-97.874813,72
2125,30.124805,-97.862555,291
2126,30.100671,-97.848911,620
2127,30.100605,-97.860949,772
2128,30.117934,-97.872072,291
2129,30.048613,-97.838751,32
2130,30.044463,-97.840432,658
2131,30.04977,-97.837808,658
2132,30.030178,-97.8244,406
2133,30.024867,-97.789988,406
2134,30.058252,-97.821052,485
2135,30.046184,-97.80319,573
2136,30.0519,-97.838021,249
2137,30.046293,-97.840771,1420
2138,30.050612,-97.838215,121
2139,30.046387,-97.840289,121
2140,30.058509,-97.803453,573
2141,30.071613,-97.821368,485
2142,30.039995,-97.842572,658
2143,30.04291,-97.842069,121
2144,30.041884,-97.842901,1420
2145,30.066202,-97.843692,813
2146,30.058164,-97.833704,814
2147,30.062222,-97.831705,814
2148,30.070839,-97.827419,128
2149,30.057803,-97.840129,1130
2150,30.07068,-97.828798,838
2151,30.07683,-97.834637,1028
2152,30.077186,-97.82572,1028
2153,30.065182,-97.821221,485
2154,30.062529,-97.832814,838
2155,30.07175,-97.82791,1040
2156,30.062354,-97.832455,1040
2157,30.075844,-97.825589,1628
2158,30.057454,-97.834413,1628
2159,30.057939,-97.836082,249
2160,30.076801,-97.835362,189
2161,30.077202,-97.824359,128
2162,30.077346,-97.821442,1415
2163,30.06067,-97.804117,573
2164,30.070329,-97.806658,573
2165,30.094963,-97.813585,849
2166,30.099335,-97.811285,849
2167,30.098435,-97.81269,1533
2168,30.108909,-97.807884,1533
2169,30.112057,-97.808283,1383
2170,30.108447,-97.8089,890
2171,30.09896,-97.813399,890
2172,30.118369,-97.804675,464
2173,30.109649,-97.809274,890
2174,30.099359,-97.81391,890
2175,30.114252,-97.804835,647
2176,30.112147,-97.805531,1320
2177,30.115732,-97.805049,647
2178,30.117582,-97.805905,464
2179,30.142797,-97.802155,588
2180,30.140481,-97.822986,588
2181,30.112819,-97.795296,1320
2182,30.088967,-97.819233,922
2183,30.097371,-97.814901,890
2184,30.086778,-97.820047,1040
2185,30.095201,-97.81455,1533
2186,30.088498,-97.817877,922
2187,30.095267,-97.815648,1293
2188,30.08977,-97.817858,1284
2189,30.094513,-97.794342,11
2190,30.100245,-97.781725,910
2191,30.109372,-97.806761,1424
2192,30.112981,-97.792339,1583
2193,30.130465,-97.798256,647
2194,30.129586,-97.799486,1080
2195,30.136987,-97.798363,464
2196,30.126556,-97.802268,464
2197,30.138052,-97.796223,1080
2198,30.138468,-97.795207,879
2199,30.129632,-97.800342,1051
2200,30.13634,-97.796009,647
2201,30.141058,-97.7951,1080
2202,30.125677,-97.801787,464
2203,30.136175,-97.791399,647
2204,30.290398,-98.020961,1394
2205,30.187541,-97.912924,248
2206,30.182088,-97.89988,248
2207,30.203564,-97.915917,393
2208,30.218164,-97.894051,1087
2209,30.234304,-97.910849,139
2210,30.230046,-97.895393,139
2211,30.275312,-97.91381,86
2212,30.28033,-97.904212,86
2213,30.307708,-97.927441,73
2214,30.307834,-97.892772,234
2215,30.289788,-97.917446,1741
2216,30.181256,-97.90037,248
2217,30.186433,-97.913792,248
2218,30.201796,-97.918388,393
2219,30.260021,-97.907067,1589
2220,30.251859,-97.918722,1589
2221,30.282704,-97.876244,1664
2222,30.2734,-97.862617,812
2223,30.284143,-97.875022,1664
2224,30.277539,-97.819556,1073
2225,30.27584,-97.815575,486
2226,30.283842,-97.824162,200
2227,30.276482,-97.803384,585
2228,30.279916,-97.807103,469
2229,30.262313,-97.888867,1295
2230,30.386976,-97.903719,1657
2231,30.281131,-97.842637,868
2232,30.269707,-97.850778,868
2233,30.274195,-97.812513,486
2234,30.272939,-97.798176,585
2235,30.215547,-98.02279,1041
2236,30.196676,-98.013609,892
2237,30.179153,-97.965435,818
2238,30.228909,-97.95054,659
2239,30.208494,-97.972777,1658
2240,30.215089,-97.964775,1347
2241,30.196532,-97.997346,1658
2242,30.217079,-97.962868,1347
2243,30.233343,-97.980853,659
2244,30.221726,-97.955777,659
2245,30.153427,-98.008778,1193
2246,30.167389,-98.008567,355
2247,30.178509,-98.002331,355
2248,30.194559,-98.029824,892
2249,30.153575,-97.994535,818
2250,30.23749,-98.026025,110
2251,30.24336,-98.021496,670
2252,30.217224,-98.02376,110
2253,30.234439,-98.005382,110
2254,30.232748,-97.991675,659
2255,30.231634,-97.999975,110
2256,30.180144,-97.966104,1658
2257,30.174159,-97.929221,436
2258,30.161605,-97.952457,156
2259,30.189131,-97.926918,436
2260,30.197962,-97.920828,393
2261,30.194456,-97.923225,436
2262,30.193069,-97.924096,436
2263,30.225762,-97.946665,659
2264,30.230666,-97.931553,1549
2265,30.241088,-97.94163,1549
2266,30.240527,-97.920292,1549
2267,30.246061,-97.92715,1549
2268,30.241424,-97.940784,1549
2269,30.223176,-97.952875,659
2270,30.231228,-97.928424,139
2271,30.238639,-97.918139,1549
2272,30.303727,-97.997469,978
2273,30.306929,-97.970205,978
2274,30.315871,-97.97799,978
2275,30.309794,-97.965369,978
2276,30.334263,-97.968559,1627
2277,30.357365,-97.978713,878
2278,30.354141,-97.96117,1703
2279,30.354964,-97.986207,878
2280,30.308263,-97.94502,1468
2281,30.304819,-97.935671,1741
2282,30.307893,-97.956127,1468
2283,30.32185,-97.955313,133
2284,30.359059,-97.954035,1703
2285,30.391435,-97.937119,1703
2286,30.153247,-97.833034,1651
2287,30.183334,-97.849577,1745
2288,30.190407,-97.845121,1056
2289,30.210837,-97.858899,1431
2290,30.218765,-97.838342,1431
2291,30.21052,-97.858555,1077
2292,30.217492,-97.838693,1198
2293,30.202866,-97.837208,962
2294,30.214383,-97.850213,44
2295,30.208101,-97.888666,1087
2296,30.219574,-97.843778,865
2297,30.232333,-97.840227,437
2298,30.227366,-97.831071,437
2299,30.248549,-97.850943,529
2300,30.245545,-97.845201,345
2301,30.169901,-97.859566,1092
2302,30.176355,-97.835481,1092
2303,30.211092,-97.831757,44
2304,30.21668,-97.845643,44
2305,30.211544,-97.825433,746
2306,30.213668,-97.830107,44
2307,30.218339,-97.805362,565
2308,30.213589,-97.814537,565
2309,30.215206,-97.797393,563
2310,30.213555,-97.794039,563
2311,30.223141,-97.841448,865
2312,30.224641,-97.85483,1588
2313,30.233736,-97.84074,437
2314,30.23635,-97.832664,381
2315,30.236609,-97.83963,555
2316,30.237141,-97.831908,1170
2317,30.237639,-97.83963,529
2318,30.206976,-97.815059,746
2319,30.208596,-97.80447,563
2320,30.213597,-97.850916,1056
2321,30.204062,-97.858604,1056
2322,30.206944,-97.84541,962
2323,30.23683,-97.837139,1166
2324,30.237161,-97.837182,728
2325,30.23695,-97.842302,728
2326,30.236655,-97.842259,555
2327,30.174337,-97.888236,1330
2328,30.180271,-97.878955,1365
2329,30.199346,-97.867275,1581
2330,30.180052,-97.878449,1365
2331,30.185813,-97.874961,314
2332,30.199122,-97.865671,1581
2333,30.200434,-97.877747,1461
2334,30.175337,-97.85482,1745
2335,30.190033,-97.89058,1528
2336,30.188385,-97.89214,1528
2337,30.157165,-97.859768,386
2338,30.16629,-97.860619,1092
2339,30.165113,-97.860279,1651
2340,30.193757,-97.85882,1745
2341,30.199057,-97.871973,1461
2342,30.198771,-97.852364,1056
2343,30.207564,-97.860569,1077
2344,30.20827,-97.861604,1077
2345,30.220789,-97.872676,431
2346,30.23047,-97.87927,858
2347,30.227623,-97.872836,842
2348,30.243252,-97.883117,1206
2349,30.247218,-97.888438,1206
2350,30.240749,-97.880658,139
2351,30.236775,-97.877965,801
2352,30.243905,-97.879527,1295
2353,30.25574,-97.890434,1295
2354,30.242347,-97.878275,1295
2355,30.2569,-97.871023,586
2356,30.245212,-97.864037,586
2357,30.244091,-97.863216,866
2358,30.240407,-97.8914,1206
2359,30.236802,-97.8836,801
2360,30.221946,-97.892219,1087
2361,30.236646,-97.900652,881
2362,30.238761,-97.890584,881
2363,30.260195,-97.902225,158
2364,30.256776,-97.893795,158
2365,30.257265,-97.88907,1295
2366,30.25114,-97.896549,1317
2367,30.257047,-97.904199,1317
2368,30.216061,-97.8624,1588
2369,30.220274,-97.85766,1588
2370,30.225608,-97.868584,842
2371,30.229763,-97.864518,673
2372,30.227832,-97.861267,673
2373,30.222852,-97.862833,832
2374,30.227426,-97.860449,673
2375,30.236052,-97.854532,529
2376,30.23514,-97.854813,1221
2377,30.223181,-97.871649,842
2378,30.223243,-97.863618,832
2379,30.217862,-97.852537,44
2380,30.223843,-97.855347,1588
2381,30.218741,-97.854334,865
2382,30.273753,-97.856936,812
2383,30.251431,-97.85779,866
2384,30.254374,-97.864878,586
2385,30.249645,-97.853226,868
2386,30.173459,-97.823559,1260
2387,30.179605,-97.819921,724
2388,30.173662,-97.816884,1260
2389,30.173886,-97.809477,1422
2390,30.176355,-97.832375,1260
2391,30.185679,-97.816079,724
2392,30.185283,-97.810546,724
2393,30.179238,-97.795686,635
2394,30.180182,-97.79517,635
2395,30.182422,-97.788699,635
2396,30.172747,-97.785005,446
2397,30.199803,-97.80716,1610
2398,30.191134,-97.812608,1610
2399,30.202665,-97.806668,746
2400,30.180485,-97.802237,1129
2401,30.180831,-97.807529,1129
2402,30.178514,-97.808159,1129
2403,30.177279,-97.803448,1129
2404,30.202762,-97.812793,1610
2405,30.18864,-97.828925,1398
2406,30.176355,-97.833872,1092
2407,30.1607,-97.802057,951
2408,30.164189,-97.830006,1651
2409,30.169231,-97.825103,1651
2410,30.187778,-97.827104,1398
2411,30.194472,-97.830519,1398
2412,30.199763,-97.820203,1398
