,lat,long,cluster
1983,29.901008,-97.904288,601
1984,29.900499,-97.905254,601
1985,29.903743,-97.902465,601
1986,29.895047,-97.899234,115
1987,29.900391,-97.889634,762
1988,29.902267,-97.90481,601
1989,29.900165,-97.906472,601
1990,29.902384,-97.904131,601
1991,29.894185,-97.900996,115
1992,29.895378,-97.904373,115
1993,29.902694,-97.902857,601
1994,29.906661,-97.900582,601
1995,29.909831,-97.900124,601
1996,29.907766,-97.900401,601
1997,29.932,-97.888354,854
1998,29.932101,-97.888748,854
1999,29.93194,-97.88714,854
2000,29.942942,-97.88172,545
2001,29.943195,-97.882564,545
2002,29.944055,-97.88247,545
2003,29.926976,-97.86222,500
2004,29.967815,-97.875762,747
2005,29.969687,-97.89606,430
2006,29.980784,-97.89222,430
2007,29.988604,-97.877025,289
2008,29.98734,-97.881341,289
2009,29.980893,-97.88974,626
2010,29.991005,-97.87655,289
2011,29.998405,-97.875004,159
2012,29.955968,-97.877251,31
2013,29.960048,-97.877361,31
2014,29.961741,-97.879345,31
2015,29.977884,-97.8736,939
2016,29.983903,-97.872529,939
2017,29.980909,-97.869032,939
2018,29.989237,-97.881134,289
2019,29.98842,-97.874175,289
2020,29.979466,-97.874473,939
2021,29.984511,-97.872966,939
2022,29.976854,-97.873979,939
2023,29.984943,-97.873281,939
2024,29.978504,-97.874173,939
2025,29.995007,-97.875758,289
2026,29.993397,-97.880581,289
2027,29.98998,-97.859024,1042
2028,29.97571,-97.893847,430
2029,29.991391,-97.883102,626
2030,29.990351,-97.888739,626
2031,29.98995,-97.885996,626
2032,29.989498,-97.882908,289
2033,29.964168,-97.87511,31
2034,29.968051,-97.874544,747
2035,29.967861,-97.875366,747
2036,29.962752,-97.87637,31
2037,29.96523,-97.875565,747
2038,29.971791,-97.858385,1145
2039,29.973956,-97.874605,747
2040,29.973379,-97.87508,747
2041,29.999674,-97.872733,159
2042,29.994143,-97.870195,159
2043,29.999144,-97.868018,159
2044,29.99763,-97.86942,159
2045,29.999883,-97.868179,159
2046,30.004292,-97.856041,1042
2047,29.999739,-97.86852,159
2048,29.998763,-97.869521,159
2049,30.003548,-97.866759,159
2050,30.005121,-97.865053,159
2051,30.009416,-97.862153,648
2052,30.012584,-97.860204,648
2053,30.013012,-97.861302,648
2054,30.007356,-97.864561,648
2055,29.988217,-97.872226,289
2056,29.988055,-97.871805,289
2057,29.988493,-97.87533,289
2058,29.992077,-97.873158,289
2059,30.005926,-97.864224,159
2060,29.934329,-97.81764,944
2061,29.968192,-97.82357,788
2062,29.95593,-97.810699,884
2063,29.971545,-97.818273,788
2064,29.976888,-97.808745,788
2065,29.989278,-97.80845,491
2066,29.993819,-97.813678,491
2067,29.984568,-97.817677,491
2068,29.961303,-97.832749,246
2069,29.99912,-97.834605,72
2070,30.000962,-97.821896,491
2071,29.965926,-97.795661,363
2072,29.964911,-97.794449,363
2073,30.0323,-97.847014,630
2074,30.041811,-97.842152,630
2075,30.032835,-97.846357,630
2076,30.035577,-97.844714,630
2077,30.035737,-97.846154,630
2078,30.056751,-97.844468,1062
2079,30.079887,-97.874335,1081
2080,30.085233,-97.874376,1081
2081,30.057411,-97.859417,1229
2082,30.057888,-97.844172,1062
2083,30.085233,-97.849017,368
2084,30.071266,-97.84389,368
2085,30.038451,-97.84427,630
2086,30.032572,-97.847181,630
2087,30.040561,-97.843567,630
2088,30.078846,-97.843981,368
2089,30.081515,-97.842408,368
2090,30.072526,-97.855312,368
2091,30.087256,-97.830648,1068
2092,30.07893,-97.823356,217
2093,30.08137,-97.821978,217
2094,30.070274,-97.810744,495
2095,30.094569,-97.810998,66
2096,30.084451,-97.781297,485
2097,30.086583,-97.848656,368
2098,30.081757,-97.823239,217
2099,30.079485,-97.824447,217
2100,30.08252,-97.822475,217
2101,30.076016,-97.825784,933
2102,30.082232,-97.822216,217
2103,30.077746,-97.824566,217
2104,30.092478,-97.848376,486
2105,30.141052,-97.839895,25
2106,30.140901,-97.846645,858
2107,30.042635,-97.884639,472
2108,30.049961,-97.874437,472
2109,30.02744,-97.88916,109
2110,30.027821,-97.874967,880
2111,30.034703,-97.874957,472
2112,30.019116,-97.899698,109
2113,30.021271,-97.854719,12
2114,30.029776,-97.848174,630
2115,30.029759,-97.849023,630
2116,30.02232,-97.853646,12
2117,30.022693,-97.854123,12
2118,30.01694,-97.858252,648
2119,30.068251,-97.873629,205
2120,30.104231,-97.874942,314
2121,30.092148,-97.874553,718
2122,30.097269,-97.874777,718
2123,30.095573,-97.891498,1160
2124,30.114723,-97.874813,314
2125,30.124805,-97.862555,657
2126,30.100671,-97.848911,486
2127,30.100605,-97.860949,486
2128,30.117934,-97.872072,314
2129,30.048613,-97.838751,137
2130,30.044463,-97.840432,137
2131,30.04977,-97.837808,137
2132,30.030178,-97.8244,432
2133,30.024867,-97.789988,128
2134,30.058252,-97.821052,495
2135,30.046184,-97.80319,749
2136,30.0519,-97.838021,137
2137,30.046293,-97.840771,137
2138,30.050612,-97.838215,137
2139,30.046387,-97.840289,137
2140,30.058509,-97.803453,495
2141,30.071613,-97.821368,933
2142,30.039995,-97.842572,630
2143,30.04291,-97.842069,630
2144,30.041884,-97.842901,630
2145,30.066202,-97.843692,1062
2146,30.058164,-97.833704,1062
2147,30.062222,-97.831705,1062
2148,30.070839,-97.827419,933
2149,30.057803,-97.840129,1062
2150,30.07068,-97.828798,933
2151,30.07683,-97.834637,1068
2152,30.077186,-97.82572,933
2153,30.065182,-97.821221,495
2154,30.062529,-97.832814,1062
2155,30.07175,-97.82791,933
2156,30.062354,-97.832455,1062
2157,30.075844,-97.825589,933
2158,30.057454,-97.834413,1062
2159,30.057939,-97.836082,1062
2160,30.076801,-97.835362,1068
2161,30.077202,-97.824359,933
2162,30.077346,-97.821442,217
2163,30.06067,-97.804117,495
2164,30.070329,-97.806658,495
2165,30.094963,-97.813585,66
2166,30.099335,-97.811285,66
2167,30.098435,-97.81269,66
2168,30.108909,-97.807884,294
2169,30.112057,-97.808283,294
2170,30.108447,-97.8089,294
2171,30.09896,-97.813399,66
2172,30.118369,-97.804675,294
2173,30.109649,-97.809274,294
2174,30.099359,-97.81391,66
2175,30.114252,-97.804835,294
2176,30.112147,-97.805531,294
2177,30.115732,-97.805049,294
2178,30.117582,-97.805905,294
2179,30.142797,-97.802155,1041
2180,30.140481,-97.822986,25
2181,30.112819,-97.795296,385
2182,30.088967,-97.819233,66
2183,30.097371,-97.814901,66
2184,30.086778,-97.820047,217
2185,30.095201,-97.81455,66
2186,30.088498,-97.817877,66
2187,30.095267,-97.815648,66
2188,30.08977,-97.817858,66
2189,30.094513,-97.794342,485
2190,30.100245,-97.781725,485
2191,30.109372,-97.806761,294
2192,30.112981,-97.792339,385
2193,30.130465,-97.798256,878
2194,30.129586,-97.799486,878
2195,30.136987,-97.798363,111
2196,30.126556,-97.802268,878
2197,30.138052,-97.796223,111
2198,30.138468,-97.795207,111
2199,30.129632,-97.800342,878
2200,30.13634,-97.796009,111
2201,30.141058,-97.7951,111
2202,30.125677,-97.801787,878
2203,30.136175,-97.791399,111
2204,30.290398,-98.020961,787
2205,30.187541,-97.912924,90
2206,30.182088,-97.89988,708
2207,30.203564,-97.915917,588
2208,30.218164,-97.894051,1241
2209,30.234304,-97.910849,509
2210,30.230046,-97.895393,54
2211,30.275312,-97.91381,1073
2212,30.28033,-97.904212,99
2213,30.307708,-97.927441,1051
2214,30.307834,-97.892772,1027
2215,30.289788,-97.917446,543
2216,30.181256,-97.90037,708
2217,30.186433,-97.913792,90
2218,30.201796,-97.918388,588
2219,30.260021,-97.907067,810
2220,30.251859,-97.918722,810
2221,30.282704,-97.876244,506
2222,30.2734,-97.862617,253
2223,30.284143,-97.875022,506
2224,30.277539,-97.819556,295
2225,30.27584,-97.815575,295
2226,30.283842,-97.824162,1135
2227,30.276482,-97.803384,42
2228,30.279916,-97.807103,1087
2229,30.262313,-97.888867,270
2230,30.386976,-97.903719,1033
2231,30.281131,-97.842637,633
2232,30.269707,-97.850778,253
2233,30.274195,-97.812513,295
2234,30.272939,-97.798176,42
2235,30.215547,-98.02279,269
2236,30.196676,-98.013609,722
2237,30.179153,-97.965435,608
2238,30.228909,-97.95054,440
2239,30.208494,-97.972777,27
2240,30.215089,-97.964775,27
2241,30.196532,-97.997346,1014
2242,30.217079,-97.962868,440
2243,30.233343,-97.980853,853
2244,30.221726,-97.955777,440
2245,30.153427,-98.008778,548
2246,30.167389,-98.008567,177
2247,30.178509,-98.002331,177
2248,30.194559,-98.029824,1231
2249,30.153575,-97.994535,925
2250,30.23749,-98.026025,619
2251,30.24336,-98.021496,619
2252,30.217224,-98.02376,269
2253,30.234439,-98.005382,362
2254,30.232748,-97.991675,362
2255,30.231634,-97.999975,362
2256,30.180144,-97.966104,608
2257,30.174159,-97.929221,729
2258,30.161605,-97.952457,381
2259,30.189131,-97.926918,756
2260,30.197962,-97.920828,588
2261,30.194456,-97.923225,756
2262,30.193069,-97.924096,756
2263,30.225762,-97.946665,440
2264,30.230666,-97.931553,167
2265,30.241088,-97.94163,683
2266,30.240527,-97.920292,509
2267,30.246061,-97.92715,509
2268,30.241424,-97.940784,683
2269,30.223176,-97.952875,440
2270,30.231228,-97.928424,167
2271,30.238639,-97.918139,509
2272,30.303727,-97.997469,279
2273,30.306929,-97.970205,977
2274,30.315871,-97.97799,977
2275,30.309794,-97.965369,977
2276,30.334263,-97.968559,609
2277,30.357365,-97.978713,165
2278,30.354141,-97.96117,1017
2279,30.354964,-97.986207,165
2280,30.308263,-97.94502,1056
2281,30.304819,-97.935671,1051
2282,30.307893,-97.956127,1056
2283,30.32185,-97.955313,9
2284,30.359059,-97.954035,1017
2285,30.391435,-97.937119,581
2286,30.153247,-97.833034,1171
2287,30.183334,-97.849577,266
2288,30.190407,-97.845121,266
2289,30.210837,-97.858899,371
2290,30.218765,-97.838342,2
2291,30.21052,-97.858555,371
2292,30.217492,-97.838693,2
2293,30.202866,-97.837208,1013
2294,30.214383,-97.850213,803
2295,30.208101,-97.888666,476
2296,30.219574,-97.843778,2
2297,30.232333,-97.840227,1021
2298,30.227366,-97.831071,191
2299,30.248549,-97.850943,688
2300,30.245545,-97.845201,688
2301,30.169901,-97.859566,259
2302,30.176355,-97.835481,822
2303,30.211092,-97.831757,443
2304,30.21668,-97.845643,803
2305,30.211544,-97.825433,443
2306,30.213668,-97.830107,443
2307,30.218339,-97.805362,681
2308,30.213589,-97.814537,681
2309,30.215206,-97.797393,1069
2310,30.213555,-97.794039,1069
2311,30.223141,-97.841448,2
2312,30.224641,-97.85483,803
2313,30.233736,-97.84074,1021
2314,30.23635,-97.832664,191
2315,30.236609,-97.83963,1021
2316,30.237141,-97.831908,191
2317,30.237639,-97.83963,1021
2318,30.206976,-97.815059,573
2319,30.208596,-97.80447,865
2320,30.213597,-97.850916,803
2321,30.204062,-97.858604,371
2322,30.206944,-97.84541,1013
2323,30.23683,-97.837139,1021
2324,30.237161,-97.837182,1021
2325,30.23695,-97.842302,1021
2326,30.236655,-97.842259,1021
2327,30.174337,-97.888236,521
2328,30.180271,-97.878955,142
2329,30.199346,-97.867275,895
2330,30.180052,-97.878449,142
2331,30.185813,-97.874961,142
2332,30.199122,-97.865671,895
2333,30.200434,-97.877747,784
2334,30.175337,-97.85482,259
2335,30.190033,-97.89058,708
2336,30.188385,-97.89214,708
2337,30.157165,-97.859768,259
2338,30.16629,-97.860619,259
2339,30.165113,-97.860279,259
2340,30.193757,-97.85882,895
2341,30.199057,-97.871973,895
2342,30.198771,-97.852364,266
2343,30.207564,-97.860569,371
2344,30.20827,-97.861604,371
2345,30.220789,-97.872676,163
2346,30.23047,-97.87927,816
2347,30.227623,-97.872836,816
2348,30.243252,-97.883117,564
2349,30.247218,-97.888438,270
2350,30.240749,-97.880658,564
2351,30.236775,-97.877965,816
2352,30.243905,-97.879527,564
2353,30.25574,-97.890434,270
2354,30.242347,-97.878275,564
2355,30.2569,-97.871023,410
2356,30.245212,-97.864037,410
2357,30.244091,-97.863216,410
2358,30.240407,-97.8914,1085
2359,30.236802,-97.8836,564
2360,30.221946,-97.892219,1241
2361,30.236646,-97.900652,1085
2362,30.238761,-97.890584,1085
2363,30.260195,-97.902225,810
2364,30.256776,-97.893795,270
2365,30.257265,-97.88907,270
2366,30.25114,-97.896549,270
2367,30.257047,-97.904199,810
2368,30.216061,-97.8624,371
2369,30.220274,-97.85766,803
2370,30.225608,-97.868584,163
2371,30.229763,-97.864518,163
2372,30.227832,-97.861267,163
2373,30.222852,-97.862833,163
2374,30.227426,-97.860449,163
2375,30.236052,-97.854532,688
2376,30.23514,-97.854813,688
2377,30.223181,-97.871649,163
2378,30.223243,-97.863618,163
2379,30.217862,-97.852537,803
2380,30.223843,-97.855347,803
2381,30.218741,-97.854334,803
2382,30.273753,-97.856936,253
2383,30.251431,-97.85779,410
2384,30.254374,-97.864878,410
2385,30.249645,-97.853226,688
2386,30.173459,-97.823559,126
2387,30.179605,-97.819921,126
2388,30.173662,-97.816884,126
2389,30.173886,-97.809477,126
2390,30.176355,-97.832375,822
2391,30.185679,-97.816079,1095
2392,30.185283,-97.810546,1095
2393,30.179238,-97.795686,597
2394,30.180182,-97.79517,597
2395,30.182422,-97.788699,38
2396,30.172747,-97.785005,738
2397,30.199803,-97.80716,865
2398,30.191134,-97.812608,1095
2399,30.202665,-97.806668,865
2400,30.180485,-97.802237,597
2401,30.180831,-97.807529,1095
2402,30.178514,-97.808159,1095
2403,30.177279,-97.803448,597
2404,30.202762,-97.812793,573
2405,30.18864,-97.828925,319
2406,30.176355,-97.833872,822
2407,30.1607,-97.802057,374
2408,30.164189,-97.830006,1171
2409,30.169231,-97.825103,126
2410,30.187778,-97.827104,319
2411,30.194472,-97.830519,319
2412,30.199763,-97.820203,573
2413,30.201214,-97.838303,1013
2414,30.195122,-97.842094,266
2415,30.191706,-97.814837,1095
2416,30.197267,-97.816427,573
2417,30.195762,-97.821196,573
2418,30.189681,-97.824843,319
2419,30.198839,-97.819117,573
2420,30.172226,-97.799273,597
2421,30.166962,-97.788279,1164
2422,30.173904,-97.798642,597
2423,30.174077,-97.790784,597
2424,30.163204,-97.788333,1164
2425,30.155768,-97.790981,374
2426,30.162464,-97.78959,1164
2427,30.166939,-97.787129,1164
2428,30.160891,-97.787557,1164
2429,30.162002,-97.787985,1164
2430,30.173786,-97.80677,597
2431,30.157098,-97.79141,374
2432,30.149732,-97.793656,1041
2433,30.156987,-97.788798,1164
2434,30.165459,-97.787076,1164
2435,30.185486,-97.802486,1095
2436,30.183698,-97.792438,597
2437,30.198722,-97.791851,153
2438,30.192877,-97.790057,590
2439,30.194474,-97.783017,590
2440,30.19698,-97.787501,590
2441,30.199096,-97.793366,153
2442,30.200171,-97.798499,865
2443,30.194362,-97.789132,590
2444,30.207745,-97.794017,153
2445,30.202191,-97.804482,865
2446,30.199384,-97.805942,865
2447,30.198903,-97.802201,865
2448,30.189777,-97.790227,590
2449,30.182928,-97.786171,38
2450,30.191804,-97.783996,590
2451,30.180322,-97.790013,597
2452,30.183114,-97.781832,38
2453,30.204353,-97.791199,153
2454,30.21132,-97.789122,153
2455,30.210516,-97.786904,980
2456,30.198363,-97.790864,153
2457,30.202228,-97.784275,980
2458,30.205473,-97.790072,153
2459,30.209203,-97.784479,980
2460,30.222801,-97.805243,681
2461,30.22805,-97.809223,1122
2462,30.233858,-97.821453,989
2463,30.23245,-97.808305,1122
2464,30.232666,-97.818097,989
2465,30.231455,-97.806939,1122
2466,30.238975,-97.819349,677
2467,30.244234,-97.808808,146
2468,30.240218,-97.82839,604
2469,30.238702,-97.82134,677
2470,30.257974,-97.812264,457
2471,30.218583,-97.806739,681
2472,30.215003,-97.813629,681
2473,30.23355,-97.810437,1122
2474,30.236386,-97.825435,989
2475,30.233955,-97.810455,1122
2476,30.233651,-97.818327,989
2477,30.244695,-97.807022,146
2478,30.24515,-97.80612,146
2479,30.237759,-97.820834,677
2480,30.243412,-97.782109,790
2481,30.245978,-97.807716,146
2482,30.249719,-97.806316,146
2483,30.251923,-97.802314,725
2484,30.263752,-97.816613,457
2485,30.218206,-97.82717,443
2486,30.233436,-97.826613,191
2487,30.227029,-97.830077,191
2488,30.232864,-97.825502,191
2489,30.23606,-97.829883,191
2490,30.235193,-97.825605,989
2491,30.236837,-97.825746,989
2492,30.236089,-97.824203,989
2493,30.219506,-97.826329,443
2494,30.236495,-97.830177,191
2495,30.236772,-97.830217,191
2496,30.231272,-97.827504,191
2497,30.222202,-97.835212,2
2498,30.221992,-97.834969,2
2499,30.231272,-97.826983,191
2500,30.219835,-97.836259,2
2501,30.220703,-97.836875,2
2502,30.217456,-97.834436,2
2503,30.23648,-97.824848,989
2504,30.237683,-97.823722,989
2505,30.234639,-97.824175,989
2506,30.236251,-97.822684,989
2507,30.237186,-97.821308,989
2508,30.237333,-97.822571,989
2509,30.237105,-97.822005,989
2510,30.234337,-97.820512,989
2511,30.23579,-97.823091,989
2512,30.260888,-97.814364,457
2513,30.263578,-97.816797,457
2514,30.266143,-97.817979,295
2515,30.2716,-97.817588,295
2516,30.271717,-97.817882,295
2517,30.267828,-97.81834,295
2518,30.265414,-97.818023,457
2519,30.218078,-97.795323,1069
2520,30.227708,-97.808527,1122
2521,30.232107,-97.800515,331
2522,30.233286,-97.796057,658
2523,30.232689,-97.798636,331
2524,30.235575,-97.793702,658
2525,30.23398,-97.797025,658
2526,30.23697,-97.798816,658
2527,30.232953,-97.794725,658
2528,30.220448,-97.793757,1069
2529,30.222744,-97.798451,1069
2530,30.229003,-97.801013,331
2531,30.230355,-97.789878,658
2532,30.223115,-97.799201,331
2533,30.230378,-97.788003,56
2534,30.229342,-97.78654,56
2535,30.234377,-97.796031,658
2536,30.235927,-97.79778,658
2537,30.232603,-97.800213,331
2538,30.235198,-97.794501,658
2539,30.233339,-97.798214,331
2540,30.232583,-97.793235,658
2541,30.229617,-97.788557,56
2542,30.228047,-97.801512,331
2543,30.228254,-97.789269,56
2544,30.229025,-97.799467,331
2545,30.230386,-97.793822,658
2546,30.230122,-97.797975,331
2547,30.217546,-97.801713,1069
2548,30.225331,-97.803685,331
2549,30.231462,-97.804014,331
2550,30.231804,-97.804853,1122
2551,30.232967,-97.800718,331
2552,30.232413,-97.80632,1122
2553,30.232432,-97.807216,1122
2554,30.238041,-97.798967,658
2555,30.232875,-97.808476,1122
2556,30.233151,-97.807964,1122
2557,30.232009,-97.806884,1122
2558,30.237916,-97.79928,658
2559,30.225517,-97.790699,1069
2560,30.236651,-97.792052,658
2561,30.237902,-97.789945,658
2562,30.233587,-97.785525,56
2563,30.230721,-97.789249,56
2564,30.232393,-97.792418,658
2565,30.236646,-97.78352,56
2566,30.233574,-97.794596,658
2567,30.23119,-97.791055,658
2568,30.233917,-97.795234,658
2569,30.260056,-97.805347,725
2570,30.261715,-97.80888,457
2571,30.256001,-97.80054,725
2572,30.260262,-97.794047,449
2573,30.258713,-97.79617,449
2574,30.260209,-97.79324,449
2575,30.260195,-97.810167,457
2576,30.258993,-97.797666,725
2577,30.272563,-97.797651,42
2578,30.270391,-97.791447,449
2579,30.263095,-97.788804,449
2580,30.260676,-97.794025,449
2581,30.25742,-97.799849,725
2582,30.26073,-97.792218,449
2583,30.262343,-97.789257,449
2584,30.266681,-97.805797,457
2585,30.262226,-97.791986,449
2586,30.263327,-97.789245,449
2587,30.24763,-97.804075,146
2588,30.251005,-97.806613,725
2589,30.252168,-97.805827,725
2590,30.255017,-97.803706,725
2591,30.258601,-97.802677,725
2592,30.250175,-97.802627,146
2593,30.253313,-97.801443,725
2594,30.255686,-97.803534,725
2595,30.256627,-97.802043,725
2596,30.272874,-97.801035,42
2597,30.274274,-97.80014,42
2598,30.252789,-97.784927,790
2599,30.264663,-97.78723,449
2600,30.26362,-97.787056,449
2601,30.266277,-97.782899,202
2602,30.264301,-97.788165,449
2603,30.263404,-97.789885,449
2604,30.264583,-97.784744,202
2605,30.265011,-97.786332,202
2606,30.289039,-97.86919,506
2607,30.303022,-97.843429,1088
2608,30.33747,-97.864691,1165
2609,30.341261,-97.881847,1117
2610,30.35662,-97.832265,541
2611,30.394252,-97.845181,43
2612,30.398789,-97.844551,43
2613,30.309888,-97.844822,1088
2614,30.313104,-97.852347,415
2615,30.370289,-97.860451,1168
2616,30.312663,-97.881033,182
2617,30.316056,-97.872294,182
2618,30.331027,-97.885542,1117
2619,30.322847,-97.87288,182
2620,30.377304,-97.884445,372
2621,30.377412,-97.879879,372
2622,30.382368,-97.871525,778
2623,30.394185,-97.868841,778
2624,30.389427,-97.882163,1213
2625,30.394712,-97.866069,778
2626,30.283109,-97.810687,1087
2627,30.298997,-97.81519,910
2628,30.298207,-97.802389,1230
2629,30.314974,-97.826522,572
2630,30.309577,-97.826156,572
2631,30.316063,-97.825211,572
2632,30.309545,-97.825762,572
2633,30.321072,-97.816305,79
2634,30.290013,-97.819354,1135
2635,30.310491,-97.801552,290
2636,30.308132,-97.796794,290
2637,30.313248,-97.79433,591
2638,30.322091,-97.815584,79
2639,30.305985,-97.782053,520
2640,30.300892,-97.839075,1088
2641,30.295865,-97.82877,133
2642,30.283963,-97.832888,633
2643,30.293077,-97.82808,133
2644,30.298267,-97.827853,133
2645,30.295467,-97.827438,133
2646,30.29285,-97.822481,1135
2647,30.299516,-97.818977,910
2648,30.293223,-97.82844,133
2649,30.297657,-97.828157,133
2650,30.281643,-97.842091,633
2651,30.284166,-97.83342,633
2652,30.304314,-97.840649,1088
2653,30.290327,-97.828309,133
2654,30.287733,-97.826976,1135
2655,30.305178,-97.825485,572
2656,30.30455,-97.825413,572
2657,30.292344,-97.797985,1230
2658,30.289988,-97.790063,1214
2659,30.304525,-97.794835,290
2660,30.290906,-97.801329,1230
2661,30.281367,-97.808305,1087
2662,30.291352,-97.782574,1214
2663,30.303467,-97.786596,520
2664,30.316944,-97.792957,591
2665,30.321771,-97.794192,591
2666,30.333169,-97.792225,1238
2667,30.332832,-97.800471,445
2668,30.328719,-97.790419,1238
2669,30.323684,-97.794141,591
2670,30.331043,-97.788907,1238
2671,30.335185,-97.806284,445
2672,30.334512,-97.804247,445
2673,30.331682,-97.789923,1238
2674,30.379096,-97.827727,866
2675,30.365612,-97.79694,55
2676,30.364429,-97.828657,541
2677,30.369555,-97.801644,695
2678,30.377974,-97.796726,695
2679,30.37739,-97.805007,695
2680,30.387687,-97.824323,866
2681,30.392014,-97.838754,43
2682,30.359284,-97.79047,1177
2683,30.366071,-97.789691,55
2684,30.35956,-97.792073,1177
2685,30.356715,-97.792832,1177
2686,30.363111,-97.790418,1177
2687,30.356539,-97.792341,1177
2688,30.385861,-97.798527,695
2689,30.021253,-97.742644,194
2690,30.009015,-97.72796,1024
2691,30.024991,-97.699893,795
2692,30.091222,-97.655379,1192
2693,30.099121,-97.636677,665
2694,30.126139,-97.640916,1008
2695,30.110472,-97.65021,665
2696,30.112969,-97.649334,759
2697,29.994679,-97.749232,460
2698,29.97976,-97.764403,1086
2699,30.061381,-97.7375,532
2700,30.063897,-97.710553,1194
2701,30.079628,-97.754532,47
2702,30.089855,-97.734261,686
2703,30.080573,-97.735104,47
2704,30.088539,-97.71432,715
2705,30.09333,-97.693648,18
2706,30.120769,-97.714933,277
2707,30.112132,-97.694721,484
2708,30.069984,-97.685891,150
2709,30.081814,-97.665963,900
2710,30.08621,-97.671268,900
2711,30.108393,-97.722686,277
2712,30.089301,-97.693484,899
2713,30.128798,-97.709943,593
2714,30.032842,-97.767823,583
2715,30.024813,-97.746917,194
2716,30.076519,-97.748151,47
2717,30.074841,-97.735035,47
2718,30.046374,-97.755827,583
2719,30.058424,-97.746461,532
2720,30.066423,-97.732168,532
2721,30.100159,-97.755922,221
2722,30.126941,-97.774975,1057
2723,30.111202,-97.749035,360
2724,30.106093,-97.738208,360
2725,30.133965,-97.755881,450
2726,30.114963,-97.746603,360
2727,30.123976,-97.740532,450
2728,30.113733,-97.719341,277
2729,30.093566,-97.761764,221
2730,30.138118,-97.773374,1057
2731,30.100934,-97.727371,686
2732,30.135335,-97.733256,612
2733,30.058231,-97.703773,1194
2734,30.027369,-97.688502,795
2735,30.098475,-97.683197,18
2736,30.106732,-97.674058,386
2737,30.115064,-97.694848,484
2738,30.12938,-97.683977,327
2739,30.135807,-97.680223,327
2740,30.121538,-97.667553,759
2741,30.097144,-97.684563,18
2742,30.119328,-97.690349,484
2743,30.106856,-97.694471,484
2744,30.129184,-97.69566,593
2745,30.095123,-97.660082,1192
2746,30.138109,-97.678447,327
2747,30.120507,-97.634975,1008
2748,30.109931,-97.622726,321
2749,30.141786,-97.615924,945
2750,30.132645,-97.621771,169
2751,30.104783,-97.628491,321
2752,30.274283,-97.771166,669
2753,30.279042,-97.767623,669
2754,30.2773,-97.770504,669
2755,30.278347,-97.772898,669
2756,30.275636,-97.76678,669
2757,30.278952,-97.767164,669
2758,30.275212,-97.765354,669
2759,30.279888,-97.758443,1191
2760,30.276683,-97.751107,36
2761,30.277965,-97.750506,36
2762,30.27809,-97.744172,36
2763,30.277798,-97.736099,890
2764,30.278945,-97.724252,911
2765,30.279808,-97.718872,911
2766,30.277082,-97.716191,911
2767,30.280124,-97.716795,911
2768,30.190898,-97.647323,190
2769,30.280604,-97.713907,911
2770,30.283767,-97.656039,1118
2771,30.278209,-97.768537,669
2772,30.276552,-97.76984,669
2773,30.280874,-97.768257,669
2774,30.28204,-97.766402,164
2775,30.277098,-97.768748,669
2776,30.278562,-97.74592,36
2777,30.277598,-97.746279,36
2778,30.277633,-97.742615,36
2779,30.276069,-97.743195,36
2780,30.276807,-97.739643,890
2781,30.276002,-97.736773,1139
2782,30.278717,-97.731664,218
2783,30.277162,-97.73278,1139
2784,30.278471,-97.73074,218
2785,30.275649,-97.731733,1139
2786,30.279502,-97.729157,218
2787,30.273559,-97.731662,1139
2788,30.280034,-97.729494,218
2789,30.278252,-97.728161,218
2790,30.274963,-97.729499,1139
2791,30.28001,-97.728054,218
2792,30.272944,-97.731,1139
2793,30.280392,-97.727442,218
2794,30.279509,-97.720765,911
2795,30.276829,-97.72021,911
2796,30.275982,-97.70408,533
2797,30.279486,-97.701825,533
2798,30.276636,-97.699985,994
2799,30.278268,-97.69086,223
2800,30.27744,-97.695931,223
2801,30.278712,-97.686804,223
2802,30.275847,-97.688679,223
2803,30.282652,-97.653111,1118
2804,30.280765,-97.648133,1118
2805,30.292329,-97.653084,651
2806,30.299934,-97.648122,951
2807,30.352318,-97.646396,351
2808,30.389402,-97.656381,839
2809,30.38679,-97.648404,281
2810,30.155885,-97.638011,284
2811,30.161242,-97.649013,284
2812,30.18045,-97.64624,953
2813,30.166537,-97.65984,745
2814,30.278334,-97.641634,798
2815,30.276595,-97.636962,798
2816,30.285972,-97.630927,242
2817,30.280296,-97.609429,720
2818,30.27574,-97.59952,720
2819,30.28876,-97.574784,751
2820,30.267849,-97.5478,1103
2821,30.302651,-97.653749,607
2822,30.328642,-97.654765,61
2823,30.333212,-97.652719,61
2824,30.336064,-97.65136,61
2825,30.377272,-97.658636,839
2826,30.276726,-97.739351,890
2827,30.27895,-97.738418,890
2828,30.277378,-97.741699,890
2829,30.279511,-97.740918,890
2830,30.275694,-97.735708,1139
2831,30.279407,-97.734201,890
2832,30.283954,-97.656965,1118
2833,30.276671,-97.659168,29
2834,30.278136,-97.662454,29
2835,30.279302,-97.673771,417
2836,30.279751,-97.680314,417
2837,30.274242,-97.680401,723
2838,30.278018,-97.684679,223
2839,30.211935,-97.657026,571
2840,30.202928,-97.639066,190
2841,30.337559,-97.719007,961
2842,30.387485,-97.64909,281
2843,30.384563,-97.644702,281
2844,30.209457,-97.652986,571
2845,30.209191,-97.653118,571
2846,30.211133,-97.657961,571
2847,30.208625,-97.7725,647
