,lat,long,cluster
204,30.406628,-97.684758,1173
205,30.396503,-97.676128,1173
206,30.402956,-97.652095,258
207,30.385822,-97.629909,1056
208,30.398609,-97.616178,608
209,30.420193,-97.603293,267
210,30.396551,-97.82942,762
211,30.271191,-97.642884,602
212,30.395144,-97.78675,771
213,30.393237,-97.800872,1083
214,30.391578,-97.752089,339
215,30.394219,-97.74096,819
216,30.38687,-97.738158,609
217,30.384116,-97.728635,742
218,30.379353,-97.722328,9
219,30.380339,-97.706944,19
220,30.395126,-97.69242,1532
221,30.384254,-97.678624,868
222,30.380068,-97.668098,30
223,30.383394,-97.660601,1208
224,30.373993,-97.650303,589
225,30.371901,-97.636824,977
226,30.357638,-97.621547,470
227,30.347504,-97.604697,1580
228,30.360871,-97.581717,761
229,30.369183,-97.77245,139
230,30.383082,-97.754946,366
231,30.370937,-97.748874,555
232,30.372799,-97.738426,1346
233,30.368742,-97.732737,1346
234,30.365825,-97.723827,145
235,30.367008,-97.712527,1685
236,30.374445,-97.714456,1377
237,30.362717,-97.703016,480
238,30.365978,-97.701017,782
239,30.374479,-97.696226,688
240,30.368666,-97.687912,782
241,30.362402,-97.676517,658
242,30.35801,-97.662114,1564
243,30.340503,-97.634953,642
244,30.335824,-97.616902,642
245,30.3645,-97.740699,1372
246,30.361619,-97.735446,1372
247,30.357612,-97.724918,145
248,30.355442,-97.7182,1261
249,30.356542,-97.710188,558
250,30.354451,-97.69626,1418
251,30.348438,-97.685483,325
252,30.338319,-97.690935,614
253,30.337807,-97.664499,1117
254,30.333871,-97.675748,1652
255,30.333513,-97.647877,462
256,30.361286,-97.757804,143
257,30.35516,-97.743801,161
258,30.350866,-97.738792,152
259,30.355362,-97.734401,152
260,30.351559,-97.727219,72
261,30.346115,-97.729428,222
262,30.348204,-97.718429,579
263,30.342425,-97.721317,804
264,30.340669,-97.709102,1562
265,30.33247,-97.696583,570
266,30.32667,-97.685099,979
267,30.324017,-97.664095,1567
268,30.32257,-97.651571,1251
269,30.3202,-97.639453,1502
270,30.325044,-97.617448,1502
271,30.327527,-97.57601,976
272,30.34417,-97.558384,1128
273,30.347874,-97.76121,606
274,30.341089,-97.750211,161
275,30.34102,-97.742547,922
276,30.337612,-97.733307,632
277,30.334246,-97.725896,1657
278,30.328946,-97.720367,1360
279,30.329197,-97.711138,409
280,30.324755,-97.698623,250
281,30.308832,-97.854872,343
282,30.353876,-97.789916,139
283,30.338864,-97.78138,180
284,30.333799,-97.76676,185
285,30.331953,-97.759891,736
286,30.332227,-97.751829,951
287,30.330139,-97.742742,255
288,30.330061,-97.735351,841
289,30.325264,-97.730682,1316
290,30.320679,-97.720953,1220
291,30.316483,-97.711051,646
292,30.318649,-97.702866,1517
293,30.316705,-97.693892,408
294,30.316931,-97.684863,969
295,30.307248,-97.690083,26
296,30.316758,-97.672491,557
297,30.310034,-97.680821,511
298,30.300761,-97.67833,805
299,30.303255,-97.666683,797
300,30.311495,-97.65656,204
301,30.295066,-97.655743,970
302,30.305169,-97.6301,394
303,30.28759,-97.640662,836
304,30.296238,-97.606829,394
305,30.35485,-97.821754,1687
306,30.339491,-97.799011,1419
307,30.344399,-97.79414,180
308,30.334694,-97.786917,134
309,30.330049,-97.804386,879
310,30.32969,-97.794461,879
311,30.323452,-97.784862,134
312,30.322771,-97.790383,1337
313,30.309286,-97.779878,1228
314,30.319513,-97.773295,1060
315,30.316399,-97.76201,712
316,30.322827,-97.748686,140
317,30.318928,-97.741563,306
318,30.318134,-97.735161,1638
319,30.312636,-97.726851,807
320,30.309394,-97.719694,1527
321,30.308606,-97.713911,1091
322,30.291673,-97.694168,484
323,30.289535,-97.685312,1166
324,30.289232,-97.674631,1166
325,30.325211,-97.753043,74
326,30.312346,-97.755063,1700
327,30.314377,-97.750453,1700
328,30.311422,-97.745119,392
329,30.314075,-97.73437,1421
330,30.307788,-97.737685,1255
331,30.304357,-97.731148,1498
332,30.299796,-97.723839,1406
333,30.29537,-97.712677,65
334,30.320631,-97.809788,435
335,30.312617,-97.819504,1734
336,30.309044,-97.806541,435
337,30.321536,-97.80207,1337
338,30.316334,-97.798815,1403
339,30.30976,-97.788871,1228
340,30.306907,-97.770739,1163
341,30.306124,-97.760175,279
342,30.304992,-97.756618,1283
343,30.303114,-97.751664,1273
344,30.302486,-97.747239,107
345,30.299443,-97.742797,577
346,30.29791,-97.735674,654
347,30.293084,-97.731181,334
348,30.292608,-97.727363,1149
349,30.289092,-97.719395,371
350,30.287942,-97.71165,671
351,30.285307,-97.701787,972
352,30.297498,-97.777043,478
353,30.291148,-97.765987,393
354,30.296874,-97.762541,393
355,30.294723,-97.754442,1283
356,30.291274,-97.745937,16
357,30.285813,-97.759194,1569
358,30.285682,-97.747977,1417
359,30.284903,-97.743151,308
360,30.290562,-97.742966,440
361,30.291737,-97.738284,1428
362,30.285008,-97.735154,1144
363,30.286926,-97.730248,1149
364,30.302516,-97.818543,13
365,30.290736,-97.81223,641
366,30.300199,-97.799899,1403
367,30.282386,-97.785116,793
368,30.283673,-97.780701,89
369,30.291216,-97.778414,478
370,30.283819,-97.77024,223
371,30.276309,-97.760494,1569
372,30.271814,-97.752313,831
373,30.27412,-97.749925,1352
374,30.276649,-97.744971,800
375,30.279904,-97.743468,903
376,30.27864,-97.738873,1280
377,30.274993,-97.740269,800
378,30.271875,-97.743373,1736
379,30.270625,-97.740184,1185
380,30.268129,-97.744601,1440
381,30.267364,-97.741182,282
382,30.266557,-97.738381,519
383,30.270537,-97.736137,931
384,30.27371,-97.733763,271
385,30.277326,-97.734167,58
386,30.282229,-97.731517,1560
387,30.280795,-97.726061,737
388,30.281401,-97.723909,233
389,30.281893,-97.719348,1640
390,30.283713,-97.710834,864
391,30.275893,-97.725163,368
392,30.277056,-97.718792,368
393,30.277541,-97.713445,864
394,30.278174,-97.705986,915
395,30.280929,-97.693411,777
396,30.283335,-97.680221,102
397,30.273431,-97.678189,88
398,30.271453,-97.658848,1729
399,30.258811,-97.625628,1017
400,30.275689,-97.620276,528
401,30.261466,-97.586183,1633
402,30.271327,-97.762089,238
403,30.267524,-97.752761,1627
404,30.266418,-97.749402,1197
405,30.265461,-97.74621,1472
406,30.264483,-97.742416,1424
407,30.26393,-97.739258,607
408,30.259453,-97.741275,1356
409,30.256691,-97.729877,573
410,30.261901,-97.728685,1683
411,30.26616,-97.727423,724
412,30.267962,-97.722003,458
413,30.271109,-97.724436,1059
414,30.272163,-97.71745,381
415,30.274171,-97.70587,809
416,30.26789,-97.709691,194
417,30.267381,-97.717513,1203
418,30.264093,-97.717284,1248
419,30.258199,-97.7169,657
420,30.25203,-97.722292,1395
421,30.255176,-97.707214,1393
422,30.261117,-97.705899,871
423,30.267416,-97.701265,810
424,30.275623,-97.694831,809
425,30.269491,-97.693985,1090
426,30.257898,-97.696217,1376
427,30.250378,-97.698255,1522
428,30.258971,-97.683975,1376
429,30.252393,-97.675294,1471
430,30.292047,-97.826542,99
431,30.28751,-97.822447,641
432,30.279794,-97.813683,173
433,30.273914,-97.80577,1553
434,30.281114,-97.79798,1553
435,30.274313,-97.785524,1230
436,30.269571,-97.770276,278
437,30.26379,-97.760172,510
438,30.260843,-97.753126,689
439,30.260153,-97.747288,1596
440,30.256479,-97.743315,426
441,30.242798,-97.723846,1078
442,30.236178,-97.713168,298
443,30.237023,-97.699893,189
444,30.231273,-97.690977,333
445,30.247651,-97.650627,847
446,30.583031,-97.893907,1618
447,30.223538,-97.612743,587
448,30.267841,-97.795414,1230
449,30.263639,-97.781663,5
450,30.254015,-97.779408,1469
451,30.258468,-97.76513,1636
452,30.254583,-97.756802,689
453,30.251548,-97.750714,930
454,30.249125,-97.74487,1595
455,30.245798,-97.737968,515
456,30.241422,-97.733277,549
457,30.235658,-97.72957,260
458,30.228055,-97.720917,1040
459,30.218025,-97.701277,787
460,30.268739,-97.812312,173
461,30.262467,-97.80009,1151
462,30.257482,-97.807261,1005
463,30.247294,-97.799248,1116
464,30.258186,-97.789672,1390
465,30.250663,-97.791535,1469
466,30.240428,-97.794477,846
467,30.236384,-97.787768,1322
468,30.23376,-97.779795,1088
469,30.243976,-97.774117,880
470,30.251311,-97.772077,964
471,30.246241,-97.762422,689
472,30.240171,-97.766963,104
473,30.23169,-97.771333,228
474,30.227782,-97.764302,11
475,30.235703,-97.759859,34
476,30.243373,-97.754573,1684
477,30.241194,-97.744361,318
478,30.238356,-97.748602,1480
479,30.231751,-97.751904,1038
480,30.223802,-97.757112,1402
481,30.218675,-97.746881,550
482,30.22543,-97.739635,550
483,30.226569,-97.732462,1167
484,30.219904,-97.725743,1407
485,30.274722,-97.824877,758
486,30.255952,-97.814911,300
487,30.235591,-97.807971,703
488,30.227237,-97.795844,319
489,30.222209,-97.784683,319
490,30.219404,-97.77595,656
491,30.219174,-97.770121,677
492,30.213479,-97.762511,265
493,30.203546,-97.749497,41
494,30.211973,-97.741725,690
495,30.199342,-97.739267,1093
496,30.199427,-97.727805,1093
497,30.185219,-97.702259,103
498,30.207604,-97.705674,1087
499,30.200401,-97.668694,488
500,30.224758,-97.664314,1732
501,30.207631,-97.603752,383
502,30.229851,-97.806673,917
503,30.223724,-97.812739,1740
504,30.213238,-97.819622,133
505,30.211461,-97.808543,133
506,30.219912,-97.800719,1263
507,30.21642,-97.7932,731
508,30.207136,-97.801517,645
509,30.205816,-97.794697,1206
510,30.214075,-97.788886,731
511,30.211162,-97.783613,677
512,30.204494,-97.787716,681
513,30.201568,-97.781077,1204
514,30.209973,-97.775986,563
515,30.198303,-97.771828,1018
516,30.192167,-97.76229,1287
517,30.19005,-97.752272,201
518,30.191559,-97.741838,248
519,30.183884,-97.735419,248
520,30.179088,-97.714023,103
521,30.168372,-97.676869,1423
522,30.128184,-97.613068,898
523,30.166566,-97.569847,1098
524,30.204201,-97.575259,522
525,30.195468,-97.820597,1366
526,30.192671,-97.79731,681
527,30.190192,-97.786001,1204
528,30.188088,-97.777584,1509
529,30.182413,-97.772149,870
530,30.179217,-97.759163,1555
531,30.170457,-97.748821,867
532,30.16781,-97.730989,552
533,30.160499,-97.709547,997
534,30.143493,-97.687533,636
535,30.182246,-97.830203,1366
536,30.180777,-97.806741,1214
537,30.178806,-97.78988,212
538,30.174277,-97.783503,655
539,30.170566,-97.77519,1176
540,30.171015,-97.763446,414
541,30.164418,-97.745521,1069
542,30.160598,-97.815586,131
543,30.161894,-97.781648,904
544,30.134292,-97.724486,425
545,30.123992,-97.702255,1586
546,30.118841,-97.815712,192
547,30.138629,-97.789007,626
548,30.1398,-97.779669,1378
549,30.122344,-97.793243,581
550,30.11474,-97.761745,274
551,30.10091,-97.742406,1628
552,30.10704,-97.711796,1324
553,30.099935,-97.644403,83
554,30.099777,-97.794275,226
555,30.079091,-97.708895,285
556,30.061879,-97.67384,1497
557,30.45357,-97.57921,910
558,30.44074,-97.596368,1405
559,30.384952,-97.572308,1573
560,30.371482,-97.546382,1094
561,30.316307,-97.498617,640
562,30.30919,-97.550996,650
563,30.277114,-97.57567,1147
564,30.264,-97.537069,989
565,30.239086,-97.53474,1004
566,30.149404,-97.877778,352
567,30.562892,-97.81444,1022
568,30.556527,-97.784048,210
569,30.560541,-97.747161,405
570,30.565681,-97.707149,455
571,30.543998,-97.702414,81
572,30.426107,-97.404165,221
573,30.494096,-97.797771,785
574,30.479701,-97.776675,749
575,30.474974,-97.690281,1637
576,30.42248,-97.862996,1025
577,30.130563,-97.947983,1079
578,30.113558,-97.857472,504
579,30.095669,-97.82522,1664
580,30.079619,-97.796332,179
581,30.054632,-97.768528,1210
582,30.03508,-97.739866,881
583,30.044241,-97.823901,1198
584,30.064542,-97.813059,404
585,30.067321,-97.837672,209
586,30.081642,-97.956989,512
587,29.886396,-97.922651,790
588,30.028229,-97.982658,1269
589,30.002999,-97.878479,667
590,30.001839,-97.785715,1353
591,29.979146,-97.846817,431
592,30.34613,-97.703574,63
593,30.488497,-97.600807,447
594,30.48319,-97.56746,1430
595,30.463281,-97.525215,710
596,30.087585,-97.751571,1634
597,30.058818,-97.723985,752
598,30.438973,-97.543138,1639
599,30.428163,-97.513846,1024
600,30.144669,-97.747936,425
601,30.132946,-97.82476,530
602,30.145593,-97.817215,460
603,30.199903,-97.523203,254
604,30.114833,-97.680519,1207
605,30.131976,-97.668147,636
606,30.145238,-97.583182,500
607,30.467008,-97.489938,710
608,30.152791,-97.651583,488
609,30.165474,-97.640056,633
610,30.237554,-97.674932,847
611,30.183483,-97.637009,759
612,30.172582,-97.602786,1585
613,30.442805,-97.462556,596
614,30.230896,-97.570828,1140
615,30.254773,-97.510731,588
616,30.274879,-97.472702,1055
617,30.297379,-97.511156,1584
618,30.327288,-97.527973,157
619,30.311798,-97.470836,1264
620,30.345114,-97.524893,1530
621,30.332948,-97.468369,556
622,30.35486,-97.554176,1026
623,30.400775,-97.566228,1344
624,30.39936,-97.440864,221
625,30.367707,-97.520502,1461
626,30.362081,-97.455986,1500
627,30.389228,-97.501275,1397
628,30.408462,-97.527893,1698
629,30.419177,-97.556499,24
630,30.417448,-97.486022,176
631,30.51116,-97.432012,1037
632,30.758933,-97.61981,1437
633,30.787235,-97.461624,1334
634,30.762333,-97.570963,1272
635,30.714855,-97.635692,301
636,30.721902,-97.655039,1012
637,30.721962,-97.43449,137
638,30.7155,-97.453439,1122
639,30.659308,-97.591075,748
640,30.645536,-97.648227,430
641,30.688991,-97.697896,527
642,30.70538,-97.717715,1070
643,30.688418,-97.290934,1583
644,30.708185,-97.434506,1733
645,30.707375,-97.44851,685
646,30.617408,-97.492335,1540
647,30.63058,-97.608464,501
648,30.670268,-97.365601,465
649,30.614327,-97.438935,1345
650,30.556867,-97.534104,698
651,30.549309,-97.552697,313
652,30.585801,-97.403788,1258
653,30.593637,-97.422708,227
654,30.589385,-97.4345,1490
655,30.417908,-97.324987,783
656,30.454708,-97.409402,521
657,30.519091,-97.37656,218
658,30.548378,-97.339944,136
659,30.543711,-97.426921,398
660,30.564158,-97.412627,1365
661,30.544213,-97.502359,726
662,30.518844,-97.603226,51
663,30.553467,-97.632417,928
664,30.37016,-97.793486,1551
665,30.52616,-97.553431,1686
666,29.896453,-98.064179,1200
667,29.955213,-98.126496,1644
668,29.956289,-98.065857,1200
669,29.950139,-98.009999,1119
670,29.868981,-97.990969,1232
671,29.857558,-98.012298,584
672,29.832913,-98.018237,18
673,29.979552,-98.108467,1218
674,29.997999,-98.058955,1209
675,30.019846,-98.0279,1209
676,29.967048,-97.95913,415
677,29.952026,-97.983606,1113
678,29.979371,-98.082087,232
679,30.030066,-98.080249,1454
680,29.918913,-97.948067,6
681,30.043596,-98.053382,1209
682,29.877956,-97.952311,1388
683,29.87017,-97.962849,948
684,29.878492,-97.965586,225
685,30.177624,-98.067552,1642
686,30.183656,-98.035565,1693
687,30.204068,-98.063961,335
688,30.132727,-98.066773,1138
689,30.142357,-98.017092,486
690,30.123464,-98.013422,1589
691,30.103535,-97.972025,537
692,30.156158,-97.922656,1136
693,30.083197,-98.064494,1013
694,30.046219,-97.956417,1269
695,30.249732,-98.090132,479
696,30.221504,-98.001452,266
697,30.232619,-98.041958,369
698,30.256626,-98.041382,369
699,30.188322,-97.952201,1286
700,29.890125,-97.944039,1558
701,29.889557,-97.938971,635
702,29.887069,-97.939213,27
703,29.887943,-97.936567,1244
704,29.881756,-97.942358,1099
705,29.88051,-97.945474,723
706,29.87795,-97.943205,926
707,29.875888,-97.949028,1523
708,29.882519,-97.927999,746
709,29.881815,-97.932862,1521
710,29.887993,-97.932527,1501
711,29.886075,-97.93607,1181
712,29.893192,-97.93209,1468
713,29.888441,-97.926399,1656
714,29.893447,-97.938495,1653
715,29.896727,-97.936225,1653
716,29.886506,-97.942882,965
717,29.887606,-97.948487,52
718,29.884797,-97.945336,442
719,29.884042,-97.942473,591
720,29.881787,-97.947927,1084
721,29.884353,-97.901427,1295
722,29.873067,-97.90967,1477
723,29.883636,-97.91573,1591
724,29.892753,-97.908106,1295
725,29.864351,-97.902071,1477
726,29.867046,-97.923945,1722
727,29.880741,-97.917204,1598
728,29.875409,-97.92325,750
729,30.207493,-98.032242,1446
730,29.889728,-97.918411,1723
731,29.898736,-97.913953,1656
732,30.06917,-98.022446,1013
733,30.079967,-97.990787,1589
734,30.055404,-97.91209,86
735,29.886781,-97.991968,219
736,29.908987,-97.972402,219
737,29.889408,-97.970463,1215
738,29.863587,-97.978738,246
739,29.897388,-97.954655,621
740,29.85407,-97.978959,728
741,29.842171,-97.996419,872
742,30.139214,-98.214295,1641
743,30.190007,-98.168253,691
744,30.174555,-98.153721,1641
745,30.1517,-98.154464,1450
746,30.212417,-98.172451,1654
747,30.22956,-98.135289,853
748,30.220277,-98.100548,335
749,30.158316,-98.110565,1120
750,30.0445,-98.141486,842
751,30.072636,-98.204517,441
752,30.115504,-98.192023,755
753,30.019708,-98.232533,842
754,29.995598,-98.167437,323
755,30.1139,-98.246902,243
756,29.996347,-98.122024,1218
757,30.02551,-98.111827,1454
758,30.067054,-98.102025,1546
759,30.10241,-98.14819,441
760,30.133525,-98.106678,605
761,30.271372,-98.086092,1531
762,29.908768,-97.917075,1712
763,30.277913,-98.137608,1100
764,30.3165,-98.139466,543
765,30.291503,-98.177276,91
766,30.24439,-98.18288,1325
767,30.167197,-98.235175,1743
768,30.185976,-98.229548,1743
769,30.191844,-98.103685,1249
770,30.184616,-98.091417,1249
771,29.876772,-97.898031,116
772,29.850646,-97.932248,1518
773,29.850705,-97.913015,505
774,29.859432,-97.925423,1003
775,29.835223,-97.937747,1300
776,29.855514,-97.945814,575
777,29.832686,-97.918297,812
778,29.826014,-97.932603,294
779,29.807481,-97.955,1466
780,29.773576,-97.997444,1354
781,29.786936,-97.976479,1354
782,29.845097,-97.972475,728
783,29.855842,-97.963431,1711
784,29.836644,-97.955373,1190
785,29.837248,-97.982015,791
786,29.825153,-97.995132,855
787,29.859848,-97.970835,1711
788,29.814299,-98.008047,1081
789,29.826534,-97.980837,312
790,29.813303,-97.980242,312
791,29.805415,-98.002584,776
792,29.947011,-97.918627,795
793,29.928589,-97.917713,1712
794,30.501019,-97.716276,400
795,29.89784,-97.928405,1701
796,29.837992,-97.945905,801
797,29.871145,-97.9443,637
798,29.868781,-97.942805,637
799,29.863849,-97.941585,1535
800,29.863564,-97.948336,1650
801,29.860725,-97.944829,1520
802,29.846717,-97.954871,459
803,30.012564,-97.752352,378
804,30.067731,-97.825872,706
805,30.01983,-97.868262,667
806,30.038809,-97.873747,1410
807,30.067665,-97.849967,647
808,30.08096,-97.83664,780
809,30.083844,-97.815399,1672
810,30.142626,-97.856741,530
811,30.126275,-97.877768,1216
812,30.103692,-97.899298,813
813,30.090338,-97.88967,524
814,29.959885,-97.801203,1435
815,29.989355,-97.816935,1298
816,29.953982,-97.862871,571
817,29.993338,-97.863652,79
818,30.005026,-97.844911,1298
819,30.017435,-97.826144,1198
820,30.093477,-97.86188,569
821,30.080607,-97.8601,1725
822,30.070587,-97.864712,647
823,29.953701,-97.889945,682
824,29.973582,-97.882525,707
825,29.983051,-97.900371,1236
826,29.985158,-97.879181,1054
827,29.987072,-97.887542,54
828,30.040951,-97.895792,1410
829,30.021565,-97.896007,86
830,29.994624,-97.874248,525
831,29.991428,-97.879703,1161
832,29.996685,-97.8902,54
833,29.927373,-97.884313,73
834,29.898203,-97.896467,229
835,29.900537,-97.901977,955
836,29.909386,-97.905904,565
837,29.936266,-97.889216,795
838,29.900711,-97.942748,1576
839,29.904187,-97.949324,1576
840,29.894799,-97.945184,197
841,29.932993,-97.839249,15
842,29.909249,-97.869469,287
843,29.893191,-97.890449,660
844,29.9514,-97.81998,1292
845,30.012707,-97.90673,1632
846,30.276044,-97.858429,349
847,30.226363,-97.874022,454
848,30.174384,-97.984925,307
849,30.269483,-97.748407,554
850,30.629693,-97.936611,999
851,30.56515,-97.878483,1291
852,30.671293,-97.949297,906
853,30.639453,-97.894479,857
854,30.561981,-97.854201,123
855,30.683345,-97.94289,259
856,30.766585,-97.9192,1414
857,30.629598,-97.845097,32
858,30.639299,-97.6662,1617
859,30.642343,-97.674662,1617
860,30.668799,-97.659879,1689
861,30.628872,-97.671426,80
862,30.668363,-97.686088,1548
863,30.880283,-97.824754,1380
864,30.470096,-97.449694,1391
865,30.74618,-97.845772,471
866,30.689129,-97.862864,781
867,30.575118,-97.820445,119
868,30.876242,-97.77401,1411
869,30.840902,-97.747424,775
870,30.78796,-97.831057,471
871,30.685782,-97.776485,1359
872,30.658614,-97.695213,330
873,30.637172,-97.681379,962
874,30.629455,-97.700115,697
875,30.627732,-97.68395,1675
876,30.852528,-97.680214,1438
877,30.831092,-97.612867,489
878,30.625071,-97.676133,324
879,30.616469,-97.686217,12
880,30.623086,-97.697171,496
881,30.834316,-97.589673,541
882,30.656402,-97.262914,1658
883,30.631001,-97.410462,288
884,30.577103,-97.332716,1335
885,30.577643,-97.392433,1552
886,30.539989,-97.216877,1478
887,30.549645,-97.386987,835
888,30.567615,-97.398214,1516
889,30.572072,-97.41793,305
890,30.460507,-97.1884,1742
891,30.54927,-97.453586,1447
892,29.861169,-97.937891,125
893,29.864771,-97.935216,401
894,29.867991,-97.937213,113
895,29.870864,-97.934639,113
896,29.864473,-97.916837,171
897,29.862569,-97.930338,1610
898,29.857715,-97.936981,590
899,29.877395,-97.931265,1485
900,29.871417,-97.93772,1431
901,29.875356,-97.933272,566
902,29.870438,-97.94043,1620
903,29.874089,-97.937071,464
904,29.879425,-97.934873,1172
905,29.873855,-97.941696,704
906,29.882817,-97.936327,1172
