,lat,long,cluster
1808,29.896952,-97.909541,1390
1809,29.904764,-97.912,1048
1810,29.915818,-97.910772,1027
1811,29.918339,-97.90818,1027
1812,29.956683,-97.903285,1489
1813,30.028014,-97.910045,189
1814,29.893886,-97.912702,1390
1815,29.900771,-97.905448,1189
1816,29.894057,-97.911678,1189
1817,30.016504,-97.897091,1224
1818,29.990932,-97.892708,1224
1819,29.966324,-97.926509,31
1820,30.011987,-97.891282,1224
1821,30.020791,-97.889466,686
1822,30.014425,-97.859689,39
1823,30.019364,-97.856183,39
1824,30.028356,-97.854691,292
1825,30.014248,-97.85921,39
1826,30.019858,-97.855075,39
1827,30.016986,-97.847265,1038
1828,30.014363,-97.812917,1017
1829,30.01829,-97.80929,1017
1830,30.028376,-97.926097,189
1831,30.015748,-97.859108,1497
1832,30.00581,-97.865017,1497
1833,30.004704,-97.82677,1038
1834,30.095394,-97.895715,1384
1835,30.09644,-97.930063,1384
1836,30.018492,-97.871239,686
1837,29.89864,-97.973549,1172
1838,29.925388,-97.947524,1327
1839,29.956176,-97.969228,604
1840,29.937726,-97.932325,31
1841,29.969026,-97.989404,604
1842,29.900238,-97.982998,664
1843,29.983412,-98.00407,604
1844,29.888059,-97.942108,750
1845,29.892343,-97.941204,302
1846,29.884842,-97.943001,967
1847,29.886138,-97.944191,72
1848,29.887377,-97.944393,750
1849,29.891347,-97.941083,369
1850,29.892214,-97.944405,369
1851,29.894504,-97.942072,200
1852,29.896304,-97.944082,200
1853,29.896828,-97.94477,200
1854,29.90526,-97.929784,888
1855,29.917193,-97.933274,888
1856,29.921256,-97.93543,888
1857,29.887756,-97.961289,1170
1858,29.891718,-97.95702,1170
1859,29.896152,-97.964475,1172
1860,29.900516,-97.958233,1172
1861,29.896785,-97.948392,1105
1862,29.898021,-97.947013,1105
1863,29.888057,-97.951664,706
1864,29.889125,-97.950476,706
1865,29.890261,-97.951863,706
1866,29.895617,-97.949694,1105
1867,29.893969,-97.951532,1170
1868,29.891572,-97.953462,1170
1869,29.889994,-97.95523,1170
1870,29.890985,-97.952746,706
1871,29.888145,-97.945395,750
1872,29.888858,-97.946341,369
1873,29.890193,-97.947309,369
1874,29.897713,-97.947357,1105
1875,29.888328,-97.93012,1291
1876,29.885608,-97.926853,1291
1877,29.89445,-97.923727,420
1878,29.900543,-97.926663,947
1879,29.891716,-97.926737,1291
1880,29.889409,-97.931367,1291
1881,29.891985,-97.926032,866
1882,29.89425,-97.928245,721
1883,29.898973,-97.918589,947
1884,29.903718,-97.91319,1390
1885,29.892871,-97.941268,302
1886,29.889904,-97.935206,1472
1887,29.891224,-97.936081,302
1888,29.894618,-97.935685,302
1889,29.896258,-97.936477,452
1890,29.888698,-97.934407,342
1891,29.887445,-97.935513,544
1892,29.89017,-97.935888,1472
1893,29.888847,-97.933304,342
1894,29.895579,-97.932475,721
1895,29.897822,-97.938325,452
1896,29.885398,-97.93914,1312
1897,29.88764,-97.939234,161
1898,29.888443,-97.940612,161
1899,29.890831,-97.940999,369
1900,29.887845,-97.93802,372
1901,29.89031,-97.936246,1472
1902,29.886562,-97.941802,750
1903,29.885175,-97.940808,967
1904,29.886157,-97.940243,1312
1905,29.886604,-97.940314,161
1906,29.888282,-97.941299,750
1907,29.887342,-97.941936,750
1908,29.88561,-97.937555,971
1909,29.886856,-97.937814,372
1910,29.885949,-97.936406,971
1911,29.8872,-97.937886,372
1912,29.885461,-97.938676,971
1913,29.889151,-97.93708,1472
1914,29.895984,-97.941451,302
1915,29.887415,-97.923324,516
1916,29.891811,-97.918543,516
1917,29.896415,-97.921533,947
1918,29.88842,-97.917542,1189
1919,29.892288,-97.922507,866
1920,29.892966,-97.915739,1372
1921,29.892884,-97.917288,1372
1922,29.891351,-97.913416,554
1923,29.892317,-97.921909,1372
1924,29.893086,-97.91346,1372
1925,29.891997,-97.914136,1372
1926,29.891126,-97.914385,1189
1927,29.885393,-97.925649,1291
1928,29.886585,-97.924278,516
1929,29.890532,-97.915493,1372
1930,29.887113,-97.917196,1443
1931,29.896288,-97.915415,1390
1932,30.03879,-97.948547,189
1933,30.047178,-97.988048,849
1934,30.044053,-97.964363,189
1935,30.084815,-98.013181,1370
1936,30.075656,-98.001528,1370
1937,30.12097,-97.966499,981
1938,30.068102,-97.95782,189
1939,30.059516,-97.989525,1370
1940,30.117416,-98.027066,348
1941,30.124197,-98.031112,348
1942,30.131151,-98.015189,92
1943,30.12078,-97.957285,981
1944,29.938037,-97.893994,76
1945,29.950238,-97.884295,76
1946,29.94924,-97.87881,1008
1947,29.950177,-97.878941,89
1948,29.957876,-97.876596,497
1949,29.915845,-97.848869,176
1950,29.926522,-97.83059,176
1951,29.947856,-97.880945,76
1952,29.942481,-97.882516,89
1953,29.95831,-97.877762,76
1954,29.959461,-97.877099,143
1955,29.947617,-97.880283,1250
1956,29.94602,-97.844755,1495
1957,29.987605,-97.836644,676
1958,29.997898,-97.850285,676
1959,29.992531,-97.842281,676
1960,29.940408,-97.846714,1022
1961,29.942311,-97.82705,1495
1962,29.952679,-97.837463,1495
1963,29.955021,-97.83949,497
1964,29.963873,-97.849113,497
1965,29.941387,-97.80234,1495
1966,29.953695,-97.808346,182
1967,29.944065,-97.798207,182
1968,29.914969,-97.896677,89
1969,29.925772,-97.891058,89
1970,29.916378,-97.895242,613
1971,29.922265,-97.892317,966
1972,29.893323,-97.88093,630
1973,29.90875,-97.859715,176
1974,29.916639,-97.878747,647
1975,29.918328,-97.876762,1145
1976,29.917495,-97.895689,465
1977,29.910342,-97.899412,1048
1978,29.9187,-97.895591,613
1979,29.946666,-97.879885,1008
1980,29.928819,-97.864431,1008
1981,29.92182,-97.856035,1022
1982,29.899395,-97.905689,1270
1983,29.901008,-97.904288,1270
1984,29.900499,-97.905254,1270
1985,29.903743,-97.902465,613
1986,29.895047,-97.899234,630
1987,29.900391,-97.889634,630
1988,29.902267,-97.90481,1048
1989,29.900165,-97.906472,1189
1990,29.902384,-97.904131,1048
1991,29.894185,-97.900996,554
1992,29.895378,-97.904373,554
1993,29.902694,-97.902857,1270
1994,29.906661,-97.900582,613
1995,29.909831,-97.900124,1048
1996,29.907766,-97.900401,613
1997,29.932,-97.888354,1250
1998,29.932101,-97.888748,424
1999,29.93194,-97.88714,1145
2000,29.942942,-97.88172,1145
2001,29.943195,-97.882564,1250
2002,29.944055,-97.88247,424
2003,29.926976,-97.86222,1022
2004,29.967815,-97.875762,855
2005,29.969687,-97.89606,1489
2006,29.980784,-97.89222,1224
2007,29.988604,-97.877025,1350
2008,29.98734,-97.881341,1350
2009,29.980893,-97.88974,855
2010,29.991005,-97.87655,1350
2011,29.998405,-97.875004,672
2012,29.955968,-97.877251,729
2013,29.960048,-97.877361,855
2014,29.961741,-97.879345,1224
2015,29.977884,-97.8736,149
2016,29.983903,-97.872529,149
2017,29.980909,-97.869032,497
2018,29.989237,-97.881134,1350
2019,29.98842,-97.874175,240
2020,29.979466,-97.874473,240
2021,29.984511,-97.872966,729
2022,29.976854,-97.873979,729
2023,29.984943,-97.873281,1497
2024,29.978504,-97.874173,1497
2025,29.995007,-97.875758,672
2026,29.993397,-97.880581,672
2027,29.98998,-97.859024,676
2028,29.97571,-97.893847,1224
2029,29.991391,-97.883102,1224
2030,29.990351,-97.888739,29
2031,29.98995,-97.885996,29
2032,29.989498,-97.882908,29
2033,29.964168,-97.87511,149
2034,29.968051,-97.874544,149
2035,29.967861,-97.875366,143
2036,29.962752,-97.87637,143
2037,29.96523,-97.875565,729
2038,29.971791,-97.858385,497
2039,29.973956,-97.874605,143
2040,29.973379,-97.87508,240
2041,29.999674,-97.872733,672
2042,29.994143,-97.870195,676
2043,29.999144,-97.868018,1009
2044,29.99763,-97.86942,1009
2045,29.999883,-97.868179,1009
2046,30.004292,-97.856041,676
2047,29.999739,-97.86852,1497
2048,29.998763,-97.869521,240
2049,30.003548,-97.866759,672
2050,30.005121,-97.865053,1009
2051,30.009416,-97.862153,1009
2052,30.012584,-97.860204,1009
2053,30.013012,-97.861302,1009
2054,30.007356,-97.864561,672
2055,29.988217,-97.872226,729
2056,29.988055,-97.871805,149
2057,29.988493,-97.87533,1350
2058,29.992077,-97.873158,240
2059,30.005926,-97.864224,1009
2060,29.934329,-97.81764,1495
2061,29.968192,-97.82357,497
2062,29.95593,-97.810699,182
2063,29.971545,-97.818273,676
2064,29.976888,-97.808745,1038
2065,29.989278,-97.80845,1394
2066,29.993819,-97.813678,1394
2067,29.984568,-97.817677,1038
2068,29.961303,-97.832749,497
2069,29.99912,-97.834605,1038
2070,30.000962,-97.821896,1038
2071,29.965926,-97.795661,182
2072,29.964911,-97.794449,182
2073,30.0323,-97.847014,39
2074,30.041811,-97.842152,345
2075,30.032835,-97.846357,104
2076,30.035577,-97.844714,292
2077,30.035737,-97.846154,292
2078,30.056751,-97.844468,714
2079,30.079887,-97.874335,196
2080,30.085233,-97.874376,1458
2081,30.057411,-97.859417,10
2082,30.057888,-97.844172,714
2083,30.085233,-97.849017,1458
2084,30.071266,-97.84389,1466
2085,30.038451,-97.84427,1451
2086,30.032572,-97.847181,292
2087,30.040561,-97.843567,714
2088,30.078846,-97.843981,1466
2089,30.081515,-97.842408,1466
2090,30.072526,-97.855312,10
2091,30.087256,-97.830648,836
2092,30.07893,-97.823356,24
2093,30.08137,-97.821978,781
2094,30.070274,-97.810744,310
2095,30.094569,-97.810998,1298
2096,30.084451,-97.781297,636
2097,30.086583,-97.848656,1343
2098,30.081757,-97.823239,75
2099,30.079485,-97.824447,1353
2100,30.08252,-97.822475,75
2101,30.076016,-97.825784,1353
2102,30.082232,-97.822216,781
2103,30.077746,-97.824566,24
2104,30.092478,-97.848376,1343
2105,30.141052,-97.839895,619
2106,30.140901,-97.846645,619
2107,30.042635,-97.884639,686
2108,30.049961,-97.874437,196
2109,30.02744,-97.88916,686
2110,30.027821,-97.874967,686
2111,30.034703,-97.874957,196
2112,30.019116,-97.899698,1224
2113,30.021271,-97.854719,39
2114,30.029776,-97.848174,104
2115,30.029759,-97.849023,292
2116,30.02232,-97.853646,104
2117,30.022693,-97.854123,292
2118,30.01694,-97.858252,1497
2119,30.068251,-97.873629,196
2120,30.104231,-97.874942,172
2121,30.092148,-97.874553,256
2122,30.097269,-97.874777,256
2123,30.095573,-97.891498,256
2124,30.114723,-97.874813,172
2125,30.124805,-97.862555,1442
2126,30.100671,-97.848911,1458
2127,30.100605,-97.860949,256
2128,30.117934,-97.872072,1442
2129,30.048613,-97.838751,345
2130,30.044463,-97.840432,292
2131,30.04977,-97.837808,929
2132,30.030178,-97.8244,1017
2133,30.024867,-97.789988,1017
2134,30.058252,-97.821052,957
2135,30.046184,-97.80319,181
2136,30.0519,-97.838021,188
2137,30.046293,-97.840771,188
2138,30.050612,-97.838215,1451
2139,30.046387,-97.840289,1451
2140,30.058509,-97.803453,181
2141,30.071613,-97.821368,687
2142,30.039995,-97.842572,292
2143,30.04291,-97.842069,1451
2144,30.041884,-97.842901,1451
2145,30.066202,-97.843692,1136
2146,30.058164,-97.833704,929
2147,30.062222,-97.831705,929
2148,30.070839,-97.827419,929
2149,30.057803,-97.840129,1136
2150,30.07068,-97.828798,1423
2151,30.07683,-97.834637,836
2152,30.077186,-97.82572,1353
2153,30.065182,-97.821221,957
2154,30.062529,-97.832814,1423
2155,30.07175,-97.82791,1353
2156,30.062354,-97.832455,1353
2157,30.075844,-97.825589,24
2158,30.057454,-97.834413,345
2159,30.057939,-97.836082,188
2160,30.076801,-97.835362,836
2161,30.077202,-97.824359,24
2162,30.077346,-97.821442,24
2163,30.06067,-97.804117,181
2164,30.070329,-97.806658,310
2165,30.094963,-97.813585,1298
2166,30.099335,-97.811285,1346
2167,30.098435,-97.81269,781
2168,30.108909,-97.807884,1346
2169,30.112057,-97.808283,1346
2170,30.108447,-97.8089,75
2171,30.09896,-97.813399,75
2172,30.118369,-97.804675,824
2173,30.109649,-97.809274,1346
2174,30.099359,-97.81391,1343
2175,30.114252,-97.804835,1379
2176,30.112147,-97.805531,1346
2177,30.115732,-97.805049,1379
2178,30.117582,-97.805905,524
2179,30.142797,-97.802155,524
2180,30.140481,-97.822986,933
2181,30.112819,-97.795296,1368
2182,30.088967,-97.819233,781
2183,30.097371,-97.814901,1343
2184,30.086778,-97.820047,75
2185,30.095201,-97.81455,781
2186,30.088498,-97.817877,781
2187,30.095267,-97.815648,1343
2188,30.08977,-97.817858,781
2189,30.094513,-97.794342,1298
2190,30.100245,-97.781725,1298
2191,30.109372,-97.806761,1346
2192,30.112981,-97.792339,1368
2193,30.130465,-97.798256,456
2194,30.129586,-97.799486,456
2195,30.136987,-97.798363,524
2196,30.126556,-97.802268,524
2197,30.138052,-97.796223,456
2198,30.138468,-97.795207,456
2199,30.129632,-97.800342,824
2200,30.13634,-97.796009,456
2201,30.141058,-97.7951,1085
2202,30.125677,-97.801787,824
2203,30.136175,-97.791399,306
2204,30.290398,-98.020961,1457
2205,30.187541,-97.912924,1209
2206,30.182088,-97.89988,1342
2207,30.203564,-97.915917,1014
2208,30.218164,-97.894051,1014
2209,30.234304,-97.910849,1260
2210,30.230046,-97.895393,1007
2211,30.275312,-97.91381,1359
2212,30.28033,-97.904212,1359
2213,30.307708,-97.927441,773
2214,30.307834,-97.892772,773
2215,30.289788,-97.917446,1359
2216,30.181256,-97.90037,1342
2217,30.186433,-97.913792,1209
2218,30.201796,-97.918388,1209
2219,30.260021,-97.907067,1264
2220,30.251859,-97.918722,1124
2221,30.282704,-97.876244,1478
2222,30.2734,-97.862617,1478
2223,30.284143,-97.875022,293
2224,30.277539,-97.819556,617
2225,30.27584,-97.815575,1344
2226,30.283842,-97.824162,617
2227,30.276482,-97.803384,328
2228,30.279916,-97.807103,261
2229,30.262313,-97.888867,1478
2230,30.386976,-97.903719,1071
2231,30.281131,-97.842637,641
2232,30.269707,-97.850778,1478
2233,30.274195,-97.812513,1344
2234,30.272939,-97.798176,487
2235,30.215547,-98.02279,834
2236,30.196676,-98.013609,680
2237,30.179153,-97.965435,689
2238,30.228909,-97.95054,1433
2239,30.208494,-97.972777,275
2240,30.215089,-97.964775,1028
2241,30.196532,-97.997346,275
2242,30.217079,-97.962868,1028
2243,30.233343,-97.980853,874
2244,30.221726,-97.955777,874
2245,30.153427,-98.008778,1251
2246,30.167389,-98.008567,1303
2247,30.178509,-98.002331,1303
2248,30.194559,-98.029824,680
2249,30.153575,-97.994535,689
2250,30.23749,-98.026025,527
2251,30.24336,-98.021496,1210
2252,30.217224,-98.02376,834
2253,30.234439,-98.005382,1210
2254,30.232748,-97.991675,903
2255,30.231634,-97.999975,1210
2256,30.180144,-97.966104,1401
2257,30.174159,-97.929221,1401
2258,30.161605,-97.952457,953
2259,30.189131,-97.926918,596
2260,30.197962,-97.920828,1209
2261,30.194456,-97.923225,1209
2262,30.193069,-97.924096,596
2263,30.225762,-97.946665,443
2264,30.230666,-97.931553,443
2265,30.241088,-97.94163,1124
2266,30.240527,-97.920292,570
2267,30.246061,-97.92715,1124
2268,30.241424,-97.940784,1124
2269,30.223176,-97.952875,443
2270,30.231228,-97.928424,1260
2271,30.238639,-97.918139,570
2272,30.303727,-97.997469,1457
2273,30.306929,-97.970205,1457
2274,30.315871,-97.97799,1309
2275,30.309794,-97.965369,1309
2276,30.334263,-97.968559,1205
2277,30.357365,-97.978713,1373
2278,30.354141,-97.96117,1373
2279,30.354964,-97.986207,1373
2280,30.308263,-97.94502,560
2281,30.304819,-97.935671,560
2282,30.307893,-97.956127,1309
2283,30.32185,-97.955313,1205
2284,30.359059,-97.954035,1071
2285,30.391435,-97.937119,1071
2286,30.153247,-97.833034,619
2287,30.183334,-97.849577,1459
2288,30.190407,-97.845121,1459
2289,30.210837,-97.858899,1184
2290,30.218765,-97.838342,131
2291,30.21052,-97.858555,755
2292,30.217492,-97.838693,755
2293,30.202866,-97.837208,780
2294,30.214383,-97.850213,22
2295,30.208101,-97.888666,100
2296,30.219574,-97.843778,1438
2297,30.232333,-97.840227,540
2298,30.227366,-97.831071,1461
2299,30.248549,-97.850943,266
2300,30.245545,-97.845201,266
2301,30.169901,-97.859566,1311
2302,30.176355,-97.835481,48
2303,30.211092,-97.831757,780
2304,30.21668,-97.845643,1438
2305,30.211544,-97.825433,157
2306,30.213668,-97.830107,1174
2307,30.218339,-97.805362,56
2308,30.213589,-97.814537,157
2309,30.215206,-97.797393,531
2310,30.213555,-97.794039,531
2311,30.223141,-97.841448,679
2312,30.224641,-97.85483,679
2313,30.233736,-97.84074,540
2314,30.23635,-97.832664,32
2315,30.236609,-97.83963,1334
2316,30.237141,-97.831908,678
2317,30.237639,-97.83963,255
2318,30.206976,-97.815059,157
2319,30.208596,-97.80447,531
2320,30.213597,-97.850916,22
2321,30.204062,-97.858604,22
2322,30.206944,-97.84541,780
2323,30.23683,-97.837139,618
2324,30.237161,-97.837182,789
2325,30.23695,-97.842302,789
2326,30.236655,-97.842259,519
2327,30.174337,-97.888236,1342
2328,30.180271,-97.878955,1245
2329,30.199346,-97.867275,1184
2330,30.180052,-97.878449,1245
2331,30.185813,-97.874961,1245
2332,30.199122,-97.865671,755
2333,30.200434,-97.877747,100
2334,30.175337,-97.85482,1459
2335,30.190033,-97.89058,998
2336,30.188385,-97.89214,1297
2337,30.157165,-97.859768,1128
2338,30.16629,-97.860619,1128
2339,30.165113,-97.860279,1128
2340,30.193757,-97.85882,1459
2341,30.199057,-97.871973,100
2342,30.198771,-97.852364,22
2343,30.207564,-97.860569,755
2344,30.20827,-97.861604,1184
2345,30.220789,-97.872676,241
2346,30.23047,-97.87927,765
2347,30.227623,-97.872836,241
2348,30.243252,-97.883117,963
2349,30.247218,-97.888438,963
2350,30.240749,-97.880658,337
2351,30.236775,-97.877965,337
2352,30.243905,-97.879527,658
2353,30.25574,-97.890434,1264
2354,30.242347,-97.878275,1151
2355,30.2569,-97.871023,1478
2356,30.245212,-97.864037,658
2357,30.244091,-97.863216,658
2358,30.240407,-97.8914,289
2359,30.236802,-97.8836,289
2360,30.221946,-97.892219,1014
2361,30.236646,-97.900652,289
2362,30.238761,-97.890584,289
2363,30.260195,-97.902225,1264
2364,30.256776,-97.893795,1264
2365,30.257265,-97.88907,1264
2366,30.25114,-97.896549,769
2367,30.257047,-97.904199,769
2368,30.216061,-97.8624,1162
2369,30.220274,-97.85766,1162
2370,30.225608,-97.868584,241
2371,30.229763,-97.864518,739
2372,30.227832,-97.861267,739
2373,30.222852,-97.862833,1162
2374,30.227426,-97.860449,739
2375,30.236052,-97.854532,255
2376,30.23514,-97.854813,1299
2377,30.223181,-97.871649,241
2378,30.223243,-97.863618,1162
2379,30.217862,-97.852537,1438
2380,30.223843,-97.855347,1438
2381,30.218741,-97.854334,1438
2382,30.273753,-97.856936,1478
2383,30.251431,-97.85779,266
2384,30.254374,-97.864878,1478
2385,30.249645,-97.853226,266
2386,30.173459,-97.823559,1311
2387,30.179605,-97.819921,1311
2388,30.173662,-97.816884,737
2389,30.173886,-97.809477,737
2390,30.176355,-97.832375,1311
2391,30.185679,-97.816079,525
2392,30.185283,-97.810546,1253
2393,30.179238,-97.795686,309
2394,30.180182,-97.79517,1253
2395,30.182422,-97.788699,309
2396,30.172747,-97.785005,1191
2397,30.199803,-97.80716,1029
2398,30.191134,-97.812608,48
2399,30.202665,-97.806668,1029
2400,30.180485,-97.802237,1376
2401,30.180831,-97.807529,1376
2402,30.178514,-97.808159,1376
2403,30.177279,-97.803448,1376
2404,30.202762,-97.812793,478
2405,30.18864,-97.828925,48
2406,30.176355,-97.833872,48
2407,30.1607,-97.802057,933
2408,30.164189,-97.830006,1311
2409,30.169231,-97.825103,1311
2410,30.187778,-97.827104,48
2411,30.194472,-97.830519,245
2412,30.199763,-97.820203,245
2413,30.201214,-97.838303,780
2414,30.195122,-97.842094,1459
2415,30.191706,-97.814837,478
2416,30.197267,-97.816427,478
2417,30.195762,-97.821196,525
2418,30.189681,-97.824843,525
2419,30.198839,-97.819117,525
2420,30.172226,-97.799273,933
2421,30.166962,-97.788279,715
2422,30.173904,-97.798642,309
2423,30.174077,-97.790784,1191
2424,30.163204,-97.788333,107
2425,30.155768,-97.790981,1296
2426,30.162464,-97.78959,107
2427,30.166939,-97.787129,715
2428,30.160891,-97.787557,742
2429,30.162002,-97.787985,690
2430,30.173786,-97.80677,933
2431,30.157098,-97.79141,107
2432,30.149732,-97.793656,107
2433,30.156987,-97.788798,690
2434,30.165459,-97.787076,107
2435,30.185486,-97.802486,1253
2436,30.183698,-97.792438,1253
2437,30.198722,-97.791851,645
2438,30.192877,-97.790057,1253
2439,30.194474,-97.783017,848
2440,30.19698,-97.787501,645
2441,30.199096,-97.793366,60
2442,30.200171,-97.798499,60
2443,30.194362,-97.789132,645
2444,30.207745,-97.794017,60
2445,30.202191,-97.804482,1029
2446,30.199384,-97.805942,1029
2447,30.198903,-97.802201,1029
2448,30.189777,-97.790227,1253
2449,30.182928,-97.786171,309
2450,30.191804,-97.783996,848
2451,30.180322,-97.790013,309
2452,30.183114,-97.781832,561
2453,30.204353,-97.791199,60
2454,30.21132,-97.789122,60
2455,30.210516,-97.786904,65
2456,30.198363,-97.790864,645
2457,30.202228,-97.784275,645
2458,30.205473,-97.790072,60
2459,30.209203,-97.784479,65
2460,30.222801,-97.805243,567
2461,30.22805,-97.809223,819
2462,30.233858,-97.821453,1470
2463,30.23245,-97.808305,1267
2464,30.232666,-97.818097,537
2465,30.231455,-97.806939,1267
2466,30.238975,-97.819349,741
2467,30.244234,-97.808808,1211
2468,30.240218,-97.82839,1131
2469,30.238702,-97.82134,385
2470,30.257974,-97.812264,1106
2471,30.218583,-97.806739,56
2472,30.215003,-97.813629,56
2473,30.23355,-97.810437,329
2474,30.236386,-97.825435,741
2475,30.233955,-97.810455,329
2476,30.233651,-97.818327,537
2477,30.244695,-97.807022,748
2478,30.24515,-97.80612,748
2479,30.237759,-97.820834,1138
2480,30.243412,-97.782109,940
2481,30.245978,-97.807716,1211
2482,30.249719,-97.806316,1393
2483,30.251923,-97.802314,685
2484,30.263752,-97.816613,962
2485,30.218206,-97.82717,1174
2486,30.233436,-97.826613,1461
2487,30.227029,-97.830077,1461
2488,30.232864,-97.825502,1461
2489,30.23606,-97.829883,32
2490,30.235193,-97.825605,626
2491,30.236837,-97.825746,626
2492,30.236089,-97.824203,1470
2493,30.219506,-97.826329,567
2494,30.236495,-97.830177,32
2495,30.236772,-97.830217,678
2496,30.231272,-97.827504,741
2497,30.222202,-97.835212,131
2498,30.221992,-97.834969,646
2499,30.231272,-97.826983,646
2500,30.219835,-97.836259,646
2501,30.220703,-97.836875,131
2502,30.217456,-97.834436,646
2503,30.23648,-97.824848,626
2504,30.237683,-97.823722,385
2505,30.234639,-97.824175,537
2506,30.236251,-97.822684,385
2507,30.237186,-97.821308,1138
2508,30.237333,-97.822571,741
2509,30.237105,-97.822005,1138
2510,30.234337,-97.820512,537
2511,30.23579,-97.823091,537
2512,30.260888,-97.814364,962
2513,30.263578,-97.816797,962
2514,30.266143,-97.817979,1292
2515,30.2716,-97.817588,1292
2516,30.271717,-97.817882,962
2517,30.267828,-97.81834,962
2518,30.265414,-97.818023,962
2519,30.218078,-97.795323,531
2520,30.227708,-97.808527,819
2521,30.232107,-97.800515,1267
2522,30.233286,-97.796057,1150
2523,30.232689,-97.798636,1150
2524,30.235575,-97.793702,1150
2525,30.23398,-97.797025,807
2526,30.23697,-97.798816,394
2527,30.232953,-97.794725,438
2528,30.220448,-97.793757,574
2529,30.222744,-97.798451,574
2530,30.229003,-97.801013,1449
2531,30.230355,-97.789878,438
2532,30.223115,-97.799201,574
2533,30.230378,-97.788003,438
2534,30.229342,-97.78654,955
2535,30.234377,-97.796031,807
2536,30.235927,-97.79778,1207
2537,30.232603,-97.800213,1150
2538,30.235198,-97.794501,807
2539,30.233339,-97.798214,329
2540,30.232583,-97.793235,438
2541,30.229617,-97.788557,166
2542,30.228047,-97.801512,1449
2543,30.228254,-97.789269,166
2544,30.229025,-97.799467,1449
2545,30.230386,-97.793822,1449
2546,30.230122,-97.797975,1449
2547,30.217546,-97.801713,56
2548,30.225331,-97.803685,574
2549,30.231462,-97.804014,1267
2550,30.231804,-97.804853,1267
2551,30.232967,-97.800718,807
2552,30.232413,-97.80632,329
2553,30.232432,-97.807216,329
2554,30.238041,-97.798967,1207
2555,30.232875,-97.808476,329
2556,30.233151,-97.807964,329
2557,30.232009,-97.806884,1267
2558,30.237916,-97.79928,394
2559,30.225517,-97.790699,166
2560,30.236651,-97.792052,688
2561,30.237902,-97.789945,688
2562,30.233587,-97.785525,940
2563,30.230721,-97.789249,438
2564,30.232393,-97.792418,438
2565,30.236646,-97.78352,940
2566,30.233574,-97.794596,1150
2567,30.23119,-97.791055,438
2568,30.233917,-97.795234,1150
2569,30.260056,-97.805347,790
2570,30.261715,-97.80888,790
2571,30.256001,-97.80054,685
2572,30.260262,-97.794047,685
2573,30.258713,-97.79617,685
2574,30.260209,-97.79324,1355
2575,30.260195,-97.810167,552
2576,30.258993,-97.797666,615
2577,30.272563,-97.797651,1425
2578,30.270391,-97.791447,1425
2579,30.263095,-97.788804,651
2580,30.260676,-97.794025,1256
2581,30.25742,-97.799849,615
2582,30.26073,-97.792218,1355
2583,30.262343,-97.789257,1355
2584,30.266681,-97.805797,790
2585,30.262226,-97.791986,1355
2586,30.263327,-97.789245,1256
2587,30.24763,-97.804075,748
2588,30.251005,-97.806613,1153
2589,30.252168,-97.805827,1393
2590,30.255017,-97.803706,615
2591,30.258601,-97.802677,615
2592,30.250175,-97.802627,685
2593,30.253313,-97.801443,685
2594,30.255686,-97.803534,615
2595,30.256627,-97.802043,615
2596,30.272874,-97.801035,328
2597,30.274274,-97.80014,328
2598,30.252789,-97.784927,939
2599,30.264663,-97.78723,1355
2600,30.26362,-97.787056,1454
2601,30.266277,-97.782899,1454
2602,30.264301,-97.788165,1355
2603,30.263404,-97.789885,1355
2604,30.264583,-97.784744,1454
2605,30.265011,-97.786332,1256
2606,30.289039,-97.86919,293
2607,30.303022,-97.843429,293
2608,30.33747,-97.864691,1059
2609,30.341261,-97.881847,535
2610,30.35662,-97.832265,277
2611,30.394252,-97.845181,840
2612,30.398789,-97.844551,840
2613,30.309888,-97.844822,1467
2614,30.313104,-97.852347,293
2615,30.370289,-97.860451,277
2616,30.312663,-97.881033,543
2617,30.316056,-97.872294,543
2618,30.331027,-97.885542,359
2619,30.322847,-97.87288,1490
2620,30.377304,-97.884445,809
2621,30.377412,-97.879879,809
2622,30.382368,-97.871525,277
2623,30.394185,-97.868841,231
2624,30.389427,-97.882163,231
2625,30.394712,-97.866069,277
2626,30.283109,-97.810687,261
2627,30.298997,-97.81519,627
2628,30.298207,-97.802389,798
2629,30.314974,-97.826522,1219
2630,30.309577,-97.826156,1096
2631,30.316063,-97.825211,1219
2632,30.309545,-97.825762,1054
2633,30.321072,-97.816305,1219
2634,30.290013,-97.819354,796
2635,30.310491,-97.801552,652
2636,30.308132,-97.796794,652
2637,30.313248,-97.79433,1091
2638,30.322091,-97.815584,1261
2639,30.305985,-97.782053,1091
2640,30.300892,-97.839075,1467
2641,30.295865,-97.82877,284
2642,30.283963,-97.832888,641
2643,30.293077,-97.82808,377
2644,30.298267,-97.827853,377
2645,30.295467,-97.827438,284
2646,30.29285,-97.822481,796
2647,30.299516,-97.818977,627
2648,30.293223,-97.82844,284
2649,30.297657,-97.828157,284
2650,30.281643,-97.842091,641
2651,30.284166,-97.83342,641
2652,30.304314,-97.840649,1467
2653,30.290327,-97.828309,1469
2654,30.287733,-97.826976,377
2655,30.305178,-97.825485,1096
2656,30.30455,-97.825413,1054
2657,30.292344,-97.797985,798
2658,30.289988,-97.790063,798
2659,30.304525,-97.794835,652
2660,30.290906,-97.801329,694
