,lat,long,cluster
204,30.406628,-97.684758,2325
205,30.396503,-97.676128,687
206,30.402956,-97.652095,1763
207,30.385822,-97.629909,2817
208,30.398609,-97.616178,1120
209,30.420193,-97.603293,1665
210,30.396551,-97.82942,1750
211,30.271191,-97.642884,2088
212,30.395144,-97.78675,2753
213,30.393237,-97.800872,625
214,30.391578,-97.752089,1983
215,30.394219,-97.74096,745
216,30.38687,-97.738158,442
217,30.384116,-97.728635,2919
218,30.379353,-97.722328,1798
219,30.380339,-97.706944,1099
220,30.395126,-97.69242,272
221,30.384254,-97.678624,2325
222,30.380068,-97.668098,1996
223,30.383394,-97.660601,934
224,30.373993,-97.650303,1151
225,30.371901,-97.636824,197
226,30.357638,-97.621547,2132
227,30.347504,-97.604697,807
228,30.360871,-97.581717,1153
229,30.369183,-97.77245,2361
230,30.383082,-97.754946,759
231,30.370937,-97.748874,1717
232,30.372799,-97.738426,1661
233,30.368742,-97.732737,1126
234,30.365825,-97.723827,647
235,30.367008,-97.712527,1746
236,30.374445,-97.714456,1168
237,30.362717,-97.703016,2238
238,30.365978,-97.701017,2202
239,30.374479,-97.696226,2707
240,30.368666,-97.687912,2639
241,30.362402,-97.676517,2936
242,30.35801,-97.662114,1578
243,30.340503,-97.634953,2389
244,30.335824,-97.616902,2389
245,30.3645,-97.740699,2021
246,30.361619,-97.735446,269
247,30.357612,-97.724918,2115
248,30.355442,-97.7182,1849
249,30.356542,-97.710188,2458
250,30.354451,-97.69626,961
251,30.348438,-97.685483,530
252,30.338319,-97.690935,1401
253,30.337807,-97.664499,705
254,30.333871,-97.675748,111
255,30.333513,-97.647877,1753
256,30.361286,-97.757804,2794
257,30.35516,-97.743801,2991
258,30.350866,-97.738792,953
259,30.355362,-97.734401,781
260,30.351559,-97.727219,107
261,30.346115,-97.729428,2380
262,30.348204,-97.718429,2958
263,30.342425,-97.721317,1482
264,30.340669,-97.709102,2022
265,30.33247,-97.696583,2267
266,30.32667,-97.685099,865
267,30.324017,-97.664095,2848
268,30.32257,-97.651571,1595
269,30.3202,-97.639453,1811
270,30.325044,-97.617448,2387
271,30.327527,-97.57601,2825
272,30.34417,-97.558384,1545
273,30.347874,-97.76121,2920
274,30.341089,-97.750211,2568
275,30.34102,-97.742547,1767
276,30.337612,-97.733307,644
277,30.334246,-97.725896,2116
278,30.328946,-97.720367,1841
279,30.329197,-97.711138,792
280,30.324755,-97.698623,2267
281,30.308832,-97.854872,394
282,30.353876,-97.789916,132
283,30.338864,-97.78138,2096
284,30.333799,-97.76676,1225
285,30.331953,-97.759891,764
286,30.332227,-97.751829,61
287,30.330139,-97.742742,1453
288,30.330061,-97.735351,2618
289,30.325264,-97.730682,262
290,30.320679,-97.720953,1068
291,30.316483,-97.711051,1032
292,30.318649,-97.702866,57
293,30.316705,-97.693892,2884
294,30.316931,-97.684863,541
295,30.307248,-97.690083,1009
296,30.316758,-97.672491,2348
297,30.310034,-97.680821,1392
298,30.300761,-97.67833,1543
299,30.303255,-97.666683,1477
300,30.311495,-97.65656,1817
301,30.295066,-97.655743,509
302,30.305169,-97.6301,1539
303,30.28759,-97.640662,2937
304,30.296238,-97.606829,2247
305,30.35485,-97.821754,11
306,30.339491,-97.799011,2910
307,30.344399,-97.79414,2873
308,30.334694,-97.786917,2304
309,30.330049,-97.804386,1515
310,30.32969,-97.794461,2492
311,30.323452,-97.784862,2304
312,30.322771,-97.790383,1618
313,30.309286,-97.779878,1314
314,30.319513,-97.773295,1410
315,30.316399,-97.76201,1542
316,30.322827,-97.748686,1069
317,30.318928,-97.741563,1736
318,30.318134,-97.735161,2799
319,30.312636,-97.726851,1836
320,30.309394,-97.719694,2939
321,30.308606,-97.713911,1122
322,30.291673,-97.694168,1920
323,30.289535,-97.685312,1920
324,30.289232,-97.674631,754
325,30.325211,-97.753043,577
326,30.312346,-97.755063,952
327,30.314377,-97.750453,1475
328,30.311422,-97.745119,174
329,30.314075,-97.73437,668
330,30.307788,-97.737685,802
331,30.304357,-97.731148,1024
332,30.299796,-97.723839,1012
333,30.29537,-97.712677,2066
334,30.320631,-97.809788,683
335,30.312617,-97.819504,1077
336,30.309044,-97.806541,683
337,30.321536,-97.80207,2218
338,30.316334,-97.798815,386
339,30.30976,-97.788871,551
340,30.306907,-97.770739,2185
341,30.306124,-97.760175,1332
342,30.304992,-97.756618,2803
343,30.303114,-97.751664,1582
344,30.302486,-97.747239,1150
345,30.299443,-97.742797,299
346,30.29791,-97.735674,1342
347,30.293084,-97.731181,415
348,30.292608,-97.727363,1016
349,30.289092,-97.719395,803
350,30.287942,-97.71165,2452
351,30.285307,-97.701787,1530
352,30.297498,-97.777043,1233
353,30.291148,-97.765987,2859
354,30.296874,-97.762541,2326
355,30.294723,-97.754442,925
356,30.291274,-97.745937,2853
357,30.285813,-97.759194,1586
358,30.285682,-97.747977,39
359,30.284903,-97.743151,2011
360,30.290562,-97.742966,1943
361,30.291737,-97.738284,2805
362,30.285008,-97.735154,129
363,30.286926,-97.730248,1057
364,30.302516,-97.818543,1368
365,30.290736,-97.81223,1898
366,30.300199,-97.799899,33
367,30.282386,-97.785116,2858
368,30.283673,-97.780701,919
369,30.291216,-97.778414,1567
370,30.283819,-97.77024,710
371,30.276309,-97.760494,1449
372,30.271814,-97.752313,2587
373,30.27412,-97.749925,1501
374,30.276649,-97.744971,284
375,30.279904,-97.743468,1196
376,30.27864,-97.738873,2690
377,30.274993,-97.740269,938
378,30.271875,-97.743373,190
379,30.270625,-97.740184,850
380,30.268129,-97.744601,1648
381,30.267364,-97.741182,1357
382,30.266557,-97.738381,2453
383,30.270537,-97.736137,826
384,30.27371,-97.733763,1021
385,30.277326,-97.734167,2690
386,30.282229,-97.731517,495
387,30.280795,-97.726061,1512
388,30.281401,-97.723909,2875
389,30.281893,-97.719348,377
390,30.283713,-97.710834,1995
391,30.275893,-97.725163,696
392,30.277056,-97.718792,1711
393,30.277541,-97.713445,56
394,30.278174,-97.705986,2545
395,30.280929,-97.693411,904
396,30.283335,-97.680221,2783
397,30.273431,-97.678189,748
398,30.271453,-97.658848,1913
399,30.258811,-97.625628,1937
400,30.275689,-97.620276,1937
401,30.261466,-97.586183,1048
402,30.271327,-97.762089,1071
403,30.267524,-97.752761,633
404,30.266418,-97.749402,156
405,30.265461,-97.74621,2428
406,30.264483,-97.742416,1023
407,30.26393,-97.739258,185
408,30.259453,-97.741275,469
409,30.256691,-97.729877,1389
410,30.261901,-97.728685,2280
411,30.26616,-97.727423,290
412,30.267962,-97.722003,210
413,30.271109,-97.724436,283
414,30.272163,-97.71745,1335
415,30.274171,-97.70587,2484
416,30.26789,-97.709691,1361
417,30.267381,-97.717513,2722
418,30.264093,-97.717284,2433
419,30.258199,-97.7169,523
420,30.25203,-97.722292,1179
421,30.255176,-97.707214,1497
422,30.261117,-97.705899,933
423,30.267416,-97.701265,933
424,30.275623,-97.694831,2376
425,30.269491,-97.693985,2759
426,30.257898,-97.696217,2349
427,30.250378,-97.698255,2275
428,30.258971,-97.683975,1765
429,30.252393,-97.675294,2543
430,30.292047,-97.826542,2971
431,30.28751,-97.822447,1861
432,30.279794,-97.813683,1926
433,30.273914,-97.80577,1838
434,30.281114,-97.79798,1291
435,30.274313,-97.785524,2497
436,30.269571,-97.770276,64
437,30.26379,-97.760172,2705
438,30.260843,-97.753126,2727
439,30.260153,-97.747288,458
440,30.256479,-97.743315,2274
441,30.242798,-97.723846,2538
442,30.236178,-97.713168,2608
443,30.237023,-97.699893,1490
444,30.231273,-97.690977,935
445,30.247651,-97.650627,2802
446,30.583031,-97.893907,527
447,30.223538,-97.612743,550
448,30.267841,-97.795414,1462
449,30.263639,-97.781663,2666
450,30.254015,-97.779408,2588
451,30.258468,-97.76513,1019
452,30.254583,-97.756802,1017
453,30.251548,-97.750714,260
454,30.249125,-97.74487,2168
455,30.245798,-97.737968,498
456,30.241422,-97.733277,1230
457,30.235658,-97.72957,539
458,30.228055,-97.720917,1629
459,30.218025,-97.701277,596
460,30.268739,-97.812312,2322
461,30.262467,-97.80009,318
462,30.257482,-97.807261,1725
463,30.247294,-97.799248,1795
464,30.258186,-97.789672,765
465,30.250663,-97.791535,2514
466,30.240428,-97.794477,1382
467,30.236384,-97.787768,370
468,30.23376,-97.779795,1777
469,30.243976,-97.774117,1659
470,30.251311,-97.772077,2638
471,30.246241,-97.762422,1620
472,30.240171,-97.766963,2801
473,30.23169,-97.771333,2445
474,30.227782,-97.764302,1519
475,30.235703,-97.759859,2360
476,30.243373,-97.754573,2844
477,30.241194,-97.744361,1227
478,30.238356,-97.748602,703
479,30.231751,-97.751904,1888
480,30.223802,-97.757112,976
481,30.218675,-97.746881,2536
482,30.22543,-97.739635,2741
483,30.226569,-97.732462,1256
484,30.219904,-97.725743,220
485,30.274722,-97.824877,2981
486,30.255952,-97.814911,2986
487,30.235591,-97.807971,1675
488,30.227237,-97.795844,2213
489,30.222209,-97.784683,2403
490,30.219404,-97.77595,2738
491,30.219174,-97.770121,2745
492,30.213479,-97.762511,1569
493,30.203546,-97.749497,1979
494,30.211973,-97.741725,2077
495,30.199342,-97.739267,2555
496,30.199427,-97.727805,2574
497,30.185219,-97.702259,2736
498,30.207604,-97.705674,2924
499,30.200401,-97.668694,164
500,30.224758,-97.664314,1451
501,30.207631,-97.603752,2744
502,30.229851,-97.806673,1754
503,30.223724,-97.812739,2004
504,30.213238,-97.819622,1135
505,30.211461,-97.808543,1807
506,30.219912,-97.800719,466
507,30.21642,-97.7932,2556
508,30.207136,-97.801517,1807
509,30.205816,-97.794697,1177
510,30.214075,-97.788886,1650
511,30.211162,-97.783613,2630
512,30.204494,-97.787716,2260
513,30.201568,-97.781077,686
514,30.209973,-97.775986,2373
515,30.198303,-97.771828,144
516,30.192167,-97.76229,2566
517,30.19005,-97.752272,1687
518,30.191559,-97.741838,1248
519,30.183884,-97.735419,1248
520,30.179088,-97.714023,538
521,30.168372,-97.676869,297
522,30.128184,-97.613068,842
523,30.166566,-97.569847,1999
524,30.204201,-97.575259,74
525,30.195468,-97.820597,221
526,30.192671,-97.79731,385
527,30.190192,-97.786001,2071
528,30.188088,-97.777584,2495
529,30.182413,-97.772149,2130
530,30.179217,-97.759163,1900
531,30.170457,-97.748821,929
532,30.16781,-97.730989,1575
533,30.160499,-97.709547,2327
534,30.143493,-97.687533,2557
535,30.182246,-97.830203,914
536,30.180777,-97.806741,614
537,30.178806,-97.78988,223
538,30.174277,-97.783503,1513
539,30.170566,-97.77519,1328
540,30.171015,-97.763446,1677
541,30.164418,-97.745521,1561
542,30.160598,-97.815586,2646
543,30.161894,-97.781648,1435
544,30.134292,-97.724486,2141
545,30.123992,-97.702255,1398
546,30.118841,-97.815712,2550
547,30.138629,-97.789007,2878
548,30.1398,-97.779669,177
549,30.122344,-97.793243,2193
550,30.11474,-97.761745,222
551,30.10091,-97.742406,2927
552,30.10704,-97.711796,2345
553,30.099935,-97.644403,2735
554,30.099777,-97.794275,2248
555,30.079091,-97.708895,2295
556,30.061879,-97.67384,302
557,30.45357,-97.57921,2532
558,30.44074,-97.596368,667
559,30.384952,-97.572308,2252
560,30.371482,-97.546382,1693
561,30.316307,-97.498617,2651
562,30.30919,-97.550996,1283
563,30.277114,-97.57567,1007
564,30.264,-97.537069,2207
565,30.239086,-97.53474,1973
566,30.149404,-97.877778,698
567,30.562892,-97.81444,2765
568,30.556527,-97.784048,1818
569,30.560541,-97.747161,2490
570,30.565681,-97.707149,2166
571,30.543998,-97.702414,1804
572,30.426107,-97.404165,1247
573,30.494096,-97.797771,1236
574,30.479701,-97.776675,1306
575,30.474974,-97.690281,1603
576,30.42248,-97.862996,179
577,30.130563,-97.947983,1712
578,30.113558,-97.857472,2384
579,30.095669,-97.82522,1778
580,30.079619,-97.796332,2849
581,30.054632,-97.768528,2288
582,30.03508,-97.739866,2772
583,30.044241,-97.823901,1615
584,30.064542,-97.813059,2461
585,30.067321,-97.837672,2811
586,30.081642,-97.956989,2901
587,29.886396,-97.922651,524
588,30.028229,-97.982658,718
589,30.002999,-97.878479,2683
590,30.001839,-97.785715,749
591,29.979146,-97.846817,1363
592,30.34613,-97.703574,2095
593,30.488497,-97.600807,254
594,30.48319,-97.56746,321
595,30.463281,-97.525215,58
596,30.087585,-97.751571,1793
597,30.058818,-97.723985,1229
598,30.438973,-97.543138,2001
599,30.428163,-97.513846,301
600,30.144669,-97.747936,783
601,30.132946,-97.82476,771
602,30.145593,-97.817215,1851
603,30.199903,-97.523203,2117
604,30.114833,-97.680519,2052
605,30.131976,-97.668147,2557
606,30.145238,-97.583182,1178
607,30.467008,-97.489938,707
608,30.152791,-97.651583,2827
609,30.165474,-97.640056,2997
610,30.237554,-97.674932,2802
611,30.183483,-97.637009,836
612,30.172582,-97.602786,369
613,30.442805,-97.462556,1133
614,30.230896,-97.570828,2935
615,30.254773,-97.510731,1052
616,30.274879,-97.472702,1832
617,30.297379,-97.511156,1602
618,30.327288,-97.527973,1743
619,30.311798,-97.470836,2242
620,30.345114,-97.524893,883
621,30.332948,-97.468369,1954
622,30.35486,-97.554176,2894
623,30.400775,-97.566228,1931
624,30.39936,-97.440864,1247
625,30.367707,-97.520502,2546
626,30.362081,-97.455986,195
627,30.389228,-97.501275,2787
628,30.408462,-97.527893,2787
629,30.419177,-97.556499,1759
630,30.417448,-97.486022,1316
631,30.51116,-97.432012,1528
632,30.758933,-97.61981,1834
633,30.787235,-97.461624,2094
634,30.762333,-97.570963,2332
635,30.714855,-97.635692,1802
636,30.721902,-97.655039,1833
637,30.721962,-97.43449,2076
638,30.7155,-97.453439,97
639,30.659308,-97.591075,149
640,30.645536,-97.648227,1232
641,30.688991,-97.697896,2404
642,30.70538,-97.717715,827
643,30.688418,-97.290934,2068
644,30.708185,-97.434506,126
645,30.707375,-97.44851,680
646,30.617408,-97.492335,514
647,30.63058,-97.608464,1587
648,30.670268,-97.365601,809
649,30.614327,-97.438935,2628
650,30.556867,-97.534104,1831
651,30.549309,-97.552697,88
652,30.585801,-97.403788,711
653,30.593637,-97.422708,2397
654,30.589385,-97.4345,1910
655,30.417908,-97.324987,2987
656,30.454708,-97.409402,2145
657,30.519091,-97.37656,2147
658,30.548378,-97.339944,1148
659,30.543711,-97.426921,2420
660,30.564158,-97.412627,1949
661,30.544213,-97.502359,944
662,30.518844,-97.603226,405
663,30.553467,-97.632417,2060
664,30.37016,-97.793486,193
665,30.52616,-97.553431,1322
666,29.896453,-98.064179,1990
667,29.955213,-98.126496,1380
668,29.956289,-98.065857,2607
669,29.950139,-98.009999,1129
670,29.868981,-97.990969,95
671,29.857558,-98.012298,1156
672,29.832913,-98.018237,1367
673,29.979552,-98.108467,1599
674,29.997999,-98.058955,2530
675,30.019846,-98.0279,1279
676,29.967048,-97.95913,2540
677,29.952026,-97.983606,372
678,29.979371,-98.082087,2982
679,30.030066,-98.080249,507
680,29.918913,-97.948067,1402
681,30.043596,-98.053382,2200
682,29.877956,-97.952311,2180
683,29.87017,-97.962849,227
684,29.878492,-97.965586,356
685,30.177624,-98.067552,2670
686,30.183656,-98.035565,1764
687,30.204068,-98.063961,879
688,30.132727,-98.066773,2842
689,30.142357,-98.017092,889
690,30.123464,-98.013422,1436
691,30.103535,-97.972025,67
692,30.156158,-97.922656,1470
693,30.083197,-98.064494,2934
694,30.046219,-97.956417,2050
695,30.249732,-98.090132,306
696,30.221504,-98.001452,1892
697,30.232619,-98.041958,200
698,30.256626,-98.041382,2867
699,30.188322,-97.952201,613
700,29.890125,-97.944039,2012
701,29.889557,-97.938971,1858
702,29.887069,-97.939213,2677
703,29.887943,-97.936567,2843
704,29.881756,-97.942358,2795
705,29.88051,-97.945474,1721
706,29.87795,-97.943205,505
707,29.875888,-97.949028,1124
708,29.882519,-97.927999,2442
709,29.881815,-97.932862,2717
710,29.887993,-97.932527,1771
711,29.886075,-97.93607,1188
712,29.893192,-97.93209,986
713,29.888441,-97.926399,2891
714,29.893447,-97.938495,1865
715,29.896727,-97.936225,2103
716,29.886506,-97.942882,2634
717,29.887606,-97.948487,1432
718,29.884797,-97.945336,1966
719,29.884042,-97.942473,2131
720,29.881787,-97.947927,417
721,29.884353,-97.901427,1080
722,29.873067,-97.90967,2907
723,29.883636,-97.91573,150
724,29.892753,-97.908106,2696
725,29.864351,-97.902071,2907
726,29.867046,-97.923945,774
727,29.880741,-97.917204,207
728,29.875409,-97.92325,338
729,30.207493,-98.032242,2739
730,29.889728,-97.918411,354
731,29.898736,-97.913953,1125
732,30.06917,-98.022446,2949
733,30.079967,-97.990787,690
734,30.055404,-97.91209,1373
735,29.886781,-97.991968,96
736,29.908987,-97.972402,700
737,29.889408,-97.970463,52
738,29.863587,-97.978738,611
739,29.897388,-97.954655,1378
740,29.85407,-97.978959,2552
741,29.842171,-97.996419,307
742,30.139214,-98.214295,882
743,30.190007,-98.168253,2350
744,30.174555,-98.153721,616
745,30.1517,-98.154464,3000
746,30.212417,-98.172451,626
747,30.22956,-98.135289,1988
748,30.220277,-98.100548,1548
749,30.158316,-98.110565,1467
750,30.0445,-98.141486,1408
751,30.072636,-98.204517,2899
752,30.115504,-98.192023,1213
753,30.019708,-98.232533,1810
754,29.995598,-98.167437,1354
755,30.1139,-98.246902,2954
756,29.996347,-98.122024,2477
757,30.02551,-98.111827,1072
758,30.067054,-98.102025,622
759,30.10241,-98.14819,1176
760,30.133525,-98.106678,1345
761,30.271372,-98.086092,204
762,29.908768,-97.917075,2102
763,30.277913,-98.137608,726
764,30.3165,-98.139466,2253
765,30.291503,-98.177276,2018
766,30.24439,-98.18288,478
767,30.167197,-98.235175,1492
768,30.185976,-98.229548,662
769,30.191844,-98.103685,828
770,30.184616,-98.091417,1884
771,29.876772,-97.898031,2747
772,29.850646,-97.932248,2969
773,29.850705,-97.913015,2996
774,29.859432,-97.925423,2969
775,29.835223,-97.937747,1010
776,29.855514,-97.945814,2414
777,29.832686,-97.918297,2996
778,29.826014,-97.932603,900
779,29.807481,-97.955,1447
780,29.773576,-97.997444,2992
781,29.786936,-97.976479,2992
782,29.845097,-97.972475,45
783,29.855842,-97.963431,2896
784,29.836644,-97.955373,943
785,29.837248,-97.982015,2069
786,29.825153,-97.995132,948
787,29.859848,-97.970835,1489
788,29.814299,-98.008047,817
789,29.826534,-97.980837,181
790,29.813303,-97.980242,730
791,29.805415,-98.002584,2402
792,29.947011,-97.918627,41
793,29.928589,-97.917713,1760
794,30.501019,-97.716276,2386
795,29.89784,-97.928405,1311
796,29.837992,-97.945905,1109
797,29.871145,-97.9443,2377
798,29.868781,-97.942805,1761
799,29.863849,-97.941585,2104
800,29.863564,-97.948336,768
801,29.860725,-97.944829,2415
802,29.846717,-97.954871,629
803,30.012564,-97.752352,542
804,30.067731,-97.825872,1245
805,30.01983,-97.868262,2998
806,30.038809,-97.873747,2688
807,30.067665,-97.849967,365
808,30.08096,-97.83664,2097
809,30.083844,-97.815399,2767
810,30.142626,-97.856741,2278
811,30.126275,-97.877768,627
812,30.103692,-97.899298,363
813,30.090338,-97.88967,1904
814,29.959885,-97.801203,1887
815,29.989355,-97.816935,2065
816,29.953982,-97.862871,1117
817,29.993338,-97.863652,1488
818,30.005026,-97.844911,411
819,30.017435,-97.826144,1118
820,30.093477,-97.86188,962
821,30.080607,-97.8601,962
822,30.070587,-97.864712,148
823,29.953701,-97.889945,2486
824,29.973582,-97.882525,2224
825,29.983051,-97.900371,41
826,29.985158,-97.879181,898
827,29.987072,-97.887542,2429
828,30.040951,-97.895792,2688
829,30.021565,-97.896007,2888
830,29.994624,-97.874248,463
831,29.991428,-97.879703,470
832,29.996685,-97.8902,2429
833,29.927373,-97.884313,162
834,29.898203,-97.896467,2961
835,29.900537,-97.901977,520
836,29.909386,-97.905904,1093
837,29.936266,-97.889216,2933
838,29.900711,-97.942748,1670
839,29.904187,-97.949324,2923
840,29.894799,-97.945184,1106
841,29.932993,-97.839249,682
842,29.909249,-97.869469,2625
843,29.893191,-97.890449,208
844,29.9514,-97.81998,1175
845,30.012707,-97.90673,2888
846,30.276044,-97.858429,274
847,30.226363,-97.874022,236
848,30.174384,-97.984925,2857
849,30.269483,-97.748407,277
850,30.629693,-97.936611,1073
851,30.56515,-97.878483,2967
852,30.671293,-97.949297,932
853,30.639453,-97.894479,2776
854,30.561981,-97.854201,1111
855,30.683345,-97.94289,681
856,30.766585,-97.9192,2005
857,30.629598,-97.845097,2944
858,30.639299,-97.6662,1609
859,30.642343,-97.674662,1223
860,30.668799,-97.659879,2993
861,30.628872,-97.671426,2511
862,30.668363,-97.686088,1258
863,30.880283,-97.824754,2127
864,30.470096,-97.449694,1668
865,30.74618,-97.845772,2299
866,30.689129,-97.862864,1218
867,30.575118,-97.820445,1593
868,30.876242,-97.77401,517
869,30.840902,-97.747424,2790
870,30.78796,-97.831057,416
871,30.685782,-97.776485,2965
872,30.658614,-97.695213,1839
873,30.637172,-97.681379,708
874,30.629455,-97.700115,1308
875,30.627732,-97.68395,1439
876,30.852528,-97.680214,2570
877,30.831092,-97.612867,1611
878,30.625071,-97.676133,2421
879,30.616469,-97.686217,2498
880,30.623086,-97.697171,54
881,30.834316,-97.589673,217
882,30.656402,-97.262914,423
883,30.631001,-97.410462,2178
884,30.577103,-97.332716,1102
885,30.577643,-97.392433,1729
886,30.539989,-97.216877,1952
887,30.549645,-97.386987,993
888,30.567615,-97.398214,2091
889,30.572072,-97.41793,1197
890,30.460507,-97.1884,456
891,30.54927,-97.453586,1050
