,lat,long,cluster
1752,30.147217,-97.577793,151
1753,30.140648,-97.567176,151
1754,30.159513,-97.555305,336
1755,30.158348,-97.776137,225
1756,30.157205,-97.781488,225
1757,30.172017,-97.783811,810
1758,30.179544,-97.782873,892
1759,30.18261,-97.774018,666
1760,30.171832,-97.781082,810
1761,30.183546,-97.77423,666
1762,30.17127,-97.782507,810
1763,30.187451,-97.780446,892
1764,30.192997,-97.778594,6
1765,30.194254,-97.78212,6
1766,30.188994,-97.77993,892
1767,30.206957,-97.778439,516
1768,30.208275,-97.781155,516
1769,30.211058,-97.778963,516
1770,30.210002,-97.779795,516
1771,30.154302,-97.735082,131
1772,30.142173,-97.728856,131
1773,30.22782,-97.774012,127
1774,30.227927,-97.780151,672
1775,30.246641,-97.777001,959
1776,30.244055,-97.781187,959
1777,30.257205,-97.7808,579
1778,30.247075,-97.784821,281
1779,30.260413,-97.770657,916
1780,30.267311,-97.780537,259
1781,30.145195,-97.699584,799
1782,30.149434,-97.696636,799
1783,30.143977,-97.69652,799
1784,30.152491,-97.670395,613
1785,30.145534,-97.673128,84
1786,30.153362,-97.668847,613
1787,30.153831,-97.639306,757
1788,30.283155,-97.776483,488
1789,30.288501,-97.78036,253
1790,30.293797,-97.783106,253
1791,30.295908,-97.783359,253
1792,30.357981,-97.785307,974
1793,30.38252,-97.771031,808
1794,30.146457,-97.624194,324
1795,30.294852,-97.781125,253
1796,30.291665,-97.774304,253
1797,30.297507,-97.780138,253
1798,30.300641,-97.775754,166
1799,30.228138,-97.778887,672
1800,30.228226,-97.781444,672
1801,30.223421,-97.781914,978
1802,30.14862,-97.807197,68
1803,30.144604,-97.808804,68
1804,29.891123,-97.914054,868
1805,29.896446,-97.909096,868
1806,29.893021,-97.911456,868
1807,29.895908,-97.909218,868
1808,29.896952,-97.909541,868
1809,29.904764,-97.912,868
1810,29.915818,-97.910772,162
1811,29.918339,-97.90818,162
1812,29.956683,-97.903285,566
1813,30.028014,-97.910045,276
1814,29.893886,-97.912702,868
1815,29.900771,-97.905448,868
1816,29.894057,-97.911678,868
1817,30.016504,-97.897091,276
1818,29.990932,-97.892708,852
1819,29.966324,-97.926509,652
1820,30.011987,-97.891282,574
1821,30.020791,-97.889466,276
1822,30.014425,-97.859689,266
1823,30.019364,-97.856183,266
1824,30.028356,-97.854691,463
1825,30.014248,-97.85921,266
1826,30.019858,-97.855075,266
1827,30.016986,-97.847265,395
1828,30.014363,-97.812917,882
1829,30.01829,-97.80929,882
1830,30.028376,-97.926097,276
1831,30.015748,-97.859108,266
1832,30.00581,-97.865017,519
1833,30.004704,-97.82677,942
1834,30.095394,-97.895715,209
1835,30.09644,-97.930063,118
1836,30.018492,-97.871239,3
1837,29.89864,-97.973549,238
1838,29.925388,-97.947524,652
1839,29.956176,-97.969228,268
1840,29.937726,-97.932325,652
1841,29.969026,-97.989404,268
1842,29.900238,-97.982998,238
1843,29.983412,-98.00407,268
1844,29.888059,-97.942108,23
1845,29.892343,-97.941204,23
1846,29.884842,-97.943001,23
1847,29.886138,-97.944191,23
1848,29.887377,-97.944393,23
1849,29.891347,-97.941083,23
1850,29.892214,-97.944405,23
1851,29.894504,-97.942072,23
1852,29.896304,-97.944082,23
1853,29.896828,-97.94477,23
1854,29.90526,-97.929784,868
1855,29.917193,-97.933274,652
1856,29.921256,-97.93543,652
1857,29.887756,-97.961289,238
1858,29.891718,-97.95702,238
1859,29.896152,-97.964475,238
1860,29.900516,-97.958233,238
1861,29.896785,-97.948392,23
1862,29.898021,-97.947013,23
1863,29.888057,-97.951664,23
1864,29.889125,-97.950476,23
1865,29.890261,-97.951863,23
1866,29.895617,-97.949694,23
1867,29.893969,-97.951532,23
1868,29.891572,-97.953462,238
1869,29.889994,-97.95523,238
1870,29.890985,-97.952746,238
1871,29.888145,-97.945395,23
1872,29.888858,-97.946341,23
1873,29.890193,-97.947309,23
1874,29.897713,-97.947357,23
1875,29.888328,-97.93012,506
1876,29.885608,-97.926853,506
1877,29.89445,-97.923727,868
1878,29.900543,-97.926663,868
1879,29.891716,-97.926737,506
1880,29.889409,-97.931367,23
1881,29.891985,-97.926032,868
1882,29.89425,-97.928245,868
1883,29.898973,-97.918589,868
1884,29.903718,-97.91319,868
1885,29.892871,-97.941268,23
1886,29.889904,-97.935206,23
1887,29.891224,-97.936081,23
1888,29.894618,-97.935685,23
1889,29.896258,-97.936477,23
1890,29.888698,-97.934407,23
1891,29.887445,-97.935513,23
1892,29.89017,-97.935888,23
1893,29.888847,-97.933304,23
1894,29.895579,-97.932475,23
1895,29.897822,-97.938325,23
1896,29.885398,-97.93914,23
1897,29.88764,-97.939234,23
1898,29.888443,-97.940612,23
1899,29.890831,-97.940999,23
1900,29.887845,-97.93802,23
1901,29.89031,-97.936246,23
1902,29.886562,-97.941802,23
1903,29.885175,-97.940808,23
1904,29.886157,-97.940243,23
1905,29.886604,-97.940314,23
1906,29.888282,-97.941299,23
1907,29.887342,-97.941936,23
1908,29.88561,-97.937555,23
1909,29.886856,-97.937814,23
1910,29.885949,-97.936406,23
1911,29.8872,-97.937886,23
1912,29.885461,-97.938676,23
1913,29.889151,-97.93708,23
1914,29.895984,-97.941451,23
1915,29.887415,-97.923324,506
1916,29.891811,-97.918543,868
1917,29.896415,-97.921533,868
1918,29.88842,-97.917542,868
1919,29.892288,-97.922507,868
1920,29.892966,-97.915739,868
1921,29.892884,-97.917288,868
1922,29.891351,-97.913416,868
1923,29.892317,-97.921909,868
1924,29.893086,-97.91346,868
1925,29.891997,-97.914136,868
1926,29.891126,-97.914385,868
1927,29.885393,-97.925649,506
1928,29.886585,-97.924278,506
1929,29.890532,-97.915493,868
1930,29.887113,-97.917196,868
1931,29.896288,-97.915415,868
1932,30.03879,-97.948547,164
1933,30.047178,-97.988048,748
1934,30.044053,-97.964363,164
1935,30.084815,-98.013181,838
1936,30.075656,-98.001528,748
1937,30.12097,-97.966499,984
1938,30.068102,-97.95782,164
1939,30.059516,-97.989525,748
1940,30.117416,-98.027066,88
1941,30.124197,-98.031112,88
1942,30.131151,-98.015189,88
1943,30.12078,-97.957285,984
1944,29.938037,-97.893994,566
1945,29.950238,-97.884295,566
1946,29.94924,-97.87881,566
1947,29.950177,-97.878941,566
1948,29.957876,-97.876596,566
1949,29.915845,-97.848869,908
1950,29.926522,-97.83059,982
1951,29.947856,-97.880945,566
1952,29.942481,-97.882516,566
1953,29.95831,-97.877762,566
1954,29.959461,-97.877099,566
1955,29.947617,-97.880283,566
1956,29.94602,-97.844755,298
1957,29.987605,-97.836644,741
1958,29.997898,-97.850285,741
1959,29.992531,-97.842281,741
1960,29.940408,-97.846714,298
1961,29.942311,-97.82705,982
1962,29.952679,-97.837463,298
1963,29.955021,-97.83949,298
1964,29.963873,-97.849113,298
1965,29.941387,-97.80234,982
1966,29.953695,-97.808346,982
1967,29.944065,-97.798207,257
1968,29.914969,-97.896677,162
1969,29.925772,-97.891058,162
1970,29.916378,-97.895242,162
1971,29.922265,-97.892317,162
1972,29.893323,-97.88093,162
1973,29.90875,-97.859715,908
1974,29.916639,-97.878747,162
1975,29.918328,-97.876762,162
1976,29.917495,-97.895689,162
1977,29.910342,-97.899412,162
1978,29.9187,-97.895591,162
1979,29.946666,-97.879885,566
1980,29.928819,-97.864431,566
1981,29.92182,-97.856035,908
1982,29.899395,-97.905689,868
1983,29.901008,-97.904288,868
1984,29.900499,-97.905254,868
1985,29.903743,-97.902465,162
1986,29.895047,-97.899234,868
1987,29.900391,-97.889634,162
1988,29.902267,-97.90481,868
1989,29.900165,-97.906472,868
1990,29.902384,-97.904131,868
1991,29.894185,-97.900996,868
1992,29.895378,-97.904373,868
1993,29.902694,-97.902857,868
1994,29.906661,-97.900582,162
1995,29.909831,-97.900124,162
1996,29.907766,-97.900401,162
1997,29.932,-97.888354,566
1998,29.932101,-97.888748,566
1999,29.93194,-97.88714,566
2000,29.942942,-97.88172,566
2001,29.943195,-97.882564,566
2002,29.944055,-97.88247,566
2003,29.926976,-97.86222,566
2004,29.967815,-97.875762,622
2005,29.969687,-97.89606,852
2006,29.980784,-97.89222,852
2007,29.988604,-97.877025,125
2008,29.98734,-97.881341,125
2009,29.980893,-97.88974,852
2010,29.991005,-97.87655,125
2011,29.998405,-97.875004,519
2012,29.955968,-97.877251,566
2013,29.960048,-97.877361,566
2014,29.961741,-97.879345,566
2015,29.977884,-97.8736,622
2016,29.983903,-97.872529,125
2017,29.980909,-97.869032,622
2018,29.989237,-97.881134,125
2019,29.98842,-97.874175,125
2020,29.979466,-97.874473,622
2021,29.984511,-97.872966,125
2022,29.976854,-97.873979,622
2023,29.984943,-97.873281,125
2024,29.978504,-97.874173,622
2025,29.995007,-97.875758,125
2026,29.993397,-97.880581,125
2027,29.98998,-97.859024,898
2028,29.97571,-97.893847,852
2029,29.991391,-97.883102,125
2030,29.990351,-97.888739,852
2031,29.98995,-97.885996,852
2032,29.989498,-97.882908,125
2033,29.964168,-97.87511,622
2034,29.968051,-97.874544,622
2035,29.967861,-97.875366,622
2036,29.962752,-97.87637,566
2037,29.96523,-97.875565,622
2038,29.971791,-97.858385,622
2039,29.973956,-97.874605,622
2040,29.973379,-97.87508,622
2041,29.999674,-97.872733,519
2042,29.994143,-97.870195,519
2043,29.999144,-97.868018,519
2044,29.99763,-97.86942,519
2045,29.999883,-97.868179,519
2046,30.004292,-97.856041,898
2047,29.999739,-97.86852,519
2048,29.998763,-97.869521,519
2049,30.003548,-97.866759,519
2050,30.005121,-97.865053,519
2051,30.009416,-97.862153,266
2052,30.012584,-97.860204,266
2053,30.013012,-97.861302,266
2054,30.007356,-97.864561,266
2055,29.988217,-97.872226,125
2056,29.988055,-97.871805,125
2057,29.988493,-97.87533,125
2058,29.992077,-97.873158,125
2059,30.005926,-97.864224,519
2060,29.934329,-97.81764,982
2061,29.968192,-97.82357,982
2062,29.95593,-97.810699,982
2063,29.971545,-97.818273,982
2064,29.976888,-97.808745,154
2065,29.989278,-97.80845,154
2066,29.993819,-97.813678,154
2067,29.984568,-97.817677,154
2068,29.961303,-97.832749,298
2069,29.99912,-97.834605,741
2070,30.000962,-97.821896,154
2071,29.965926,-97.795661,257
2072,29.964911,-97.794449,257
2073,30.0323,-97.847014,463
2074,30.041811,-97.842152,463
2075,30.032835,-97.846357,463
2076,30.035577,-97.844714,463
2077,30.035737,-97.846154,463
2078,30.056751,-97.844468,186
2079,30.079887,-97.874335,323
2080,30.085233,-97.874376,323
2081,30.057411,-97.859417,714
2082,30.057888,-97.844172,186
2083,30.085233,-97.849017,708
2084,30.071266,-97.84389,129
2085,30.038451,-97.84427,463
2086,30.032572,-97.847181,463
2087,30.040561,-97.843567,463
2088,30.078846,-97.843981,578
2089,30.081515,-97.842408,578
2090,30.072526,-97.855312,129
2091,30.087256,-97.830648,410
2092,30.07893,-97.823356,889
2093,30.08137,-97.821978,889
2094,30.070274,-97.810744,322
2095,30.094569,-97.810998,26
2096,30.084451,-97.781297,571
2097,30.086583,-97.848656,708
2098,30.081757,-97.823239,889
2099,30.079485,-97.824447,889
2100,30.08252,-97.822475,889
2101,30.076016,-97.825784,889
2102,30.082232,-97.822216,889
2103,30.077746,-97.824566,889
2104,30.092478,-97.848376,708
2105,30.141052,-97.839895,207
2106,30.140901,-97.846645,798
2107,30.042635,-97.884639,697
2108,30.049961,-97.874437,714
2109,30.02744,-97.88916,697
2110,30.027821,-97.874967,697
2111,30.034703,-97.874957,697
2112,30.019116,-97.899698,276
2113,30.021271,-97.854719,395
2114,30.029776,-97.848174,463
2115,30.029759,-97.849023,463
2116,30.02232,-97.853646,395
2117,30.022693,-97.854123,395
2118,30.01694,-97.858252,266
2119,30.068251,-97.873629,323
2120,30.104231,-97.874942,675
2121,30.092148,-97.874553,323
2122,30.097269,-97.874777,209
2123,30.095573,-97.891498,209
2124,30.114723,-97.874813,675
2125,30.124805,-97.862555,979
2126,30.100671,-97.848911,62
2127,30.100605,-97.860949,62
2128,30.117934,-97.872072,979
2129,30.048613,-97.838751,186
2130,30.044463,-97.840432,186
2131,30.04977,-97.837808,186
2132,30.030178,-97.8244,783
2133,30.024867,-97.789988,882
2134,30.058252,-97.821052,322
2135,30.046184,-97.80319,699
2136,30.0519,-97.838021,186
2137,30.046293,-97.840771,186
2138,30.050612,-97.838215,186
2139,30.046387,-97.840289,186
2140,30.058509,-97.803453,322
2141,30.071613,-97.821368,322
2142,30.039995,-97.842572,463
2143,30.04291,-97.842069,186
2144,30.041884,-97.842901,463
2145,30.066202,-97.843692,129
2146,30.058164,-97.833704,186
2147,30.062222,-97.831705,661
2148,30.070839,-97.827419,661
2149,30.057803,-97.840129,186
2150,30.07068,-97.828798,661
2151,30.07683,-97.834637,578
2152,30.077186,-97.82572,889
2153,30.065182,-97.821221,322
2154,30.062529,-97.832814,661
2155,30.07175,-97.82791,661
2156,30.062354,-97.832455,661
2157,30.075844,-97.825589,889
2158,30.057454,-97.834413,186
2159,30.057939,-97.836082,186
2160,30.076801,-97.835362,578
2161,30.077202,-97.824359,889
2162,30.077346,-97.821442,889
2163,30.06067,-97.804117,322
2164,30.070329,-97.806658,322
2165,30.094963,-97.813585,26
2166,30.099335,-97.811285,26
2167,30.098435,-97.81269,26
2168,30.108909,-97.807884,647
2169,30.112057,-97.808283,647
2170,30.108447,-97.8089,647
2171,30.09896,-97.813399,26
2172,30.118369,-97.804675,647
2173,30.109649,-97.809274,647
2174,30.099359,-97.81391,26
2175,30.114252,-97.804835,647
2176,30.112147,-97.805531,647
2177,30.115732,-97.805049,647
2178,30.117582,-97.805905,647
2179,30.142797,-97.802155,68
2180,30.140481,-97.822986,207
2181,30.112819,-97.795296,571
2182,30.088967,-97.819233,26
2183,30.097371,-97.814901,26
2184,30.086778,-97.820047,889
2185,30.095201,-97.81455,26
2186,30.088498,-97.817877,26
2187,30.095267,-97.815648,26
2188,30.08977,-97.817858,26
2189,30.094513,-97.794342,571
2190,30.100245,-97.781725,571
2191,30.109372,-97.806761,647
2192,30.112981,-97.792339,571
2193,30.130465,-97.798256,441
2194,30.129586,-97.799486,441
2195,30.136987,-97.798363,441
2196,30.126556,-97.802268,441
2197,30.138052,-97.796223,441
2198,30.138468,-97.795207,441
2199,30.129632,-97.800342,441
2200,30.13634,-97.796009,441
2201,30.141058,-97.7951,441
2202,30.125677,-97.801787,441
2203,30.136175,-97.791399,441
2204,30.290398,-98.020961,167
2205,30.187541,-97.912924,860
2206,30.182088,-97.89988,53
2207,30.203564,-97.915917,971
2208,30.218164,-97.894051,338
2209,30.234304,-97.910849,872
2210,30.230046,-97.895393,338
2211,30.275312,-97.91381,906
2212,30.28033,-97.904212,906
2213,30.307708,-97.927441,785
2214,30.307834,-97.892772,342
2215,30.289788,-97.917446,785
2216,30.181256,-97.90037,53
2217,30.186433,-97.913792,860
2218,30.201796,-97.918388,971
2219,30.260021,-97.907067,906
2220,30.251859,-97.918722,737
2221,30.282704,-97.876244,899
2222,30.2734,-97.862617,279
2223,30.284143,-97.875022,899
2224,30.277539,-97.819556,615
2225,30.27584,-97.815575,615
2226,30.283842,-97.824162,2
2227,30.276482,-97.803384,206
2228,30.279916,-97.807103,821
2229,30.262313,-97.888867,374
2230,30.386976,-97.903719,204
2231,30.281131,-97.842637,598
2232,30.269707,-97.850778,360
2233,30.274195,-97.812513,615
2234,30.272939,-97.798176,206
2235,30.215547,-98.02279,150
2236,30.196676,-98.013609,691
2237,30.179153,-97.965435,996
2238,30.228909,-97.95054,756
2239,30.208494,-97.972777,673
2240,30.215089,-97.964775,673
2241,30.196532,-97.997346,691
2242,30.217079,-97.962868,756
2243,30.233343,-97.980853,950
2244,30.221726,-97.955777,756
2245,30.153427,-98.008778,160
2246,30.167389,-98.008567,160
2247,30.178509,-98.002331,160
2248,30.194559,-98.029824,435
2249,30.153575,-97.994535,361
2250,30.23749,-98.026025,683
2251,30.24336,-98.021496,683
2252,30.217224,-98.02376,150
2253,30.234439,-98.005382,950
2254,30.232748,-97.991675,950
2255,30.231634,-97.999975,950
2256,30.180144,-97.966104,996
2257,30.174159,-97.929221,860
2258,30.161605,-97.952457,392
2259,30.189131,-97.926918,860
2260,30.197962,-97.920828,971
2261,30.194456,-97.923225,971
2262,30.193069,-97.924096,971
2263,30.225762,-97.946665,756
2264,30.230666,-97.931553,357
2265,30.241088,-97.94163,357
2266,30.240527,-97.920292,872
2267,30.246061,-97.92715,737
2268,30.241424,-97.940784,357
2269,30.223176,-97.952875,756
2270,30.231228,-97.928424,357
2271,30.238639,-97.918139,872
2272,30.303727,-97.997469,454
2273,30.306929,-97.970205,919
2274,30.315871,-97.97799,454
2275,30.309794,-97.965369,919
2276,30.334263,-97.968559,407
2277,30.357365,-97.978713,591
2278,30.354141,-97.96117,285
2279,30.354964,-97.986207,591
2280,30.308263,-97.94502,16
2281,30.304819,-97.935671,16
2282,30.307893,-97.956127,726
2283,30.32185,-97.955313,726
2284,30.359059,-97.954035,285
2285,30.391435,-97.937119,246
2286,30.153247,-97.833034,964
2287,30.183334,-97.849577,612
2288,30.190407,-97.845121,612
2289,30.210837,-97.858899,518
2290,30.218765,-97.838342,380
2291,30.21052,-97.858555,518
2292,30.217492,-97.838693,380
2293,30.202866,-97.837208,303
2294,30.214383,-97.850213,13
2295,30.208101,-97.888666,624
2296,30.219574,-97.843778,380
2297,30.232333,-97.840227,86
2298,30.227366,-97.831071,496
2299,30.248549,-97.850943,781
2300,30.245545,-97.845201,881
2301,30.169901,-97.859566,144
2302,30.176355,-97.835481,759
2303,30.211092,-97.831757,753
2304,30.21668,-97.845643,13
2305,30.211544,-97.825433,753
2306,30.213668,-97.830107,753
2307,30.218339,-97.805362,833
2308,30.213589,-97.814537,158
2309,30.215206,-97.797393,531
2310,30.213555,-97.794039,531
2311,30.223141,-97.841448,380
2312,30.224641,-97.85483,589
2313,30.233736,-97.84074,86
2314,30.23635,-97.832664,86
2315,30.236609,-97.83963,881
2316,30.237141,-97.831908,229
2317,30.237639,-97.83963,881
2318,30.206976,-97.815059,158
2319,30.208596,-97.80447,758
2320,30.213597,-97.850916,13
2321,30.204062,-97.858604,518
2322,30.206944,-97.84541,303
2323,30.23683,-97.837139,881
2324,30.237161,-97.837182,881
2325,30.23695,-97.842302,881
2326,30.236655,-97.842259,881
2327,30.174337,-97.888236,53
2328,30.180271,-97.878955,680
2329,30.199346,-97.867275,518
2330,30.180052,-97.878449,983
2331,30.185813,-97.874961,680
2332,30.199122,-97.865671,518
2333,30.200434,-97.877747,973
2334,30.175337,-97.85482,144
2335,30.190033,-97.89058,680
2336,30.188385,-97.89214,53
2337,30.157165,-97.859768,455
2338,30.16629,-97.860619,144
2339,30.165113,-97.860279,144
2340,30.193757,-97.85882,175
2341,30.199057,-97.871973,973
2342,30.198771,-97.852364,175
2343,30.207564,-97.860569,518
2344,30.20827,-97.861604,518
2345,30.220789,-97.872676,106
2346,30.23047,-97.87927,816
2347,30.227623,-97.872836,816
2348,30.243252,-97.883117,905
2349,30.247218,-97.888438,374
2350,30.240749,-97.880658,905
2351,30.236775,-97.877965,905
2352,30.243905,-97.879527,568
2353,30.25574,-97.890434,374
2354,30.242347,-97.878275,905
2355,30.2569,-97.871023,93
2356,30.245212,-97.864037,93
2357,30.244091,-97.863216,781
2358,30.240407,-97.8914,732
2359,30.236802,-97.8836,905
2360,30.221946,-97.892219,338
2361,30.236646,-97.900652,732
2362,30.238761,-97.890584,732
2363,30.260195,-97.902225,906
2364,30.256776,-97.893795,374
2365,30.257265,-97.88907,374
2366,30.25114,-97.896549,374
2367,30.257047,-97.904199,906
2368,30.216061,-97.8624,589
2369,30.220274,-97.85766,589
2370,30.225608,-97.868584,589
2371,30.229763,-97.864518,191
2372,30.227832,-97.861267,589
2373,30.222852,-97.862833,589
2374,30.227426,-97.860449,589
2375,30.236052,-97.854532,466
2376,30.23514,-97.854813,466
2377,30.223181,-97.871649,106
2378,30.223243,-97.863618,589
2379,30.217862,-97.852537,13
2380,30.223843,-97.855347,589
2381,30.218741,-97.854334,13
2382,30.273753,-97.856936,279
2383,30.251431,-97.85779,781
2384,30.254374,-97.864878,93
2385,30.249645,-97.853226,781
2386,30.173459,-97.823559,677
2387,30.179605,-97.819921,677
2388,30.173662,-97.816884,677
2389,30.173886,-97.809477,403
2390,30.176355,-97.832375,759
2391,30.185679,-97.816079,97
2392,30.185283,-97.810546,403
2393,30.179238,-97.795686,309
2394,30.180182,-97.79517,309
2395,30.182422,-97.788699,309
2396,30.172747,-97.785005,810
2397,30.199803,-97.80716,312
2398,30.191134,-97.812608,97
2399,30.202665,-97.806668,312
2400,30.180485,-97.802237,706
2401,30.180831,-97.807529,403
2402,30.178514,-97.808159,403
2403,30.177279,-97.803448,750
2404,30.202762,-97.812793,601
2405,30.18864,-97.828925,634
2406,30.176355,-97.833872,759
2407,30.1607,-97.802057,421
2408,30.164189,-97.830006,759
2409,30.169231,-97.825103,759
2410,30.187778,-97.827104,634
2411,30.194472,-97.830519,634
2412,30.199763,-97.820203,601
2413,30.201214,-97.838303,303
2414,30.195122,-97.842094,303
2415,30.191706,-97.814837,97
2416,30.197267,-97.816427,601
2417,30.195762,-97.821196,634
2418,30.189681,-97.824843,634
2419,30.198839,-97.819117,601
2420,30.172226,-97.799273,750
2421,30.166962,-97.788279,109
2422,30.173904,-97.798642,750
2423,30.174077,-97.790784,309
2424,30.163204,-97.788333,953
2425,30.155768,-97.790981,421
2426,30.162464,-97.78959,953
2427,30.166939,-97.787129,109
2428,30.160891,-97.787557,953
2429,30.162002,-97.787985,953
2430,30.173786,-97.80677,750
2431,30.157098,-97.79141,421
2432,30.149732,-97.793656,734
2433,30.156987,-97.788798,953
2434,30.165459,-97.787076,109
2435,30.185486,-97.802486,706
2436,30.183698,-97.792438,309
2437,30.198722,-97.791851,549
2438,30.192877,-97.790057,549
2439,30.194474,-97.783017,6
2440,30.19698,-97.787501,549
2441,30.199096,-97.793366,549
2442,30.200171,-97.798499,312
2443,30.194362,-97.789132,549
2444,30.207745,-97.794017,272
2445,30.202191,-97.804482,312
2446,30.199384,-97.805942,312
2447,30.198903,-97.802201,312
2448,30.189777,-97.790227,549
2449,30.182928,-97.786171,892
2450,30.191804,-97.783996,892
2451,30.180322,-97.790013,309
2452,30.183114,-97.781832,892
2453,30.204353,-97.791199,272
2454,30.21132,-97.789122,272
2455,30.210516,-97.786904,272
2456,30.198363,-97.790864,549
2457,30.202228,-97.784275,481
2458,30.205473,-97.790072,272
2459,30.209203,-97.784479,272
2460,30.222801,-97.805243,833
2461,30.22805,-97.809223,321
2462,30.233858,-97.821453,229
2463,30.23245,-97.808305,321
2464,30.232666,-97.818097,848
2465,30.231455,-97.806939,321
2466,30.238975,-97.819349,623
2467,30.244234,-97.808808,904
2468,30.240218,-97.82839,229
2469,30.238702,-97.82134,623
2470,30.257974,-97.812264,319
2471,30.218583,-97.806739,833
2472,30.215003,-97.813629,158
2473,30.23355,-97.810437,848
2474,30.236386,-97.825435,229
2475,30.233955,-97.810455,848
2476,30.233651,-97.818327,848
2477,30.244695,-97.807022,904
2478,30.24515,-97.80612,904
2479,30.237759,-97.820834,623
2480,30.243412,-97.782109,281
2481,30.245978,-97.807716,904
2482,30.249719,-97.806316,904
2483,30.251923,-97.802314,102
2484,30.263752,-97.816613,615
2485,30.218206,-97.82717,753
2486,30.233436,-97.826613,229
2487,30.227029,-97.830077,496
2488,30.232864,-97.825502,229
2489,30.23606,-97.829883,229
2490,30.235193,-97.825605,229
2491,30.236837,-97.825746,229
2492,30.236089,-97.824203,229
2493,30.219506,-97.826329,753
2494,30.236495,-97.830177,229
2495,30.236772,-97.830217,229
2496,30.231272,-97.827504,496
2497,30.222202,-97.835212,380
2498,30.221992,-97.834969,380
2499,30.231272,-97.826983,496
2500,30.219835,-97.836259,380
2501,30.220703,-97.836875,380
2502,30.217456,-97.834436,380
2503,30.23648,-97.824848,229
2504,30.237683,-97.823722,229
2505,30.234639,-97.824175,229
2506,30.236251,-97.822684,229
2507,30.237186,-97.821308,229
2508,30.237333,-97.822571,229
2509,30.237105,-97.822005,229
2510,30.234337,-97.820512,229
2511,30.23579,-97.823091,229
2512,30.260888,-97.814364,319
2513,30.263578,-97.816797,615
2514,30.266143,-97.817979,615
2515,30.2716,-97.817588,615
2516,30.271717,-97.817882,615
2517,30.267828,-97.81834,615
2518,30.265414,-97.818023,615
2519,30.218078,-97.795323,531
2520,30.227708,-97.808527,321
2521,30.232107,-97.800515,321
2522,30.233286,-97.796057,876
2523,30.232689,-97.798636,321
2524,30.235575,-97.793702,876
2525,30.23398,-97.797025,876
2526,30.23697,-97.798816,876
2527,30.232953,-97.794725,876
2528,30.220448,-97.793757,531
2529,30.222744,-97.798451,45
2530,30.229003,-97.801013,321
2531,30.230355,-97.789878,45
2532,30.223115,-97.799201,45
2533,30.230378,-97.788003,630
2534,30.229342,-97.78654,630
2535,30.234377,-97.796031,876
2536,30.235927,-97.79778,876
2537,30.232603,-97.800213,321
2538,30.235198,-97.794501,876
2539,30.233339,-97.798214,876
2540,30.232583,-97.793235,876
2541,30.229617,-97.788557,45
2542,30.228047,-97.801512,321
2543,30.228254,-97.789269,45
2544,30.229025,-97.799467,321
2545,30.230386,-97.793822,876
2546,30.230122,-97.797975,321
2547,30.217546,-97.801713,531
2548,30.225331,-97.803685,321
2549,30.231462,-97.804014,321
2550,30.231804,-97.804853,321
2551,30.232967,-97.800718,321
2552,30.232413,-97.80632,321
2553,30.232432,-97.807216,321
2554,30.238041,-97.798967,876
2555,30.232875,-97.808476,321
2556,30.233151,-97.807964,321
2557,30.232009,-97.806884,321
2558,30.237916,-97.79928,904
2559,30.225517,-97.790699,45
2560,30.236651,-97.792052,876
2561,30.237902,-97.789945,630
2562,30.233587,-97.785525,630
2563,30.230721,-97.789249,630
2564,30.232393,-97.792418,876
2565,30.236646,-97.78352,630
2566,30.233574,-97.794596,876
2567,30.23119,-97.791055,876
2568,30.233917,-97.795234,876
2569,30.260056,-97.805347,791
2570,30.261715,-97.80888,791
2571,30.256001,-97.80054,102
2572,30.260262,-97.794047,603
2573,30.258713,-97.79617,603
2574,30.260209,-97.79324,603
2575,30.260195,-97.810167,319
2576,30.258993,-97.797666,603
2577,30.272563,-97.797651,206
2578,30.270391,-97.791447,834
2579,30.263095,-97.788804,603
2580,30.260676,-97.794025,603
2581,30.25742,-97.799849,102
2582,30.26073,-97.792218,603
2583,30.262343,-97.789257,603
2584,30.266681,-97.805797,791
2585,30.262226,-97.791986,603
2586,30.263327,-97.789245,603
2587,30.24763,-97.804075,904
2588,30.251005,-97.806613,319
2589,30.252168,-97.805827,319
2590,30.255017,-97.803706,791
2591,30.258601,-97.802677,791
2592,30.250175,-97.802627,102
2593,30.253313,-97.801443,102
2594,30.255686,-97.803534,791
2595,30.256627,-97.802043,791
2596,30.272874,-97.801035,206
2597,30.274274,-97.80014,206
2598,30.252789,-97.784927,579
2599,30.264663,-97.78723,259
2600,30.26362,-97.787056,259
2601,30.266277,-97.782899,259
2602,30.264301,-97.788165,259
2603,30.263404,-97.789885,603
2604,30.264583,-97.784744,259
2605,30.265011,-97.786332,259
2606,30.289039,-97.86919,899
2607,30.303022,-97.843429,96
2608,30.33747,-97.864691,221
2609,30.341261,-97.881847,221
2610,30.35662,-97.832265,705
2611,30.394252,-97.845181,157
2612,30.398789,-97.844551,157
2613,30.309888,-97.844822,96
2614,30.313104,-97.852347,96
2615,30.370289,-97.860451,450
2616,30.312663,-97.881033,713
2617,30.316056,-97.872294,713
2618,30.331027,-97.885542,221
2619,30.322847,-97.87288,713
2620,30.377304,-97.884445,27
2621,30.377412,-97.879879,27
2622,30.382368,-97.871525,27
2623,30.394185,-97.868841,27
2624,30.389427,-97.882163,27
2625,30.394712,-97.866069,450
