minute,type,VMT,origin_walk,dest_walk,total_walk
21,Rideshare,149529.59999999998,0.0,0.0,0.0
22,Arrival,114734.40000000002,0.0,0.0,0.0
22,Reallocation,105045.6,0.0,0.0,0.0
22,Ride,76718.40000000002,0.0,0.0,0.0
22,Rideshare,73392.0,0.0,0.0,0.0
23,Arrival,130745.99999999997,0.0,0.0,0.0
23,Dropped,129201.59999999999,0.0,0.0,0.0
23,Reallocation,104385.59999999999,0.0,0.0,0.0
23,Ride,33545.6,264.0,0.0,264.0
24,Arrival,125547.84,0.0,0.0,0.0
24,Dropped,81945.59999999999,0.0,0.0,0.0
24,Ride,54510.72000000001,0.0,0.0,0.0
24,Rideshare,177460.79999999993,0.0,0.0,0.0
25,Arrival,100325.28,0.0,0.0,0.0
25,Dropped,129201.59999999996,0.0,0.0,0.0
25,Ride,25370.399999999998,0.0,0.0,0.0
26,Arrival,112939.19999999998,49.02857142857143,0.0,49.02857142857143
26,Dropped,78566.4,0.0,0.0,0.0
26,Reallocation,98736.0,0.0,0.0,0.0
26,Ride,112252.79999999999,343.2,0.0,343.2
27,Arrival,166412.39999999997,0.0,0.0,0.0
27,Dropped,165000.00000000003,0.0,0.0,0.0
27,Reallocation,114294.40000000002,0.0,0.0,0.0
27,Ride,92012.80000000003,0.0,0.0,0.0
27,Rideshare,111619.20000000001,0.0,0.0,0.0
28,Arrival,135069.94285714286,0.0,0.0,0.0
28,Reallocation,101930.4,0.0,0.0,0.0
28,Ride,123921.60000000005,0.0,0.0,0.0
29,Arrival,123276.26666666666,0.0,0.0,0.0
29,Reallocation,105336.00000000004,0.0,0.0,0.0
29,Ride,92611.19999999998,0.0,0.0,0.0
30,Arrival,91872.0,0.0,0.0,0.0
30,Ride,109724.26666666663,46.93333333333333,0.0,46.93333333333333
30,Rideshare,43507.2,0.0,0.0,0.0
31,Arrival,153612.8,0.0,0.0,0.0
31,Dropped,32471.999999999996,0.0,0.0,0.0
31,Reallocation,116371.2,0.0,0.0,0.0
31,Rideshare,109876.80000000002,0.0,0.0,0.0
32,Arrival,102432.00000000001,0.0,0.0,0.0
32,Reallocation,65894.40000000001,0.0,0.0,0.0
32,Ride,44299.19999999999,686.4000000000001,0.0,686.4000000000001
33,Arrival,100415.04000000002,0.0,0.0,0.0
33,Reallocation,143140.79999999993,0.0,0.0,0.0
33,Ride,93920.64000000001,95.03999999999999,0.0,95.03999999999999
34,Arrival,136558.40000000002,0.0,0.0,0.0
34,Ride,127406.40000000001,0.0,0.0,0.0
34,Rideshare,169382.40000000005,0.0,0.0,0.0
35,Arrival,113854.40000000002,387.2,0.0,387.2
35,Reallocation,121439.99999999999,0.0,0.0,0.0
35,Ride,69273.60000000002,0.0,0.0,0.0
36,Arrival,150612.0,0.0,0.0,0.0
36,Reallocation,90208.80000000003,0.0,0.0,0.0
36,Ride,82473.59999999999,0.0,0.0,0.0
36,Rideshare,148051.2,0.0,0.0,0.0
37,Arrival,109274.87999999998,0.0,0.0,0.0
37,Dropped,81945.59999999999,0.0,0.0,0.0
37,Ride,158030.40000000002,0.0,0.0,0.0
38,Arrival,128842.56000000001,0.0,0.0,0.0
38,Reallocation,21806.4,0.0,0.0,0.0
38,Ride,32366.399999999994,0.0,0.0,0.0
39,Arrival,83019.2,0.0,0.0,0.0
39,Dropped,43639.2,0.0,0.0,0.0
39,Ride,108104.22857142858,0.0,0.0,0.0
39,Rideshare,122284.8,0.0,0.0,0.0
40,Arrival,131398.08,0.0,0.0,0.0
40,Dropped,65736.0,0.0,0.0,0.0
40,Rideshare,183427.19999999995,0.0,0.0,0.0
41,Arrival,132237.6,0.0,0.0,0.0
41,Reallocation,157713.59999999995,0.0,0.0,0.0
41,Ride,51796.8,0.0,0.0,0.0
42,Arrival,153005.59999999998,0.0,0.0,0.0
42,Dropped,83828.79999999999,0.0,0.0,0.0
42,Reallocation,145358.40000000005,0.0,0.0,0.0
42,Ride,131947.2,0.0,0.0,0.0
42,Rideshare,65049.6,0.0,0.0,0.0
43,Arrival,157229.59999999998,17.599999999999998,114.40000000000002,132.00000000000003
43,Ride,8553.6,0.0,105.6,105.6
44,Arrival,210346.40000000002,0.0,0.0,0.0
44,Reallocation,105283.20000000004,0.0,0.0,0.0
44,Ride,105775.99999999999,0.0,0.0,0.0
45,Arrival,139752.80000000002,0.0,0.0,0.0
45,Ride,75622.8,0.0,0.0,0.0
46,Arrival,148040.63999999996,274.56,21.119999999999997,295.67999999999995
47,Arrival,84809.99999999997,0.0,0.0,0.0
47,Reallocation,52535.99999999999,0.0,0.0,0.0
47,Ride,117876.0,0.0,0.0,0.0
48,Arrival,117546.00000000001,85.80000000000001,0.0,85.80000000000001
48,Ride,63096.0,0.0,0.0,0.0
49,Arrival,47757.59999999999,0.0,0.0,0.0
49,Ride,82843.19999999998,0.0,0.0,0.0
50,Arrival,95603.20000000003,140.79999999999998,0.0,140.79999999999998
50,Dropped,112992.00000000001,0.0,580.8,580.8
50,Reallocation,205444.80000000008,0.0,0.0,0.0
50,Ride,111496.0,0.0,0.0,0.0
50,Rideshare,187545.59999999992,0.0,0.0,0.0
51,Arrival,92017.20000000001,0.0,330.0,330.0
51,Dropped,123604.79999999999,0.0,0.0,0.0
51,Ride,93804.48,0.0,0.0,0.0
52,Arrival,183140.57142857145,0.0,0.0,0.0
52,Dropped,110483.99999999997,0.0,0.0,0.0
52,Ride,99607.2,0.0,0.0,0.0
53,Arrival,232082.39999999997,0.0,0.0,0.0
53,Dropped,95568.0,0.0,0.0,0.0
53,Ride,145516.80000000005,0.0,0.0,0.0
54,Arrival,155443.2,0.0,0.0,0.0
54,Dropped,145965.59999999995,0.0,0.0,0.0
54,Ride,75556.79999999999,0.0,0.0,0.0
55,Arrival,69273.60000000002,0.0,0.0,0.0
55,Ride,5016.0,0.0,0.0,0.0
56,Arrival,132395.99999999997,0.0,0.0,0.0
56,Reallocation,123182.40000000005,0.0,0.0,0.0
56,Ride,48206.39999999999,0.0,246.4,246.4
57,Arrival,80625.6,118.8,0.0,118.8
57,Reallocation,145657.6,0.0,0.0,0.0
57,Ride,66704.00000000001,0.0,0.0,0.0
58,Arrival,163679.99999999994,0.0,0.0,0.0
58,Ride,71016.0,0.0,0.0,0.0
58,Rideshare,226300.8,0.0,0.0,0.0
59,Arrival,88426.79999999999,0.0,0.0,0.0
59,Reallocation,102326.40000000004,0.0,0.0,0.0
59,Ride,162518.39999999994,0.0,0.0,0.0
60,Arrival,118536.00000000004,0.0,0.0,0.0
60,Ride,124333.44000000002,105.6,0.0,105.6
61,Arrival,101455.20000000001,0.0,0.0,0.0
61,Reallocation,122179.2,0.0,0.0,0.0
61,Ride,73616.40000000001,250.79999999999998,0.0,250.79999999999998
62,Arrival,239342.4,0.0,0.0,0.0
62,Reallocation,206316.00000000006,0.0,0.0,0.0
62,Ride,75767.99999999999,0.0,0.0,0.0
63,Arrival,144971.20000000004,0.0,0.0,0.0
64,Arrival,145886.40000000002,105.6,0.0,105.6
64,Dropped,101235.20000000001,0.0,0.0,0.0
64,Ride,82191.99999999999,0.0,176.0,176.0
65,Arrival,155327.03999999998,0.0,0.0,0.0
65,Dropped,161884.80000000002,0.0,0.0,0.0
65,Reallocation,158083.19999999995,0.0,0.0,0.0
65,Ride,78407.99999999999,105.60000000000001,0.0,105.60000000000001
66,Arrival,134692.8,0.0,0.0,0.0
66,Ride,92004.0,0.0,0.0,0.0
67,Arrival,113124.00000000001,0.0,369.6,369.6
67,Ride,75908.8,0.0,0.0,0.0
68,Arrival,85008.00000000001,0.0,0.0,0.0
68,Ride,66598.39999999998,0.0,140.79999999999998,140.79999999999998
69,Arrival,140698.80000000005,0.0,0.0,0.0
69,Ride,127195.20000000001,0.0,0.0,0.0
70,Arrival,105085.20000000001,0.0,0.0,0.0
70,Reallocation,3907.2000000000003,0.0,0.0,0.0
70,Ride,65595.2,0.0,0.0,0.0
71,Arrival,72476.8,0.0,0.0,0.0
71,Reallocation,188654.3999999999,0.0,0.0,0.0
71,Ride,51955.2,0.0,0.0,0.0
72,Arrival,84651.59999999999,277.2,0.0,277.2
72,Reallocation,40708.800000000025,0.0,0.0,0.0
72,Ride,105164.39999999998,0.0,0.0,0.0
72,Rideshare,145675.19999999995,0.0,0.0,0.0
73,Arrival,33193.6,0.0,176.0,176.0
73,Reallocation,153806.40000000002,0.0,0.0,0.0
73,Ride,114804.79999999997,41.06666666666667,46.93333333333333,88.0
74,Arrival,98868.00000000001,0.0,0.0,0.0
74,Dropped,254337.60000000003,0.0,0.0,0.0
74,Ride,115579.2,0.0,0.0,0.0
75,Arrival,87727.20000000001,0.0,0.0,0.0
75,Ride,146097.59999999998,0.0,0.0,0.0
76,Arrival,150823.19999999995,0.0,0.0,0.0
76,Reallocation,154704.00000000003,0.0,0.0,0.0
76,Ride,141768.00000000003,0.0,0.0,0.0
77,Arrival,104821.19999999998,0.0,0.0,0.0
77,Ride,147699.19999999998,0.0,0.0,0.0
78,Arrival,106048.80000000002,0.0,0.0,0.0
78,Reallocation,145411.19999999998,0.0,0.0,0.0
78,Ride,62708.799999999996,17.599999999999998,0.0,17.599999999999998
79,Arrival,134745.6,0.0,0.0,0.0
79,Ride,132923.99999999994,0.0,0.0,0.0
80,Arrival,114752.0,0.0,0.0,0.0
81,Arrival,148104.00000000003,0.0,0.0,0.0
81,Dropped,145490.40000000002,0.0,0.0,0.0
82,Arrival,88369.59999999999,0.0,0.0,0.0
83,Arrival,130046.40000000004,0.0,0.0,0.0
83,Dropped,112727.99999999999,0.0,0.0,0.0
83,Ride,10665.599999999999,0.0,0.0,0.0
84,Ride,137200.8,0.0,0.0,0.0
85,Arrival,32823.99999999999,123.2,0.0,123.2
85,Dropped,105811.19999999998,0.0,0.0,0.0
85,Reallocation,177724.79999999993,0.0,0.0,0.0
85,Ride,75064.0,0.0,0.0,0.0
85,Rideshare,369.6,0.0,0.0,0.0
86,Arrival,202012.80000000005,0.0,0.0,0.0
86,Dropped,115420.8,0.0,528.0,528.0
86,Reallocation,22334.4,0.0,0.0,0.0
86,Ride,78645.59999999998,0.0,343.2,343.2
87,Arrival,128198.40000000002,0.0,0.0,0.0
87,Dropped,41078.40000000001,0.0,0.0,0.0
87,Ride,74342.40000000002,0.0,0.0,0.0
88,Arrival,143457.59999999998,0.0,0.0,0.0
88,Dropped,165475.19999999998,0.0,0.0,0.0
88,Reallocation,97732.79999999999,0.0,0.0,0.0
88,Ride,63254.399999999994,0.0,0.0,0.0
89,Arrival,91159.19999999998,0.0,0.0,0.0
89,Dropped,106233.60000000002,0.0,0.0,0.0
89,Ride,63852.79999999999,0.0,0.0,0.0
90,Arrival,149265.59999999995,0.0,0.0,0.0
90,Dropped,106260.0,0.0,0.0,0.0
90,Ride,65384.0,0.0,0.0,0.0
91,Arrival,79587.2,0.0,0.0,0.0
91,Ride,40356.799999999996,0.0,0.0,0.0
92,Arrival,91858.79999999997,79.2,0.0,79.2
92,Dropped,103857.59999999999,0.0,0.0,0.0
92,Ride,36300.0,0.0,0.0,0.0
92,Rideshare,207767.99999999988,0.0,0.0,0.0
93,Arrival,108609.60000000003,176.0,0.0,176.0
93,Reallocation,122337.60000000003,0.0,0.0,0.0
93,Ride,24974.399999999998,0.0,0.0,0.0
94,Arrival,50054.4,52.8,0.0,52.8
94,Dropped,102220.80000000002,0.0,0.0,0.0
94,Ride,108680.0,0.0,0.0,0.0
94,Rideshare,318225.59999999986,0.0,0.0,0.0
95,Arrival,97891.2,0.0,0.0,0.0
95,Dropped,118852.8,0.0,369.6,369.6
95,Ride,111408.00000000003,0.0,0.0,0.0
96,Arrival,101164.79999999997,0.0,0.0,0.0
96,Ride,84638.39999999998,0.0,0.0,0.0
96,Rideshare,150638.40000000002,0.0,0.0,0.0
97,Arrival,23073.6,0.0,0.0,0.0
97,Dropped,83661.59999999998,0.0,0.0,0.0
97,Ride,41940.799999999996,0.0,0.0,0.0
98,Arrival,61353.600000000006,0.0,0.0,0.0
98,Dropped,101956.79999999999,0.0,0.0,0.0
98,Ride,40972.799999999996,739.2,0.0,739.2
99,Arrival,108715.2,0.0,0.0,0.0
99,Dropped,111144.0,0.0,1900.8000000000002,1900.8000000000002
99,Ride,39547.2,0.0,0.0,0.0
100,Arrival,99844.80000000002,0.0,0.0,0.0
100,Ride,66211.2,0.0,0.0,0.0
100,Rideshare,324719.9999999999,0.0,0.0,0.0
101,Arrival,46622.399999999994,0.0,70.39999999999999,70.39999999999999
101,Reallocation,79648.80000000002,0.0,0.0,0.0
101,Ride,82051.2,0.0,0.0,0.0
102,Arrival,62475.600000000006,0.0,0.0,0.0
102,Ride,149529.6,0.0,0.0,0.0
103,Arrival,98823.99999999999,0.0,0.0,0.0
103,Reallocation,109929.60000000005,0.0,0.0,0.0
103,Ride,185196.0,0.0,0.0,0.0
104,Ride,100583.99999999999,0.0,0.0,0.0
105,Arrival,91308.8,334.4,0.0,334.4
105,Reallocation,36695.99999999999,0.0,0.0,0.0
105,Ride,83221.59999999999,0.0,167.2,167.2
106,Arrival,93107.52,0.0,0.0,0.0
106,Reallocation,130996.80000000005,0.0,0.0,0.0
106,Ride,93786.0,0.0,0.0,0.0
107,Arrival,83635.20000000003,0.0,0.0,0.0
107,Rideshare,148156.8,0.0,0.0,0.0
108,Reallocation,132897.60000000003,0.0,0.0,0.0
109,Arrival,71227.20000000001,0.0,0.0,0.0
109,Reallocation,27878.400000000005,0.0,0.0,0.0
109,Ride,163204.80000000002,0.0,0.0,0.0
110,Dropped,101798.4,0.0,0.0,0.0
110,Ride,63360.0,145.2,0.0,145.2
111,Arrival,74553.6,0.0,0.0,0.0
111,Ride,105388.79999999999,0.0,0.0,0.0
112,Arrival,79358.4,369.6,0.0,369.6
112,Dropped,101956.79999999999,0.0,0.0,0.0
112,Ride,69194.4,0.0,0.0,0.0
113,Arrival,60878.39999999999,0.0,0.0,0.0
113,Dropped,134692.8,0.0,0.0,0.0
113,Reallocation,40708.799999999996,0.0,0.0,0.0
113,Ride,38068.799999999996,0.0,0.0,0.0
114,Arrival,109731.6,0.0,250.79999999999998,250.79999999999998
115,Arrival,169575.99999999997,0.0,140.79999999999998,140.79999999999998
115,Dropped,125030.40000000001,0.0,0.0,0.0
115,Reallocation,83846.39999999998,0.0,0.0,0.0
116,Ride,68243.99999999999,0.0,0.0,0.0
116,Rideshare,95779.2,0.0,0.0,0.0
117,Arrival,95462.39999999994,0.0,0.0,0.0
117,Reallocation,154888.8,0.0,0.0,0.0
117,Ride,52192.799999999996,0.0,0.0,0.0
118,Arrival,110457.59999999998,0.0,0.0,0.0
118,Reallocation,64944.00000000002,0.0,0.0,0.0
118,Ride,72864.0,0.0,0.0,0.0
119,Ride,111408.0,0.0,0.0,0.0
120,Arrival,94511.99999999997,0.0,343.2,343.2
120,Ride,114496.79999999996,0.0,0.0,0.0
121,Arrival,137068.79999999996,0.0,0.0,0.0
122,Arrival,115632.0,0.0,0.0,0.0
122,Ride,15655.200000000003,0.0,0.0,0.0
123,Ride,111671.99999999997,0.0,686.4,686.4
123,Rideshare,97680.00000000003,0.0,0.0,0.0
124,Arrival,86284.00000000001,0.0,0.0,0.0
124,Ride,85219.20000000003,0.0,0.0,0.0
125,Arrival,54560.00000000001,0.0,0.0,0.0
125,Reallocation,44088.000000000015,0.0,0.0,0.0
125,Ride,129254.40000000001,0.0,0.0,0.0
126,Arrival,138828.80000000002,0.0,0.0,0.0
126,Ride,103470.40000000001,0.0,0.0,0.0
127,Arrival,71755.20000000001,0.0,0.0,0.0
127,Ride,75306.00000000001,0.0,0.0,0.0
128,Arrival,50331.600000000006,0.0,0.0,0.0
128,Dropped,141292.79999999993,0.0,0.0,0.0
128,Ride,13728.0,0.0,0.0,0.0
129,Ride,62937.6,0.0,0.0,0.0
130,Arrival,74976.0,0.0,0.0,0.0
130,Reallocation,98102.40000000004,0.0,0.0,0.0
131,Arrival,163020.0,0.0,0.0,0.0
131,Ride,23865.600000000006,0.0,0.0,0.0
132,Arrival,13728.0,0.0,0.0,0.0
132,Ride,149054.40000000002,0.0,0.0,0.0
133,Arrival,114787.2,0.0,0.0,0.0
133,Reallocation,102009.60000000003,0.0,0.0,0.0
134,Arrival,8342.4,0.0,0.0,0.0
134,Ride,108530.39999999997,0.0,0.0,0.0
135,Dropped,223080.0,0.0,0.0,0.0
135,Ride,44589.6,0.0,0.0,0.0
135,Rideshare,168115.19999999998,0.0,0.0,0.0
136,Dropped,91660.79999999999,0.0,0.0,0.0
137,Arrival,143087.99999999994,0.0,369.6,369.6
137,Ride,51268.8,0.0,0.0,0.0
138,Arrival,58977.6,290.4,0.0,290.4
138,Dropped,122390.4,0.0,0.0,0.0
138,Ride,23258.4,0.0,0.0,0.0
139,Arrival,95990.4,0.0,0.0,0.0
139,Reallocation,131419.20000000004,0.0,0.0,0.0
139,Ride,67425.6,0.0,0.0,0.0
140,Arrival,121017.59999999999,0.0,0.0,0.0
140,Dropped,89839.2,0.0,0.0,0.0
140,Ride,21964.8,0.0,0.0,0.0
141,Arrival,102854.4,0.0,0.0,0.0
141,Ride,34214.399999999994,0.0,0.0,0.0
142,Arrival,70804.80000000002,0.0,0.0,0.0
142,Ride,75530.40000000001,0.0,0.0,0.0
143,Arrival,67689.60000000002,0.0,0.0,0.0
143,Ride,15048.000000000002,0.0,0.0,0.0
144,Arrival,53961.599999999984,0.0,0.0,0.0
144,Dropped,199971.19999999998,0.0,0.0,0.0
145,Arrival,64922.880000000005,0.0,0.0,0.0
145,Dropped,117638.40000000001,0.0,0.0,0.0
145,Ride,115315.19999999998,0.0,0.0,0.0
146,Arrival,155601.59999999998,0.0,0.0,0.0
146,Dropped,147232.80000000002,0.0,0.0,0.0
146,Ride,100636.80000000002,0.0,0.0,0.0
147,Arrival,23786.399999999998,0.0,0.0,0.0
147,Reallocation,78460.8,0.0,0.0,0.0
147,Ride,83912.4,0.0,0.0,0.0
148,Arrival,121344.96,0.0,0.0,0.0
148,Ride,109665.59999999999,633.6,0.0,633.6
149,Arrival,83753.99999999997,0.0,0.0,0.0
149,Dropped,80836.8,0.0,0.0,0.0
149,Ride,58185.59999999999,0.0,0.0,0.0
150,Arrival,108490.8,0.0,0.0,0.0
150,Dropped,104332.8,0.0,0.0,0.0
150,Reallocation,118113.60000000002,0.0,0.0,0.0
150,Ride,155891.99999999997,0.0,0.0,0.0
151,Dropped,133267.2,0.0,0.0,0.0
151,Ride,86301.59999999998,0.0,0.0,0.0
152,Arrival,34214.399999999994,0.0,0.0,0.0
152,Dropped,167428.79999999993,0.0,0.0,0.0
152,Reallocation,76824.00000000003,0.0,0.0,0.0
152,Ride,86028.79999999999,0.0,422.40000000000003,422.40000000000003
153,Arrival,181051.19999999992,0.0,0.0,0.0
153,Ride,73312.80000000002,0.0,0.0,0.0
154,Ride,6177.6,633.6,0.0,633.6
155,Arrival,85641.59999999998,0.0,0.0,0.0
155,Ride,65612.79999999999,0.0,0.0,0.0
156,Arrival,63280.799999999996,316.8,686.4,1003.2
156,Dropped,89812.8,0.0,0.0,0.0
157,Arrival,58502.40000000003,0.0,0.0,0.0
157,Dropped,55704.00000000001,0.0,0.0,0.0
157,Reallocation,115526.40000000004,0.0,0.0,0.0
157,Ride,33000.0,0.0,0.0,0.0
158,Ride,62383.2,0.0,0.0,0.0
159,Ride,98471.99999999999,0.0,0.0,0.0
160,Arrival,137939.99999999997,0.0,0.0,0.0
160,Ride,112464.0,105.6,0.0,105.6
161,Arrival,99105.6,0.0,0.0,0.0
161,Ride,47203.20000000001,0.0,0.0,0.0
162,Arrival,13622.4,0.0,0.0,0.0
162,Ride,46305.600000000006,0.0,0.0,0.0
163,Arrival,185556.7999999999,0.0,0.0,0.0
163,Ride,86855.99999999999,0.0,0.0,0.0
164,Arrival,229046.39999999997,0.0,0.0,0.0
164,Ride,150092.7999999999,0.0,0.0,0.0
165,Arrival,53856.0,0.0,0.0,0.0
165,Ride,127036.8,0.0,0.0,0.0
166,Dropped,17846.399999999998,0.0,0.0,0.0
166,Ride,85747.19999999998,0.0,0.0,0.0
167,Arrival,114769.60000000002,0.0,0.0,0.0
167,Dropped,101692.8,0.0,0.0,0.0
167,Reallocation,180259.19999999995,0.0,0.0,0.0
167,Ride,42028.8,0.0,0.0,0.0
168,Arrival,78671.99999999997,0.0,0.0,0.0
168,Dropped,118166.40000000001,0.0,0.0,0.0
168,Ride,73831.99999999997,0.0,0.0,0.0
169,Dropped,92241.59999999999,0.0,0.0,0.0
169,Reallocation,150744.0,0.0,0.0,0.0
169,Ride,111289.20000000001,0.0,0.0,0.0
170,Arrival,107395.19999999997,0.0,0.0,0.0
170,Reallocation,112939.20000000001,0.0,0.0,0.0
170,Ride,47784.00000000001,343.2,0.0,343.2
171,Arrival,69185.59999999999,0.0,0.0,0.0
171,Ride,133936.0,246.4,0.0,246.4
172,Arrival,94828.79999999999,0.0,0.0,0.0
173,Arrival,69616.80000000002,0.0,0.0,0.0
173,Ride,71016.0,0.0,0.0,0.0
174,Arrival,4488.0,0.0,0.0,0.0
174,Ride,57393.59999999999,0.0,0.0,0.0
175,Arrival,67179.20000000001,0.0,0.0,0.0
175,Rideshare,291244.7999999998,0.0,0.0,0.0
176,Arrival,113401.2,0.0,0.0,0.0
176,Dropped,113467.20000000003,0.0,0.0,0.0
177,Arrival,33739.200000000004,0.0,0.0,0.0
177,Reallocation,158716.80000000002,0.0,0.0,0.0
177,Ride,110378.4,0.0,0.0,0.0
178,Arrival,86697.60000000002,0.0,0.0,0.0
178,Ride,35719.200000000004,0.0,0.0,0.0
179,Arrival,141002.40000000002,316.8,0.0,316.8
179,Ride,64864.799999999996,316.8,844.8,1161.6
180,Arrival,77431.19999999998,0.0,0.0,0.0
180,Ride,54846.000000000015,0.0,0.0,0.0
181,Ride,153824.0,0.0,0.0,0.0
182,Ride,11457.600000000002,1003.2,0.0,1003.2
183,Arrival,11140.800000000001,633.6,1689.6,2323.2
183,Reallocation,177249.6000000001,0.0,0.0,0.0
183,Ride,138740.80000000002,0.0,0.0,0.0
184,Arrival,0.0,0.0,0.0,0.0
184,Ride,0.0,0.0,0.0,0.0
185,Arrival,51281.99999999999,0.0,0.0,0.0
185,Dropped,77774.39999999998,0.0,0.0,0.0
185,Reallocation,128092.80000000002,0.0,0.0,0.0
185,Ride,71702.4,0.0,0.0,0.0
185,Rideshare,234537.5999999999,0.0,0.0,0.0
186,Arrival,116780.4,0.0,316.8,316.8
186,Reallocation,306847.19999999984,0.0,0.0,0.0
186,Ride,64424.799999999996,105.60000000000001,123.2,228.80000000000004
187,Arrival,55624.8,501.6,0.0,501.6
187,Reallocation,54067.200000000004,0.0,0.0,0.0
188,Arrival,92663.99999999999,0.0,0.0,0.0
188,Ride,139418.40000000002,0.0,0.0,0.0
189,Arrival,70276.79999999999,0.0,0.0,0.0
189,Ride,106708.79999999999,0.0,396.0,396.0
190,Reallocation,127934.40000000002,0.0,0.0,0.0
190,Ride,72740.79999999999,105.60000000000001,0.0,105.60000000000001
191,Arrival,38860.8,0.0,0.0,0.0
191,Reallocation,9979.2,0.0,0.0,0.0
191,Ride,47071.200000000004,0.0,0.0,0.0
