minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
517,2341.7088607594937,5803.864978902953,1854.4261603375528,2323.7088607594937
518,2404.9957983193276,5668.85294117647,1926.1512605042017,2249.5546218487393
519,2257.4796061884667,5768.454289732771,1974.0661040787622,2293.102672292546
520,2398.6528925619837,5678.809917355372,1922.5371900826447,2232.1528925619837
521,2352.338068181818,5613.836647727273,2033.825284090909,2180.963068181818
522,2291.83203125,5703.46484375,2004.703125,2230.33203125
523,2438.3333333333335,5576.490990990991,1985.1756756756756,2152.1801801801803
524,2483.519047619048,5463.761904761905,2052.7190476190476,2076.5476190476193
525,2372.9859550561796,5572.050561797752,2054.9634831460676,2118.9691011235955
526,2481.699530516432,5476.145539906103,2042.1549295774648,2065.50234741784
527,2599.5533980582522,5358.07281553398,2042.373786407767,2005.0533980582525
528,2485.6382054992764,5472.756874095514,2041.60492040521,2060.9507959479015
529,2581.7174887892374,5381.896860986547,2036.3856502242152,2036.3991031390135
530,2736.8481012658226,5266.0759493670885,1997.0759493670887,1963.8481012658228
531,2611.020437956204,5383.858394160584,2005.1211678832117,2010.829197080292
532,2750.5148936170212,5289.004255319149,1960.4808510638297,1989.5148936170212
533,2925.752,5159.52,1914.728,1923.62
534,2775.9449404761904,5291.645833333333,1932.4092261904761,1977.0892857142858
535,2873.0533333333333,5236.222222222223,1890.7244444444445,1969.0533333333333
536,2964.7172312223856,5184.145802650957,1851.136966126657,1940.7349042709868
537,2856.584474885845,5296.301369863014,1847.1141552511415,2018.5844748858447
538,3014.0495049504952,5184.331683168317,1801.618811881188,1965.549504950495
539,3163.3230088495575,5073.238938053098,1763.4380530973451,1900.8230088495575
540,2925.1319681456202,5286.930602957907,1787.9374288964732,2021.4732650739477
541,2935.7272727272725,5294.49494949495,1769.7777777777778,2072.2272727272725
542,3083.864734299517,5178.323671497585,1737.8115942028985,2017.8647342995168
543,3030.0708154506437,5239.476394849786,1730.4527896995708,2013.0901287553647
544,3179.79702970297,5138.519801980198,1681.6831683168316,1971.2970297029703
545,3341.351020408163,5022.7959183673465,1635.8530612244897,1909.3510204081633
546,3307.2547770700635,5076.588110403397,1616.1571125265393,1899.1634819532908
547,3463.3053097345132,4969.486725663717,1567.2079646017698,1844.6725663716813
548,3623.6923076923076,4854.841628959276,1521.4660633484164,1782.6923076923076
549,3589.92600422833,4909.942917547569,1500.1310782241014,1776.7167019027484
550,3761.2821576763486,4789.020746887967,1449.6970954356846,1723.2821576763486
551,3941.1315789473683,4659.662280701755,1399.2061403508771,1670.5877192982457
552,3906.7665289256197,4717.731404958678,1375.5020661157025,1654.9028925619834
553,4066.223300970874,4606.57281553398,1327.2038834951456,1596.5970873786407
554,4230.086419753086,4487.851851851852,1282.0617283950617,1540.312757201646
555,4198.133192389007,4543.494714587738,1258.3720930232557,1536.940803382664
556,4348.68472906404,4445.738916256158,1205.576354679803,1489.6847290640394
557,4499.9731182795695,4332.790322580645,1167.236559139785,1446.47311827957
558,4458.264840182648,4391.36301369863,1150.3721461187215,1451.0
559,4597.704761904762,4298.885714285714,1103.4095238095238,1404.0714285714287
560,4752.316062176165,4177.19689119171,1070.4870466321242,1357.3160621761658
561,4706.400402414487,4242.581488933602,1051.0181086519115,1361.364185110664
562,4860.69756097561,4141.751219512195,997.5512195121951,1308.6536585365855
563,5005.363636363636,4026.0252525252527,968.6111111111111,1254.8636363636363
564,4958.793333333333,4089.9644444444443,951.2422222222223,1252.4155555555556
565,5101.180412371134,3986.6237113402062,912.1958762886597,1212.680412371134
566,5258.819512195122,3865.4048780487806,875.7756097560975,1170.819512195122
567,5222.214285714285,3923.8061224489797,853.9795918367347,1162.8775510204082
568,5391.187817258883,3817.167512690355,791.6446700507614,1117.6903553299492
569,5548.13,3700.72,751.15,1079.42
570,5512.718181818182,3750.822727272727,736.459090909091,1075.5227272727273
571,5660.575609756098,3642.180487804878,697.2439024390244,1032.3951219512196
572,5811.59067357513,3527.165803108808,661.2435233160621,986.7305699481865
573,5752.237068965517,3591.6724137931033,656.0905172413793,994.0754310344828
574,5879.6,3497.747619047619,622.652380952381,949.1380952380953
575,6023.580246913581,3386.604938271605,589.8148148148148,909.0802469135803
576,5943.587822014051,3477.519906323185,578.8922716627635,897.4777517564403
577,6037.106666666667,3410.173333333333,552.72,859.62
578,6158.436363636363,3314.278787878788,527.2848484848485,826.2060606060606
579,6090.864253393665,3393.151583710407,515.9841628959276,830.9932126696832
580,6199.0921052631575,3312.9210526315787,487.9868421052632,800.1842105263158
581,6320.529411764706,3211.176470588235,468.29411764705884,764.3588235294118
582,6246.384615384615,3287.186813186813,466.42857142857144,761.6901098901099
583,6371.364161849711,3194.5606936416184,434.0751445086705,729.6242774566474
584,6507.03550295858,3080.627218934911,412.33727810650885,695.0355029585799
585,6434.329439252337,3159.0630841121497,406.60747663551405,696.4859813084112
586,6534.081081081081,3081.2635135135133,384.6554054054054,679.3243243243244
587,6655.656050955414,2978.9108280254777,365.4331210191083,653.828025477707
588,6600.546134663342,3040.1022443890274,359.3516209476309,657.002493765586
589,6700.375,2956.2986111111113,343.3263888888889,627.3333333333334
590,6818.878205128205,2855.49358974359,325.62820512820514,600.9423076923077
591,6741.5610972568575,2937.209476309227,321.2294264339152,593.5810473815461
592,6837.6567164179105,2863.365671641791,298.9776119402985,570.1567164179105
593,6945.378571428571,2767.785714285714,286.8357142857143,543.8642857142858
594,6861.54025974026,2849.8493506493505,288.61038961038963,550.4025974025974
595,6944.511811023622,2783.787401574803,271.7007874015748,535.9055118110236
596,7042.007633587787,2695.671755725191,262.3206106870229,508.51145038167937
597,6961.165289256199,2769.939393939394,268.89531680440774,509.7107438016529
598,7023.905511811024,2716.472440944882,259.62204724409446,482.2755905511811
599,7118.775,2630.6666666666665,250.55833333333334,460.025
600,6898.537890044577,2836.744427934621,264.7176820208024,513.7161961367013
601,6862.530434782609,2876.1652173913044,261.30434782608694,538.5304347826087
602,6960.768656716418,2787.4626865671644,251.76865671641792,514.9402985074627
603,6870.693208430914,2869.976580796253,259.3302107728337,528.8430913348947
604,6956.526315789473,2791.157894736842,252.31578947368422,519.4812030075188
605,7062.016260162602,2690.8861788617887,247.09756097560975,501.1788617886179
606,6959.662895927602,2783.574660633484,256.76244343891403,513.8914027149322
607,7025.392307692307,2722.007692307692,252.6,490.73846153846154
608,7130.914728682171,2621.1007751937987,247.984496124031,469.8759689922481
609,7041.116113744076,2708.362559241706,250.521327014218,481.99289099526067
610,7109.376923076923,2649.123076923077,241.5,472.5692307692308
611,7217.36496350365,2553.9489051094893,228.68613138686132,452.014598540146
612,7124.11724137931,2645.8436781609194,230.0390804597701,466.39080459770116
613,7198.376811594203,2580.8478260869565,220.7753623188406,455.8768115942029
614,7310.898550724638,2478.4202898550725,210.68115942028984,434.09420289855075
615,7238.251219512195,2555.7292682926827,206.01951219512196,443.92439024390245
616,7324.414285714286,2477.6285714285714,197.95714285714286,435.22857142857146
617,7440.136363636364,2368.0,191.86363636363637,416.6363636363636
618,7344.558620689655,2460.9655172413795,194.4758620689655,432.95862068965516
619,7415.072,2394.896,190.032,433.424
620,7519.346456692913,2294.1889763779527,186.46456692913387,415.01574803149606
621,7427.531486146096,2383.0680100755667,189.40050377833754,426.03274559193954
622,7478.414814814815,2336.7703703703705,184.8148148148148,414.0962962962963
623,7595.553191489362,2223.241134751773,181.20567375886526,394.79432624113474
624,7515.395348837209,2300.1674418604653,184.43720930232558,409.6279069767442
625,7597.121428571429,2220.95,181.92857142857142,400.87857142857143
626,7696.861111111111,2125.314814814815,177.82407407407408,379.3425925925926
627,7597.847417840376,2221.0093896713615,181.1431924882629,395.46713615023475
628,7657.958333333333,2167.15,174.89166666666668,381.94166666666666
629,7753.617886178862,2077.0975609756097,169.28455284552845,365.869918699187
630,7657.115473441108,2173.6027713625867,169.28175519630486,380.3695150115473
631,7731.367647058823,2105.794117647059,162.83823529411765,367.95588235294116
632,7834.1140350877195,2008.780701754386,157.10526315789474,350.0877192982456
633,7740.496124031008,2100.9483204134367,158.55555555555554,357.0387596899225
634,7804.826446280992,2042.6363636363637,152.53719008264463,346.44628099173553
635,7907.80291970803,1945.6204379562043,146.57664233576642,328.45255474452557
636,7819.164473684211,2033.7368421052631,147.09868421052633,341.4627192982456
637,7912.22794117647,1943.3308823529412,144.44117647058823,331.16911764705884
638,8028.29104477612,1834.1268656716418,137.5820895522388,316.7313432835821
639,7929.312039312039,1929.208845208845,141.47911547911548,327.23587223587225
640,7982.31746031746,1883.936507936508,133.74603174603175,325.1666666666667
641,8075.620689655172,1795.9913793103449,128.38793103448276,307.1034482758621
642,7983.986737400531,1886.9310344827586,129.08222811671087,320.0450928381963
643,8021.578947368421,1851.0263157894738,127.39473684210526,314.3421052631579
644,8104.890909090909,1773.3636363636363,121.74545454545455,295.3909090909091
645,8009.865336658354,1864.2069825436408,125.92768079800499,307.8154613466334
646,8071.818181818182,1807.3818181818183,120.8,303.08181818181816
647,8161.066666666667,1722.6190476190477,116.31428571428572,291.42857142857144
648,8032.442660550459,1845.5825688073394,121.97477064220183,312.19954128440367
649,8042.05,1834.675,123.275,308.78333333333336
650,8135.074074074074,1745.9907407407406,118.93518518518519,294.74074074074076
651,8033.917293233083,1841.5263157894738,124.55639097744361,314.6065162907268
652,8070.140186915888,1808.2990654205607,121.5607476635514,306.2616822429907
653,8150.571428571428,1731.0714285714287,118.35714285714286,285.85714285714283
654,8033.06015037594,1839.7694235588972,127.17042606516291,303.49122807017545
655,8058.66371681416,1815.1946902654868,126.14159292035399,309.13274336283183
656,8159.587786259542,1721.145038167939,119.26717557251908,292.69465648854964
657,8055.3488372093025,1818.795865633075,125.85529715762274,300.2764857881137
658,8083.407407407408,1792.6203703703704,123.97222222222223,296.64814814814815
659,8180.375,1698.4044117647059,121.22058823529412,281.18382352941177
660,7937.742616033755,1931.5386779184248,130.71870604781998,325.2165963431786
661,7858.818897637795,2010.9055118110236,130.2755905511811,367.29133858267716
662,7947.375,1927.2083333333333,125.41666666666667,351.6666666666667
663,7805.486973947895,2064.7875751503007,129.7254509018036,371.7675350701403
664,7847.918518518519,2023.5037037037036,128.57777777777778,357.3407407407407
665,7953.551020408163,1922.0136054421769,124.43537414965986,333.91156462585036
666,7845.707692307692,2027.1912087912087,127.10109890109891,341.7692307692308
667,7897.317757009346,1977.2242990654206,125.45794392523365,337.94392523364485
668,7986.772727272727,1889.5636363636363,123.66363636363636,326.42727272727274
669,7858.6175213675215,2016.6132478632478,124.76923076923077,341.88461538461536
670,7888.185840707964,1989.3008849557523,122.51327433628319,339.5929203539823
671,7976.7322834645665,1903.6220472440946,119.64566929133858,321.5275590551181
672,7853.200836820084,2027.2112970711298,119.58786610878661,336.3430962343096
673,7896.158940397351,1987.4966887417218,116.34437086092716,337.9867549668874
674,8004.828125,1880.9609375,114.2109375,319.203125
675,7859.229862475442,2024.066797642436,116.70333988212181,330.3732809430255
676,7891.44776119403,1995.7014925373135,112.85074626865672,324.8880597014925
677,8002.0,1888.993006993007,109.00699300699301,305.94405594405595
678,7883.262711864407,2005.8665254237287,110.8707627118644,316.4406779661017
679,7927.113043478261,1960.6782608695653,112.20869565217392,306.32173913043476
680,8026.8702290076335,1862.4656488549617,110.66412213740458,292.6412213740458
681,7911.7533632286995,1974.9372197309417,113.30941704035874,314.6479820627803
682,7934.147887323944,1955.2676056338028,110.58450704225352,317.3943661971831
683,8028.454545454545,1863.3363636363636,108.2090909090909,300.8454545454546
684,7889.65,1995.8416666666667,114.50833333333334,318.03541666666666
685,7925.884615384615,1958.746153846154,115.36923076923077,310.9384615384615
686,8025.751773049646,1860.4751773049645,113.77304964539007,291.468085106383
687,7916.151785714285,1970.5357142857142,113.3125,306.38169642857144
688,7944.214814814814,1946.5037037037036,109.28148148148148,301.6962962962963
689,8040.782258064516,1852.766129032258,106.45161290322581,281.1532258064516
690,7930.712742980561,1961.4816414686825,107.80561555075595,306.7084233261339
691,7978.557142857143,1917.3,104.14285714285714,305.4714285714286
692,8083.641791044776,1815.7238805970148,100.63432835820896,293.3955223880597
693,7944.33950617284,1951.553497942387,104.10699588477367,313.75308641975306
694,7943.380165289256,1953.4628099173553,103.15702479338843,316.77685950413223
695,8036.475177304965,1861.1347517730496,102.39007092198581,297.72340425531917
696,7924.356540084388,1974.7721518987341,100.87130801687763,319.126582278481
697,7966.1484375,1936.40625,97.4453125,317.0234375
698,8056.303921568628,1849.3039215686274,94.3921568627451,301.05882352941177
699,7927.975,1974.9272727272728,97.09772727272727,322.53409090909093
700,7976.7266666666665,1928.32,94.95333333333333,323.8666666666667
701,8084.685039370079,1822.3858267716535,92.92913385826772,305.66141732283467
702,7955.255230125523,1949.2824267782428,95.4623430962343,322.4728033472803
703,7976.652542372882,1929.8389830508474,93.50847457627118,313.9491525423729
704,8065.939655172414,1844.698275862069,89.36206896551724,296.1810344827586
705,7946.1970649895175,1966.1236897274632,87.67924528301887,319.8134171907757
706,7991.601503759399,1925.218045112782,83.18045112781955,317.4812030075188
707,8087.314960629921,1835.6614173228347,77.02362204724409,299.59842519685037
708,7959.024193548387,1964.094758064516,76.88104838709677,326.18548387096774
709,7998.6328125,1927.2109375,74.15625,324.4296875
710,8078.75,1849.198275862069,72.05172413793103,302.8534482758621
711,7967.633484162896,1959.576923076923,72.789592760181,321.3076923076923
712,8019.404255319149,1911.2978723404256,69.29787234042553,320.8085106382979
713,8124.36231884058,1808.6376811594203,67.0,298.8768115942029
714,8010.795154185022,1919.34140969163,69.86343612334802,315.7621145374449
715,8034.319727891157,1897.0,68.68027210884354,313.1700680272109
716,8116.247524752475,1816.7524752475247,67.0,297.64356435643566
717,7989.882483370288,1941.2771618625277,68.84035476718404,319.1707317073171
718,8015.212121212121,1918.810606060606,65.97727272727273,319.02272727272725
719,8109.379562043796,1825.6350364963503,64.98540145985402,301.2116788321168
720,7785.241658240647,2147.187057633974,67.57128412537917,385.8685540950455
721,7662.929577464789,2268.507042253521,68.56338028169014,435.88028169014086
722,7757.637037037037,2175.348148148148,67.01481481481481,416.89629629629627
723,7568.960317460317,2359.0968253968254,71.94285714285714,456.5063492063492
724,7565.537931034482,2362.3310344827587,72.13103448275862,467.6896551724138
725,7671.544871794872,2261.3333333333335,67.12179487179488,441.03205128205127
726,7507.620065789473,2422.7417763157896,69.63815789473684,465.63157894736844
727,7544.941176470588,2383.294117647059,71.76470588235294,466.3921568627451
728,7655.928104575163,2275.8627450980393,68.20915032679738,448.640522875817
729,7497.307936507937,2434.511111111111,68.18095238095238,491.57460317460317
730,7528.75816993464,2401.9607843137255,69.28104575163398,502.05882352941177
731,7631.476190476191,2300.7551020408164,67.7687074829932,478.44897959183675
732,7464.541062801933,2460.8083735909822,74.65056360708535,523.671497584541
733,7494.94375,2429.875,75.18125,529.04375
734,7602.4390243902435,2322.628048780488,74.9329268292683,510.6524390243902
735,7419.488188976378,2498.4677165354333,82.04409448818897,555.3858267716536
736,7448.604938271605,2469.2654320987654,82.12962962962963,571.7592592592592
737,7556.684782608696,2363.0760869565215,80.23913043478261,539.2717391304348
738,7389.214067278287,2529.0,81.78593272171254,580.6620795107034
739,7383.267759562841,2532.0437158469945,84.68852459016394,585.2131147540983
740,7492.049382716049,2424.6666666666665,83.28395061728395,554.1604938271605
741,7310.476923076923,2602.6169230769233,86.90615384615384,598.256923076923
742,7317.550898203593,2601.37125748503,81.07784431137725,596.377245508982
743,7427.156626506024,2496.0481927710844,76.79518072289157,563.3313253012049
744,7236.287037037037,2681.7993827160494,81.91358024691358,598.9598765432099
745,7227.577777777778,2684.027777777778,88.39444444444445,603.2888888888889
746,7345.105263157895,2570.216374269006,84.67836257309942,569.1754385964912
747,7168.420814479638,2736.346907993967,95.23227752639518,609.815987933635
748,7200.424731182796,2702.3817204301076,97.19354838709677,598.1989247311828
749,7323.818181818182,2580.181818181818,96.0,567.6737967914438
750,7127.501449275363,2769.204347826087,103.29420289855072,615.6521739130435
751,7125.706896551724,2770.1264367816093,104.16666666666667,631.2298850574713
752,7234.586592178771,2661.413407821229,104.0,596.1005586592179
753,7076.772357723577,2810.5268292682927,112.70081300813008,634.7203252032521
754,7112.233918128655,2776.409356725146,111.35672514619883,628.6140350877193
755,7243.186813186813,2650.285714285714,106.52747252747253,597.8241758241758
756,7072.634615384615,2815.042899408284,112.3224852071006,649.1346153846154
757,7095.4812834224595,2792.1229946524063,112.39572192513369,649.1550802139037
758,7213.338541666667,2675.7604166666665,110.90104166666667,612.0885416666666
759,7064.384730538922,2824.934131736527,110.6811377245509,652.5733532934132
760,7120.83908045977,2771.229885057471,107.93103448275862,641.0057471264367
761,7228.016666666666,2662.7555555555555,109.22777777777777,610.0
762,7060.797276853253,2824.5824508320725,114.62027231467474,662.5325264750378
763,7098.287878787879,2787.3939393939395,114.31818181818181,654.4949494949495
764,7202.521978021978,2685.813186813187,111.66483516483517,615.2967032967033
765,7021.653179190752,2863.706647398844,114.64017341040463,655.7572254335261
766,7053.71511627907,2831.1511627906975,115.13372093023256,655.5174418604652
767,7147.372881355932,2738.5819209039546,114.045197740113,620.4293785310734
768,6970.129411764706,2911.880882352941,117.98970588235294,673.9852941176471
769,6993.160804020101,2881.547738693467,125.29145728643216,687.8140703517588
770,7116.448275862069,2759.497536945813,124.05418719211822,645.576354679803
771,6963.215133531157,2905.4643916913947,131.32047477744808,687.6928783382789
772,7017.756345177665,2850.3553299492387,131.88832487309645,697.9086294416244
773,7132.985507246377,2736.43961352657,130.57487922705315,662.8985507246376
774,6982.481651376147,2884.9571865443427,132.5611620795107,706.3134556574923
775,7025.377358490566,2846.4575471698113,128.16509433962264,693.0754716981132
776,7148.063157894737,2729.9,122.03684210526316,655.6894736842105
777,6931.070621468926,2911.531073446328,157.39830508474577,702.2740112994351
778,6940.709090909091,2893.85,165.4409090909091,701.6636363636363
779,7044.860465116279,2798.9011627906975,156.23837209302326,659.4244186046511
780,6675.094032549729,3149.6419529837253,175.26401446654612,769.4647377938517
781,6593.739534883721,3229.6604651162793,176.6,829.7674418604652
782,6721.557692307692,3106.3701923076924,172.0721153846154,791.875
783,6597.034426229508,3230.427868852459,172.53770491803277,819.1836065573771
784,6681.658163265306,3147.6479591836733,170.69387755102042,789.4438775510204
785,6800.359447004608,3032.064516129032,167.57603686635946,745.8617511520737
786,6675.981034482758,3155.506896551724,168.51206896551724,764.9293103448276
787,6727.898617511521,3104.7926267281105,167.30875576036865,744.5069124423964
788,6850.030303030303,2982.969696969697,167.0,697.5194805194806
789,6716.645528455285,3117.3512195121953,166.00325203252032,717.8975609756097
790,6763.357954545455,3074.1875,162.45454545454547,700.7443181818181
791,6869.737623762377,2970.1485148514853,160.1138613861386,663.9009900990098
792,6727.3818770226535,3106.5436893203882,166.07443365695792,698.3786407766991
793,6773.735,3056.945,169.32,681.665
794,6888.070484581498,2946.1409691629956,165.78854625550662,641.4405286343613
795,6716.604490500864,3070.7582037996544,212.63730569948186,658.5993091537133
796,6764.694736842105,3003.1631578947367,232.1421052631579,643.7842105263157
797,6884.671497584541,2888.280193236715,227.04830917874395,606.6859903381643
798,6750.345132743363,3019.546902654867,230.1079646017699,632.5911504424779
799,6793.658767772512,2977.5876777251183,228.75355450236967,615.4218009478673
800,6917.30303030303,2853.9747474747473,228.72222222222223,585.4343434343434
801,6786.227272727273,2982.513468013468,231.25925925925927,616.973063973064
802,6828.082417582417,2942.456043956044,229.46153846153845,608.2032967032967
803,6924.878172588832,2847.0913705583757,228.03045685279187,574.6497461928934
804,6790.98717948718,2980.4983974358975,228.51442307692307,596.0336538461538
805,6854.84,2924.845,220.315,587.05
806,6967.276243093923,2813.6408839779006,219.08287292817678,557.6243093922652
807,6831.29489291598,2947.820428336079,220.88467874794068,589.2191103789127
808,6901.426470588235,2886.7401960784314,211.83333333333334,576.6323529411765
809,7029.623853211009,2787.316513761468,183.05963302752295,540.5733944954128
810,6888.927419354839,2931.543548387097,179.52903225806452,570.1241935483871
811,6925.127659574468,2901.031914893617,173.8404255319149,562.7765957446809
812,7050.529702970297,2781.4356435643563,168.03465346534654,534.0990099009902
813,6925.426086956521,2903.688695652174,170.88521739130434,566.4573913043479
814,6982.277173913043,2843.016304347826,174.70652173913044,559.7119565217391
815,7086.3432835820895,2741.8507462686566,171.80597014925374,524.0049751243781
816,6961.803852889667,2869.182136602452,169.0140105078809,555.5779334500876
817,7019.154228855721,2814.8258706467664,166.01990049751242,548.6119402985074
818,7133.55737704918,2700.4535519125684,165.98907103825135,510.25136612021856
819,7002.51081530782,2828.361064891847,169.12811980033277,543.5657237936772
820,7046.634517766497,2772.5583756345177,180.80710659898477,534.8680203045685
821,7141.2402234636875,2678.078212290503,180.68156424581005,504.0446927374302
822,6992.624338624339,2819.5326278659613,187.84303350970018,535.2469135802469
823,7014.247474747474,2790.550505050505,195.2020202020202,529.6060606060606
824,7119.310734463277,2683.2937853107346,197.3954802259887,498.271186440678
825,6959.887973640857,2836.9275123558486,203.18451400329488,529.1202635914333
826,7006.8711111111115,2818.6666666666665,174.4622222222222,532.0222222222222
827,7142.331550802139,2712.5401069518716,145.1283422459893,504.5614973262032
828,7003.479381443299,2853.536082474227,142.98453608247422,538.0927835051547
829,7048.465608465608,2805.1428571428573,146.39153439153438,532.984126984127
830,7157.994736842105,2697.1894736842105,144.81578947368422,498.57894736842104
831,7038.0724907063195,2813.6765799256505,148.25092936802974,531.7007434944238
832,7045.9010989010985,2806.021978021978,148.07692307692307,521.2857142857143
833,7154.796610169492,2696.468926553672,148.73446327683615,496.43502824858757
834,7016.640575079872,2829.714057507987,153.6453674121406,541.5223642172524
835,7063.057471264367,2790.4597701149423,146.48275862068965,543.8275862068965
836,7164.436781609195,2693.5402298850577,142.02298850574712,518.0402298850574
837,6995.361022364217,2846.5159744408948,158.12300319488818,572.391373801917
838,6998.857954545455,2832.5227272727275,168.6193181818182,578.8522727272727
839,7101.65,2730.233333333333,168.11666666666667,552.9111111111112
840,6568.850375505488,3237.6418255343733,193.50779896013864,834.425765453495
841,6288.343589743589,3502.620512820513,209.03589743589743,1064.2666666666667
842,6392.477157360406,3397.284263959391,210.23857868020303,1028.751269035533
843,6253.019047619047,3529.711111111111,217.26984126984127,1089.2571428571428
844,6301.126315789474,3482.3105263157895,216.56315789473683,1103.1947368421052
845,6400.701357466063,3387.0588235294117,212.2398190045249,1054.0361990950225
846,6247.424100156494,3530.2613458528954,222.31455399061034,1105.4679186228482
847,6234.018518518518,3497.689814814815,268.2916666666667,1106.5925925925926
848,6341.726804123711,3398.1237113402062,260.14948453608247,1064.2886597938145
849,6182.835347432024,3545.729607250755,271.43504531722056,1107.429003021148
850,6240.242574257426,3489.9851485148515,269.7722772277228,1087.90099009901
851,6334.242574257426,3396.7425742574255,269.01485148514854,1029.0940594059407
852,6147.640845070423,3575.629577464789,276.72957746478875,1067.867605633803
853,6189.0,3546.3888888888887,264.6111111111111,1056.91452991453
854,6320.325,3425.42,254.255,1011.135
855,6162.046407185629,3582.758982035928,255.19461077844312,1053.245508982036
856,6202.058536585366,3548.468292682927,249.4731707317073,1038.4
857,6308.137931034483,3448.094827586207,243.76724137931035,976.9741379310345
858,6155.567010309278,3595.2120765832105,249.22091310751105,1023.8262150220913
859,6209.32057416268,3547.3014354066986,243.37799043062202,1017.7416267942584
860,6307.8,3456.519047619048,235.6809523809524,972.5571428571428
861,6110.218424962853,3614.6731054977713,275.1084695393759,1040.0564635958394
862,6125.323529411765,3588.926470588235,285.75,1032.7156862745098
863,6229.980487804878,3490.3121951219514,279.7073170731707,983.390243902439
864,6062.279600570613,3648.399429386591,289.320970042796,1039.8559201141227
865,6117.310606060606,3603.6060606060605,279.0833333333333,1020.6666666666666
866,6270.721518987341,3467.6329113924053,261.6455696202532,966.3881856540085
867,6148.017291066282,3599.2910662824206,252.69164265129683,1003.0057636887608
868,6237.242424242424,3521.155844155844,241.60173160173161,967.4935064935065
869,6367.691629955947,3396.1674008810573,236.1409691629956,910.568281938326
870,6189.775034293552,3555.074074074074,255.15089163237312,966.4417009602195
871,6234.012765957446,3503.757446808511,262.22978723404253,952.6
872,6358.09633027523,3384.802752293578,257.10091743119267,903.2706422018349
873,6180.914826498422,3528.3738170347,290.71135646687696,949.903785488959
874,6216.904564315353,3491.3485477178424,291.746887966805,935.8713692946058
875,6349.163636363636,3371.2545454545457,279.58181818181816,887.9090909090909
876,6182.213698630137,3530.4575342465755,287.32876712328766,934.6191780821918
877,6269.958847736625,3465.917695473251,264.12345679012344,911.8518518518518
878,6384.196,3359.504,256.3,846.592
879,6210.305595408895,3518.8866571018652,270.8077474892396,895.8321377331421
880,6243.00956937799,3483.267942583732,273.7224880382775,901.7177033492823
881,6374.895238095238,3360.4,264.7047619047619,859.0619047619048
882,6184.758771929824,3502.9576023391814,312.2836257309942,915.3450292397661
883,6243.84375,3442.6473214285716,313.50892857142856,904.9196428571429
884,6374.344186046512,3317.3953488372094,308.2604651162791,858.953488372093
885,6212.120448179272,3461.7394957983192,326.14005602240894,906.640056022409
886,6272.416,3395.692,331.892,897.72
887,6374.952606635071,3288.388625592417,336.65876777251185,858.7630331753554
888,6164.7137096774195,3464.6263440860216,370.65994623655916,941.0779569892474
889,6213.92,3422.311111111111,363.7688888888889,950.5911111111111
890,6326.597345132744,3325.716814159292,347.6858407079646,895.2300884955753
891,6159.599700149925,3472.5052473763117,367.89505247376314,949.071964017991
892,6207.75641025641,3427.91452991453,364.3290598290598,935.2991452991453
893,6342.787610619469,3310.3185840707965,346.8938053097345,892.7256637168142
894,6189.597615499255,3449.4485842026825,360.9538002980626,953.0298062593145
895,6211.147321428572,3412.8258928571427,376.0267857142857,963.5446428571429
896,6347.460526315789,3285.84649122807,366.6929824561403,924.1973684210526
897,6214.46500777605,3420.7589424572316,364.77604976671853,972.2223950233282
898,6266.157205240174,3375.515283842795,358.32751091703057,946.9344978165939
899,6370.512315270936,3280.6600985221676,348.82758620689657,894.9113300492611
900,5964.536363636364,3643.867424242424,391.59621212121215,1108.8386363636364
901,5835.245283018868,3763.080188679245,401.67452830188677,1241.4528301886792
902,5958.322314049587,3648.7314049586776,392.94628099173553,1189.2355371900826
903,5731.985239852398,3845.2140221402215,422.80073800738006,1280.5744157441575
904,5777.810483870968,3809.4556451612902,412.73387096774195,1301.2620967741937
905,5903.3539094650205,3695.8600823045267,400.7860082304527,1235.2551440329219
906,5716.074812967581,3870.0436408977557,413.8815461346633,1319.2680798004988
907,5753.743243243243,3829.234234234234,417.02252252252254,1320.4054054054054
908,5870.264227642277,3716.878048780488,412.8577235772358,1264.30081300813
909,5658.656065959953,3912.2391048292106,429.1048292108363,1362.6372202591283
910,5692.068807339449,3884.1605504587155,423.77064220183485,1366.211009174312
911,5813.185483870968,3773.407258064516,413.40725806451616,1297.5967741935483
912,5593.190421892817,3968.72748004561,438.08209806157356,1399.981755986317
913,5622.0887096774195,3929.701612903226,448.2096774193548,1404.3790322580646
914,5755.943609022556,3806.9548872180453,437.1015037593985,1334.3721804511279
915,5511.570477247503,4004.2597114317423,484.1698113207547,1443.9245283018868
916,5500.7722007722,3987.073359073359,512.1544401544402,1451.111969111969
917,5619.41037735849,3880.3632075471696,500.22641509433964,1393.1556603773586
918,5395.118993135012,4085.511441647597,519.3695652173913,1499.74942791762
919,5441.36690647482,4051.4460431654675,507.1870503597122,1505.794964028777
920,5589.738095238095,3918.1326530612246,492.1292517006803,1431.799319727891
921,5395.128735632184,4106.443678160919,498.42758620689654,1525.4459770114943
922,5415.333333333333,4100.566210045662,484.1004566210046,1538.5616438356165
923,5523.49377593361,3999.680497925311,476.82572614107886,1468.8755186721992
924,5298.814685314685,4187.672494172494,513.5128205128206,1557.3193473193473
925,5299.556,4148.252,552.192,1546.4
926,5422.758992805755,4034.482014388489,542.7589928057554,1466.1294964028777
