minute,vehicles_at_PUDOs,vehicles_enroute,vehicles reallocating,num_rideshares
30,17345.962962962964,94.77777777777777,59.25925925925926,12.0
31,17341.083333333332,93.83333333333333,65.08333333333333,14.25
32,17342.277777777777,90.55555555555556,67.16666666666667,15.222222222222221
33,17375.666666666668,84.80952380952381,39.523809523809526,8.380952380952381
34,17381.5,81.75,36.75,8.0
35,17368.5,77.875,53.625,12.0
36,17387.5,78.1,34.4,7.5
37,17381.909090909092,74.81818181818181,43.27272727272727,7.909090909090909
38,17384.6875,70.5625,44.75,7.5625
39,17401.52380952381,74.14285714285714,24.333333333333332,4.714285714285714
40,17399.6,68.86666666666666,31.533333333333335,6.6
41,17400.666666666668,61.5,37.833333333333336,7.0
42,17411.5,71.07142857142857,17.428571428571427,2.857142857142857
43,17413.1,63.6,23.3,4.0
44,17421.4,69.66666666666667,8.933333333333334,1.6
45,17418.18181818182,56.0,25.818181818181817,5.090909090909091
46,17420.333333333332,55.0,24.666666666666668,5.0
47,17424.571428571428,70.28571428571429,5.142857142857143,1.0
48,17425.4,65.06666666666666,9.533333333333333,1.8666666666666667
49,17425.85714285714,54.857142857142854,19.285714285714285,3.2857142857142856
50,17430.066666666666,59.93333333333333,10.0,1.6666666666666667
51,17428.7,68.5,2.8,0.5
52,17428.777777777777,58.77777777777778,12.444444444444445,2.2222222222222223
53,17424.625,68.375,7.0,1.625
54,17417.88888888889,80.11111111111111,2.0,1.0
55,17430.5,51.333333333333336,18.166666666666668,3.0
56,17419.4,72.4,8.2,1.6
57,17422.0,67.33333333333333,10.666666666666666,2.0
58,17433.0,53.42857142857143,13.571428571428571,2.7142857142857144
59,17443.4,46.0,10.6,3.1
60,17435.6,58.266666666666666,6.133333333333334,1.9333333333333333
61,17418.285714285714,76.14285714285714,5.571428571428571,1.2857142857142858
62,17432.125,62.0,5.875,1.75
63,17422.5,70.83333333333333,6.666666666666667,1.3333333333333333
64,17423.6,69.7,6.7,1.4
65,17428.1,64.9,7.0,1.3
66,17407.0,83.5,9.5,1.0
67,17417.833333333332,72.83333333333333,9.333333333333334,1.1666666666666667
68,17413.571428571428,75.85714285714286,10.571428571428571,1.1428571428571428
69,17412.875,76.125,11.0,1.125
70,17418.272727272728,71.18181818181819,10.545454545454545,1.1818181818181819
71,17420.25,68.75,11.0,1.125
72,17415.666666666668,73.0,11.333333333333334,1.0833333333333333
73,17404.35714285714,82.07142857142857,13.571428571428571,1.0
74,17412.125,75.125,12.75,1.5
75,17398.333333333332,86.66666666666667,15.0,2.0
76,17424.285714285714,64.14285714285714,11.571428571428571,2.0
77,17429.444444444445,59.888888888888886,10.666666666666666,2.0
78,17401.333333333332,85.33333333333333,13.333333333333334,2.0
79,17401.083333333332,85.0,13.916666666666666,2.9166666666666665
80,17445.0,46.0,9.0,2.5
81,17419.6,68.4,12.0,2.8
82,17403.0,82.0,15.0,3.0
83,17404.2,80.8,15.0,2.6
84,17417.833333333332,68.33333333333333,13.833333333333334,2.0
85,17415.5,69.75,14.75,1.875
86,17399.166666666668,82.5,18.333333333333332,2.0
87,17430.666666666668,56.0,13.333333333333334,1.6666666666666667
88,17421.285714285714,62.57142857142857,16.142857142857142,1.5714285714285714
89,17417.272727272728,65.45454545454545,17.272727272727273,3.0
90,17405.5,74.2,20.3,3.9
91,17395.85714285714,81.85714285714286,22.285714285714285,5.0
92,17396.666666666668,81.33333333333333,22.0,4.5
93,17411.25,70.0,18.75,3.5
94,17411.714285714286,68.42857142857143,19.857142857142858,3.857142857142857
95,17396.875,80.25,22.875,5.5
96,17398.166666666668,79.0,22.833333333333332,6.0
97,17397.777777777777,80.55555555555556,21.666666666666668,6.444444444444445
98,17397.0,81.42857142857143,21.571428571428573,5.571428571428571
99,17395.2,83.4,21.4,4.6
100,17397.2,81.8,21.0,4.0
101,17400.75,77.75,21.5,4.0
102,17403.0,75.0,22.0,4.0
103,17403.0,74.66666666666667,22.333333333333332,4.333333333333333
104,17404.6,73.0,22.4,5.0
105,17404.30769230769,73.6923076923077,22.0,5.0
106,17404.875,72.0,23.125,5.0
107,17405.5,70.5,24.0,5.0
108,17407.0,69.0,24.0,5.0
109,17407.0,69.0,24.0,5.0
110,17405.0,70.85714285714286,24.142857142857142,5.0
111,17400.714285714286,75.28571428571429,24.0,4.428571428571429
112,17400.6,74.8,24.6,4.0
113,17397.9,76.2,25.9,3.7
114,17401.5,72.5,26.0,3.0
115,17405.166666666668,69.5,25.333333333333332,3.0
116,17406.2,69.8,24.0,3.0
117,17408.2,69.4,22.4,3.2
118,17408.0,69.0,23.0,4.0
119,17408.5,68.5,23.0,4.0
120,17409.6,67.4,23.0,4.0
121,17413.0,64.4,22.6,4.0
122,17414.5,64.25,21.25,4.0
123,17414.25,64.5,21.25,4.0
124,17417.75,61.0,21.25,4.0
125,17420.666666666668,58.333333333333336,21.0,4.0
126,17421.0,57.5,21.5,4.0
127,17420.81818181818,56.90909090909091,22.272727272727273,4.0
128,17424.0,54.0,22.0,4.0
129,17421.666666666668,54.666666666666664,23.666666666666668,4.0
130,17424.5,53.5,22.0,4.0
131,17427.0,51.6,21.4,4.0
132,17426.666666666668,52.166666666666664,21.166666666666668,4.0
133,17429.0,50.0,21.0,4.0
134,17429.333333333332,49.666666666666664,21.0,3.0
135,17426.75,52.0,21.25,3.0
136,17426.333333333332,53.0,20.666666666666668,4.0
137,17426.5,53.75,19.75,4.0
138,17426.5,54.75,18.75,4.0
139,17426.2,55.2,18.6,4.0
140,17423.166666666668,57.166666666666664,19.666666666666668,4.166666666666667
141,17423.5,56.5,20.0,4.0
142,17424.166666666668,56.666666666666664,19.166666666666668,4.0
143,17427.0,54.0,19.0,4.0
144,17428.571428571428,53.0,18.428571428571427,4.571428571428571
145,17426.714285714286,54.57142857142857,18.714285714285715,7.285714285714286
146,17426.0,54.857142857142854,19.142857142857142,7.142857142857143
147,17424.1,56.8,19.1,7.0
148,17426.4,54.6,19.0,7.0
149,17429.5,51.333333333333336,19.166666666666668,7.0
150,17425.125,54.625,20.25,7.0
151,17423.0,57.0,20.0,7.0
152,17420.333333333332,58.5,21.166666666666668,7.0
153,17417.0,60.42857142857143,22.571428571428573,7.0
154,17416.0,62.0,22.0,7.0
155,17415.166666666668,63.333333333333336,21.5,6.666666666666667
156,17416.333333333332,62.333333333333336,21.333333333333332,6.0
157,17414.333333333332,64.0,21.666666666666668,7.0
158,17411.666666666668,66.33333333333333,22.0,7.0
159,17414.0,65.0,21.0,7.0
160,17413.0,66.0,21.0,7.0
161,17414.8,64.4,20.8,7.0
162,17416.0,65.0,19.0,7.0
163,17417.0,64.6,18.4,7.0
164,17415.0,66.0,19.0,7.6
165,17416.428571428572,64.57142857142857,19.0,8.0
166,17415.333333333332,64.66666666666667,20.0,8.0
167,17416.625,64.0,19.375,7.875
168,17416.285714285714,64.42857142857143,19.285714285714285,6.857142857142857
169,17413.375,68.125,18.5,6.0
170,17412.833333333332,68.83333333333333,18.333333333333332,6.0
171,17413.0,69.6,17.4,6.0
172,17413.0,69.0,18.0,6.0
173,17412.6,68.7,18.7,6.6
174,17413.2,67.8,19.0,6.8
175,17419.0,63.44444444444444,17.555555555555557,6.0
176,17423.8,59.8,16.4,6.0
177,17423.0,61.25,15.75,6.0
178,17427.285714285714,57.714285714285715,15.0,6.0
179,17425.0,57.666666666666664,17.333333333333332,6.0
180,17421.8,60.2,18.0,6.0
181,17420.4,61.6,18.0,6.0
182,17420.5,62.0,17.5,6.0
183,17418.571428571428,64.42857142857143,17.0,6.0
184,17417.666666666668,65.33333333333333,17.0,6.0
185,17419.0,64.375,16.625,6.0
186,17418.75,65.25,16.0,6.0
187,17419.5,64.5,16.0,5.0
188,17420.0,63.5,16.5,5.0
189,17418.0,64.0,18.0,5.0
190,17417.5,65.16666666666667,17.333333333333332,4.666666666666667
191,17417.0,66.0,17.0,4.0
192,17415.875,66.875,17.25,3.625
193,17414.444444444445,66.77777777777777,18.77777777777778,3.4444444444444446
194,17412.0,68.5,19.5,4.0
195,17410.333333333332,70.33333333333333,19.333333333333332,4.5
196,17412.0,70.0,18.0,5.0
197,17413.6,68.4,18.0,4.4
198,17411.777777777777,70.77777777777777,17.444444444444443,4.555555555555555
199,17409.5,72.5,18.0,5.0
200,17410.0,72.0,18.0,5.0
201,17407.166666666668,74.66666666666667,18.166666666666668,4.833333333333333
202,17405.0,75.5,19.5,4.0
203,17405.75,74.0,20.25,4.0
204,17404.0,75.0,21.0,4.0
205,17409.777777777777,69.55555555555556,20.666666666666668,4.0
206,17413.5,66.5,20.0,4.0
207,17415.0,65.0,20.0,4.0
208,17416.090909090908,63.90909090909091,20.0,4.454545454545454
209,17421.0,59.4,19.6,5.0
210,17423.0,58.25,18.75,4.5
211,17423.625,58.375,18.0,3.5
212,17426.0,57.666666666666664,16.333333333333332,3.0
213,17424.75,59.0,16.25,3.0
214,17424.5,58.5,17.0,3.0
215,17422.0,59.2,18.8,3.0
216,17421.0,60.0,19.0,3.0
217,17420.0,60.833333333333336,19.166666666666668,2.0
218,17420.571428571428,59.285714285714285,20.142857142857142,2.2857142857142856
219,17419.0,61.0,20.0,2.0
220,17417.5,60.5,22.0,2.0
221,17419.0,59.0,22.0,2.0
222,17419.5,59.333333333333336,21.166666666666668,2.0
223,17422.0,57.0,21.0,2.0
224,17421.666666666668,57.833333333333336,20.5,2.0
225,17421.0,59.5,19.5,2.0
226,17420.0,60.5,19.5,2.25
227,17418.0,62.0,20.0,3.0
228,17416.833333333332,63.166666666666664,20.0,3.0
229,17420.0,60.333333333333336,19.666666666666668,3.0
230,17423.5,57.75,18.75,3.0
231,17426.833333333332,56.0,17.166666666666668,3.0
232,17427.875,55.0,17.125,3.0
233,17430.5,53.0,16.5,3.0
234,17432.5,52.75,14.75,3.0
235,17435.333333333332,50.666666666666664,14.0,3.0
236,17435.5,49.5,15.0,3.0
237,17434.0,51.0,15.0,3.0
238,17434.75,51.125,14.125,3.0
239,17435.8,50.0,14.2,3.0
240,17424.941176470587,58.470588235294116,16.58823529411765,2.7058823529411766
241,17423.833333333332,58.833333333333336,17.333333333333332,2.0
242,17421.0,61.0,18.0,2.0
243,17415.75,66.375,17.875,2.0
244,17414.666666666668,68.66666666666667,16.666666666666668,2.0
245,17415.5,68.5,16.0,2.0
246,17414.4,71.0,14.6,2.0
247,17417.0,70.4,12.6,2.0
248,17420.5,67.5,12.0,2.0
249,17416.81818181818,71.54545454545455,11.636363636363637,2.0
250,17420.0,69.0,11.0,2.0
251,17422.333333333332,67.33333333333333,10.333333333333334,2.0
252,17420.75,68.16666666666667,11.083333333333334,2.0
253,17421.5,66.5,12.0,2.0
254,17420.25,67.0,12.75,2.0
255,17415.941176470587,71.29411764705883,12.764705882352942,1.8235294117647058
256,17414.8,72.2,13.0,2.0
257,17417.5,69.5,13.0,2.0
258,17409.57894736842,77.73684210526316,12.68421052631579,2.0
259,17411.5,77.5,11.0,2.0
260,17407.0,81.27272727272727,11.727272727272727,2.0
261,17403.0,86.0,11.0,2.0
262,17403.2,85.8,11.0,2.0
263,17402.5,86.0,11.5,2.0
264,17395.166666666668,92.83333333333333,12.0,2.0
265,17395.0,93.0,12.0,2.0
266,17395.428571428572,92.85714285714286,11.714285714285714,2.0
267,17391.7,97.3,11.0,2.0
268,17389.5,99.5,11.0,2.0
269,17387.0,99.85714285714286,13.142857142857142,1.8571428571428572
270,17381.81818181818,104.18181818181819,14.0,1.0
271,17386.0,100.8,13.2,1.0
272,17389.8,97.6,12.6,1.0
273,17384.0,103.33333333333333,12.666666666666666,1.0
274,17379.714285714286,106.57142857142857,13.714285714285714,0.2857142857142857
275,17380.5,105.5,14.0,0.0
276,17374.066666666666,111.93333333333334,14.0,0.0
277,17374.0,112.0,14.0,0.0
278,17378.0,108.0,14.0,0.0
279,17371.833333333332,113.83333333333333,14.333333333333334,0.0
280,17373.75,111.75,14.5,0.0
281,17375.0,111.0,14.0,0.0
282,17367.4375,118.25,14.3125,0.0
283,17368.5,116.5,15.0,0.0
284,17367.6,116.3,16.1,0.0
285,17357.470588235294,124.52941176470588,18.0,0.0
286,17355.0,127.0,18.0,0.0
287,17355.5,126.0,18.5,0.0
288,17350.222222222223,130.77777777777777,19.0,0.0
289,17349.0,132.0,19.0,0.0
290,17353.3,128.2,18.5,0.1
291,17346.090909090908,134.8181818181818,19.09090909090909,1.0
292,17344.11111111111,135.44444444444446,20.444444444444443,1.0
293,17352.777777777777,127.22222222222223,20.0,1.0
294,17350.444444444445,129.55555555555554,20.0,1.0
295,17348.571428571428,130.0,21.428571428571427,1.0
296,17351.5,126.5,22.0,1.0
297,17348.052631578947,130.1578947368421,21.789473684210527,1.0
298,17357.454545454544,122.72727272727273,19.818181818181817,1.0
299,17362.0,118.4,19.6,1.0
300,17339.604166666668,140.47916666666666,19.916666666666668,1.0
301,17325.5,156.5,18.0,1.0
302,17327.571428571428,155.42857142857142,17.0,1.0
303,17304.5,178.58695652173913,16.91304347826087,1.7826086956521738
304,17294.75,189.625,15.625,2.0
305,17298.0,186.85714285714286,15.142857142857142,2.0
306,17280.18181818182,204.9318181818182,14.886363636363637,2.772727272727273
307,17272.0,213.0,15.0,3.0
308,17278.5,206.5,15.0,3.0
309,17256.846153846152,227.42307692307693,15.73076923076923,3.0
310,17248.5,235.5,16.0,3.0
311,17253.18181818182,230.8181818181818,16.0,3.0
312,17231.23214285714,252.76785714285714,16.0,3.4464285714285716
313,17223.0,261.0,16.0,4.0
314,17228.5,255.5,16.0,4.0
315,17209.65,274.4,15.95,4.0
316,17195.88888888889,289.3333333333333,14.777777777777779,4.0
317,17203.272727272728,282.27272727272725,14.454545454545455,4.0
318,17179.69811320755,305.45283018867923,14.849056603773585,4.0
319,17173.5,313.3333333333333,13.166666666666666,4.0
320,17181.0,306.0,13.0,4.0
321,17164.545454545456,322.45454545454544,13.0,4.0
322,17163.555555555555,323.44444444444446,13.0,4.0
323,17172.0,315.0,13.0,4.0
324,17146.610169491527,339.54237288135596,13.847457627118644,4.11864406779661
325,17137.5,348.875,13.625,5.0
326,17144.85714285714,341.14285714285717,14.0,3.857142857142857
327,17125.183673469386,361.2244897959184,13.591836734693878,3.0
328,17129.5,358.5,12.0,3.0
329,17142.8,345.2,12.0,3.0
330,17121.446428571428,366.55357142857144,12.0,3.4464285714285716
331,17117.5,370.5,12.0,4.0
332,17127.454545454544,360.54545454545456,12.0,4.0
333,17112.897435897437,375.0769230769231,12.025641025641026,4.564102564102564
334,17114.055555555555,374.5,11.444444444444445,5.0
335,17126.454545454544,362.90909090909093,10.636363636363637,4.454545454545454
336,17106.26923076923,382.96153846153845,10.76923076923077,4.0
337,17106.941176470587,382.0,11.058823529411764,4.0
338,17115.5,373.2,11.3,4.0
339,17095.036363636365,394.25454545454545,10.709090909090909,4.509090909090909
340,17096.0,395.0,9.0,4.363636363636363
341,17105.5,385.5,9.0,4.0
342,17078.1,412.9,9.0,4.0
343,17071.30769230769,418.84615384615387,9.846153846153847,4.0
344,17081.933333333334,408.06666666666666,10.0,4.0
345,17060.397058823528,429.6029411764706,10.0,4.514705882352941
346,17068.5,421.5,10.0,5.0
347,17085.619047619046,404.3809523809524,10.0,5.0
348,17072.291666666668,417.7083333333333,10.0,5.5
349,17073.266666666666,416.2,10.533333333333333,6.0
350,17087.25,402.3125,10.4375,6.0
351,17063.149253731342,426.3134328358209,10.537313432835822,6.626865671641791
352,17066.4,422.6,11.0,6.4
353,17086.0,403.0,11.0,6.0
354,17076.17021276596,411.9148936170213,11.914893617021276,6.872340425531915
355,17079.0,409.8,11.2,8.0
356,17093.35714285714,395.64285714285717,11.0,8.0
357,17070.058823529413,418.94117647058823,11.0,8.352941176470589
358,17076.0,413.0,11.0,8.0
359,17089.944444444445,399.55555555555554,10.5,8.0
360,16939.282352941176,549.2970588235294,11.420588235294117,24.394117647058824
361,16828.08695652174,658.9130434782609,13.0,43.0
362,16847.0,640.0,13.0,43.0
363,16735.217054263565,750.6279069767442,14.155038759689923,57.52325581395349
364,16649.0,836.0,15.0,73.0
365,16664.0,821.2352941176471,14.764705882352942,72.6470588235294
366,16530.1593220339,953.6915254237288,16.14915254237288,87.77966101694915
367,16455.03846153846,1028.9615384615386,16.0,105.53846153846153
368,16474.055555555555,1009.9444444444445,16.0,104.0
369,16348.345323741007,1129.0755395683452,22.57913669064748,124.19424460431655
370,16271.52,1198.96,29.52,148.68
371,16295.967741935483,1174.483870967742,29.548387096774192,146.96774193548387
372,16168.132890365448,1292.0498338870432,39.817275747508305,167.4717607973422
373,16104.5,1349.5,46.0,190.0
374,16130.76,1324.0,45.24,189.08
375,16006.262068965518,1440.7655172413793,52.97241379310345,207.3793103448276
376,15948.5,1493.5,58.0,229.0
377,15974.766666666666,1467.2333333333333,58.0,228.26666666666668
378,15841.737012987012,1590.7792207792209,67.48376623376623,247.61688311688312
379,15782.08695652174,1644.9130434782608,73.0,270.7173913043478
380,15815.9,1611.1,73.0,268.4
381,15707.971014492754,1711.644927536232,80.3840579710145,290.59420289855075
382,15673.861111111111,1743.138888888889,83.0,312.3611111111111
383,15713.565217391304,1703.9782608695652,82.45652173913044,311.0652173913044
384,15601.151724137932,1810.489655172414,88.35862068965517,331.48275862068965
385,15558.698113207547,1848.7169811320755,92.58490566037736,354.6981132075472
386,15602.811320754718,1806.188679245283,91.0,347.47169811320754
387,15501.410526315789,1892.9894736842105,105.6,372.72280701754386
388,15492.698412698413,1896.031746031746,111.26984126984127,388.6984126984127
389,15539.325,1850.675,110.0,383.825
390,15420.792207792209,1962.9675324675325,116.24025974025975,405.39935064935065
391,15400.971428571429,1982.7571428571428,116.27142857142857,424.04285714285714
392,15456.90909090909,1929.6,113.49090909090908,418.90909090909093
393,15348.15015015015,2027.888888888889,123.96096096096096,452.26726726726724
394,15343.25974025974,2024.2597402597403,132.4805194805195,457.2597402597403
395,15408.805555555555,1959.1944444444443,132.0,448.30555555555554
396,15291.306547619048,2059.3244047619046,149.36904761904762,476.5892857142857
397,15282.44776119403,2061.7014925373132,155.8507462686567,484.44776119402985
398,15342.694444444445,2004.125,153.18055555555554,476.1111111111111
399,15235.924698795181,2099.972891566265,164.1024096385542,499.18975903614455
400,15251.707317073171,2080.4634146341464,167.82926829268294,508.5243902439024
401,15320.32,2014.68,165.0,499.32
402,15204.910714285714,2108.7559523809523,186.33333333333334,523.8839285714286
403,15204.188405797102,2105.304347826087,190.5072463768116,528.1884057971015
404,15262.75,2049.35,187.9,512.25
405,15161.050156739811,2142.5078369905955,196.44200626959247,533.1128526645768
406,15155.609375,2147.90625,196.484375,538.171875
407,15207.746268656716,2099.1492537313434,193.1044776119403,528.9850746268656
408,15087.841498559077,2202.9250720461096,209.23342939481267,560.1729106628242
409,15076.945454545454,2206.4727272727273,216.5818181818182,581.7272727272727
410,15130.738636363636,2157.7045454545455,211.5568181818182,567.5795454545455
411,15017.663742690058,2254.2573099415204,228.07894736842104,596.4502923976609
412,15028.756097560976,2238.012195121951,233.23170731707316,607.2560975609756
413,15106.245283018869,2163.264150943396,230.49056603773585,590.7452830188679
414,14985.670329670329,2261.7417582417584,252.5879120879121,625.8461538461538
415,14980.304347826086,2263.2028985507245,256.4927536231884,652.304347826087
416,15042.788235294118,2204.835294117647,252.3764705882353,637.7882352941176
417,14932.527687296417,2296.0521172638437,271.4201954397394,669.0977198697068
418,14931.793103448275,2293.206896551724,275.0,683.7931034482758
419,14997.298701298701,2232.0779220779223,270.6233766233766,667.2987012987013
420,14522.672371638142,2676.2640586797065,301.0635696821516,852.5387123064385
421,14278.837837837838,2934.864864864865,286.2972972972973,1035.337837837838
422,14340.417582417582,2879.186813186813,280.3956043956044,1014.4175824175824
423,14040.75995807128,3182.382599580713,276.85744234800836,1126.9968553459119
424,13892.43,3338.92,268.65,1218.93
425,13968.0,3272.2988505747126,259.7011494252874,1201.0
426,13655.113475177304,3590.158054711246,254.72847011144884,1324.595744680851
427,13487.50925925926,3769.8796296296296,242.61111111111111,1437.0092592592594
428,13568.244897959185,3699.591836734694,232.16326530612244,1414.7448979591836
429,13261.598619329388,4011.062130177515,227.33925049309664,1538.396449704142
430,13150.159292035398,4135.407079646017,214.43362831858408,1648.1592920353983
431,13230.16304347826,4067.782608695652,202.05434782608697,1625.6630434782608
432,12961.515864892528,4344.300921187308,194.18321392016378,1743.6366427840328
433,12887.43119266055,4432.238532110092,180.3302752293578,1841.4311926605506
434,12973.074074074075,4351.75,175.17592592592592,1818.962962962963
435,12691.738446411013,4635.869223205506,172.39233038348084,1940.4670599803344
436,12587.394736842105,4752.166666666667,160.43859649122808,2061.8947368421054
437,12669.576576576577,4674.918918918919,155.5045045045045,2031.5765765765766
438,12420.194637537239,4928.59582919563,151.2095332671301,2158.538232373386
439,12350.948529411764,5013.955882352941,135.09558823529412,2244.448529411765
440,12447.390243902439,4928.284552845528,124.32520325203252,2213.130081300813
441,12170.725897920605,5209.012287334594,120.26181474480151,2334.41965973535
442,12093.47899159664,5296.436974789916,110.08403361344538,2418.4789915966385
443,12177.341666666667,5223.891666666666,98.76666666666667,2382.8416666666667
444,11939.635258358663,5465.929078014185,94.43566362715299,2494.126646403242
445,11884.430555555555,5530.694444444444,84.875,2553.9305555555557
446,11974.118644067798,5446.78813559322,79.09322033898304,2513.228813559322
447,11730.66132264529,5692.697394789579,76.64128256513025,2615.7114228456912
448,11687.496,5744.08,68.424,2695.496
449,11776.201550387597,5662.899224806201,60.89922480620155,2659.3565891472867
450,11570.064583333333,5874.4375,55.49791666666667,2755.0875
451,11570.308139534884,5885.459302325581,44.23255813953488,2793.8081395348836
452,11680.823943661971,5779.239436619719,39.936619718309856,2747.323943661972
453,11437.281132075472,6025.844339622641,36.87452830188679,2861.072641509434
454,11399.09420289855,6065.130434782609,35.77536231884058,2925.8985507246375
455,11491.387755102041,5976.040816326531,32.57142857142857,2876.387755102041
456,11250.563859981079,6218.601702932829,30.834437086092716,2983.8164616840113
457,11203.283132530121,6270.222891566265,26.49397590361446,3028.7831325301204
458,11301.787096774193,6174.761290322581,23.451612903225808,2966.7870967741937
459,11091.698076923078,6386.446153846154,21.85576923076923,3052.9913461538463
460,11105.987096774194,6375.374193548387,18.638709677419357,3090.632258064516
461,11191.852348993289,6291.697986577181,16.449664429530202,3026.6711409395975
462,10953.934333958725,6531.065666041276,15.0,3120.1444652908067
463,10949.185792349726,6537.814207650274,13.0,3161.185792349727
464,11081.085714285715,6407.380952380952,11.533333333333333,3096.5857142857144
465,10897.658722592945,6591.341277407054,11.0,3176.4528122020974
466,10897.66985645933,6591.760765550239,10.569377990430622,3196.6698564593303
467,11013.532934131737,6478.083832335329,8.383233532934131,3124.5329341317365
468,10820.266903914591,6672.17793594306,7.555160142348755,3224.273131672598
469,10873.326633165829,6622.673366834171,4.0,3235.326633165829
470,10999.935960591132,6496.064039408867,4.0,3160.935960591133
471,10810.83841181902,6685.274238227147,3.8873499538319485,3235.4173591874423
472,10825.35175879397,6671.954773869346,2.693467336683417,3212.35175879397
473,10946.768844221106,6551.231155778894,2.0,3134.7688442211056
474,10776.008341056533,6721.991658943466,2.0,3208.155699721965
475,10811.682291666666,6686.317708333333,2.0,3217.8072916666665
476,10939.679611650485,6558.320388349514,2.0,3147.1796116504856
477,10779.80036798528,6718.199632014719,2.0,3220.2447102115916
478,10861.336448598131,6636.663551401869,2.0,3235.2757009345796
479,10983.47,6514.915,1.615,3150.97
480,10713.056591639872,6785.943408360129,1.0,3289.2887459807075
481,10690.25910931174,6808.987854251012,0.7530364372469636,3346.2591093117408
482,10827.375,6672.625,0.0,3251.875
483,10758.58157099698,6741.418429003021,0.0,3259.986404833837
484,10861.811320754718,6638.188679245283,0.0,3187.311320754717
485,10990.241025641026,6509.758974358974,0.0,3112.2410256410258
486,10917.534591194968,6582.465408805031,0.0,3121.1006289308175
487,11036.317307692309,6463.682692307692,0.0,3071.8173076923076
488,11168.555023923445,6331.444976076555,0.0,2995.555023923445
489,11077.315169366715,6422.684830633284,0.0,3006.839469808542
490,11189.66517857143,6310.334821428572,0.0,2941.1651785714284
491,11297.457917261056,6202.542082738944,0.0,2860.51212553495
492,11237.20297029703,6262.797029702971,0.0,2870.70297029703
493,11365.027906976744,6134.972093023256,0.0,2790.0279069767444
494,11493.86301369863,6006.13698630137,0.0,2701.8630136986303
495,11408.960059171597,6091.039940828402,0.0,2686.158284023669
496,11527.395833333334,5972.604166666667,0.0,2611.8958333333335
497,11678.071129707114,5821.928870292887,0.0,2523.071129707113
498,11603.30965909091,5896.690340909091,0.0,2521.215909090909
499,11747.070588235294,5752.929411764706,0.0,2431.070588235294
500,11899.217194570136,5600.782805429864,0.0,2345.2171945701357
501,11797.405329593268,5702.594670406732,0.0,2365.1276297335203
502,11897.083720930232,5602.916279069767,0.0,2319.0837209302326
503,12040.906779661016,5459.093220338983,0.0,2237.406779661017
504,11968.932773109243,5531.0672268907565,0.0,2247.543417366947
505,12103.875,5396.125,0.0,2177.375
506,12198.388714733543,5301.611285266457,0.0,2117.283699059561
507,12127.563829787234,5372.436170212766,0.0,2144.095744680851
508,12259.99,5240.01,0.0,2084.49
509,12391.160550458715,5108.839449541284,0.0,2006.6605504587155
510,12314.756843800322,5185.243156199678,0.0,2018.9967793880837
511,12412.760869565218,5087.239130434783,0.0,1972.2608695652175
512,12543.618357487923,4956.381642512078,0.0,1884.6183574879226
513,12452.466374269006,5047.533625730995,0.0,1895.2529239766081
514,12544.23880597015,4955.761194029851,0.0,1831.2388059701493
515,12659.887573964497,4840.112426035503,0.0,1761.887573964497
516,12557.963746223564,4942.036253776435,0.0,1774.0407854984894
517,12658.407407407407,4841.592592592592,0.0,1728.4074074074074
518,12780.706586826347,4719.293413173653,0.0,1672.7065868263473
519,12693.19941775837,4806.80058224163,0.0,1701.6433770014555
