minute,type,VMT,origin_walk,dest_walk,total_walk
543,Arrival,122946.90265486726,4268.389380530974,3440.877876106194,7709.267256637168
543,Reallocation,147575.99999999997,0.0,0.0,0.0
543,Ride,88831.05657370527,3792.764940239046,3328.0828685258975,7120.847808764933
543,Rideshare,113977.60000000003,4949.5741935483875,3428.025806451612,8377.599999999997
544,Arrival,133103.95596330272,4523.361467889908,3996.3302752293584,8519.691743119263
544,Rideshare,119736.16695652173,3941.175652173914,3482.9634782608687,7424.139130434781
545,Arrival,143707.91111111108,4016.7111111111117,3422.8740740740755,7439.585185185186
545,Reallocation,178601.28,0.0,0.0,0.0
545,Rideshare,123433.36296296299,3842.014814814814,2978.9629629629635,6820.977777777775
546,Arrival,110265.1234042553,3932.289361702128,3400.170212765959,7332.459574468084
546,Ride,84991.33770491809,4144.1508196721325,3590.616393442622,7734.767213114752
546,Rideshare,124024.33043478258,4145.373913043481,3652.3826086956524,7797.756521739129
547,Arrival,117909.8666666667,4092.2666666666682,3428.7999999999997,7521.066666666664
547,Reallocation,166108.80000000002,0.0,0.0,0.0
547,Ride,176035.20000000007,0.0,0.0,0.0
547,Rideshare,106156.52413793099,4995.365517241378,3570.9793103448283,8566.344827586205
548,Arrival,118098.90309278353,4550.053608247424,4015.5216494845363,8565.57525773196
548,Reallocation,186665.6,0.0,0.0,0.0
548,Rideshare,111450.02448979593,3492.3428571428594,4061.2897959183683,7553.632653061226
549,Arrival,117134.72941176474,4231.764705882354,3881.8352941176477,8113.5999999999985
549,Reallocation,87014.40000000001,0.0,0.0,0.0
549,Ride,76777.88081632653,4305.678367346936,3412.3885714285725,7718.066938775505
549,Rideshare,125142.96263736261,4278.540659340659,3311.8945054945057,7590.435164835169
550,Arrival,126874.23157894744,3855.7894736842104,3406.5263157894747,7262.315789473684
550,Reallocation,94591.20000000001,0.0,0.0,0.0
550,Rideshare,126022.94311926606,4580.521100917434,3512.895412844037,8093.41651376147
551,Arrival,129362.53846153853,4589.538461538463,3707.6769230769237,8297.215384615383
551,Ride,0.0,5227.2,6388.8,11616.0
551,Rideshare,103777.36470588241,4256.611764705883,3406.1176470588234,7662.729411764706
552,Arrival,128822.5358490566,4399.833962264152,3375.2150943396227,7775.049056603773
552,Reallocation,75609.59999999999,0.0,0.0,0.0
552,Ride,83174.87020408169,4110.857142857143,3528.979591836737,7639.836734693879
552,Rideshare,120103.10400000004,4254.624,4587.792,8842.416000000003
553,Arrival,133359.2366972477,4271.47155963303,3597.6660550458723,7869.137614678902
553,Reallocation,130292.8,0.0,0.0,0.0
553,Ride,179440.8,6045.6,1108.8,7154.4
553,Rideshare,117322.66666666664,3680.0,3645.8666666666654,7325.866666666667
554,Arrival,119387.97669902914,4149.669902912622,3300.2563106796106,7449.926213592231
554,Reallocation,196534.8,0.0,0.0,0.0
554,Ride,89812.80000000003,0.0,1003.2,1003.2
554,Rideshare,124829.06373626375,3590.399999999999,3562.5494505494516,7152.949450549449
555,Arrival,120612.32432432429,4034.205405405407,3048.129729729729,7082.3351351351375
555,Reallocation,189763.19999999995,0.0,0.0,0.0
555,Ride,81089.6509960159,3964.838247011952,3203.340239043824,7168.178486055776
555,Rideshare,114761.37391304348,4129.304347826087,4225.147826086957,8354.452173913047
556,Arrival,139605.86666666664,4491.2,3647.466666666667,8138.666666666667
556,Reallocation,140078.4,0.0,0.0,0.0
556,Rideshare,122178.70188679248,4168.211320754717,3810.0679245283027,7978.279245283021
557,Arrival,124751.70782608697,4699.200000000001,2948.994782608695,7648.194782608699
557,Rideshare,134510.11200000002,4320.096000000001,3656.9279999999985,7977.024000000001
558,Arrival,116792.39083969471,3966.8519083969495,3741.54503816794,7708.396946564886
558,Reallocation,145024.0,0.0,0.0,0.0
558,Ride,79734.71186440677,3898.0271186440673,3390.6101694915264,7288.637288135593
558,Rideshare,121425.15000000001,4491.299999999998,3232.35,7723.6500000000015
559,Arrival,131589.07826086954,4601.060869565216,3408.46956521739,8009.5304347826095
559,Reallocation,184134.72,0.0,0.0,0.0
559,Ride,47520.0,4171.2,2006.3999999999999,6177.599999999999
559,Rideshare,124643.82857142854,4183.142857142857,3392.4000000000005,7575.542857142856
560,Arrival,128651.44285714286,3975.5571428571448,3695.528571428571,7671.085714285714
560,Rideshare,115044.36705882357,4467.501176470587,4537.0729411764705,9004.57411764706
561,Arrival,117277.91654676257,4060.661870503598,3468.086330935253,7528.748201438845
561,Reallocation,187281.6,0.0,0.0,0.0
561,Ride,77324.78769230779,3743.1138461538494,3911.058461538459,7654.172307692309
561,Rideshare,129143.86542056072,4431.252336448599,3864.269158878505,8295.5214953271
562,Arrival,125154.63529411769,4151.233613445378,3813.5798319327723,7964.813445378154
562,Ride,77774.40000000001,3828.0,2877.6000000000004,6705.6
562,Rideshare,127546.26382978722,5017.123404255321,3376.9531914893614,8394.076595744678
563,Arrival,119379.87368421051,4176.757894736842,3408.842105263158,7585.5999999999985
563,Reallocation,131886.85714285713,0.0,0.0,0.0
563,Rideshare,140420.41081081083,3891.5027027027045,3563.762162162162,7455.2648648648665
564,Arrival,113304.22677165351,3550.4881889763783,3245.7448818897633,6796.2330708661375
564,Reallocation,183374.39999999997,0.0,0.0,0.0
564,Ride,71253.9232653061,3956.767346938778,3788.238367346942,7745.005714285717
564,Rideshare,128006.34725274725,3451.1472527472515,3458.690109890109,6909.837362637363
565,Arrival,122004.76444444443,3984.6400000000017,3502.4,7487.039999999997
565,Reallocation,107764.80000000002,0.0,0.0,0.0
565,Rideshare,129877.30632911406,5618.855696202532,4113.053164556963,9731.908860759497
566,Arrival,130077.82857142854,4133.066666666668,3552.6857142857134,7685.752380952381
566,Reallocation,165620.40000000002,0.0,0.0,0.0
566,Rideshare,143085.35999999996,4897.200000000001,3505.2599999999998,8402.460000000003
567,Arrival,120342.97553956839,3852.88057553957,3594.9582733812954,7447.838848920862
567,Reallocation,218697.6,0.0,0.0,0.0
567,Ride,85166.61551020414,3775.0922448979604,3200.9730612244884,6976.065306122452
567,Rideshare,135791.29756097562,3938.7512195121953,3212.429268292683,7151.180487804877
568,Arrival,119543.96390977444,3835.344360902256,3314.0932330827054,7149.437593984965
568,Reallocation,144496.0,0.0,0.0,0.0
568,Ride,138732.0,1927.2,4065.6,5992.799999999999
568,Rideshare,139818.74823529413,3720.84705882353,3387.275294117648,7108.122352941175
569,Arrival,123275.40550458714,4689.027522935781,3487.222018348625,8176.249541284404
569,Reallocation,74500.79999999999,0.0,0.0,0.0
569,Ride,75636.00000000001,2270.3999999999996,0.0,2270.3999999999996
569,Rideshare,145514.66666666672,4820.799999999999,3422.400000000001,8243.200000000003
570,Arrival,117072.78904109594,3983.145205479453,3433.808219178083,7416.953424657534
570,Reallocation,121175.99999999997,0.0,0.0,0.0
570,Ride,82106.97142857152,3996.342857142859,3508.57142857143,7504.914285714282
570,Rideshare,130702.4792079208,4238.637623762378,3247.9841584158407,7486.621782178218
571,Arrival,115896.87272727277,4193.890909090909,3706.036363636365,7899.927272727274
571,Reallocation,199689.6,0.0,0.0,0.0
571,Ride,202171.20000000004,2798.4,5860.8,8659.2
571,Rideshare,127188.12371134023,3780.9154639175263,3358.5154639175244,7139.430927835049
572,Arrival,128626.12093023257,4454.027906976743,3539.646511627907,7993.674418604648
572,Ride,145411.19999999998,4646.4,422.4,5068.799999999999
572,Rideshare,133712.90810810815,3253.1459459459484,3160.864864864865,6414.010810810812
573,Arrival,125899.96137931039,3954.1737931034495,3477.1531034482764,7431.326896551726
573,Ride,80278.26268656715,3709.002985074627,3681.42089552239,7390.423880597013
573,Rideshare,132048.55172413794,3658.3724137931035,3362.8137931034466,7021.186206896551
574,Arrival,115043.43529411765,4117.235294117646,3742.2000000000007,7859.435294117645
574,Reallocation,161858.40000000002,0.0,0.0,0.0
574,Ride,50054.40000000001,3907.2,1293.6,5200.799999999999
574,Rideshare,141306.32195121955,4319.297560975611,3056.60487804878,7375.9024390243885
575,Arrival,129752.80509554142,3813.7070063694273,3594.099363057325,7407.806369426749
575,Reallocation,87331.20000000001,0.0,0.0,0.0
575,Rideshare,139140.91914893614,4135.251063829785,3480.868085106384,7616.119148936174
576,Arrival,118807.09253731342,4509.277611940299,3638.471641791046,8147.749253731345
576,Reallocation,137649.59999999998,0.0,0.0,0.0
576,Ride,81864.28799999997,4169.510399999997,3607.0848000000005,7776.595199999995
576,Rideshare,136572.15,4112.350000000002,3796.099999999999,7908.449999999997
577,Arrival,120101.48059701493,3591.1880597014942,3982.853731343282,7574.041791044779
577,Reallocation,101481.59999999998,0.0,0.0,0.0
577,Ride,55624.8,3458.4,1293.6,4752.0
577,Rideshare,148974.8281690141,3964.461971830986,3353.171830985915,7317.6338028169
578,Arrival,128068.61419354833,4071.731612903225,3526.358709677422,7598.090322580643
578,Reallocation,73867.2,0.0,0.0,0.0
578,Ride,92083.2,792.0,5808.0,6600.0
578,Rideshare,139268.55211267603,3404.484507042253,3462.490140845071,6866.974647887325
579,Arrival,109405.51111111118,3776.9600000000023,3821.1555555555556,7598.115555555556
579,Reallocation,141543.59999999998,0.0,0.0,0.0
579,Ride,85259.00624999999,3918.1312500000026,3397.7624999999985,7315.8937499999965
579,Rideshare,120204.21265822779,4601.620253164556,3756.1518987341774,8357.772151898731
580,Arrival,129579.03749999993,4467.374999999998,3627.5250000000005,8094.9000000000015
580,Reallocation,150796.8,0.0,0.0,0.0
580,Ride,92056.8,1953.6,1135.2,3088.8
580,Rideshare,144575.75696202533,4837.549367088609,3760.8303797468343,8598.379746835444
581,Arrival,133286.95510204078,4436.2775510204065,3518.2040816326553,7954.48163265306
581,Reallocation,126948.8,0.0,0.0,0.0
581,Ride,29092.8,1478.4,2164.8,3643.2000000000003
581,Rideshare,117413.81408450706,4581.701408450703,3649.149295774648,8230.850704225353
582,Arrival,107761.47924528304,4127.033962264152,3407.4264150943413,7534.46037735849
582,Reallocation,118307.2,0.0,0.0,0.0
582,Ride,77613.14594594594,3916.5776061776064,3556.9667953667963,7473.544401544401
582,Rideshare,128857.04615384615,3358.8923076923083,4204.369230769231,7563.261538461537
583,Arrival,138544.81804511283,3918.3157894736837,3134.255639097745,7052.571428571431
583,Reallocation,186674.4,0.0,0.0,0.0
583,Ride,54753.600000000006,211.2,0.0,211.2
583,Rideshare,120949.92676056336,3819.4478873239436,3631.301408450705,7450.749295774647
584,Arrival,128487.56249999997,4408.387500000001,3496.7624999999985,7905.15
584,Rideshare,148978.05405405408,3695.999999999999,3456.972972972973,7152.972972972972
585,Arrival,117708.58136645964,3878.668322981367,3883.259627329193,7761.927950310558
585,Reallocation,134111.99999999997,0.0,0.0,0.0
585,Ride,76887.44186046511,4411.46046511628,3658.344186046514,8069.804651162786
585,Rideshare,139736.2025316456,4810.146835443039,3754.8151898734195,8564.962025316458
586,Arrival,123805.72035398234,3397.8902654867243,3309.1115044247786,6707.001769911507
586,Reallocation,186308.57142857145,0.0,0.0,0.0
586,Ride,97926.40000000001,6512.0,1548.8000000000002,8060.8
586,Rideshare,150297.90769230772,4487.323076923079,3681.784615384615,8169.10769230769
587,Arrival,133772.32,3453.559999999999,3646.280000000001,7099.84
587,Reallocation,139471.19999999998,0.0,0.0,0.0
587,Ride,48998.40000000001,1214.4,3564.0,4778.4
587,Rideshare,140383.23200000002,4119.807999999998,3962.8160000000007,8082.624000000001
588,Arrival,117754.7684210526,3819.6631578947363,4169.1157894736825,7988.778947368421
588,Reallocation,128427.2,0.0,0.0,0.0
588,Ride,83033.41538461532,3648.6153846153875,3389.80512820513,7038.420512820513
588,Rideshare,160547.19999999998,4172.903225806451,3642.064516129033,7814.967741935481
589,Arrival,123313.48965517237,3829.638620689655,3334.411034482759,7164.049655172411
589,Reallocation,204885.12,0.0,0.0,0.0
589,Ride,81312.0,4435.200000000001,10454.4,14889.6
589,Rideshare,136534.28148148148,3890.251851851851,3416.3555555555545,7306.607407407409
590,Arrival,129667.11479289937,4175.573964497041,4079.346745562134,8254.92071005917
590,Reallocation,148288.80000000002,0.0,0.0,0.0
590,Ride,255129.59999999998,5051.2,4892.8,9944.0
590,Rideshare,132138.32112676057,4490.974647887323,3501.160563380282,7992.135211267607
591,Arrival,120519.39428571431,4549.851428571431,3862.32,8412.171428571426
591,Reallocation,122126.40000000001,0.0,0.0,0.0
591,Ride,85479.00251046027,3815.0761506276162,3876.9338912133917,7692.010041841005
591,Rideshare,134586.33442622953,3340.249180327868,2759.4491803278684,6099.698360655737
592,Arrival,131951.08235294116,4389.388235294121,3727.8352941176463,8117.223529411761
592,Reallocation,207081.6,0.0,0.0,0.0
592,Rideshare,149268.57464788735,4337.03661971831,3974.129577464788,8311.166197183102
593,Arrival,130824.18461538461,4410.830769230769,3765.452307692308,8176.283076923079
593,Ride,75675.6,5398.800000000001,3920.3999999999996,9319.2
593,Rideshare,140295.8117647058,4675.905882352941,3171.882352941177,7847.788235294117
594,Arrival,102934.98947368424,4411.3804511278195,3536.0120300751887,7947.392481203007
594,Reallocation,177276.0,0.0,0.0,0.0
594,Ride,74833.8962962963,4072.7703703703733,3672.750617283952,7745.520987654322
594,Rideshare,130123.19999999998,4087.1999999999994,3701.6000000000004,7788.800000000001
595,Arrival,134986.0875,4315.9875,3730.2375000000006,8046.225000000002
595,Reallocation,232742.40000000002,0.0,0.0,0.0
595,Ride,64785.600000000006,1425.6,5702.4,7128.0
595,Rideshare,147760.80000000002,3995.7176470588242,2975.435294117646,6971.152941176471
596,Arrival,124615.12380952381,4307.809523809525,3876.6095238095245,8184.419047619049
596,Reallocation,171142.4,0.0,0.0,0.0
596,Ride,31310.399999999994,3247.2,3009.6,6256.799999999999
596,Rideshare,150202.1052631579,4239.284210526316,3889.1368421052643,8128.421052631577
597,Arrival,111759.5275167786,4455.398657718121,3524.8429530201333,7980.241610738252
597,Reallocation,188218.79999999996,0.0,0.0,0.0
597,Ride,83650.18689956331,4001.271615720524,3601.2366812227074,7602.508296943232
597,Rideshare,130052.66440677967,4134.508474576271,3494.644067796611,7629.152542372882
598,Arrival,117678.89323308271,4014.387969924811,3299.007518796992,7313.395488721807
598,Reallocation,158273.27999999997,0.0,0.0,0.0
598,Ride,88932.8,4664.0,6652.8,11316.800000000001
598,Rideshare,157043.6108108108,3707.416216216216,4049.189189189189,7756.605405405405
599,Arrival,145817.47786259532,4644.384732824428,3412.6534351145037,8057.038167938933
599,Reallocation,249796.80000000002,0.0,0.0,0.0
599,Ride,113044.8,1971.2,2745.6,4716.8
599,Rideshare,147266.29253731342,4439.928358208955,3232.620895522388,7672.549253731345
600,Arrival,111768.68108108107,4284.64864864865,3378.8432432432437,7663.491891891892
600,Reallocation,150268.80000000002,0.0,0.0,0.0
600,Ride,71432.80594795539,3703.9494423791816,3599.1345724907037,7303.084014869889
600,Rideshare,146147.54594594595,4456.605405405405,2986.767567567568,7443.372972972974
601,Arrival,129840.79999999993,4161.2,3607.5999999999985,7768.800000000005
601,Reallocation,128488.80000000002,0.0,0.0,0.0
601,Rideshare,147982.725,4212.450000000001,3866.775,8079.224999999999
602,Arrival,123168.57142857143,4464.952380952382,2867.542857142859,7332.495238095241
602,Reallocation,230072.2285714286,0.0,0.0,0.0
602,Ride,108768.00000000001,2464.0,2428.7999999999997,4892.8
602,Rideshare,150491.8208955224,4307.53432835821,2840.955223880596,7148.489552238807
603,Arrival,112762.01879194634,4395.5114093959755,3496.1395973154363,7891.651006711411
603,Reallocation,180180.0,0.0,0.0,0.0
603,Ride,81955.34169741692,3643.9793357933586,3281.588191881922,6925.567527675275
603,Rideshare,143146.95999999996,4150.960000000001,3636.160000000001,7787.120000000002
604,Arrival,119792.30999999998,3732.9600000000005,4087.0500000000006,7820.010000000005
604,Reallocation,211807.19999999998,0.0,0.0,0.0
604,Ride,118447.99999999999,3080.0,2217.6,5297.599999999999
604,Rideshare,154256.25599999996,4735.1039999999975,3031.7760000000003,7766.88
605,Arrival,118484.39097744363,4179.933834586467,3368.0842105263155,7548.018045112784
605,Reallocation,218046.40000000002,0.0,0.0,0.0
605,Ride,9345.6,8712.0,2798.4,11510.4
605,Rideshare,143130.23999999993,3695.1200000000003,2668.1600000000003,6363.279999999998
606,Arrival,119398.26766917293,3831.3744360902256,3256.52932330827,7087.903759398493
606,Reallocation,177249.59999999998,0.0,0.0,0.0
606,Ride,67875.42614840988,3919.700353356891,3432.746289752651,7352.446643109535
606,Rideshare,161653.91186440675,4340.338983050848,3152.786440677966,7493.125423728813
607,Arrival,115718.46956521738,4280.62608695652,3521.1478260869562,7801.773913043478
607,Reallocation,161013.59999999998,0.0,0.0,0.0
607,Ride,32947.2,1716.0,3854.4,5570.4
607,Rideshare,141641.65714285712,4357.257142857143,3034.114285714287,7391.3714285714295
608,Arrival,121229.57080291978,3845.921167883211,4005.8627737226293,7851.7839416058405
608,Reallocation,183620.79999999996,0.0,0.0,0.0
608,Ride,206976.00000000012,1584.0000000000002,2587.2,4171.2
608,Rideshare,148375.72682926827,3241.4048780487806,4056.5853658536585,7297.990243902438
609,Arrival,109195.92156862744,4059.733333333336,4023.8431372549026,8083.576470588238
609,Reallocation,194607.59999999998,0.0,0.0,0.0
609,Ride,68298.5850533808,3923.359430604984,3633.9928825622787,7557.35231316726
609,Rideshare,141851.11111111118,4185.866666666667,4068.533333333334,8254.400000000001
610,Arrival,118017.2571428572,4588.800000000003,4168.457142857143,8757.257142857143
610,Reallocation,189182.4,0.0,0.0,0.0
610,Ride,109929.60000000002,5297.6,4364.8,9662.4
610,Rideshare,166086.05538461535,4098.904615384616,4130.584615384616,8229.489230769233
611,Arrival,116078.32500000001,3886.1624999999995,3193.9875000000006,7080.149999999996
611,Ride,205444.8,6732.0,4752.0,11484.0
611,Rideshare,168174.70476190478,4287.695238095238,3801.5999999999995,8089.295238095238
612,Arrival,109160.39136690645,3941.3870503597127,3861.2374100719435,7802.624460431657
612,Reallocation,180364.79999999996,0.0,0.0,0.0
612,Ride,65817.18904109596,3847.709589041094,3605.2273972602743,7452.93698630137
612,Rideshare,170310.72,4028.16,4116.48,8144.64
613,Arrival,129748.87619047616,4409.638095238095,3615.1238095238105,8024.761904761905
613,Reallocation,158505.59999999998,0.0,0.0,0.0
613,Rideshare,154551.65901639342,3887.2918032786893,3912.3934426229507,7799.68524590164
614,Arrival,131054.0862745098,4306.133333333335,3858.54117647059,8164.674509803923
614,Reallocation,139286.40000000002,0.0,0.0,0.0
614,Ride,82385.59999999999,3872.0,4857.599999999999,8729.6
614,Rideshare,135173.77500000002,3827.175,3436.9500000000003,7264.125000000001
615,Arrival,107361.29999999996,3688.4999999999986,3384.9000000000015,7073.4
615,Reallocation,207671.20000000004,0.0,0.0,0.0
615,Ride,70212.24452830185,3837.8626415094336,3404.3049056603795,7242.167547169811
615,Rideshare,160627.81935483872,5038.993548387098,4078.3741935483868,9117.367741935483
616,Arrival,125230.64888888887,3836.800000000001,3697.5644444444456,7534.364444444446
616,Reallocation,177767.03999999998,0.0,0.0,0.0
616,Ride,100029.59999999998,9504.0,2059.2,11563.2
616,Rideshare,141940.20923076925,3412.504615384616,3163.1261538461526,6575.630769230772
617,Arrival,119143.40787401574,3938.381102362205,3261.9590551181113,7200.340157480314
617,Reallocation,198316.80000000002,0.0,0.0,0.0
617,Rideshare,143438.24000000005,4230.16,3632.6400000000012,7862.800000000001
618,Arrival,117787.16756756758,4066.313513513513,3751.654054054055,7817.967567567571
618,Ride,67314.68456375838,4147.280536912748,3400.8161073825513,7548.096644295306
618,Rideshare,174597.1764705882,4421.741176470587,3690.8235294117653,8112.564705882356
619,Arrival,124626.38571428576,3877.9714285714276,4222.114285714289,8100.085714285715
619,Reallocation,172378.8,0.0,0.0,0.0
619,Ride,37012.799999999996,8500.8,17688.0,26188.8
619,Rideshare,152895.59999999995,4438.028571428571,2917.2000000000003,7355.22857142857
620,Arrival,112651.9181102362,4198.223622047241,3078.6141732283477,7276.837795275591
620,Reallocation,155601.6,0.0,0.0,0.0
620,Ride,265478.3999999999,2745.6000000000004,5227.2,7972.8
620,Rideshare,154391.69361702134,3184.851063829788,3250.0085106382985,6434.859574468084
621,Arrival,103173.7666666667,4244.900000000001,4045.0666666666657,8289.966666666667
621,Reallocation,183356.80000000005,0.0,0.0,0.0
621,Ride,66965.21438848926,3926.0028776978434,3394.204316546764,7320.207194244606
621,Rideshare,155510.6666666667,3393.866666666667,4146.266666666667,7540.133333333333
622,Arrival,132005.2,4091.1999999999994,3879.599999999999,7970.799999999999
622,Reallocation,165853.6,0.0,0.0,0.0
622,Ride,93324.0,2692.8,2244.0,4936.8
622,Rideshare,167618.25882352944,3969.3176470588232,3700.6588235294116,7669.976470588234
623,Arrival,117328.10958904105,3835.2328767123304,3263.1123287671244,7098.345205479449
623,Reallocation,147127.2,0.0,0.0,0.0
623,Ride,36273.599999999984,2904.0,5227.200000000001,8131.200000000001
623,Rideshare,174189.02068965515,4012.8,3100.634482758621,7113.434482758623
624,Arrival,115587.83999999997,4222.080000000001,3824.000000000001,8046.08
624,Reallocation,183981.6,0.0,0.0,0.0
624,Ride,66809.97446808511,4485.565957446806,3482.553191489363,7968.119148936165
624,Rideshare,140362.46399999998,4134.24,3274.6560000000004,7408.896000000001
625,Arrival,110768.4923076923,4321.4769230769225,3450.092307692307,7771.569230769229
625,Reallocation,130380.80000000003,0.0,0.0,0.0
625,Ride,72019.20000000001,4672.799999999999,2613.6,7286.4
625,Rideshare,156369.46285714285,4895.314285714285,3887.5885714285714,8782.902857142859
626,Arrival,114187.67659574468,4013.548936170214,3309.1744680851084,7322.723404255318
626,Reallocation,213523.2,0.0,0.0,0.0
626,Ride,46675.19999999999,1531.2,475.2,2006.4
626,Rideshare,141756.6857142857,4196.342857142856,3303.771428571428,7500.114285714289
627,Arrival,119207.63076923073,4699.938461538464,3899.446153846154,8599.384615384615
627,Reallocation,171124.80000000002,0.0,0.0,0.0
627,Ride,65260.61276595753,3603.3191489361707,3623.914893617022,7227.234042553194
627,Rideshare,152831.99999999997,4126.799999999999,3631.2000000000003,7758.000000000001
628,Arrival,121695.81971830985,3870.388732394367,3499.6732394366218,7370.061971830989
628,Reallocation,152328.00000000003,0.0,0.0,0.0
628,Ride,113044.80000000003,2446.4000000000005,3106.4,5552.8
628,Rideshare,166093.87826086962,3901.460869565217,2913.182608695652,6814.643478260873
629,Arrival,117998.57142857143,4517.417142857144,3768.788571428571,8286.205714285714
629,Reallocation,210386.88000000006,0.0,0.0,0.0
629,Ride,120771.19999999997,3713.6,6424.0,10137.6
629,Rideshare,170086.9028571429,5510.811428571428,2920.5942857142854,8431.405714285715
630,Arrival,108518.10186335396,4681.490683229815,3738.9614906832303,8420.45217391304
630,Reallocation,299745.60000000003,0.0,0.0,0.0
630,Ride,67676.26297577852,3953.6055363321784,3792.8304498269895,7746.435986159171
630,Rideshare,159158.81142857138,4842.5142857142855,5352.411428571428,10194.925714285713
631,Arrival,111182.86666666667,3793.1666666666674,3385.7999999999984,7178.966666666668
631,Reallocation,181880.91428571433,0.0,0.0,0.0
631,Ride,72916.79999999999,5966.4,10190.400000000001,16156.800000000001
631,Rideshare,190299.79534883721,5243.162790697674,4222.7720930232545,9465.934883720933
632,Arrival,114377.80869565217,4167.37391304348,3801.217391304348,7968.591304347832
632,Reallocation,254900.80000000002,0.0,0.0,0.0
632,Ride,110510.40000000002,6265.600000000001,2288.0,8553.6
632,Rideshare,151341.3,3644.3000000000006,3368.1999999999994,7012.499999999999
633,Arrival,126350.02816901408,3694.8845070422526,3584.450704225354,7279.335211267607
633,Reallocation,238708.8,0.0,0.0,0.0
633,Ride,63543.87548638133,3754.141634241247,3560.8155642023335,7314.957198443579
633,Rideshare,177141.29230769238,4844.061538461539,4680.246153846155,9524.307692307691
634,Arrival,101851.90872483223,3835.618791946309,3556.3812080536923,7391.999999999998
634,Reallocation,166584.0,0.0,0.0,0.0
634,Ride,19879.199999999997,4012.7999999999997,3788.4000000000005,7801.199999999999
634,Rideshare,165044.23783783778,3454.832432432432,4009.9459459459454,7464.778378378378
635,Arrival,113444.83333333331,3526.2333333333318,3448.866666666666,6975.1
635,Reallocation,237388.80000000005,0.0,0.0,0.0
635,Ride,114012.8,1584.0,9627.2,11211.199999999999
635,Rideshare,159864.5052631579,3429.2210526315794,3330.568421052631,6759.789473684211
636,Arrival,110287.13142857149,4593.901714285712,3200.585142857143,7794.486857142855
636,Reallocation,159192.0,0.0,0.0,0.0
636,Ride,57084.29065743944,3516.4069204152247,3501.242906574395,7017.649826989618
636,Rideshare,162869.9707317073,3573.6585365853653,3643.1999999999994,7216.858536585366
637,Arrival,111950.94339622642,4276.135849056605,3486.1283018867925,7762.264150943403
637,Reallocation,190889.6,0.0,0.0,0.0
637,Ride,72336.0,3458.3999999999996,4224.0,7682.4
637,Rideshare,167726.96470588236,3966.2117647058817,4127.717647058824,8093.929411764705
638,Arrival,123667.93846153846,3724.4307692307707,3512.4923076923073,7236.923076923077
638,Reallocation,187334.4,0.0,0.0,0.0
638,Ride,0.0,8131.2,5121.6,13252.8
638,Rideshare,190985.93684210526,6722.273684210525,4043.3684210526308,10765.642105263158
639,Arrival,123001.10769230766,4264.615384615386,3680.492307692307,7945.107692307696
639,Reallocation,154408.32,0.0,0.0,0.0
639,Ride,67422.64615384617,3992.1230769230783,3664.615384615385,7656.738461538461
639,Rideshare,165496.04210526316,4065.599999999999,3941.936842105263,8007.5368421052635
640,Arrival,118093.84258064517,4227.406451612904,3838.389677419355,8065.796129032252
640,Reallocation,160318.40000000002,0.0,0.0,0.0
640,Ride,26600.640000000003,3801.6,3696.0,7497.6
640,Rideshare,162564.4307692308,4678.8923076923065,3199.1384615384613,7878.03076923077
641,Arrival,116327.92131147542,3599.488524590164,3514.6622950819665,7114.150819672134
641,Reallocation,146784.0,0.0,0.0,0.0
641,Ride,70150.07999999999,3083.5199999999995,6621.12,9704.64
641,Rideshare,195367.82222222222,5027.733333333333,4986.666666666667,10014.4
642,Arrival,105568.24864864866,4040.270270270271,3322.4756756756765,7362.745945945944
642,Reallocation,311129.27999999997,0.0,0.0,0.0
642,Ride,72323.09333333338,4231.04,3981.3155555555563,8212.355555555554
642,Rideshare,168527.69999999995,2842.95,4230.599999999999,7073.550000000002
643,Arrival,111603.20000000003,3949.6000000000004,3907.2,7856.800000000002
643,Ride,38079.36,2608.32,2967.3599999999997,5575.68
643,Rideshare,140453.70810810814,4580.756756756756,4092.713513513513,8673.470270270269
644,Arrival,121693.30632911394,4322.916455696203,3543.2810126582285,7866.197468354427
644,Reallocation,187519.2,0.0,0.0,0.0
644,Ride,122496.00000000003,3999.6000000000004,4092.0,8091.6
644,Rideshare,186764.4705882353,4388.611764705882,3031.3411764705884,7419.9529411764715
645,Arrival,106529.0630136986,4168.668493150687,3445.3808219178095,7614.049315068498
645,Reallocation,175507.19999999998,0.0,0.0,0.0
645,Ride,71384.61123595503,4099.613483146069,3313.5460674157316,7413.159550561799
645,Rideshare,145675.19999999998,3020.7999999999993,2804.8,5825.5999999999985
646,Arrival,118652.64313725491,4204.3294117647065,3483.7647058823522,7688.09411764706
646,Reallocation,163072.8,0.0,0.0,0.0
646,Ride,105230.40000000001,2428.7999999999997,8289.6,10718.4
646,Rideshare,174063.44999999998,5352.599999999999,3695.9999999999995,9048.6
647,Arrival,118328.29411764706,4024.8352941176477,3420.7411764705885,7445.576470588232
647,Reallocation,228597.5999999999,0.0,0.0,0.0
647,Ride,209088.0,3458.3999999999996,5425.2,8883.6
647,Rideshare,139766.6285714286,5415.771428571428,3620.5714285714284,9036.342857142856
648,Arrival,112078.42105263157,4245.536842105267,3698.778947368421,7944.315789473686
648,Reallocation,224479.19999999998,0.0,0.0,0.0
648,Ride,66893.76000000001,3491.6800000000053,3533.280000000001,7024.960000000001
648,Rideshare,184627.38461538462,4075.7538461538456,2743.56923076923,6819.323076923078
