minute,type,VMT,origin_walk,dest_walk,total_walk
475,Ride,51585.59999999999,0.0,0.0,0.0
476,Arrival,82595.56056338029,5.205633802816902,50.19718309859156,55.40281690140846
476,Reallocation,99708.0,0.0,0.0,0.0
477,Arrival,90385.31764705888,20.36078431372549,32.09411764705883,52.45490196078432
477,Dropped,108987.39952941173,0.0,64.22964705882353,64.22964705882353
477,Reallocation,107217.34736842106,0.0,0.0,0.0
477,Ride,96753.93288590609,7.914093959731544,38.625503355704694,46.53959731543623
478,Arrival,82297.09714285721,12.06857142857143,46.388571428571424,58.457142857142856
478,Reallocation,88495.57894736843,0.0,0.0,0.0
478,Ride,21120.0,0.0,0.0,0.0
479,Arrival,101048.27586206899,24.76137931034483,71.00689655172414,95.76827586206896
479,Reallocation,86539.19999999998,0.0,0.0,0.0
480,Arrival,85275.77142857139,9.428571428571429,46.51428571428572,55.94285714285715
480,Dropped,107927.39748953967,3.3138075313807533,85.64351464435144,88.9573221757322
480,Reallocation,133347.95294117648,0.0,0.0,0.0
480,Ride,88781.5631160573,12.759300476947537,55.23434022257552,67.99364069952306
481,Arrival,81666.89142857144,8.674285714285714,88.62857142857143,97.30285714285714
481,Reallocation,70100.8,0.0,0.0,0.0
482,Arrival,96209.93684210526,22.57894736842105,62.17894736842104,84.7578947368421
482,Reallocation,105522.56,0.0,0.0,0.0
483,Arrival,87223.99999999997,23.599999999999998,61.6,85.2
483,Dropped,106905.16078431379,0.0,41.411764705882355,41.411764705882355
483,Reallocation,140622.9,0.0,0.0,0.0
483,Ride,86457.145945946,29.075675675675676,78.84324324324322,107.9189189189189
484,Arrival,99868.69489051099,12.332846715328467,45.09197080291971,57.42481751824817
484,Reallocation,121276.8,0.0,0.0,0.0
485,Arrival,86744.07887323943,0.0,42.76056338028169,42.76056338028169
485,Reallocation,141045.47368421056,0.0,0.0,0.0
486,Arrival,92920.78273381296,24.690647482014388,121.17410071942449,145.8647482014389
486,Dropped,106609.61495327107,0.0,73.52523364485981,73.52523364485981
486,Reallocation,121080.29999999999,0.0,0.0,0.0
486,Ride,95387.73496932516,23.484662576687118,44.86380368098159,68.34846625766873
487,Arrival,84386.17553956837,16.7136690647482,93.06474820143885,109.77841726618705
487,Reallocation,121849.97647058823,0.0,0.0,0.0
488,Arrival,96581.68235294118,8.929411764705883,49.694117647058825,58.62352941176471
488,Reallocation,131624.84210526315,0.0,0.0,0.0
489,Arrival,85626.95474452556,43.93576642335766,80.16350364963503,124.09927007299272
489,Dropped,114163.92180451131,0.0,69.47368421052632,69.47368421052632
489,Reallocation,132415.5130434782,0.0,0.0,0.0
489,Ride,92443.43486238527,16.954128440366972,74.11376146788992,91.06788990825689
490,Arrival,93775.92426035504,8.435502958579882,33.74201183431953,42.17751479289941
490,Reallocation,115340.21052631579,0.0,0.0,0.0
491,Arrival,93593.47924528303,6.6415094339622645,77.04150943396226,83.68301886792453
491,Dropped,118580.46315789474,0.0,69.47368421052632,69.47368421052632
491,Reallocation,124314.95999999999,0.0,0.0,0.0
491,Ride,91507.45185185187,16.948148148148146,77.0814814814815,94.02962962962965
492,Arrival,89640.27515923567,23.877707006369427,76.34140127388535,100.21910828025479
492,Reallocation,110563.20000000003,0.0,0.0,0.0
493,Arrival,92301.63287671236,11.934246575342465,52.076712328767115,64.01095890410959
493,Reallocation,120094.98947368423,0.0,0.0,0.0
494,Arrival,82218.40000000002,39.93846153846154,115.07692307692308,155.01538461538465
494,Reallocation,130447.68000000001,0.0,0.0,0.0
495,Arrival,94670.74064516128,11.241290322580646,63.700645161290325,74.94193548387098
495,Dropped,119117.18540145985,0.0,74.76788321167884,74.76788321167884
495,Reallocation,137743.46666666667,0.0,0.0,0.0
495,Ride,92430.61104294474,11.175460122699386,64.78527607361963,75.960736196319
496,Arrival,96510.48000000001,8.297142857142857,56.94857142857143,65.24571428571429
496,Reallocation,115579.2,0.0,0.0,0.0
497,Arrival,93466.02531645574,0.0,36.4253164556962,36.4253164556962
497,Reallocation,102684.88421052632,0.0,0.0,0.0
498,Arrival,89710.18867924527,31.215094339622635,83.0188679245283,114.23396226415095
498,Dropped,101939.68888888892,0.0,104.6222222222222,104.6222222222222
498,Reallocation,111347.28000000003,0.0,0.0,0.0
498,Ride,94080.09911504417,13.550442477876107,45.94690265486726,59.497345132743355
499,Arrival,98413.45306122446,18.31836734693878,49.20816326530612,67.5265306122449
499,Reallocation,104121.60000000002,0.0,0.0,0.0
500,Arrival,99505.012244898,21.191836734693883,40.587755102040816,61.77959183673468
500,Reallocation,120848.08421052634,0.0,0.0,0.0
501,Arrival,90304.16326530608,0.0,61.779591836734696,61.779591836734696
501,Dropped,107586.03428571433,0.0,88.25142857142859,88.25142857142859
501,Reallocation,134979.0315789474,0.0,0.0,0.0
501,Ride,91826.24959128068,11.07792915531335,48.05231607629428,59.130245231607624
502,Arrival,92197.41276595746,8.987234042553192,27.71063829787234,36.69787234042553
502,Reallocation,108637.14782608693,0.0,0.0,0.0
503,Arrival,99561.04258064514,14.307096774193548,73.57935483870968,87.88645161290323
503,Reallocation,120262.15384615386,0.0,0.0,0.0
504,Arrival,95659.3,17.6,62.699999999999996,80.30000000000001
504,Dropped,124085.9136000001,0.0,53.22239999999999,53.22239999999999
504,Reallocation,147444.00000000003,0.0,0.0,0.0
504,Ride,91508.43428571425,29.71885714285715,78.44571428571429,108.16457142857142
505,Arrival,96088.04383561647,12.295890410958904,62.92602739726026,75.22191780821917
505,Reallocation,124784.88,0.0,0.0,0.0
506,Arrival,92512.8,8.799999999999999,82.8,91.60000000000001
506,Dropped,114504.59016393438,0.0,94.78032786885247,94.78032786885247
506,Reallocation,120069.49565217395,0.0,0.0,0.0
506,Ride,96319.04299065423,10.527102803738318,53.62242990654205,64.14953271028037
507,Arrival,93560.60999999996,5.609999999999999,44.55,50.15999999999999
507,Reallocation,108975.68000000001,0.0,0.0,0.0
507,Ride,155601.6,0.0,0.0,0.0
508,Arrival,101320.28466257673,36.27975460122699,36.60368098159509,72.88343558282207
508,Reallocation,98749.89473684209,0.0,0.0,0.0
509,Arrival,100894.10149253732,7.880597014925373,37.43283582089552,45.3134328358209
509,Reallocation,115468.79999999999,0.0,0.0,0.0
510,Arrival,94207.24210526315,4.168421052631579,74.56842105263158,78.73684210526316
510,Dropped,109930.10285714282,0.0,40.73142857142857,40.73142857142857
510,Reallocation,95396.39999999998,0.0,0.0,0.0
510,Ride,89230.4332344214,7.363798219584569,48.41305637982195,55.77685459940651
511,Arrival,98094.79322033905,0.0,46.08813559322034,46.08813559322034
511,Reallocation,119532.15999999997,0.0,0.0,0.0
512,Arrival,109032.35918367346,10.416326530612244,60.34285714285714,70.7591836734694
512,Reallocation,133181.40000000002,0.0,0.0,0.0
513,Arrival,93513.86880000004,0.0,50.265600000000006,50.265600000000006
513,Dropped,120219.82499999998,0.0,48.67500000000001,48.67500000000001
513,Reallocation,118739.65714285712,0.0,0.0,0.0
513,Ride,89718.95028901732,32.19884393063584,70.6543352601156,102.85317919075146
514,Arrival,96964.76595744677,17.22553191489362,26.961702127659574,44.187234042553186
514,Reallocation,101983.20000000001,0.0,0.0,0.0
515,Arrival,100805.98309859158,18.219718309859154,58.00563380281691,76.22535211267605
515,Reallocation,95718.85714285716,0.0,0.0,0.0
516,Arrival,96780.36923076924,36.959999999999994,50.76923076923077,87.72923076923077
516,Dropped,122200.88571428573,0.0,41.48571428571428,41.48571428571428
516,Reallocation,109497.8823529412,0.0,0.0,0.0
516,Ride,89433.69599999997,27.75771428571429,60.192000000000014,87.9497142857143
517,Arrival,99037.00157480317,14.966929133858267,51.968503937007874,66.93543307086614
517,Reallocation,149135.36000000002,0.0,0.0,0.0
518,Arrival,104983.38461538465,12.923076923076923,37.292307692307695,50.215384615384615
518,Reallocation,127713.30000000002,0.0,0.0,0.0
519,Arrival,99914.33239436623,13.014084507042254,65.07042253521126,78.08450704225352
519,Dropped,111970.67462686572,0.0,47.28358208955224,47.28358208955224
519,Reallocation,93901.5,0.0,0.0,0.0
519,Ride,95064.10090090088,13.001801801801802,67.70450450450451,80.70630630630632
520,Arrival,95965.23750000002,2.0625,41.25,43.3125
520,Reallocation,115189.8,0.0,0.0,0.0
521,Arrival,98365.97759999998,3.8016,28.7232,32.5248
521,Dropped,127422.28672566374,0.0,53.73451327433627,53.73451327433627
521,Reallocation,138930.00000000003,0.0,0.0,0.0
521,Ride,93038.8951289398,30.106590257879652,59.759312320916905,89.86590257879655
522,Arrival,104802.79436619717,23.425352112676055,44.61971830985916,68.0450704225352
522,Reallocation,132485.76,0.0,0.0,0.0
523,Arrival,92793.02535211267,4.090140845070422,21.938028169014085,26.028169014084508
523,Reallocation,132417.12,0.0,0.0,0.0
524,Arrival,94404.72380952378,0.0,50.70476190476192,50.70476190476192
524,Reallocation,118890.07058823529,0.0,0.0,0.0
525,Arrival,96313.57241379312,40.96551724137931,101.50344827586208,142.4689655172414
525,Dropped,118487.87256637169,0.0,61.21061946902655,61.21061946902655
525,Reallocation,129338.88,0.0,0.0,0.0
525,Ride,88245.7329446064,5.695626822157434,49.10553935860059,54.801166180758024
526,Arrival,104096.67840000006,21.5424,40.5504,62.092800000000004
526,Reallocation,106557.0,0.0,0.0,0.0
527,Arrival,96376.01311475411,10.38688524590164,80.93114754098362,91.31803278688524
527,Reallocation,104819.73333333334,0.0,0.0,0.0
528,Arrival,103328.70508474577,12.528813559322035,18.79322033898305,31.322033898305083
528,Dropped,118977.852631579,0.0,53.990977443609026,53.990977443609026
528,Reallocation,148181.44,0.0,0.0,0.0
528,Ride,96719.5504531722,11.485196374622358,39.081570996978854,50.5667673716012
529,Arrival,94693.02857142857,42.15126050420168,56.79327731092437,98.94453781512605
529,Reallocation,126250.89230769234,0.0,0.0,0.0
529,Ride,111724.79999999999,0.0,0.0,0.0
530,Arrival,96992.35275590546,2.494488188976378,40.32755905511811,42.822047244094485
530,Reallocation,107793.84,0.0,0.0,0.0
531,Arrival,94592.36814159295,23.36283185840708,80.36814159292035,103.73097345132744
531,Dropped,107631.70909090908,0.0,99.05454545454545,99.05454545454545
531,Reallocation,130301.60000000002,0.0,0.0,0.0
531,Ride,93648.28411214951,24.672897196261687,60.03738317757009,84.71028037383178
532,Arrival,110801.7361702128,0.0,91.37021276595743,91.37021276595743
532,Reallocation,106972.80000000002,0.0,0.0,0.0
533,Arrival,99142.51327433632,0.0,57.93982300884955,57.93982300884955
533,Reallocation,133247.40000000002,0.0,0.0,0.0
533,Ride,107553.59999999998,0.0,0.0,0.0
534,Arrival,91202.63225806452,18.309677419354838,62.167741935483875,80.47741935483872
534,Dropped,119923.1616,0.0,87.8592,87.8592
534,Reallocation,122829.04615384617,0.0,0.0,0.0
534,Ride,89268.80000000003,20.960000000000004,50.40000000000001,71.36
535,Arrival,94663.68813559327,34.90169491525423,66.67118644067797,101.57288135593221
535,Reallocation,115920.36923076925,0.0,0.0,0.0
536,Arrival,83502.22222222219,1.9555555555555555,53.77777777777778,55.733333333333334
536,Dropped,117184.91612903224,0.0,72.81290322580647,72.81290322580647
536,Reallocation,114938.56,0.0,0.0,0.0
536,Ride,91925.59279279281,26.954954954954953,56.12972972972973,83.08468468468467
537,Arrival,94978.31287128711,23.524752475247524,69.52871287128714,93.05346534653467
537,Reallocation,136712.4,0.0,0.0,0.0
538,Arrival,113718.34434782603,11.937391304347825,46.831304347826084,58.76869565217391
538,Reallocation,124336.8,0.0,0.0,0.0
539,Arrival,103803.48000000003,43.559999999999995,93.72000000000001,137.28000000000003
539,Reallocation,103620.00000000001,0.0,0.0,0.0
540,Arrival,98654.3555555556,0.0,49.37777777777778,49.37777777777778
540,Dropped,102168.24672897194,0.0,60.69532710280374,60.69532710280374
540,Reallocation,106947.65714285716,0.0,0.0,0.0
540,Ride,76134.08755364813,24.47381974248927,81.12618025751074,105.6
541,Arrival,87837.88623853211,33.908256880733944,72.66055045871559,106.56880733944953
541,Reallocation,125724.71999999997,0.0,0.0,0.0
542,Arrival,97740.41538461538,0.0,30.96923076923077,30.96923076923077
542,Reallocation,120337.06666666668,0.0,0.0,0.0
543,Arrival,88200.33750000001,0.0,39.6,39.6
543,Dropped,103655.19999999998,0.0,17.6,17.6
543,Reallocation,135366.00000000003,0.0,0.0,0.0
543,Ride,64398.80930232555,42.48558139534884,70.48186046511628,112.96744186046513
544,Arrival,85225.30909090914,22.254545454545454,78.98181818181817,101.23636363636363
544,Reallocation,105958.4842105263,0.0,0.0,0.0
545,Arrival,87552.39999999995,5.2,66.00000000000001,71.20000000000002
545,Reallocation,118713.03529411764,0.0,0.0,0.0
546,Arrival,88171.46249999998,9.075,27.6375,36.7125
546,Dropped,112662.0,0.0,52.8,52.8
546,Reallocation,132045.60000000003,0.0,0.0,0.0
546,Ride,65430.27857142856,43.371428571428574,43.84285714285714,87.21428571428574
547,Arrival,94541.33333333334,10.895238095238096,71.23809523809524,82.13333333333334
547,Reallocation,118369.68000000001,0.0,0.0,0.0
547,Ride,157291.20000000004,0.0,0.0,0.0
548,Arrival,94812.02242990653,15.297196261682243,52.30654205607477,67.603738317757
548,Reallocation,126405.49565217392,0.0,0.0,0.0
549,Arrival,93886.36190476186,22.62857142857143,33.94285714285714,56.57142857142857
549,Dropped,112102.52307692308,0.0,0.0,0.0
549,Reallocation,127113.06666666665,0.0,0.0,0.0
549,Ride,60376.799999999996,71.00689655172415,66.91034482758621,137.91724137931035
550,Arrival,98916.85039370076,19.54015748031496,100.61102362204723,120.1511811023622
550,Reallocation,138811.19999999998,0.0,0.0,0.0
551,Arrival,86900.29830508473,110.52203389830507,25.505084745762712,136.0271186440678
551,Reallocation,122334.66666666667,0.0,0.0,0.0
551,Ride,3854.4,0.0,0.0,0.0
552,Arrival,81251.1389312977,24.98931297709924,57.63664122137404,82.62595419847328
552,Dropped,105230.4,0.0,73.1076923076923,73.1076923076923
552,Reallocation,117747.3,0.0,0.0,0.0
552,Ride,63815.85517241374,37.77931034482759,65.31724137931033,103.09655172413792
553,Arrival,89964.7609756098,12.878048780487806,52.37073170731708,65.24878048780488
553,Reallocation,112608.62608695654,0.0,0.0,0.0
553,Ride,147048.0,0.0,0.0,0.0
554,Arrival,89201.71162790695,13.916279069767443,38.47441860465116,52.3906976744186
554,Reallocation,124810.40000000001,0.0,0.0,0.0
554,Ride,70329.59999999999,0.0,0.0,0.0
555,Arrival,75270.6871794872,45.57948717948718,89.80512820512821,135.3846153846154
555,Dropped,129348.26666666666,0.0,64.53333333333333,64.53333333333333
555,Reallocation,131439.86086956522,0.0,0.0,0.0
555,Ride,63752.72727272727,33.6,76.58181818181816,110.18181818181819
556,Arrival,85207.7731343283,65.01492537313433,84.71641791044777,149.73134328358205
556,Reallocation,136668.6315789474,0.0,0.0,0.0
557,Arrival,85365.24255319148,11.608510638297874,37.072340425531905,48.680851063829785
557,Reallocation,129829.92,0.0,0.0,0.0
558,Arrival,88021.45401459857,26.592700729927007,38.15474452554745,64.74744525547445
558,Dropped,96742.79999999999,0.0,0.0,0.0
558,Reallocation,122400.95999999999,0.0,0.0,0.0
558,Ride,65430.579310344816,32.08965517241379,52.57241379310344,84.66206896551726
559,Arrival,84930.50935251798,53.17985611510792,62.296402877697844,115.47625899280575
559,Reallocation,112852.8,0.0,0.0,0.0
559,Ride,35851.19999999999,0.0,0.0,0.0
560,Arrival,81694.70075187972,19.849624060150376,50.81503759398496,70.66466165413534
560,Reallocation,134105.40000000002,0.0,0.0,0.0
561,Arrival,86836.44444444442,39.111111111111114,59.05777777777777,98.1688888888889
561,Dropped,81239.40000000002,0.0,0.0,0.0
561,Reallocation,132464.63999999998,0.0,0.0,0.0
561,Ride,62457.16190476188,60.55238095238096,91.56190476190476,152.11428571428576
562,Arrival,90114.44444444444,28.355555555555558,60.62222222222221,88.97777777777777
562,Reallocation,123063.59999999998,0.0,0.0,0.0
562,Ride,70303.20000000001,396.0,0.0,396.0
563,Arrival,83791.71428571429,39.97714285714285,119.17714285714285,159.1542857142857
563,Reallocation,125951.1,0.0,0.0,0.0
564,Arrival,91005.2977777778,39.50222222222222,80.56888888888889,120.07111111111112
564,Dropped,69291.2,0.0,0.0,0.0
564,Reallocation,127162.20000000001,0.0,0.0,0.0
564,Ride,58812.43636363637,49.96363636363636,68.07272727272728,118.0363636363636
565,Arrival,83755.27741935485,28.954838709677418,102.19354838709677,131.1483870967742
565,Reallocation,118651.49999999999,0.0,0.0,0.0
566,Arrival,85050.4781954887,53.196992481203004,59.94586466165412,113.14285714285714
566,Reallocation,139394.40000000002,0.0,0.0,0.0
567,Arrival,75314.95714285715,30.642857142857142,27.814285714285713,58.457142857142856
567,Dropped,24974.4,0.0,0.0,0.0
567,Reallocation,117710.65263157897,0.0,0.0,0.0
567,Ride,69558.67654320988,46.93333333333333,66.27160493827162,113.20493827160492
568,Arrival,84777.11186440676,21.47796610169491,87.2542372881356,108.7322033898305
568,Reallocation,108593.76000000001,0.0,0.0,0.0
568,Ride,108926.39999999998,0.0,0.0,0.0
569,Arrival,79744.31999999999,17.28,70.08,87.36
569,Reallocation,119652.72,0.0,0.0,0.0
569,Ride,66528.00000000001,0.0,0.0,0.0
570,Arrival,71801.34054054055,25.686486486486483,88.47567567567567,114.16216216216216
570,Dropped,114329.59999999999,0.0,0.0,0.0
570,Reallocation,117314.05714285719,0.0,0.0,0.0
570,Ride,65658.88421052629,53.26315789473685,73.87368421052633,127.1368421052632
571,Arrival,83389.36319999996,38.016,48.998400000000004,87.0144
571,Reallocation,136829.16923076927,0.0,0.0,0.0
571,Ride,157766.40000000002,0.0,0.0,0.0
572,Arrival,93114.68571428566,19.328571428571426,48.08571428571428,67.41428571428573
572,Reallocation,105885.12000000001,0.0,0.0,0.0
572,Ride,125188.80000000003,0.0,0.0,0.0
573,Arrival,80794.635971223,49.76115107913669,81.66906474820144,131.43021582733815
573,Dropped,133131.42857142858,0.0,0.0,0.0
573,Reallocation,133937.35384615388,0.0,0.0,0.0
573,Ride,63215.356321839085,57.4528735632184,47.9448275862069,105.39770114942529
574,Arrival,99136.62680412372,8.164948453608247,65.86391752577319,74.02886597938144
574,Reallocation,123393.60000000002,0.0,0.0,0.0
574,Ride,44008.8,0.0,0.0,0.0
575,Arrival,87108.15700934584,54.773831775700934,60.20186915887851,114.97570093457945
575,Reallocation,116951.99999999999,0.0,0.0,0.0
576,Arrival,83064.67964601773,33.17522123893805,63.079646017699105,96.25486725663716
576,Dropped,107735.46666666666,0.0,117.33333333333333,117.33333333333333
576,Reallocation,146638.17142857146,0.0,0.0,0.0
576,Ride,63526.7253112033,32.86307053941909,51.26639004149377,84.12946058091286
577,Arrival,91884.8780487805,22.751219512195124,48.0780487804878,70.82926829268293
577,Reallocation,138866.93333333332,0.0,0.0,0.0
577,Ride,54779.99999999999,0.0,0.0,0.0
578,Arrival,85964.93195876291,63.14226804123712,46.2680412371134,109.41030927835051
578,Reallocation,126772.8,0.0,0.0,0.0
578,Ride,64680.00000000001,0.0,0.0,0.0
579,Arrival,85434.6580645161,14.477419354838709,68.55483870967743,83.03225806451613
579,Dropped,85095.99999999999,0.0,0.0,0.0
579,Reallocation,142565.86666666664,0.0,0.0,0.0
579,Ride,69181.77391304348,40.48695652173913,60.93913043478261,101.4260869565217
580,Arrival,80525.98762886599,50.62268041237113,106.68865979381442,157.3113402061856
580,Reallocation,98881.19999999998,0.0,0.0,0.0
580,Ride,75530.40000000001,0.0,0.0,0.0
581,Arrival,84552.3130434782,58.539130434782614,48.78260869565217,107.32173913043476
581,Reallocation,126201.31764705882,0.0,0.0,0.0
581,Ride,27456.0,1267.2,0.0,1267.2
582,Arrival,84357.64615384614,30.969230769230766,42.138461538461534,73.1076923076923
582,Dropped,80493.59999999999,0.0,88.0,88.0
582,Reallocation,135917.25714285715,0.0,0.0,0.0
582,Ride,63051.130434782586,34.017391304347825,55.09565217391303,89.11304347826086
583,Arrival,90046.08979591838,23.70612244897959,122.30204081632654,146.00816326530614
583,Reallocation,126640.8,0.0,0.0,0.0
583,Ride,48364.799999999996,0.0,0.0,0.0
584,Arrival,93511.09565217394,22.038260869565214,7.805217391304347,29.843478260869563
584,Reallocation,108338.99999999999,0.0,0.0,0.0
585,Arrival,80923.54285714286,20.271428571428572,49.971428571428575,70.24285714285715
585,Dropped,113995.19999999994,0.0,0.0,0.0
585,Reallocation,108735.00000000001,0.0,0.0,0.0
585,Ride,62096.94117647055,42.861176470588234,47.830588235294115,90.69176470588236
586,Arrival,83123.13962264157,38.85283018867925,34.867924528301884,73.72075471698113
586,Reallocation,135425.39999999997,0.0,0.0,0.0
586,Ride,86433.59999999999,563.1999999999999,0.0,563.1999999999999
587,Arrival,88131.4133333333,73.33333333333333,118.50666666666667,191.83999999999997
587,Reallocation,140895.04,0.0,0.0,0.0
587,Ride,41685.6,0.0,0.0,0.0
588,Arrival,73862.48571428572,57.51428571428571,75.9,133.4142857142857
588,Dropped,110267.51999999997,0.0,0.0,0.0
588,Reallocation,156441.6,0.0,0.0,0.0
588,Ride,64458.6550218341,25.593013100436682,53.03056768558952,78.6235807860262
589,Arrival,83189.56800000001,14.784,33.264,48.048
589,Reallocation,101640.0,0.0,0.0,0.0
589,Ride,98683.2,0.0,0.0,0.0
590,Arrival,101736.4965517241,0.0,26.09655172413793,26.09655172413793
590,Reallocation,156454.52307692307,0.0,0.0,0.0
590,Ride,164964.80000000002,334.4,0.0,334.4
591,Arrival,80303.14285714286,34.57142857142857,37.714285714285715,72.28571428571428
591,Dropped,147385.91999999998,0.0,0.0,0.0
591,Reallocation,103118.4,0.0,0.0,0.0
591,Ride,67160.69743589743,24.82051282051282,51.89743589743589,76.71794871794872
592,Arrival,86911.47341772154,36.75949367088607,64.1620253164557,100.92151898734177
592,Reallocation,133098.74285714288,0.0,0.0,0.0
593,Arrival,84443.44615384615,37.714285714285715,48.15824175824176,85.87252747252747
593,Reallocation,142141.37142857147,0.0,0.0,0.0
593,Ride,61182.00000000001,0.0,0.0,0.0
594,Arrival,68329.29230769227,62.95384615384616,61.59999999999999,124.55384615384614
594,Dropped,103080.6857142857,0.0,0.0,0.0
594,Reallocation,121339.68000000001,0.0,0.0,0.0
594,Ride,58630.82033898308,40.047457627118646,39.152542372881356,79.20000000000002
595,Arrival,77142.45,11.0,22.55,33.550000000000004
595,Reallocation,124704.79999999999,0.0,0.0,0.0
595,Ride,44827.2,0.0,0.0,0.0
596,Arrival,71887.82857142859,0.0,89.88571428571429,89.88571428571429
596,Reallocation,132225.59999999998,0.0,0.0,0.0
596,Ride,35983.2,0.0,0.0,0.0
597,Arrival,85185.55294117641,36.752941176470586,54.87058823529412,91.62352941176471
597,Dropped,128541.59999999998,0.0,66.0,66.0
597,Reallocation,99052.8,0.0,0.0,0.0
597,Ride,65677.84700460828,40.14746543778802,27.49493087557604,67.64239631336405
598,Arrival,75778.08539325841,27.88314606741573,70.00449438202247,97.88764044943822
598,Reallocation,127580.64000000001,0.0,0.0,0.0
598,Ride,68939.20000000003,0.0,0.0,0.0
599,Arrival,68487.23199999999,22.528,29.567999999999998,52.096000000000004
599,Reallocation,143804.57142857145,0.0,0.0,0.0
599,Ride,87683.2,299.2,0.0,299.2
600,Arrival,64873.77087378644,42.547572815533975,38.959223300970876,81.50679611650486
600,Dropped,83059.42857142857,0.0,85.4857142857143,85.4857142857143
600,Reallocation,122872.2,0.0,0.0,0.0
600,Ride,58246.36595744676,50.65531914893618,58.92765957446809,109.58297872340427
601,Arrival,75558.18947368422,40.98947368421052,86.84210526315789,127.83157894736843
601,Reallocation,115526.40000000001,0.0,0.0,0.0
602,Arrival,70718.82477876105,31.306194690265485,59.34159292035397,90.64778761061947
602,Reallocation,118940.80000000002,0.0,0.0,0.0
602,Ride,82174.40000000001,0.0,0.0,0.0
603,Arrival,69345.90270270269,26.63783783783784,22.35675675675676,48.9945945945946
603,Dropped,17001.600000000002,0.0,0.0,0.0
603,Reallocation,184103.04,0.0,0.0,0.0
603,Ride,66955.4844444444,43.80444444444445,63.16444444444445,106.96888888888888
604,Arrival,60613.52000000001,45.32,84.04,129.36
604,Reallocation,116024.22857142855,0.0,0.0,0.0
604,Ride,85342.40000000001,0.0,0.0,0.0
605,Arrival,56338.23614457831,81.42650602409638,59.16144578313253,140.5879518072289
605,Reallocation,114957.78461538462,0.0,0.0,0.0
605,Ride,17899.199999999997,0.0,0.0,0.0
606,Arrival,54441.95121951221,55.80487804878048,99.16097560975612,154.96585365853662
606,Dropped,74989.20000000001,0.0,0.0,0.0
606,Reallocation,101404.43076923076,0.0,0.0,0.0
606,Ride,56490.701075268844,64.53333333333332,51.09677419354839,115.63010752688169
607,Arrival,66914.65000000001,52.25,33.55,85.80000000000001
607,Reallocation,127849.10769230772,0.0,0.0,0.0
607,Ride,31495.199999999997,211.2,0.0,211.2
608,Arrival,46999.62666666667,66.88,28.746666666666666,95.62666666666664
608,Reallocation,92822.4,0.0,0.0,0.0
608,Ride,164260.80000000002,739.2,0.0,739.2
609,Arrival,58377.69142857144,25.645714285714288,60.34285714285714,85.98857142857142
609,Dropped,50476.8,0.0,0.0,0.0
609,Reallocation,90816.00000000001,0.0,0.0,0.0
609,Ride,55112.03440860219,33.49677419354839,61.88387096774193,95.38064516129032
610,Arrival,59178.69913043478,26.629565217391303,116.15999999999998,142.7895652173913
610,Reallocation,118910.40000000001,0.0,0.0,0.0
610,Ride,85377.60000000002,176.0,0.0,176.0
611,Arrival,62162.44137931036,58.262068965517244,27.765517241379307,86.02758620689656
611,Reallocation,133906.08000000002,0.0,0.0,0.0
611,Ride,147787.19999999995,0.0,0.0,0.0
612,Arrival,56808.09504950496,21.956435643564355,41.2990099009901,63.255445544554455
612,Dropped,38385.6,0.0,0.0,0.0
612,Reallocation,82315.20000000003,0.0,0.0,0.0
612,Ride,55171.43252595151,59.5598615916955,38.54948096885813,98.10934256055366
613,Arrival,70196.81584158418,29.275247524752476,35.54851485148515,64.82376237623762
613,Reallocation,129507.84,0.0,0.0,0.0
614,Arrival,69613.81132075476,0.0,16.93584905660377,16.93584905660377
614,Reallocation,113778.72,0.0,0.0,0.0
614,Ride,58643.19999999999,0.0,0.0,0.0
615,Arrival,55184.87787610619,69.15398230088496,40.184070796460176,109.33805309734514
615,Dropped,118271.99999999996,0.0,0.0,0.0
615,Reallocation,101453.94285714284,0.0,0.0,0.0
615,Ride,58073.75267175572,62.07022900763358,70.93740458015266,133.00763358778627
616,Arrival,65384.34174757282,25.11844660194175,79.96893203883496,105.0873786407767
616,Reallocation,125845.02857142859,0.0,0.0,0.0
616,Ride,79701.59999999999,0.0,0.0,0.0
617,Arrival,63065.94461538461,36.55384615384615,51.17538461538461,87.72923076923078
617,Reallocation,93565.99999999999,0.0,0.0,0.0
618,Arrival,60298.53451327432,60.743362831858406,52.8,113.5433628318584
618,Dropped,90835.79999999999,0.0,165.0,165.0
618,Reallocation,104762.74285714286,0.0,0.0,0.0
618,Ride,54532.75034482759,44.06068965517242,40.60137931034483,84.66206896551722
619,Arrival,65629.91111111111,28.355555555555558,19.555555555555557,47.911111111111104
619,Reallocation,123000.00000000001,0.0,0.0,0.0
619,Ride,22228.8,0.0,0.0,0.0
620,Arrival,60587.999999999985,42.64615384615385,30.46153846153846,73.10769230769232
620,Reallocation,108460.00000000001,0.0,0.0,0.0
620,Ride,187730.40000000005,0.0,0.0,0.0
621,Arrival,57638.0972972973,93.23243243243245,55.65405405405405,148.8864864864865
621,Dropped,34900.799999999996,0.0,0.0,0.0
621,Reallocation,90314.4,0.0,0.0,0.0
621,Ride,54834.239999999976,56.832,59.327999999999996,116.16000000000001
622,Arrival,65196.43428571428,25.142857142857142,65.87428571428572,91.01714285714284
622,Reallocation,79103.2,0.0,0.0,0.0
622,Ride,87278.4,0.0,0.0,0.0
