2.067542857142857216e+01
1.973563636363636320e+01
1.921094117647058752e+01
1.649424242424242593e+01
1.187788235294117634e+01
1.074063829787234070e+01
1.482695121951219441e+01
1.144137931034482847e+01
1.122883064516129004e+01
1.620041095890411142e+01
8.690000000000001279e+00
8.069285714285715727e+00
4.479082568807339904e+00
4.102689075630252091e+00
2.231116618075801838e+01
8.060235849056603286e+00
1.233615384615384691e+01
1.023638297872340530e+01
7.900000000000000355e+00
1.106000000000000050e+01
1.151619718309859230e+01
1.104932432432432599e+01
1.540500000000000114e+01
1.668875000000000242e+01
7.490370370370370345e+00
7.983157894736842231e+00
1.152470588235294180e+01
1.187393939393939313e+01
1.526136363636363669e+01
1.336679999999999957e+01
1.424393939393939412e+01
1.334310000000000151e+01
9.515373134328358518e+00
8.173461538461538112e+00
6.861976744186046417e+00
1.042047619047619023e+01
1.025563636363636455e+01
3.328085106382979053e+00
8.037391304347826448e+00
7.922571428571429486e+00
1.224499999999999922e+01
5.727500000000000036e+00
2.445238095238095433e+00
2.265441176470588402e+00
8.618181818181819054e+00
7.022222222222223031e+00
9.480000000000000426e+00
1.051890410958904098e+01
1.016008695652173976e+01
1.123990099009900945e+01
1.568234042553191543e+01
2.005980392156862635e+01
1.646978260869565247e+01
1.037330769230769256e+01
1.493100000000000094e+01
1.636273972602739590e+01
8.723617021276595551e+00
4.823647058823529399e+00
8.856315789473685030e+00
8.703620689655172882e+00
1.109950000000000081e+01
1.009045454545454668e+01
9.411304347826087380e+00
1.100644067796610237e+01
1.468732394366197092e+01
1.277283185840708057e+01
1.906368750000000034e+01
8.478591549295774854e+00
1.676281249999999901e+01
1.025601769911504491e+01
2.281125000000000114e+01
1.983586956521739353e+01
8.609387755102041240e+00
7.959622641509434438e+00
1.748533333333333317e+01
1.967099999999999937e+01
1.741361702127659683e+01
1.334413043478260974e+01
8.591250000000000497e+00
8.905099009900990126e+00
8.231679389312978046e+00
1.259163265306122526e+01
1.211931818181818166e+01
6.200581395348836899e+00
9.803181818181819551e+00
8.457647058823530628e+00
5.820441176470588118e+00
7.196181818181818457e+00
1.108821428571428669e+01
2.046403846153846473e+01
6.627966101694915402e+00
7.241666666666667140e+00
1.232400000000000162e+01
1.232400000000000162e+01
5.925000000000000711e+00
1.185000000000000142e+01
8.357368421052632002e+00
1.103612637362637372e+01
1.115688679245283055e+01
1.170920792079208006e+01
1.107234374999999993e+01
1.124809523809523881e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.326776785714285722e+01
1.382316279069767440e+01
9.733396226415095498e+00
1.500614634146341508e+01
1.246620000000000061e+01
1.493014440433213252e+01
4.949117647058823621e+00
4.370649350649350673e+00
9.608108108108108780e+00
1.035436893203883457e+01
9.509811320754717912e+00
8.262622950819672241e+00
8.437200000000000699e+00
8.437200000000000699e+00
1.181708333333333449e+01
1.122458333333333513e+01
2.066779411764705898e+01
1.610999999999999943e+01
1.681452631578947532e+01
2.511330275229357767e+01
1.127793103448276035e+01
1.082980132450331290e+01
1.951878048780487873e+01
1.480103225806451839e+01
1.346590909090909172e+01
1.658999999999999986e+01
1.591285714285714370e+01
1.107497630331753591e+01
1.331966480446927470e+01
1.080441176470588260e+01
1.787863117870722363e+01
1.341183908045977091e+01
1.496485714285714153e+01
8.313809523809522872e+00
8.729499999999999815e+00
8.729499999999999815e+00
1.171988235294117686e+01
1.162867704280155756e+01
9.280544554455445905e+00
1.071240000000000059e+01
1.670504854368932257e+01
1.522672566371681491e+01
1.323553846153846258e+01
1.229014285714285748e+01
1.346828193832599219e+01
1.508306358381502754e+01
1.610205882352941131e+01
1.024864864864865055e+01
1.784157303370786707e+01
1.587900000000000134e+01
1.452722222222222292e+01
1.307450000000000045e+01
1.495230337078651850e+01
1.574857988165680567e+01
1.354520833333333307e+01
1.108244318181818144e+01
1.352461077844311532e+01
1.105367999999999995e+01
2.472200743494423847e+01
2.003727272727272890e+01
2.252120418848167560e+01
1.676774999999999949e+01
2.257142857142857295e+01
2.352335403726708307e+01
1.177560538116591893e+01
1.131879310344827516e+01
1.406709677419354954e+01
1.615111111111111342e+01
1.077894230769230788e+01
1.143887755102040771e+01
9.555238095238095752e+00
1.074964285714285772e+01
1.104589285714285829e+01
9.232388059701493788e+00
9.202987012987012605e+00
9.202987012987012605e+00
1.425885245901639387e+01
1.581436363636363751e+01
1.430843283582089676e+01
1.546233870967741986e+01
8.527570093457944367e+00
1.048793103448275943e+01
1.514166666666666750e+01
1.214625000000000021e+01
1.150793814432989670e+01
7.248506493506493342e+00
1.686442105263158098e+01
1.291176000000000101e+01
1.147578947368421076e+01
1.467092920353982421e+01
2.150221453287197448e+01
3.147883435582822287e+01
1.692328125000000227e+01
1.660851562499999901e+01
1.296644628099173602e+01
1.307586206896551850e+01
1.308507042253521213e+01
1.222421052631579030e+01
1.475559322033898368e+01
1.653000000000000114e+01
1.399330434782608634e+01
1.411605263157894719e+01
1.540500000000000114e+01
1.509378787878787875e+01
1.353634615384615358e+01
1.234894736842105267e+01
1.361524137931034595e+01
1.455237804878048813e+01
1.618693877551020321e+01
1.189739999999999931e+01
1.110716417910447795e+01
1.019424657534246670e+01
1.007931034482758648e+01
1.714210227272727494e+01
1.149090909090909207e+01
6.832432432432432812e+00
1.160052631578947313e+01
9.987857142857142989e+00
9.419999999999999929e+00
6.471130434782609520e+00
5.821956521739130253e+00
7.109999999999999432e+00
1.505787878787878853e+01
1.086344497607655590e+01
8.454385964912280116e+00
5.933649635036497116e+00
8.890569948186529459e+00
1.236653846153846281e+01
9.589806949806950698e+00
1.032096774193548328e+01
8.980493273542601074e+00
6.173023255813953725e+00
1.312419354838709573e+01
8.928837209302326272e+00
1.844634980988593398e+01
2.512649289099526229e+01
1.391615384615384698e+01
1.032737430167597914e+01
7.222263157894737162e+00
7.295156250000000675e+00
7.316086956521739459e+00
6.389999999999999680e+00
1.156881355932203448e+01
1.288687500000000163e+01
1.219265060240963905e+01
1.264987499999999976e+01
1.037280821917808282e+01
8.364705882352941657e+00
1.178679999999999950e+01
1.253530120481927845e+01
1.494082949308755914e+01
1.546197115384615373e+01
1.880022471910112358e+01
1.770603174603174779e+01
1.454385093167701903e+01
1.124565000000000126e+01
1.801923664122137225e+01
1.573680000000000057e+01
2.023086956521739310e+01
1.912232876712328888e+01
1.491186335403726737e+01
1.169822660098522249e+01
7.787142857142857366e+00
7.245983606557376611e+00
1.202463157894736945e+01
1.320824561403508923e+01
1.167605504587156062e+01
1.285545454545454547e+01
1.179414141414141426e+01
1.385309623430962489e+01
1.154086956521739182e+01
1.434810810810810722e+01
9.904811320754717485e+00
1.029323529411764859e+01
1.220677419354838733e+01
1.158397959183673542e+01
9.051686746987952503e+00
9.885394736842107122e+00
1.952880000000000038e+01
1.728212389380530922e+01
1.017705882352941238e+01
1.130715083798882681e+01
1.616444751381215639e+01
1.460358381502890168e+01
1.461975903614457906e+01
9.303627906976744910e+00
1.636064516129032143e+01
1.408833333333333293e+01
7.682463768115941782e+00
7.973940886699507402e+00
1.039414285714285846e+01
1.007613496932515318e+01
9.738545454545455726e+00
9.679879518072290523e+00
1.537231034482758751e+01
1.873471482889733863e+01
7.191025641025641235e+00
5.916938775510204529e+00
8.434084507042253875e+00
8.355627906976744512e+00
7.427410714285714199e+00
5.925000000000000711e+00
8.689999999999999503e+00
1.356620689655172463e+01
1.218857142857143039e+01
1.218857142857143039e+01
8.391734693877550555e+00
9.635921052631578831e+00
1.024676470588235411e+01
9.075365853658537318e+00
6.337752808988764919e+00
7.325454545454546107e+00
9.085000000000000853e+00
8.760535714285714093e+00
8.701532846715329228e+00
1.338023622047244032e+01
1.422000000000000064e+01
0.000000000000000000e+00
1.402520547945205465e+01
1.422000000000000064e+01
1.676555555555555443e+01
1.508900000000000041e+01
1.202819548872180455e+01
1.159239130434782616e+01
8.596271186440677781e+00
1.207571428571428562e+01
7.945467625899280684e+00
9.203500000000000014e+00
1.142866666666666831e+01
1.224500000000000099e+01
1.019547169811320764e+01
1.019547169811320764e+01
1.375485981308411176e+01
1.672465909090908909e+01
1.286191011235955095e+01
1.451965517241379366e+01
1.562826086956521898e+01
1.400454545454545574e+01
1.237666666666666693e+01
1.001258426966292170e+01
2.171781818181818124e+01
2.171781818181818124e+01
1.621123287671233015e+01
1.386820312500000085e+01
1.453184210526315923e+01
1.363481481481481516e+01
1.656921052631578917e+01
1.523298387096774320e+01
1.132053191489361765e+01
1.266821428571428676e+01
1.092379310344827559e+01
1.202999999999999936e+01
1.109495575221238894e+01
1.027647540983606511e+01
1.750837500000000091e+01
1.647847058823529665e+01
1.738000000000000256e+01
1.807338129496402956e+01
1.433421686746988044e+01
1.091504587155963257e+01
1.805873239436619926e+01
1.176302752293578102e+01
2.007051428571428531e+01
1.508505000000000074e+01
7.621920000000000250e+00
8.074067796610169268e+00
8.456590909090909491e+00
9.075365853658537318e+00
1.221461538461538510e+01
1.274360655737704917e+01
1.385090163934426322e+01
1.508758928571428726e+01
1.978434782608695741e+01
1.829306532663316531e+01
1.690600000000000236e+01
1.599216216216216324e+01
7.606418918918919303e+00
7.490504587155963456e+00
1.182939130434782626e+01
1.519010362694300476e+01
1.506993103448275839e+01
1.698051136363636360e+01
1.003251533742331425e+01
8.532000000000000028e+00
6.901648351648351998e+00
1.021219512195122014e+01
1.457773584905660336e+01
1.529940594059405967e+01
1.451149732620320876e+01
1.350074626865671767e+01
1.177354838709677409e+01
9.358461538461538609e+00
1.295035714285714334e+01
1.098818181818181827e+01
1.481702290076336048e+01
1.320428571428571551e+01
1.194480000000000075e+01
9.954000000000000625e+00
1.238627737226277503e+01
1.123788079470198653e+01
1.084933333333333394e+01
1.331509090909091064e+01
8.316545454545455129e+00
8.470555555555556282e+00
1.281838709677419530e+01
1.180306930693069489e+01
2.056606598984771850e+01
3.274397626112759951e+01
1.728652671755725478e+01
1.709083018867924864e+01
1.165482352941176636e+01
1.165482352941176636e+01
1.350348837209302211e+01
1.184999999999999964e+01
1.318456310679611576e+01
1.028795454545454469e+01
1.452471428571428547e+01
1.392780821917808254e+01
1.048376470588235243e+01
1.220712328767123367e+01
1.286571428571428655e+01
1.353772727272727217e+01
9.517619047619048089e+00
9.517619047619048089e+00
1.749737142857143013e+01
1.517711538461538545e+01
1.615717149220490256e+01
1.400933333333333408e+01
2.265337579617834507e+01
2.502350649350649547e+01
8.486129032258064697e+00
1.049016393442622963e+01
1.128868421052631454e+01
8.505324675324676065e+00
8.119234449760766026e+00
1.102273584905660542e+01
1.856826446280991760e+01
1.872300000000000253e+01
1.299111111111111150e+01
1.187008474576271233e+01
1.307037313432835823e+01
1.061472727272727390e+01
5.674647887323944317e+00
4.218165137614679594e+00
4.413103448275862206e+00
8.676610169491524971e+00
5.366551724137931245e+00
6.968507462686567955e+00
9.524716981132074878e+00
7.110000000000000320e+00
9.254285714285714448e+00
7.071567567567567991e+00
8.181859296482413058e+00
9.578749999999999432e+00
2.306800000000000139e+01
2.035411764705882476e+01
1.439151315789473884e+01
1.468127516778523578e+01
1.414515789473684215e+01
1.244249999999999901e+01
1.043928571428571495e+01
9.671691176470588402e+00
1.017705882352941238e+01
1.071743362831858626e+01
1.432455882352941323e+01
1.094460674157303437e+01
1.261774647887324008e+01
1.399781250000000021e+01
1.265858823529411836e+01
1.120812500000000078e+01
1.343000000000000149e+01
1.479000000000000092e+01
8.953333333333333144e+00
1.549615384615384706e+01
1.042509202453987704e+01
1.205170212765957416e+01
8.925319148936170066e+00
9.533863636363635763e+00
8.678873239436621034e+00
8.441095890410959868e+00
8.795333333333333670e+00
8.452610837438424340e+00
1.382964705882352874e+01
9.682317073170732868e+00
1.461500000000000021e+01
1.461500000000000021e+01
1.218069767441860485e+01
1.218069767441860485e+01
1.198399293286219169e+01
1.266813698630136997e+01
1.287700000000000067e+01
1.196655737704918110e+01
1.038649769585253324e+01
1.126039024390243881e+01
9.166092715231789256e+00
9.758823529411765563e+00
7.543225806451612669e+00
7.158367346938775633e+00
9.480000000000000426e+00
7.230508474576271993e+00
7.511076923076923428e+00
6.597567567567567792e+00
1.024178571428571516e+01
8.214204545454546036e+00
6.891710526315788954e+00
7.274583333333333179e+00
1.418961538461538474e+01
1.302105882352941180e+01
1.389148514851485139e+01
1.159537190082644642e+01
1.272586956521739054e+01
8.608676470588235929e+00
1.422000000000000064e+01
1.404225000000000101e+01
1.279261363636363669e+01
1.389814814814814881e+01
1.034335714285714403e+01
7.529687500000000533e+00
1.205911764705882305e+01
1.281281249999999972e+01
1.206351351351351298e+01
1.325792079207920793e+01
1.096971428571428753e+01
1.163454545454545652e+01
2.070836065573770668e+01
1.640532467532467464e+01
1.271899999999999942e+01
1.413222222222222157e+01
9.294117647058824261e+00
1.041758241758241788e+01
1.594671428571428606e+01
1.572211267605633722e+01
1.558648648648648738e+01
1.394569444444444350e+01
1.099228571428571399e+01
8.693160000000000664e+00
1.030550561797752884e+01
1.030550561797752884e+01
6.152424242424242351e+00
7.251071428571428612e+00
1.909045871559633056e+01
1.841469026548672616e+01
1.538731343283582120e+01
1.927515957446808414e+01
1.138831168831169016e+01
1.050179640718562979e+01
8.690000000000001279e+00
9.345849056603773519e+00
9.990461538461538282e+00
1.014656249999999993e+01
1.328681249999999991e+01
1.155619834710743810e+01
1.550375000000000192e+01
1.348592920353982372e+01
1.225245283018867859e+01
1.202555555555555600e+01
1.430777777777777793e+01
1.545240000000000080e+01
1.479756302521008493e+01
1.677057142857142935e+01
1.242206896551724249e+01
1.374961832061068812e+01
1.658999999999999986e+01
1.579240384615384762e+01
1.210993548387096830e+01
1.258282894736842117e+01
1.005133928571428648e+01
1.704576923076923123e+01
1.189086206896551801e+01
1.243097276264591500e+01
1.137600000000000122e+01
9.360000000000001208e+00
1.172607843137254946e+01
1.645954128440367015e+01
1.441868263473053879e+01
1.626256578947368681e+01
9.437104072398190269e+00
1.528816901408450768e+01
9.610629921259842945e+00
1.220549999999999891e+01
1.342240384615384663e+01
1.769889908256880773e+01
1.050657754010695122e+01
1.039539682539682630e+01
1.458122676579925781e+01
1.334132653061224616e+01
1.370602409638554420e+01
1.453301886792452891e+01
1.697225806451612939e+01
1.503257142857142981e+01
1.313108108108108141e+01
1.388142857142857167e+01
1.354285714285714270e+01
9.920930232558140105e+00
1.008627906976744271e+01
1.126519480519480609e+01
1.986490909090909085e+01
1.916789473684210421e+01
1.578371134020618527e+01
1.354884955752212328e+01
1.685544000000000153e+01
1.650022727272727252e+01
1.517415584415584462e+01
1.517415584415584462e+01
2.985735294117647243e+01
1.330846153846153967e+01
1.819206703910614564e+01
1.566570000000000107e+01
1.811903225806451800e+01
1.682966292134831576e+01
1.644850746268656749e+01
1.695461538461538353e+01
2.441818181818182154e+01
2.370000000000000284e+01
1.689670588235293991e+01
1.422000000000000064e+01
1.367757042253521149e+01
1.678977011494253091e+01
1.126959183673469411e+01
1.222605166051660674e+01
2.093305418719211630e+01
1.942572052401746774e+01
1.534648148148148294e+01
1.139857142857142946e+01
1.628329411764705981e+01
1.708740740740740804e+01
1.439081081081081237e+01
8.962184873949579966e+00
1.959990000000000165e+01
1.676191709844559696e+01
1.505016949152542516e+01
1.677990384615384656e+01
1.714592592592592624e+01
1.253605263157894889e+01
1.526048780487804990e+01
1.949204081632652930e+01
1.419699029126213574e+01
9.006000000000000227e+00
1.374433098591549474e+01
9.582302158273382275e+00
1.827469879518072560e+01
1.354285714285714448e+01
1.493100000000000094e+01
1.374848167539266974e+01
1.190152173913043576e+01
1.523408653846153804e+01
2.179622950819672411e+01
1.749434210526316136e+01
1.149610859728506895e+01
9.660228136882130556e+00
1.551967741935483858e+01
1.551967741935483858e+01
8.704363636363636303e+00
7.134816753926701338e+00
1.507110497237569291e+01
1.541169491525423929e+01
9.688351648351648748e+00
8.879154929577465438e+00
1.450032258064516100e+01
1.450032258064516100e+01
5.565267857142857544e+00
5.388046875000000568e+00
1.267590909090909079e+01
1.394350000000000023e+01
1.486791366906474643e+01
1.693967213114753889e+01
2.071938864628820909e+01
2.785574552683896599e+01
1.396932692307692392e+01
1.648145038167939092e+01
1.247603773584905618e+01
1.269266666666666765e+01
2.248827067669173019e+01
2.034653061224489790e+01
1.237666666666666693e+01
1.485200000000000209e+01
1.299677419354838825e+01
1.220909090909090899e+01
1.123954545454545517e+01
1.075086956521739268e+01
1.822337837837837782e+01
1.624734939759036223e+01
4.765145888594164880e+00
1.407187500000000213e+01
1.724260869565217291e+01
1.166190476190476311e+01
1.193267441860465183e+01
1.127703296703296765e+01
1.666900000000000048e+01
1.923346153846154039e+01
2.179346666666667076e+01
1.721840909090909122e+01
1.730752293577981504e+01
1.612410256410256437e+01
2.222304347826086968e+01
1.862371621621621642e+01
1.269642857142857117e+01
9.556451612903225978e+00
1.587900000000000134e+01
1.521892561983471026e+01
1.784083333333333599e+01
1.869819767441860492e+01
2.152248730964467072e+01
1.623917763157894711e+01
2.107607142857143145e+01
1.752861386138614108e+01
6.996057692307692477e+00
8.950235294117646845e+00
1.412884615384615294e+01
1.091138613861386020e+01
2.295293478260869691e+01
1.606053191489361609e+01
1.384654545454545627e+01
1.600923267326732713e+01
8.051276595744681686e+00
8.980078125000000355e+00
1.867033333333333545e+01
1.597081081081081066e+01
1.755555555555555713e+01
1.354285714285714270e+01
1.980059113300492513e+01
1.718250000000000099e+01
1.701481132075471692e+01
1.701481132075471692e+01
1.726714285714285779e+01
1.555766871165644183e+01
1.832691780821917860e+01
1.155375000000000085e+01
1.782082872928176798e+01
1.913864321608040342e+01
1.148900662251655724e+01
1.194608108108108091e+01
1.656893333333333374e+01
1.402931034482758577e+01
1.347213333333333374e+01
9.784578313253012638e+00
1.850129032258064754e+01
1.356890109890109919e+01
9.024834437086092009e+00
1.073031496062992041e+01
1.375318181818181884e+01
1.043344827586206947e+01
1.457825581395348813e+01
1.186394117647058977e+01
1.467452054794520677e+01
1.713816326530612244e+01
1.373859374999999972e+01
1.343000000000000149e+01
1.342999999999999972e+01
1.266257142857142881e+01
1.777500000000000213e+01
1.728801369863013804e+01
1.880199999999999960e+01
1.816281818181818153e+01
1.171833333333333371e+01
1.517458333333333265e+01
1.172811428571428571e+01
1.268388888888888921e+01
1.734527472527472725e+01
1.349076923076923151e+01
1.713596858638743470e+01
1.580000000000000071e+01
1.303500000000000192e+01
1.405735294117647172e+01
1.102273584905660364e+01
1.201928571428571502e+01
1.546655844155844051e+01
1.556764705882352828e+01
1.560931034482758761e+01
1.245895833333333513e+01
1.716148936170212735e+01
1.433363013698630084e+01
1.385752941176470721e+01
8.286713286713286664e+00
2.419258823529412084e+01
1.747693251533742398e+01
1.558327433628318737e+01
1.558327433628318737e+01
2.279234042553191841e+01
2.171432432432432691e+01
2.346300000000000097e+01
1.785228260869565275e+01
1.225862068965517260e+01
1.429745098039215812e+01
2.106139999999999901e+01
1.707681081081081231e+01
1.934910447761194163e+01
1.851985714285714479e+01
1.755373443983402382e+01
2.101116591928251154e+01
1.518555555555555614e+01
1.518555555555555614e+01
1.718525581395348922e+01
1.729359374999999943e+01
1.955250000000000199e+01
1.907196850393701126e+01
1.505488636363636523e+01
1.859538461538461718e+01
2.299086614173228327e+01
2.131270072992700904e+01
1.865957746478873602e+01
1.720558441558441842e+01
2.147812500000000213e+01
1.995984375000000099e+01
1.230819999999999936e+01
1.719327272727272771e+01
1.748025380710659960e+01
1.601679069767441987e+01
1.306538461538461604e+01
8.568461538461537685e+00
1.138916666666666622e+01
1.051307692307692321e+01
2.423301204819277288e+01
2.358912280701754582e+01
1.572292682926829244e+01
1.437626373626373777e+01
1.284952173913043616e+01
1.439924369747899391e+01
1.529727272727272869e+01
1.402250000000000085e+01
1.288828571428571479e+01
1.424494736842105169e+01
1.681002652519893914e+01
1.845852173913043615e+01
1.792312500000000242e+01
1.686882352941176677e+01
1.564570312500000071e+01
1.326258278145695435e+01
1.570401869158878583e+01
1.482880733944954343e+01
1.399257575757575900e+01
1.505722826086956623e+01
1.843893617021276654e+01
1.421999999999999886e+01
2.064031746031746195e+01
2.622148453608247465e+01
1.573008849557522204e+01
1.418146341463414828e+01
1.002052631578947484e+01
1.523120000000000118e+01
1.684035211267605447e+01
1.649193103448275721e+01
3.682011049723757168e+01
3.481031847133758106e+01
1.775846511627906921e+01
3.835090909090909150e+01
1.546011627906976926e+01
1.179802631578947469e+01
3.344091743119265914e+01
2.367133064516129437e+01
2.217325842696629223e+01
1.600463855421686787e+01
1.526558823529411768e+01
1.313999999999999879e+01
1.357016129032258078e+01
1.447004587155963407e+01
1.711666666666666714e+01
1.309810650887573935e+01
1.584056756756756812e+01
1.572184491978609699e+01
2.121407608695652414e+01
2.609060869565217544e+01
1.999687499999999929e+01
2.093987654320987701e+01
1.740515923566879053e+01
1.825841155234656910e+01
1.830658878504673126e+01
1.686048913043478237e+01
2.403319727891156887e+01
2.415425000000000111e+01
2.608274193548387387e+01
2.100310344827586206e+01
2.359165714285714088e+01
2.447480769230769582e+01
2.091566433566433503e+01
1.915750000000000242e+01
2.339528571428571624e+01
1.746216000000000079e+01
1.830369230769230882e+01
1.052867256637168225e+01
1.474140000000000050e+01
1.417442307692307857e+01
2.316410828025477997e+01
2.204100000000000037e+01
2.267980132450331254e+01
1.991075581395348948e+01
1.529154255319148881e+01
1.272586956521739232e+01
1.451901869158878533e+01
1.990800000000000125e+01
1.765911671924290260e+01
2.189728723404255462e+01
1.649465517241379331e+01
1.698266272189349380e+01
2.416400602409638765e+01
2.279002865329513128e+01
1.063978723404255433e+01
8.174081632653061646e+00
1.497000000000000064e+01
9.537338709677420923e+00
1.481250000000000000e+01
8.843283582089553008e+00
1.823076923076922995e+01
1.915532967032967093e+01
2.187984000000000151e+01
1.826495192307692506e+01
9.535116279069766776e+00
8.455135135135135371e+00
9.943695652173913047e+00
8.968823529411764639e+00
1.966778280542986224e+01
1.570884615384615302e+01
1.628716666666666768e+01
1.734727810650887747e+01
1.280223214285714484e+01
1.352688679245283154e+01
1.949516129032258149e+01
1.859538461538461718e+01
1.500999999999999979e+01
1.321981651376146871e+01
2.069192307692307864e+01
1.566961165048543769e+01
2.717877192982456336e+01
2.032730769230769141e+01
1.926859375000000085e+01
1.815871428571428581e+01
3.297443877551020819e+01
4.108401015228426445e+01
1.337644067796610159e+01
1.567148325358851757e+01
1.056342857142857206e+01
9.992432432432433842e+00
2.796393013100437130e+01
2.449000000000000199e+01
1.766096234309623370e+01
1.654389105058365672e+01
1.186087155963302742e+01
1.409072727272727299e+01
8.654322580645160912e+00
7.702499999999999680e+00
2.087617021276595963e+01
2.242697142857143078e+01
2.092063636363636192e+01
1.504098039215686278e+01
1.998795180722891729e+01
1.998795180722891729e+01
1.075950920245398912e+01
2.014499999999999957e+01
8.663445378151260812e+00
9.635046728971962793e+00
1.630967741935484128e+01
1.580000000000000249e+01
1.858796511627906867e+01
1.837431034482758818e+01
1.394117647058823550e+01
8.065966386554622503e+00
1.279800000000000004e+01
1.066499999999999915e+01
1.448162337662337684e+01
1.147968749999999893e+01
2.468643243243243290e+01
2.227799999999999869e+01
1.645306666666666828e+01
1.929857142857143160e+01
1.865615384615384542e+01
1.879592307692307784e+01
2.119278947368421129e+01
1.629550295857988118e+01
2.183621359223301184e+01
1.732093457943925330e+01
1.652795811518324598e+01
1.609423469387755290e+01
1.898116071428571416e+01
2.147255639097744151e+01
2.494848214285714150e+01
2.348092436974789976e+01
2.028633027522935706e+01
1.678971910112359467e+01
1.227702702702702631e+01
1.048269230769230731e+01
2.207842105263157961e+01
2.330499999999999972e+01
2.515360000000000085e+01
2.272915662650602542e+01
2.319491803278688735e+01
2.345898305084746127e+01
